chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr14	101000000	102000000	6839	0.10506	2.0881	0.00918	0.01451	0.02287	0.05586	0.13007	0.37528	0.85914	11.10	15.84	17.45	21.01
chr14	102000000	103000000	6320	0.07329	1.7544	0.00755	0.00984	0.01282	0.02167	0.03641	0.07766	0.24247	19.27	27.49	30.29	36.47
chr14	103000000	104000000	7384	0.11453	1.2821	0.00790	0.01076	0.01464	0.02697	0.04917	0.11647	0.38538	16.50	23.54	25.94	31.23
chr14	104000000	105000000	9426	0.10651	1.3408	0.00782	0.01055	0.01421	0.02570	0.04604	0.10667	0.35089	17.04	24.31	26.79	32.25
chr14	105000000	106000000	12426	0.05854	1.7128	0.00711	0.00873	0.01072	0.01611	0.02416	0.04399	0.11451	24.90	35.53	39.15	47.13
chr14	106000000	107000000	9926	0.09208	0.0334	0.00638	0.00638	0.00638	0.00638	0.00638	0.00638	0.00638	NA	NA	NA	NA
chr15	17000000	18000000	2274	0.09668	0.0000	0.00641	0.00641	0.00641	0.00641	0.00641	0.00641	0.00641	NA	NA	NA	NA
chr15	18000000	19000000	480	0.03163	0.0000	0.00598	0.00598	0.00598	0.00598	0.00598	0.00598	0.00598	NA	NA	NA	NA
chr15	19000000	20000000	2617	0.07198	0.0000	0.00624	0.00624	0.00624	0.00624	0.00624	0.00624	0.00624	NA	NA	NA	NA
chr15	20000000	21000000	5601	0.07464	0.0000	0.00626	0.00626	0.00626	0.00626	0.00626	0.00626	0.00626	NA	NA	NA	NA
chr15	21000000	22000000	3091	0.09470	0.0000	0.00640	0.00640	0.00640	0.00640	0.00640	0.00640	0.00640	NA	NA	NA	NA
chr15	22000000	23000000	6328	0.10083	2.7230	0.01029	0.01821	0.03202	0.09526	0.25099	0.65548	0.97173	8.89	12.68	13.98	16.83
chr15	23000000	24000000	7568	0.10159	1.5669	0.00809	0.01128	0.01570	0.03028	0.05759	0.14334	0.47274	15.33	21.87	24.10	29.01
chr15	24000000	25000000	10604	0.14846	1.9816	0.01090	0.02040	0.03789	0.12339	0.33473	0.77274	0.98797	8.08	11.53	12.70	15.29
chr15	25000000	26000000	6903	0.11536	2.2660	0.01005	0.01739	0.02992	0.08567	0.22154	0.60104	0.96036	9.26	13.22	14.56	17.53
chr15	26000000	27000000	6794	0.12564	2.7688	0.01211	0.02513	0.05142	0.19342	0.51473	0.90799	0.99754	6.92	9.88	10.88	13.10
chr15	27000000	28000000	6486	0.13644	2.3962	0.01163	0.02322	0.04582	0.16381	0.44421	0.86818	0.99550	7.32	10.44	11.51	13.85
chr15	28000000	29000000	6329	0.09154	2.4261	0.00920	0.01458	0.02303	0.05646	0.13189	0.38063	0.86323	11.05	15.76	17.37	20.91
chr15	29000000	30000000	6630	0.12935	1.6495	0.00912	0.01432	0.02244	0.05414	0.12494	0.35994	0.84674	11.26	16.07	17.70	21.32
chr15	30000000	31000000	5413	0.05572	1.7902	0.00710	0.00871	0.01067	0.01600	0.02393	0.04342	0.11245	25.06	35.77	39.41	47.45
chr15	31000000	32000000	6003	0.11963	1.3450	0.00814	0.01143	0.01603	0.03132	0.06031	0.15215	0.49897	15.01	21.42	23.60	28.42
chr15	32000000	33000000	5736	0.10196	2.1621	0.00919	0.01455	0.02297	0.05625	0.13123	0.37871	0.86177	11.06	15.79	17.40	20.95
chr15	33000000	34000000	7489	0.13055	2.2325	0.01077	0.01992	0.03657	0.11691	0.31588	0.75047	0.98558	8.24	11.75	12.95	15.59
chr15	34000000	35000000	6219	0.13167	2.3316	0.01113	0.02128	0.04030	0.13547	0.36895	0.80820	0.99125	7.82	11.15	12.29	14.79
chr15	35000000	36000000	5845	0.11253	1.8367	0.00895	0.01381	0.02126	0.04961	0.11150	0.31866	0.80733	11.73	16.74	18.45	22.21
chr15	36000000	37000000	6077	0.10869	1.6626	0.00847	0.01237	0.01803	0.03797	0.07820	0.21093	0.64420	13.45	19.19	21.14	25.46
chr15	37000000	38000000	6376	0.10624	1.8743	0.00880	0.01334	0.02019	0.04565	0.09993	0.28192	0.76318	12.22	17.44	19.21	23.13
chr15	38000000	39000000	6279	0.12901	1.7395	0.00933	0.01501	0.02404	0.06050	0.14410	0.41578	0.88720	10.71	15.28	16.84	20.27
chr15	39000000	40000000	6793	0.11089	1.7123	0.00864	0.01287	0.01912	0.04178	0.08887	0.24602	0.70944	12.78	18.24	20.10	24.20
chr15	40000000	41000000	6272	0.09583	1.0597	0.00716	0.00885	0.01094	0.01666	0.02532	0.04697	0.12536	24.10	34.39	37.89	45.62
chr15	41000000	42000000	6145	0.07604	0.8264	0.00660	0.00751	0.00855	0.01108	0.01434	0.02108	0.03975	39.36	NA	NA	NA
chr15	42000000	43000000	5638	0.07901	0.4327	0.00629	0.00667	0.00716	0.00825	0.00950	0.01174	0.01668	NA	NA	NA	NA
chr15	43000000	44000000	4675	0.09119	0.3943	0.00637	0.00673	0.00725	0.00842	0.00978	0.01224	0.01774	NA	NA	NA	NA
chr15	44000000	45000000	5825	0.08262	0.4774	0.00631	0.00682	0.00740	0.00872	0.01026	0.01310	0.01964	NA	NA	NA	NA
chr15	45000000	46000000	6126	0.10704	0.7945	0.00693	0.00828	0.00990	0.01412	0.02012	0.03402	0.07968	28.60	40.81	44.97	NA
chr15	46000000	47000000	6623	0.11321	0.9468	0.00726	0.00910	0.01140	0.01785	0.02785	0.05366	0.15029	22.61	32.27	35.55	42.81
chr15	47000000	48000000	6324	0.13203	1.0833	0.00786	0.01065	0.01442	0.02631	0.04753	0.11132	0.36740	16.77	23.93	26.37	31.75
chr15	48000000	49000000	5013	0.11395	0.8380	0.00709	0.00867	0.01059	0.01581	0.02352	0.04238	0.10871	25.38	36.21	39.90	48.04
chr15	49000000	50000000	5814	0.11618	0.6582	0.00681	0.00800	0.00940	0.01297	0.01786	0.02876	0.06258	31.65	45.17	49.76	NA
chr15	50000000	51000000	6473	0.10714	0.4009	0.00648	0.00694	0.00759	0.00909	0.01089	0.01425	0.02227	NA	NA	NA	NA
chr15	51000000	52000000	6328	0.11794	0.5446	0.00664	0.00760	0.00870	0.01141	0.01494	0.02235	0.04332	37.64	NA	NA	NA
chr15	52000000	53000000	6982	0.10289	0.7947	0.00688	0.00816	0.00968	0.01362	0.01913	0.03169	0.07199	29.81	42.55	46.87	NA
chr15	53000000	54000000	7639	0.13954	0.9038	0.00759	0.00993	0.01299	0.02216	0.03756	0.08102	0.25536	18.94	27.03	29.78	35.85
chr15	54000000	55000000	8225	0.13373	0.8759	0.00744	0.00954	0.01224	0.02008	0.03277	0.06720	0.20211	20.46	29.20	32.17	38.73
chr15	55000000	56000000	7430	0.10482	0.6748	0.00672	0.00780	0.00904	0.01215	0.01632	0.02531	0.05198	34.43	49.13	NA	NA
chr15	56000000	57000000	6235	0.11461	1.0286	0.00743	0.00952	0.01220	0.01997	0.03254	0.06654	0.19958	20.55	29.32	32.30	38.90
chr15	57000000	58000000	7048	0.12225	1.4408	0.00841	0.01220	0.01767	0.03673	0.07480	0.19973	0.62027	13.69	19.54	21.53	25.92
chr15	58000000	59000000	6768	0.12687	1.8363	0.00950	0.01554	0.02532	0.06575	0.16012	0.45946	0.91124	10.33	14.74	16.24	19.55
chr15	59000000	60000000	6916	0.13048	1.9577	0.00997	0.01712	0.02923	0.08256	0.21196	0.58156	0.95548	9.40	13.41	14.78	17.79
chr15	60000000	61000000	6235	0.10810	1.7049	0.00853	0.01255	0.01843	0.03936	0.08206	0.22366	0.66951	13.19	18.82	20.74	24.97
chr15	61000000	62000000	6521	0.12497	1.6730	0.00903	0.01404	0.02177	0.05157	0.11728	0.33662	0.82564	11.52	16.44	18.11	21.81
chr15	62000000	63000000	7253	0.10737	1.1352	0.00748	0.00967	0.01247	0.02072	0.03422	0.07133	0.21804	19.95	28.47	31.37	37.77
chr15	63000000	64000000	6355	0.06781	0.8613	0.00653	0.00737	0.00831	0.01056	0.01341	0.01916	0.03453	42.54	NA	NA	NA
chr15	64000000	65000000	5636	0.04513	0.5637	0.00610	0.00642	0.00677	0.00750	0.00832	0.00971	0.01256	NA	NA	NA	NA
chr15	65000000	66000000	5676	0.06617	1.1079	0.00674	0.00783	0.00910	0.01229	0.01657	0.02587	0.05366	33.92	48.41	NA	NA
chr15	66000000	67000000	7118	0.12132	1.1971	0.00788	0.01071	0.01454	0.02668	0.04845	0.11419	0.37747	16.62	23.71	26.12	31.45
chr15	67000000	68000000	6001	0.11867	1.6348	0.00873	0.01314	0.01972	0.04394	0.09500	0.26601	0.74081	12.46	17.78	19.59	23.58
chr15	68000000	69000000	6264	0.08735	1.4249	0.00750	0.00972	0.01257	0.02098	0.03483	0.07308	0.22482	19.75	28.19	31.05	37.39
chr15	69000000	70000000	5780	0.12378	1.8415	0.00939	0.01519	0.02448	0.06227	0.14948	0.43076	0.89609	10.57	15.09	16.62	20.02
chr15	70000000	71000000	5401	0.10926	1.6925	0.00855	0.01259	0.01852	0.03966	0.08290	0.22642	0.67473	13.14	18.75	20.65	24.87
chr15	71000000	72000000	5603	0.12011	1.2318	0.00792	0.01083	0.01478	0.02741	0.05028	0.11995	0.39731	16.32	23.29	25.66	30.90
chr15	72000000	73000000	5113	0.08372	0.8082	0.00667	0.00767	0.00882	0.01167	0.01543	0.02338	0.04628	36.41	NA	NA	NA
chr15	73000000	74000000	5546	0.10164	0.4852	0.00644	0.00712	0.00790	0.00971	0.01192	0.01622	0.02699	49.47	NA	NA	NA
chr15	74000000	75000000	5354	0.10743	0.5660	0.00658	0.00748	0.00850	0.01096	0.01414	0.02066	0.03858	40.00	NA	NA	NA
chr15	75000000	76000000	5950	0.09073	0.4355	0.00637	0.00683	0.00742	0.00874	0.01030	0.01317	0.01979	NA	NA	NA	NA
chr15	76000000	77000000	4919	0.10141	0.3673	0.00644	0.00677	0.00732	0.00856	0.01000	0.01262	0.01858	NA	NA	NA	NA
chr15	77000000	78000000	6946	0.10130	0.6378	0.00663	0.00759	0.00869	0.01138	0.01490	0.02225	0.04304	37.77	NA	NA	NA
chr15	78000000	79000000	7330	0.12763	1.1858	0.00799	0.01101	0.01516	0.02858	0.05322	0.12930	0.42846	15.89	22.68	24.98	30.08
chr15	79000000	80000000	7053	0.15028	1.6180	0.00977	0.01644	0.02754	0.07514	0.18904	0.53115	0.94046	9.76	13.93	15.35	18.48
chr15	80000000	81000000	6353	0.12086	1.6480	0.00883	0.01344	0.02040	0.04642	0.10217	0.28911	0.77260	12.12	17.29	19.05	22.94
chr15	81000000	82000000	5782	0.11335	1.1267	0.00758	0.00992	0.01297	0.02210	0.03741	0.08058	0.25368	18.98	27.09	29.84	35.93
chr15	82000000	83000000	6321	0.09834	0.6564	0.00663	0.00759	0.00868	0.01136	0.01486	0.02218	0.04282	37.86	NA	NA	NA
chr15	83000000	84000000	5107	0.09533	0.3437	0.00640	0.00664	0.00711	0.00816	0.00935	0.01147	0.01611	NA	NA	NA	NA
chr15	84000000	85000000	5082	0.08017	0.4463	0.00629	0.00672	0.00724	0.00839	0.00973	0.01214	0.01753	NA	NA	NA	NA
chr15	85000000	86000000	7312	0.12272	0.7778	0.00709	0.00868	0.01062	0.01588	0.02367	0.04275	0.11005	25.26	36.05	39.72	47.82
chr15	86000000	87000000	7856	0.11423	1.1543	0.00765	0.01010	0.01332	0.02308	0.03973	0.08745	0.27987	18.38	26.22	28.89	34.79
chr15	87000000	88000000	7513	0.11058	1.6892	0.00858	0.01270	0.01875	0.04047	0.08518	0.23392	0.68850	13.00	18.55	20.43	24.60
chr15	88000000	89000000	7765	0.09639	1.8444	0.00840	0.01216	0.01757	0.03641	0.07390	0.19677	0.61365	13.76	19.64	21.64	26.05
chr15	89000000	90000000	6784	0.11363	1.9031	0.00914	0.01439	0.02258	0.05470	0.12659	0.36490	0.85086	11.21	15.99	17.62	21.22
chr15	90000000	91000000	6947	0.13141	2.0383	0.01024	0.01805	0.03161	0.09334	0.24510	0.64522	0.96982	8.96	12.78	14.09	16.96
chr15	91000000	92000000	6759	0.11552	2.2373	0.00999	0.01718	0.02938	0.08325	0.21410	0.58599	0.95663	9.37	13.37	14.73	17.73
chr15	92000000	93000000	7790	0.13019	3.0787	0.01357	0.03144	0.07118	0.29920	0.70403	0.96902	0.99956	5.99	8.55	9.42	11.34
chr15	93000000	94000000	8402	0.13936	3.4179	0.01599	0.04338	0.11229	0.49604	0.88452	0.99402	0.99996	5.02	7.16	7.89	9.49
chr15	94000000	95000000	6841	0.13129	3.5689	0.01566	0.04165	0.10608	0.46950	0.86843	0.99262	0.99995	5.12	7.31	8.05	9.70
chr15	95000000	96000000	6046	0.12340	3.2833	0.01365	0.03181	0.07238	0.30557	0.71276	0.97078	0.99960	5.95	8.49	9.35	11.26
chr15	96000000	97000000	6512	0.12246	3.1655	0.01315	0.02956	0.06512	0.26697	0.65567	0.95792	0.99930	6.22	8.88	9.78	11.78
chr15	97000000	98000000	6993	0.12938	3.2158	0.01401	0.03347	0.07784	0.33407	0.74883	0.97737	0.99973	5.77	8.24	9.08	10.93
chr15	98000000	99000000	7875	0.12451	2.8663	0.01233	0.02607	0.05425	0.20854	0.54757	0.92257	0.99815	6.75	9.63	10.61	12.78
chr15	99000000	100000000	7398	0.13490	2.5720	0.01213	0.02522	0.05171	0.19495	0.51815	0.90961	0.99761	6.90	9.85	10.85	13.07
chr15	100000000	101000000	9247	0.13134	2.6849	0.01226	0.02575	0.05330	0.20345	0.53676	0.91801	0.99797	6.81	9.71	10.70	12.88
chr15	101000000	102000000	8216	0.10818	2.9580	0.01134	0.02208	0.04256	0.14695	0.40034	0.83588	0.99340	7.60	10.84	11.94	14.38
chr16	0	1000000	10171	0.09366	2.4614	0.00937	0.01511	0.02429	0.06153	0.14722	0.42450	0.89246	10.63	15.17	16.71	20.12
chr16	1000000	2000000	10117	0.09683	2.0555	0.00878	0.01328	0.02005	0.04514	0.09848	0.27725	0.75683	12.29	17.54	19.32	23.26
chr16	2000000	3000000	6557	0.06857	1.7642	0.00743	0.00953	0.01221	0.02000	0.03259	0.06669	0.20013	20.53	29.29	32.27	38.86
chr16	3000000	4000000	7519	0.09346	1.5173	0.00779	0.01046	0.01404	0.02517	0.04474	0.10267	0.33644	17.28	24.66	27.17	32.71
chr16	4000000	5000000	8098	0.09281	2.1603	0.00880	0.01334	0.02018	0.04561	0.09981	0.28154	0.76267	12.23	17.45	19.22	23.14
chr16	5000000	6000000	10398	0.13304	2.9174	0.01323	0.02991	0.06622	0.27286	0.66505	0.96026	0.99936	6.18	8.81	9.71	11.69
chr16	6000000	7000000	12658	0.12991	3.2143	0.01405	0.03369	0.07860	0.33795	0.75337	0.97813	0.99974	5.75	8.21	9.04	10.89
chr16	7000000	8000000	12000	0.12950	2.8714	0.01276	0.02786	0.05976	0.23815	0.60590	0.94372	0.99889	6.46	9.22	10.16	12.23
chr16	8000000	9000000	10385	0.12485	2.1086	0.01012	0.01763	0.03053	0.08841	0.22998	0.61746	0.96411	9.15	13.06	14.38	17.32
chr16	9000000	10000000	7701	0.12841	2.4334	0.01125	0.02172	0.04154	0.14174	0.38623	0.82396	0.99252	7.69	10.98	12.09	14.56
chr16	10000000	11000000	8209	0.13054	2.2907	0.01094	0.02056	0.03832	0.12555	0.34093	0.77962	0.98866	8.03	11.46	12.62	15.20
chr16	11000000	12000000	8252	0.13158	2.4212	0.01141	0.02234	0.04328	0.15066	0.41022	0.84376	0.99395	7.53	10.75	11.84	14.26
chr16	12000000	13000000	10351	0.14212	1.9819	0.01059	0.01926	0.03481	0.10840	0.29070	0.71724	0.98146	8.47	12.08	13.31	16.03
chr16	13000000	14000000	7704	0.11892	1.6321	0.00873	0.01314	0.01973	0.04398	0.09514	0.26646	0.74148	12.45	17.77	19.58	23.57
chr16	14000000	15000000	5429	0.06873	1.4543	0.00712	0.00874	0.01073	0.01615	0.02423	0.04418	0.11518	24.85	35.46	39.06	47.03
chr16	15000000	16000000	6653	0.09662	1.1467	0.00730	0.00920	0.01159	0.01834	0.02892	0.05652	0.16115	22.08	31.51	34.71	41.80
chr16	16000000	17000000	6243	0.10513	1.5635	0.00818	0.01154	0.01625	0.03203	0.06215	0.15815	0.51614	14.81	21.14	23.29	28.04
chr16	17000000	18000000	6626	0.10897	1.2708	0.00775	0.01037	0.01385	0.02463	0.04342	0.09861	0.32157	17.55	25.04	27.59	33.22
chr16	18000000	19000000	4988	0.09164	1.7510	0.00809	0.01129	0.01574	0.03040	0.05792	0.14438	0.47592	15.29	21.81	24.03	28.94
chr16	19000000	20000000	6192	0.12396	1.5730	0.00876	0.01322	0.01992	0.04464	0.09703	0.27258	0.75031	12.36	17.63	19.43	23.39
chr16	20000000	21000000	6811	0.12076	1.5927	0.00870	0.01306	0.01954	0.04330	0.09317	0.26007	0.73189	12.55	17.91	19.73	23.76
chr16	21000000	22000000	5763	0.08353	1.1920	0.00712	0.00875	0.01076	0.01621	0.02437	0.04454	0.11648	24.74	35.31	38.90	46.84
chr16	22000000	23000000	6220	0.08065	1.1065	0.00697	0.00838	0.01008	0.01456	0.02099	0.03611	0.08676	27.65	39.46	43.47	NA
chr16	23000000	24000000	6191	0.09370	1.5772	0.00788	0.01072	0.01457	0.02676	0.04867	0.11488	0.37987	16.58	23.66	26.07	31.39
chr16	24000000	25000000	6197	0.12452	1.8354	0.00940	0.01523	0.02458	0.06271	0.15081	0.43443	0.89816	10.54	15.04	16.57	19.95
chr16	25000000	26000000	6385	0.13388	2.1951	0.01083	0.02017	0.03725	0.12025	0.32563	0.76226	0.98688	8.15	11.64	12.82	15.44
chr16	26000000	27000000	7049	0.13440	2.2655	0.01108	0.02110	0.03980	0.13292	0.36183	0.80131	0.99066	7.87	11.23	12.37	14.89
chr16	27000000	28000000	5695	0.10990	1.8832	0.00895	0.01381	0.02125	0.04961	0.11147	0.31858	0.80724	11.73	16.74	18.45	22.21
chr16	28000000	29000000	5756	0.08410	1.3353	0.00731	0.00923	0.01164	0.01848	0.02923	0.05736	0.16434	21.93	31.30	34.48	41.52
chr16	29000000	30000000	6542	0.09351	0.7003	0.00664	0.00761	0.00873	0.01146	0.01503	0.02253	0.04383	37.42	NA	NA	NA
chr16	30000000	31000000	4698	0.03931	0.5874	0.00607	0.00636	0.00667	0.00732	0.00804	0.00925	0.01168	NA	NA	NA	NA
chr16	31000000	32000000	5451	0.09146	0.3369	0.00637	0.00659	0.00702	0.00799	0.00908	0.01100	0.01513	NA	NA	NA	NA
chr16	32000000	33000000	4801	0.02523	0.2140	0.00594	0.00594	0.00599	0.00612	0.00625	0.00646	0.00682	NA	NA	NA	NA
chr16	33000000	34000000	3369	0.02574	0.0228	0.00595	0.00595	0.00595	0.00595	0.00595	0.00595	0.00595	NA	NA	NA	NA
chr16	34000000	35000000	9329	0.01897	0.0118	0.00590	0.00590	0.00590	0.00590	0.00590	0.00590	0.00590	NA	NA	NA	NA
chr16	35000000	36000000	5374	0.02243	0.0053	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	NA	NA	NA	NA
chr16	36000000	37000000	5211	0.01871	0.0001	0.00590	0.00590	0.00590	0.00590	0.00590	0.00590	0.00590	NA	NA	NA	NA
chr16	37000000	38000000	1428	0.01413	0.0010	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	0.00588	NA	NA	NA	NA
chr16	38000000	39000000	1178	0.01589	0.0022	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	NA	NA	NA	NA
chr16	46000000	47000000	2827	0.02129	0.0461	0.00592	0.00592	0.00592	0.00592	0.00592	0.00592	0.00597	NA	NA	NA	NA
chr16	47000000	48000000	4294	0.01766	0.2571	0.00590	0.00590	0.00595	0.00606	0.00617	0.00635	0.00664	NA	NA	NA	NA
chr16	48000000	49000000	5048	0.08247	0.7699	0.00661	0.00754	0.00860	0.01118	0.01452	0.02146	0.04080	38.82	NA	NA	NA
chr16	49000000	50000000	6087	0.12141	1.1406	0.00777	0.01041	0.01393	0.02487	0.04401	0.10042	0.32823	17.43	24.87	27.40	32.99
chr16	50000000	51000000	5647	0.09710	1.5579	0.00795	0.01089	0.01491	0.02782	0.05130	0.12319	0.40826	16.17	23.07	25.42	30.60
chr16	51000000	52000000	6213	0.09913	1.4710	0.00786	0.01066	0.01443	0.02635	0.04764	0.11167	0.36863	16.75	23.91	26.34	31.71
chr16	52000000	53000000	6359	0.10822	1.6178	0.00837	0.01208	0.01740	0.03584	0.07235	0.19164	0.60194	13.88	19.81	21.83	26.28
chr16	53000000	54000000	5785	0.11956	1.9916	0.00958	0.01581	0.02599	0.06854	0.16869	0.48166	0.92147	10.14	14.48	15.95	19.20
chr16	54000000	55000000	7099	0.11053	2.3433	0.00999	0.01717	0.02936	0.08314	0.21374	0.58525	0.95645	9.37	13.38	14.74	17.74
chr16	55000000	56000000	7343	0.13559	2.1935	0.01092	0.02050	0.03814	0.12465	0.33834	0.77678	0.98838	8.05	11.49	12.66	15.24
chr16	56000000	57000000	6667	0.12461	2.1024	0.01009	0.01753	0.03028	0.08728	0.22651	0.61079	0.96262	9.19	13.12	14.46	17.41
chr16	57000000	58000000	7161	0.12425	1.7383	0.00916	0.01445	0.02272	0.05526	0.12827	0.36994	0.85494	11.15	15.92	17.54	21.12
chr16	58000000	59000000	7344	0.14196	1.6784	0.00965	0.01603	0.02651	0.07074	0.17545	0.49860	0.92852	10.01	14.29	15.74	18.95
chr16	59000000	60000000	6084	0.13943	0.9965	0.00780	0.01049	0.01410	0.02536	0.04520	0.10408	0.34153	17.19	24.54	27.03	32.55
chr16	60000000	61000000	6622	0.12508	0.8489	0.00726	0.00909	0.01138	0.01780	0.02773	0.05333	0.14906	22.68	32.36	35.66	42.93
chr16	61000000	62000000	5584	0.09415	0.9304	0.00696	0.00835	0.01002	0.01441	0.02069	0.03539	0.08431	27.96	39.90	43.96	NA
chr16	62000000	63000000	6123	0.10424	1.0781	0.00733	0.00928	0.01174	0.01874	0.02978	0.05888	0.17011	21.68	30.93	34.08	41.04
chr16	63000000	64000000	5748	0.13033	1.0334	0.00772	0.01027	0.01366	0.02408	0.04209	0.09457	0.30662	17.83	25.44	28.03	33.75
chr16	64000000	65000000	6038	0.12537	1.0424	0.00765	0.01008	0.01329	0.02300	0.03953	0.08686	0.27762	18.42	26.29	28.97	34.88
chr16	65000000	66000000	5964	0.10394	0.9799	0.00717	0.00888	0.01099	0.01679	0.02559	0.04769	0.12800	23.92	34.13	37.61	45.28
chr16	66000000	67000000	5197	0.10551	0.7669	0.00687	0.00814	0.00964	0.01352	0.01893	0.03122	0.07046	30.08	42.93	47.30	NA
chr16	67000000	68000000	3942	0.01911	0.4658	0.00591	0.00600	0.00611	0.00633	0.00657	0.00693	0.00757	NA	NA	NA	NA
chr16	68000000	69000000	5140	0.08863	0.3496	0.00635	0.00659	0.00703	0.00800	0.00909	0.01103	0.01519	NA	NA	NA	NA
chr16	69000000	70000000	5439	0.08186	0.4206	0.00631	0.00668	0.00718	0.00828	0.00954	0.01181	0.01683	NA	NA	NA	NA
chr16	70000000	71000000	5592	0.07744	0.3730	0.00628	0.00653	0.00693	0.00781	0.00880	0.01052	0.01416	NA	NA	NA	NA
chr16	71000000	72000000	5358	0.10059	0.3429	0.00644	0.00669	0.00720	0.00831	0.00960	0.01191	0.01705	NA	NA	NA	NA
chr16	72000000	73000000	5700	0.10799	0.8577	0.00704	0.00855	0.01038	0.01529	0.02246	0.03973	0.09930	26.25	37.46	41.27	49.69
chr16	73000000	74000000	6761	0.10385	1.2138	0.00755	0.00983	0.01278	0.02158	0.03620	0.07703	0.24005	19.33	27.58	30.39	36.59
chr16	74000000	75000000	7753	0.09282	1.2495	0.00738	0.00939	0.01195	0.01930	0.03103	0.06233	0.18334	21.14	30.16	33.23	40.01
chr16	75000000	76000000	7647	0.09585	1.0485	0.00715	0.00881	0.01086	0.01648	0.02494	0.04599	0.12176	24.35	34.75	38.29	46.10
chr16	76000000	77000000	7850	0.13967	1.3760	0.00874	0.01316	0.01978	0.04414	0.09558	0.26790	0.74359	12.43	17.74	19.54	23.53
chr16	77000000	78000000	9349	0.14463	2.0315	0.01087	0.02032	0.03765	0.12221	0.33133	0.76888	0.98758	8.11	11.57	12.75	15.35
chr16	78000000	79000000	12454	0.12612	2.7025	0.01193	0.02441	0.04930	0.18212	0.48881	0.89484	0.99693	7.06	10.08	11.10	13.37
chr16	79000000	80000000	10435	0.11075	2.4326	0.01021	0.01793	0.03131	0.09195	0.24085	0.63763	0.96833	9.01	12.86	14.17	17.06
chr16	80000000	81000000	9863	0.11589	2.8480	0.01162	0.02316	0.04563	0.16285	0.44177	0.86656	0.99541	7.33	10.47	11.53	13.88
chr16	81000000	82000000	9879	0.12679	2.4355	0.01115	0.02136	0.04054	0.13666	0.37227	0.81133	0.99151	7.79	11.12	12.25	14.75
chr16	82000000	83000000	9389	0.13368	3.0899	0.01395	0.03319	0.07692	0.32929	0.74310	0.97640	0.99971	5.80	8.28	9.12	10.98
chr16	83000000	84000000	10600	0.12115	3.1414	0.01295	0.02868	0.06231	0.25188	0.63043	0.95111	0.99911	6.34	9.05	9.97	12.01
chr16	84000000	85000000	10649	0.14184	3.8094	0.01834	0.05654	0.16122	0.66409	0.95313	0.99851	1.00000	4.42	6.30	6.94	8.36
chr16	85000000	86000000	8996	0.11692	4.3546	0.01692	0.04836	0.13051	0.56694	0.91947	0.99661	0.99998	4.75	6.78	7.47	8.99
chr16	86000000	87000000	10587	0.13706	3.6881	0.01699	0.04877	0.13202	0.57235	0.92173	0.99676	0.99999	4.73	6.75	7.44	8.96
chr16	87000000	88000000	9259	0.11586	3.0638	0.01224	0.02568	0.05308	0.20224	0.53415	0.91687	0.99792	6.82	9.73	10.72	12.91
chr16	88000000	89000000	10756	0.10683	1.7155	0.00851	0.01249	0.01830	0.03890	0.08078	0.21945	0.66135	13.27	18.94	20.87	25.13
chr16	89000000	90000000	9799	0.10459	1.5470	0.00813	0.01141	0.01599	0.03118	0.05994	0.15096	0.49549	15.05	21.48	23.67	28.50
chr16	90000000	91000000	1326	0.09768	1.5470	0.00794	0.01089	0.01490	0.02778	0.05121	0.12292	0.40733	16.18	23.09	25.44	30.63
chr17	0	1000000	9104	0.10035	4.0219	0.01346	0.03095	0.06956	0.29063	0.69187	0.96645	0.99951	6.05	8.63	9.51	11.45
chr17	1000000	2000000	9330	0.11232	3.2418	0.01246	0.02659	0.05584	0.21707	0.56517	0.92954	0.99841	6.66	9.50	10.47	12.61
chr17	2000000	3000000	7466	0.10659	3.0226	0.01139	0.02226	0.04306	0.14950	0.40714	0.84135	0.99379	7.55	10.78	11.87	14.30
chr17	3000000	4000000	8982	0.10313	2.5439	0.01004	0.01733	0.02978	0.08500	0.21949	0.59694	0.95937	9.29	13.26	14.61	17.59
chr17	4000000	5000000	7098	0.09240	2.3451	0.00910	0.01426	0.02229	0.05357	0.12323	0.35480	0.84233	11.32	16.15	17.79	21.42
chr17	5000000	6000000	7407	0.12811	2.4992	0.01143	0.02243	0.04354	0.15199	0.41371	0.84645	0.99414	7.51	10.72	11.81	14.21
chr17	6000000	7000000	7161	0.14390	2.3526	0.01196	0.02453	0.04963	0.18390	0.49297	0.89705	0.99704	7.04	10.04	11.07	13.32
chr17	7000000	8000000	6287	0.10589	2.5846	0.01029	0.01820	0.03200	0.09514	0.25061	0.65483	0.97162	8.89	12.69	13.98	16.84
chr17	8000000	9000000	6177	0.11617	2.8651	0.01169	0.02343	0.04642	0.16699	0.45217	0.87336	0.99580	7.27	10.38	11.43	13.76
