chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr12	74000000	75000000	6959	0.09955	0.6429	0.12300	0.13830	0.15517	0.19388	0.23952	0.32063	0.48083	15.57	31.87	37.41	49.65
chr12	75000000	76000000	6451	0.11895	1.0236	0.13707	0.17071	0.21059	0.30942	0.42939	0.62092	0.85689	8.10	16.57	19.45	25.82
chr12	76000000	77000000	6031	0.11335	1.2408	0.14178	0.18213	0.23087	0.35290	0.49770	0.70817	0.91523	7.03	14.39	16.89	22.42
chr12	77000000	78000000	7173	0.12497	1.2345	0.14560	0.19156	0.24781	0.38910	0.55184	0.76797	0.94505	6.37	13.03	15.30	20.31
chr12	78000000	79000000	6582	0.09692	1.0000	0.13065	0.15560	0.18430	0.25356	0.33806	0.48492	0.72293	10.30	21.07	24.74	32.83
chr12	79000000	80000000	5312	0.06053	0.9748	0.12160	0.13521	0.15009	0.18385	0.22322	0.29280	0.43212	17.24	35.29	41.43	NA
chr12	80000000	81000000	6747	0.10023	0.5938	0.12199	0.13608	0.15151	0.18664	0.22774	0.30052	0.44580	16.74	34.25	40.21	NA
chr12	81000000	82000000	6564	0.11201	0.6899	0.12618	0.14538	0.16695	0.21763	0.27854	0.38699	0.58893	12.81	26.21	30.77	40.84
chr12	82000000	83000000	6131	0.09512	0.6403	0.12227	0.13668	0.15250	0.18861	0.23093	0.30596	0.45535	16.40	33.56	39.40	NA
chr12	83000000	84000000	7570	0.13461	0.6668	0.12940	0.15271	0.17936	0.24323	0.32094	0.45734	0.68847	10.89	22.28	26.16	34.72
chr12	84000000	85000000	6726	0.12970	0.4449	0.12345	0.13565	0.15080	0.18526	0.22549	0.29669	0.43902	16.98	34.76	40.81	NA
chr12	85000000	86000000	5897	0.12270	0.2323	0.12258	0.12258	0.12823	0.14245	0.15797	0.18377	0.23381	34.52	NA	NA	NA
chr12	86000000	87000000	6664	0.09928	0.2870	0.11978	0.12142	0.12796	0.14197	0.15722	0.18258	0.23167	34.98	NA	NA	NA
chr12	87000000	88000000	6805	0.09210	0.2898	0.11894	0.12056	0.12663	0.13955	0.15355	0.17668	0.22115	37.48	NA	NA	NA
chr12	88000000	89000000	5196	0.04975	0.5887	0.11517	0.12143	0.12799	0.14201	0.15730	0.18269	0.23187	34.93	NA	NA	NA
chr12	89000000	90000000	5178	0.09500	0.6556	0.12258	0.13737	0.15362	0.19082	0.23453	0.31211	0.46610	16.04	32.83	38.53	NA
chr12	90000000	91000000	6451	0.10283	0.8803	0.12920	0.15226	0.17858	0.24161	0.31826	0.45298	0.68279	10.99	22.49	26.40	35.04
chr12	91000000	92000000	6576	0.09681	0.9837	0.13025	0.15467	0.18271	0.25022	0.33253	0.47608	0.71217	10.48	21.45	25.18	33.42
chr12	92000000	93000000	6318	0.11738	1.3668	0.14707	0.19522	0.25443	0.40313	0.57205	0.78821	0.95351	6.15	12.59	14.78	19.61
chr12	93000000	94000000	6885	0.11405	1.7135	0.15655	0.21941	0.29856	0.49396	0.69122	0.88603	0.98411	5.06	10.35	12.15	16.13
chr12	94000000	95000000	7700	0.13450	1.6949	0.16666	0.24604	0.34747	0.58640	0.79058	0.94253	0.99476	4.29	8.77	10.30	13.67
chr12	95000000	96000000	7535	0.13706	1.4243	0.15720	0.22109	0.30166	0.50009	0.69850	0.89089	0.98522	5.00	10.23	12.01	15.94
chr12	96000000	97000000	7213	0.10764	1.2428	0.13991	0.17756	0.22271	0.33541	0.47061	0.67513	0.89537	7.42	15.18	17.82	23.65
chr12	97000000	98000000	7079	0.11638	1.2258	0.14236	0.18355	0.23341	0.35835	0.50603	0.71790	0.92061	6.92	14.16	16.63	22.07
chr12	98000000	99000000	6530	0.10057	1.1601	0.13550	0.16697	0.20402	0.29535	0.40669	0.58906	0.83057	8.54	17.47	20.51	27.22
chr12	99000000	100000000	6172	0.11570	0.8727	0.13187	0.15844	0.18919	0.26386	0.35508	0.51177	0.75402	9.78	20.02	23.50	31.19
chr12	100000000	101000000	6300	0.08796	0.9891	0.12820	0.14997	0.17469	0.23353	0.30487	0.43098	0.65312	11.53	23.59	27.69	36.76
chr12	101000000	102000000	7303	0.11771	0.9771	0.13536	0.16664	0.20345	0.29414	0.40472	0.58623	0.82809	8.58	17.55	20.61	27.35
chr12	102000000	103000000	6342	0.09380	1.2397	0.13530	0.16649	0.20318	0.29356	0.40377	0.58487	0.82689	8.60	17.59	20.65	27.41
chr12	103000000	104000000	7098	0.12047	1.2545	0.14467	0.18924	0.24362	0.38018	0.53875	0.75427	0.93888	6.52	13.34	15.66	20.79
chr12	104000000	105000000	7074	0.10888	1.3419	0.14311	0.18537	0.23668	0.36535	0.51663	0.73002	0.92701	6.78	13.89	16.30	21.64
chr12	105000000	106000000	7042	0.13929	1.2377	0.15087	0.20481	0.27186	0.43964	0.62245	0.83395	0.96983	5.65	11.57	13.58	18.03
chr12	106000000	107000000	5969	0.10472	0.9767	0.13204	0.15883	0.18986	0.26526	0.35740	0.51538	0.75802	9.72	19.88	23.34	30.98
chr12	107000000	108000000	6920	0.11966	1.2090	0.14296	0.18501	0.23602	0.36395	0.51451	0.72762	0.92577	6.81	13.94	16.37	21.72
chr12	108000000	109000000	7356	0.10983	1.2103	0.13974	0.17714	0.22197	0.33381	0.46810	0.67197	0.89333	7.45	15.26	17.91	23.77
chr12	109000000	110000000	6952	0.09838	1.0629	0.13251	0.15992	0.19175	0.26927	0.36400	0.52558	0.76909	9.53	19.52	22.91	30.41
chr12	110000000	111000000	6281	0.05727	0.5654	0.11584	0.12285	0.13022	0.14609	0.16352	0.19276	0.24999	31.47	NA	NA	NA
chr12	111000000	112000000	5273	0.05168	0.5121	0.11458	0.12021	0.12608	0.13855	0.15204	0.17427	0.21688	38.63	NA	NA	NA
chr12	112000000	113000000	5011	0.07669	0.9692	0.12516	0.14310	0.16313	0.20986	0.26572	0.36530	0.55500	13.57	27.78	32.61	43.28
chr12	113000000	114000000	7797	0.09855	1.5321	0.14416	0.18797	0.24134	0.37530	0.53153	0.74650	0.93521	6.60	13.51	15.86	21.06
chr12	114000000	115000000	8448	0.10767	2.0456	0.16341	0.23740	0.33160	0.55753	0.76192	0.92834	0.99255	4.50	9.22	10.82	14.36
chr12	115000000	116000000	7576	0.12081	2.0265	0.17118	0.25819	0.36969	0.62484	0.82547	0.95768	0.99676	4.02	8.23	9.66	12.83
chr12	116000000	117000000	6512	0.09579	2.3117	0.16334	0.23721	0.33126	0.55689	0.76127	0.92799	0.99249	4.51	9.23	10.83	14.38
chr12	117000000	118000000	7445	0.12237	1.9664	0.16998	0.25495	0.36377	0.61483	0.81673	0.95411	0.99632	4.09	8.37	9.82	13.04
chr12	118000000	119000000	6992	0.11600	1.9499	0.16544	0.24279	0.34150	0.57567	0.78017	0.93756	0.99402	4.37	8.94	10.49	13.92
chr12	119000000	120000000	6613	0.11577	1.1843	0.14092	0.18002	0.22710	0.34482	0.48525	0.69324	0.90658	7.20	14.74	17.31	22.97
chr12	120000000	121000000	6894	0.09552	1.0160	0.13066	0.15563	0.18435	0.25367	0.33824	0.48521	0.72329	10.29	21.06	24.72	32.82
chr12	121000000	122000000	7336	0.09094	0.6986	0.12283	0.13792	0.15454	0.19263	0.23747	0.31715	0.47481	15.76	32.25	37.86	NA
chr12	122000000	123000000	6587	0.09232	0.6671	0.12240	0.13697	0.15298	0.18955	0.23246	0.30857	0.45993	16.24	33.25	39.03	NA
chr12	123000000	124000000	7097	0.09247	1.2475	0.13505	0.16590	0.20215	0.29137	0.40021	0.57973	0.82230	8.67	17.75	20.83	27.65
chr12	124000000	125000000	8492	0.10758	1.9722	0.16109	0.23126	0.32033	0.53636	0.73954	0.91610	0.99039	4.68	9.57	11.23	14.91
chr12	125000000	126000000	7774	0.11667	2.3080	0.17852	0.27813	0.40586	0.68228	0.87097	0.97411	0.99849	3.67	7.50	8.81	11.69
chr12	126000000	127000000	8418	0.11575	2.7705	0.19506	0.32391	0.48645	0.78735	0.93537	0.99114	0.99970	3.08	6.30	7.40	9.82
chr12	127000000	128000000	8539	0.12398	3.8548	0.25376	0.48545	0.72357	0.95272	0.99359	0.99970	1.00000	2.06	4.21	4.94	6.56
chr12	128000000	129000000	9349	0.12538	4.6331	0.29781	0.59473	0.83547	0.98382	0.99863	0.99997	1.00000	1.69	3.46	4.06	5.39
chr12	129000000	130000000	8994	0.11815	4.9923	0.30076	0.60151	0.84120	0.98490	0.99876	0.99997	1.00000	1.67	3.42	4.02	5.33
chr12	130000000	131000000	10123	0.12214	3.5023	0.23387	0.43190	0.65440	0.92154	0.98646	0.99911	0.99999	2.30	4.71	5.53	7.34
chr12	131000000	132000000	10004	0.11621	2.9780	0.20370	0.34807	0.52703	0.82917	0.95484	0.99482	0.99987	2.85	5.84	6.85	9.10
chr12	132000000	133000000	10764	0.09869	1.7351	0.14950	0.20133	0.26553	0.42647	0.60465	0.81856	0.96475	5.82	11.92	13.99	18.57
chr12	133000000	134000000	2035	0.13193	1.7351	0.16685	0.24653	0.34837	0.58800	0.79210	0.94324	0.99486	4.28	8.75	10.27	13.63
chr13	16000000	17000000	17199	0.01909	0.0000	0.11107	0.11107	0.11107	0.11107	0.11107	0.11107	0.11107	NA	NA	NA	NA
chr13	17000000	18000000	14605	0.01605	0.0000	0.11077	0.11077	0.11077	0.11077	0.11077	0.11077	0.11077	NA	NA	NA	NA
chr13	18000000	19000000	10729	0.08527	0.2679	0.11816	0.11882	0.12392	0.13466	0.14618	0.16498	0.20055	43.96	NA	NA	NA
chr13	19000000	20000000	10437	0.10100	1.2305	0.13740	0.17150	0.21199	0.31241	0.43419	0.62746	0.86195	8.01	16.40	19.25	25.55
chr13	20000000	21000000	8237	0.11127	2.0999	0.16746	0.24819	0.35140	0.59337	0.79717	0.94557	0.99519	4.24	8.67	10.18	13.51
chr13	21000000	22000000	8382	0.11641	3.1008	0.20890	0.36261	0.55069	0.85050	0.96351	0.99623	0.99992	2.73	5.60	6.57	8.72
chr13	22000000	23000000	9185	0.11609	3.2711	0.21555	0.38120	0.58003	0.87408	0.97214	0.99746	0.99996	2.60	5.32	6.25	8.29
chr13	23000000	24000000	8843	0.14038	2.9562	0.23062	0.42300	0.64195	0.91470	0.98465	0.99894	0.99999	2.35	4.80	5.64	7.49
chr13	24000000	25000000	9606	0.14333	2.6006	0.21510	0.37993	0.57805	0.87259	0.97162	0.99739	0.99995	2.61	5.34	6.27	8.32
chr13	25000000	26000000	7418	0.10795	2.5478	0.17990	0.28193	0.41271	0.69242	0.87822	0.97639	0.99868	3.61	7.38	8.66	11.50
chr13	26000000	27000000	8472	0.11602	2.2861	0.17722	0.27459	0.39948	0.67261	0.86385	0.97178	0.99827	3.72	7.62	8.95	11.87
chr13	27000000	28000000	7785	0.12041	2.1770	0.17647	0.27253	0.39575	0.66687	0.85952	0.97032	0.99813	3.76	7.69	9.03	11.98
chr13	28000000	29000000	7065	0.10002	1.8691	0.15379	0.21228	0.28551	0.46769	0.65891	0.86298	0.97833	5.33	10.91	12.80	16.99
chr13	29000000	30000000	7818	0.12199	2.1944	0.17827	0.27745	0.40464	0.68044	0.86964	0.97368	0.99845	3.68	7.52	8.83	11.72
chr13	30000000	31000000	7192	0.11579	2.1830	0.17338	0.26414	0.38053	0.64274	0.84048	0.96351	0.99743	3.91	8.00	9.39	12.46
chr13	31000000	32000000	6991	0.12366	2.1403	0.17740	0.27507	0.40036	0.67395	0.86485	0.97211	0.99830	3.71	7.60	8.93	11.85
chr13	32000000	33000000	6211	0.10698	1.5471	0.14817	0.19799	0.25946	0.41373	0.58702	0.80250	0.95901	6.00	12.27	14.41	19.12
chr13	33000000	34000000	6945	0.10594	1.2913	0.14065	0.17936	0.22592	0.34229	0.48133	0.68844	0.90368	7.26	14.86	17.44	23.15
chr13	34000000	35000000	6869	0.10472	1.2159	0.13823	0.17349	0.21550	0.31993	0.44619	0.64358	0.87391	7.80	15.97	18.75	24.88
chr13	35000000	36000000	6535	0.10275	1.4778	0.14447	0.18874	0.24273	0.37827	0.53593	0.75125	0.93747	6.55	13.41	15.74	20.89
chr13	36000000	37000000	6615	0.12170	1.2993	0.14656	0.19394	0.25211	0.39821	0.56502	0.78130	0.95071	6.22	12.74	14.96	19.85
chr13	37000000	38000000	7618	0.12919	1.3414	0.15084	0.20474	0.27174	0.43939	0.62212	0.83366	0.96974	5.66	11.58	13.59	18.04
chr13	38000000	39000000	7064	0.10535	1.0489	0.13405	0.16355	0.19805	0.28263	0.38595	0.55878	0.80280	8.99	18.40	21.60	28.67
chr13	39000000	40000000	7139	0.11843	1.3526	0.14703	0.19511	0.25424	0.40273	0.57148	0.78766	0.95329	6.16	12.60	14.79	19.63
chr13	40000000	41000000	7354	0.10435	1.1655	0.13679	0.17004	0.20942	0.30689	0.42534	0.61533	0.85248	8.17	16.72	19.63	26.06
chr13	41000000	42000000	6337	0.08893	1.2808	0.13464	0.16493	0.20046	0.28777	0.39434	0.57116	0.81449	8.80	18.01	21.14	28.06
chr13	42000000	43000000	7255	0.12841	1.1188	0.14288	0.18481	0.23567	0.36320	0.51338	0.72633	0.92509	6.83	13.97	16.40	21.77
chr13	43000000	44000000	6309	0.11838	1.4357	0.14965	0.20172	0.26624	0.42794	0.60665	0.82033	0.96536	5.80	11.88	13.94	18.50
chr13	44000000	45000000	6089	0.08599	1.3820	0.13580	0.16769	0.20529	0.29807	0.41109	0.59535	0.83599	8.45	17.29	20.29	26.94
chr13	45000000	46000000	6743	0.09887	1.6703	0.14788	0.19725	0.25812	0.41091	0.58307	0.79879	0.95762	6.04	12.35	14.50	19.25
chr13	46000000	47000000	6984	0.11882	1.4089	0.14897	0.20001	0.26312	0.42142	0.59770	0.81232	0.96258	5.89	12.05	14.15	18.78
chr13	47000000	48000000	7822	0.11471	1.2045	0.14117	0.18063	0.22819	0.34716	0.48888	0.69763	0.90918	7.15	14.64	17.18	22.81
chr13	48000000	49000000	7284	0.07768	0.6379	0.11963	0.13093	0.14312	0.17033	0.20150	0.25589	0.36550	20.35	41.64	48.89	NA
chr13	49000000	50000000	6627	0.11275	0.6313	0.12476	0.14221	0.16165	0.20687	0.26081	0.35695	0.54156	13.90	28.44	33.39	44.32
chr13	50000000	51000000	6034	0.10745	0.7540	0.12701	0.14726	0.17011	0.22409	0.28923	0.40496	0.61592	12.25	25.06	29.42	39.05
chr13	51000000	52000000	6204	0.09021	0.8319	0.12545	0.14375	0.16421	0.21205	0.26933	0.37142	0.56473	13.34	27.31	32.06	42.56
chr13	52000000	53000000	6858	0.08165	0.7449	0.12215	0.13642	0.15208	0.18776	0.22955	0.30362	0.45125	16.54	33.86	39.74	NA
chr13	53000000	54000000	6623	0.10541	0.5708	0.12218	0.13648	0.15218	0.18796	0.22988	0.30417	0.45221	16.51	33.79	39.66	NA
chr13	54000000	55000000	6739	0.10770	0.4326	0.12077	0.12989	0.14145	0.16712	0.19640	0.24728	0.34973	21.29	43.58	NA	NA
chr13	55000000	56000000	6804	0.12647	0.3053	0.12305	0.12631	0.13570	0.15625	0.17927	0.21864	0.29715	25.43	NA	NA	NA
chr13	56000000	57000000	5769	0.08994	0.2127	0.11869	0.11869	0.12144	0.13026	0.13962	0.15470	0.18277	NA	NA	NA	NA
chr13	57000000	58000000	5606	0.11563	0.2376	0.12172	0.12172	0.12742	0.14098	0.15573	0.18017	0.22737	35.95	NA	NA	NA
chr13	58000000	59000000	6709	0.12391	0.4624	0.12273	0.13535	0.15032	0.18431	0.22395	0.29406	0.43436	17.16	35.12	41.23	NA
chr13	59000000	60000000	6279	0.11388	0.6998	0.12676	0.14671	0.16918	0.22219	0.28608	0.39967	0.60809	12.40	25.39	29.80	39.56
chr13	60000000	61000000	7180	0.12185	0.7868	0.13071	0.15575	0.18456	0.25410	0.33895	0.48635	0.72465	10.27	21.01	24.67	32.74
chr13	61000000	62000000	8100	0.11296	0.6273	0.12469	0.14205	0.16138	0.20632	0.25990	0.35541	0.53905	13.96	28.57	33.54	44.52
chr13	62000000	63000000	7861	0.11823	0.4242	0.12204	0.13174	0.14444	0.17287	0.20556	0.26276	0.37803	19.66	40.25	47.25	NA
chr13	63000000	64000000	8355	0.10253	0.4557	0.12016	0.12989	0.14145	0.16713	0.19640	0.24729	0.34974	21.29	43.57	NA	NA
chr13	64000000	65000000	7326	0.12949	0.4865	0.12342	0.13832	0.15520	0.19395	0.23963	0.32083	0.48117	15.56	31.84	37.38	49.62
chr13	65000000	66000000	6088	0.09929	0.5693	0.12131	0.13459	0.14907	0.18186	0.22000	0.28731	0.42234	17.63	36.08	42.36	NA
chr13	66000000	67000000	6186	0.11596	0.5996	0.12441	0.14142	0.16034	0.20422	0.25644	0.34951	0.52941	14.20	29.07	34.13	45.29
chr13	67000000	68000000	6830	0.09849	0.5467	0.12071	0.13327	0.14691	0.17766	0.21323	0.27578	0.40163	18.52	37.90	44.49	NA
chr13	68000000	69000000	7203	0.12671	0.4718	0.12308	0.13665	0.15244	0.18849	0.23073	0.30563	0.45477	16.42	33.61	39.45	NA
chr13	69000000	70000000	7610	0.12733	0.7079	0.12940	0.15272	0.17937	0.24324	0.32097	0.45739	0.68854	10.89	22.28	26.16	34.72
chr13	70000000	71000000	7858	0.12950	0.9592	0.13787	0.17264	0.21400	0.31673	0.44109	0.63678	0.86895	7.89	16.15	18.96	25.16
chr13	71000000	72000000	6564	0.08829	1.3397	0.13570	0.16746	0.20488	0.29718	0.40965	0.59329	0.83424	8.48	17.35	20.36	27.03
chr13	72000000	73000000	7451	0.11230	1.5690	0.15119	0.20562	0.27334	0.44272	0.62656	0.83738	0.97091	5.62	11.49	13.49	17.91
chr13	73000000	74000000	7160	0.11502	1.7383	0.15785	0.22279	0.30477	0.50623	0.70569	0.89557	0.98625	4.94	10.11	11.87	15.76
chr13	74000000	75000000	7264	0.11488	1.6782	0.15584	0.21756	0.29517	0.48719	0.68307	0.88044	0.98278	5.13	10.49	12.31	16.34
chr13	75000000	76000000	6588	0.11995	1.3235	0.14668	0.19425	0.25268	0.39941	0.56674	0.78301	0.95141	6.21	12.70	14.91	19.79
chr13	76000000	77000000	7329	0.11990	0.9141	0.13405	0.16354	0.19804	0.28260	0.38590	0.55871	0.80273	8.99	18.40	21.60	28.67
chr13	77000000	78000000	6197	0.08176	0.8323	0.12378	0.14002	0.15800	0.19954	0.24876	0.33643	0.50767	14.78	30.26	35.52	47.15
chr13	78000000	79000000	7380	0.10729	0.6692	0.12486	0.14242	0.16200	0.20757	0.26195	0.35888	0.54469	13.82	28.29	33.21	44.07
chr13	79000000	80000000	6867	0.10240	0.8134	0.12749	0.14835	0.17195	0.22787	0.29548	0.41541	0.63113	11.94	24.45	28.70	38.09
chr13	80000000	81000000	6992	0.11939	0.7275	0.12852	0.15070	0.17593	0.23610	0.30912	0.43800	0.66276	11.35	23.23	27.27	36.19
chr13	81000000	82000000	7197	0.11663	0.6898	0.12697	0.14718	0.16997	0.22381	0.28876	0.40417	0.61477	12.27	25.11	29.48	39.12
chr13	82000000	83000000	6664	0.12505	0.5968	0.12568	0.14428	0.16510	0.21385	0.27230	0.37645	0.57263	13.16	26.95	31.63	41.98
chr13	83000000	84000000	7383	0.10091	0.5089	0.12017	0.13209	0.14501	0.17397	0.20731	0.26573	0.38343	19.39	39.68	46.58	NA
chr13	84000000	85000000	7543	0.11816	0.5320	0.12289	0.13805	0.15475	0.19306	0.23818	0.31835	0.47690	15.69	32.12	37.70	NA
chr13	85000000	86000000	7996	0.14377	0.5020	0.12529	0.14339	0.16361	0.21083	0.26732	0.36801	0.55932	13.47	27.57	32.36	42.96
chr13	86000000	87000000	7121	0.12342	0.4813	0.12267	0.13640	0.15203	0.18768	0.22942	0.30338	0.45083	16.56	33.89	39.78	NA
chr13	87000000	88000000	6809	0.09066	0.4139	0.11878	0.12545	0.13434	0.15371	0.17531	0.21208	0.28514	26.68	NA	NA	NA
chr13	88000000	89000000	7286	0.12150	0.4560	0.12243	0.13437	0.14872	0.18117	0.21889	0.28542	0.41896	17.77	36.37	42.69	NA
chr13	89000000	90000000	7603	0.11055	0.5933	0.12346	0.13930	0.15682	0.19718	0.24490	0.32983	0.49653	15.10	30.91	36.28	48.15
chr13	90000000	91000000	6935	0.13730	0.9755	0.14052	0.17904	0.22535	0.34108	0.47945	0.68613	0.90227	7.29	14.91	17.50	23.23
chr13	91000000	92000000	6685	0.10016	1.1568	0.13529	0.16648	0.20317	0.29354	0.40374	0.58483	0.82686	8.60	17.60	20.66	27.42
chr13	92000000	93000000	7151	0.11940	1.1165	0.14001	0.17780	0.22315	0.33636	0.47209	0.67699	0.89656	7.39	15.13	17.76	23.58
chr13	93000000	94000000	7188	0.11894	1.2947	0.14539	0.19103	0.24686	0.38708	0.54889	0.76493	0.94371	6.40	13.10	15.38	20.42
chr13	94000000	95000000	7162	0.11768	1.3967	0.14813	0.19788	0.25925	0.41330	0.58641	0.80193	0.95880	6.00	12.28	14.42	19.14
chr13	95000000	96000000	7668	0.11960	1.3607	0.14774	0.19689	0.25746	0.40953	0.58112	0.79694	0.95691	6.06	12.39	14.55	19.31
chr13	96000000	97000000	6136	0.09390	1.0420	0.13083	0.15602	0.18503	0.25509	0.34059	0.48896	0.72776	10.21	20.91	24.54	32.58
chr13	97000000	98000000	6661	0.08980	1.4192	0.13800	0.17293	0.21452	0.31783	0.44285	0.63913	0.87068	7.86	16.09	18.88	25.07
chr13	98000000	99000000	7788	0.12206	1.6738	0.15932	0.22662	0.31180	0.51995	0.72141	0.90541	0.98832	4.82	9.86	11.57	15.36
chr13	99000000	100000000	6956	0.11669	1.7199	0.15812	0.22349	0.30606	0.50876	0.70862	0.89745	0.98666	4.92	10.07	11.82	15.68
chr13	100000000	101000000	6525	0.12019	1.3478	0.14755	0.19642	0.25662	0.40774	0.57859	0.79453	0.95599	6.08	12.45	14.61	19.39
chr13	101000000	102000000	7024	0.13568	1.2018	0.14822	0.19810	0.25965	0.41414	0.58759	0.80304	0.95921	5.99	12.26	14.39	19.10
chr13	102000000	103000000	6680	0.12676	1.4853	0.15493	0.21521	0.29087	0.47854	0.67248	0.87296	0.98093	5.21	10.67	12.53	16.63
chr13	103000000	104000000	7838	0.10588	2.0439	0.16224	0.23430	0.32592	0.54692	0.75085	0.92241	0.99153	4.59	9.39	11.02	14.63
chr13	104000000	105000000	8302	0.10950	2.7533	0.18840	0.30537	0.45433	0.74915	0.91462	0.98644	0.99944	3.29	6.73	7.90	10.48
chr13	105000000	106000000	8822	0.11279	2.8169	0.19390	0.32068	0.48091	0.78109	0.93217	0.99047	0.99967	3.11	6.37	7.48	9.93
chr13	106000000	107000000	6957	0.11735	2.7513	0.19588	0.32620	0.49036	0.79169	0.93755	0.99159	0.99973	3.06	6.26	7.34	9.75
chr13	107000000	108000000	7496	0.12245	2.6542	0.19692	0.32910	0.49529	0.79706	0.94019	0.99212	0.99975	3.03	6.20	7.27	9.65
chr13	108000000	109000000	8259	0.11793	2.6546	0.19265	0.31719	0.47489	0.77415	0.92853	0.98968	0.99963	3.15	6.45	7.57	10.05
chr13	109000000	110000000	8365	0.11282	3.0099	0.20125	0.34120	0.51566	0.81815	0.95003	0.99398	0.99984	2.91	5.96	7.00	9.29
chr13	110000000	111000000	8854	0.12836	2.9442	0.21582	0.38195	0.58118	0.87495	0.97244	0.99750	0.99996	2.59	5.31	6.23	8.28
chr13	111000000	112000000	7471	0.12102	3.1704	0.21735	0.38622	0.58776	0.87980	0.97408	0.99772	0.99996	2.57	5.25	6.17	8.18
chr13	112000000	113000000	11601	0.08246	2.4878	0.15830	0.22396	0.30692	0.51045	0.71057	0.89868	0.98692	4.90	10.03	11.78	15.63
chr13	113000000	114000000	9793	0.08243	2.4050	0.15639	0.21900	0.29781	0.49246	0.68943	0.88481	0.98382	5.07	10.38	12.19	16.18
chr13	114000000	115000000	3766	0.08218	2.4050	0.15622	0.21855	0.29699	0.49082	0.68745	0.88346	0.98350	5.09	10.42	12.23	16.23
chr14	16000000	17000000	1170	0.03779	0.0000	0.11299	0.11299	0.11299	0.11299	0.11299	0.11299	0.11299	NA	NA	NA	NA
chr14	18000000	19000000	6957	0.04881	0.0000	0.11415	0.11415	0.11415	0.11415	0.11415	0.11415	0.11415	NA	NA	NA	NA
chr14	19000000	20000000	10665	0.08435	6.0255	0.26170	0.50620	0.74777	0.96123	0.99520	0.99980	1.00000	1.98	4.05	4.75	6.30
chr14	20000000	21000000	9633	0.12575	4.5386	0.29334	0.58436	0.82644	0.98202	0.99841	0.99996	1.00000	1.72	3.52	4.13	5.49
chr14	21000000	22000000	8289	0.12497	3.9531	0.26044	0.50293	0.74405	0.96000	0.99498	0.99979	1.00000	1.99	4.07	4.78	6.34
chr14	22000000	23000000	8413	0.13542	3.3597	0.24575	0.46414	0.69721	0.94210	0.99138	0.99954	1.00000	2.15	4.39	5.16	6.85
chr14	23000000	24000000	7200	0.09430	2.6085	0.17046	0.25623	0.36611	0.61881	0.82024	0.95556	0.99650	4.06	8.31	9.76	12.96
chr14	24000000	25000000	7456	0.10991	2.4227	0.17727	0.27473	0.39973	0.67300	0.86414	0.97188	0.99828	3.72	7.62	8.94	11.87
chr14	25000000	26000000	7331	0.12406	1.7421	0.16279	0.23575	0.32858	0.55191	0.75610	0.92525	0.99202	4.55	9.31	10.93	14.51
chr14	26000000	27000000	6538	0.09859	1.6671	0.14766	0.19671	0.25713	0.40883	0.58013	0.79601	0.95655	6.07	12.41	14.57	19.34
chr14	27000000	28000000	7408	0.11138	1.1067	0.13732	0.17131	0.21165	0.31168	0.43302	0.62587	0.86073	8.03	16.44	19.30	25.61
chr14	28000000	29000000	6954	0.10901	1.0779	0.13584	0.16777	0.20543	0.29837	0.41158	0.59604	0.83659	8.44	17.27	20.27	26.90
chr14	29000000	30000000	6129	0.08899	1.2608	0.13423	0.16395	0.19876	0.28413	0.38840	0.56242	0.80628	8.93	18.28	21.46	28.48
chr14	30000000	31000000	6205	0.09670	1.2782	0.13715	0.17092	0.21096	0.31020	0.43065	0.62263	0.85823	8.07	16.53	19.40	25.75
chr14	31000000	32000000	6785	0.11555	1.6708	0.15593	0.21781	0.29564	0.48812	0.68419	0.88122	0.98297	5.12	10.47	12.29	16.31
chr14	32000000	33000000	6818	0.12329	2.2728	0.18228	0.28846	0.42439	0.70919	0.88970	0.97981	0.99897	3.51	7.18	8.43	11.19
chr14	33000000	34000000	7256	0.11560	2.7794	0.19525	0.32446	0.48739	0.78840	0.93590	0.99125	0.99971	3.07	6.29	7.39	9.80
chr14	34000000	35000000	8035	0.12551	2.1877	0.18060	0.28384	0.41613	0.69740	0.88169	0.97744	0.99877	3.58	7.32	8.59	11.41
chr14	35000000	36000000	6222	0.09541	1.6288	0.14524	0.19065	0.24617	0.38561	0.54675	0.76270	0.94272	6.43	13.15	15.44	20.49
chr14	36000000	37000000	6898	0.12513	0.9710	0.13711	0.17081	0.21077	0.30979	0.42999	0.62174	0.85753	8.09	16.55	19.43	25.79
chr14	37000000	38000000	6030	0.09376	1.0684	0.13139	0.15731	0.18725	0.25975	0.34831	0.50116	0.74202	9.98	20.42	23.97	31.82
chr14	38000000	39000000	6587	0.13447	0.6587	0.12911	0.15205	0.17824	0.24089	0.31706	0.45102	0.68021	11.03	22.58	26.51	35.19
chr14	39000000	40000000	6957	0.11794	0.5908	0.12446	0.14154	0.16054	0.20463	0.25711	0.35066	0.53130	14.15	28.97	34.01	45.14
chr14	40000000	41000000	8023	0.13348	0.4424	0.12392	0.13639	0.15202	0.18766	0.22939	0.30333	0.45074	16.56	33.89	39.79	NA
