chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr12	111000000	112000000	5273	0.05168	0.5121	0.05255	0.05532	0.05823	0.06448	0.07136	0.08295	0.10610	NA	NA	NA	NA
chr12	112000000	113000000	5011	0.07669	0.9692	0.05777	0.06679	0.07710	0.10219	0.13427	0.19786	0.34833	19.05	33.26	38.09	48.76
chr12	113000000	114000000	7797	0.09855	1.5321	0.06733	0.09025	0.11997	0.20475	0.32717	0.55792	0.86084	9.27	16.18	18.53	23.72
chr12	114000000	115000000	8448	0.10767	2.0456	0.07725	0.11771	0.17534	0.35066	0.57834	0.84737	0.98278	6.32	11.04	12.64	16.18
chr12	115000000	116000000	7576	0.12081	2.0265	0.08132	0.12980	0.20087	0.41650	0.66963	0.90654	0.99247	5.65	9.86	11.29	14.45
chr12	116000000	117000000	6512	0.09579	2.3117	0.07721	0.11760	0.17511	0.35007	0.57746	0.84670	0.98265	6.33	11.05	12.65	16.20
chr12	117000000	118000000	7445	0.12237	1.9664	0.08069	0.12789	0.19681	0.40621	0.65635	0.89909	0.99146	5.74	10.02	11.48	14.69
chr12	118000000	119000000	6992	0.11600	1.9499	0.07831	0.12081	0.18184	0.36766	0.60333	0.86551	0.98616	6.13	10.70	12.25	15.68
chr12	119000000	120000000	6613	0.11577	1.1843	0.06568	0.08600	0.11184	0.18404	0.28776	0.49201	0.80616	10.11	17.65	20.21	25.88
chr12	120000000	121000000	6894	0.09552	1.0160	0.06052	0.07321	0.08831	0.12715	0.17969	0.28773	0.52835	14.44	25.21	28.88	36.97
chr12	121000000	122000000	7336	0.09094	0.6986	0.05662	0.06417	0.07264	0.09277	0.11775	0.16600	0.27926	22.12	38.61	44.22	NA
chr12	122000000	123000000	6587	0.09232	0.6671	0.05640	0.06369	0.07184	0.09110	0.11489	0.16056	0.26739	22.80	39.80	45.58	NA
chr12	123000000	124000000	7097	0.09247	1.2475	0.06272	0.07855	0.09795	0.14982	0.22238	0.37153	0.66479	12.17	21.25	24.33	31.15
chr12	124000000	125000000	8492	0.10758	1.9722	0.07604	0.11420	0.16805	0.33145	0.54892	0.82393	0.97786	6.56	11.46	13.12	16.80
chr12	125000000	126000000	7774	0.11667	2.3080	0.08520	0.14172	0.22646	0.47925	0.74313	0.94160	0.99647	5.15	8.98	10.29	13.17
chr12	126000000	127000000	8418	0.11575	2.7705	0.09408	0.17035	0.28874	0.61343	0.86117	0.97957	0.99931	4.32	7.55	8.64	11.06
chr12	127000000	128000000	8539	0.12398	3.8548	0.12720	0.28792	0.52870	0.89621	0.98518	0.99930	1.00000	2.89	5.04	5.77	7.39
chr12	128000000	129000000	9349	0.12538	4.6331	0.15380	0.38610	0.68516	0.96304	0.99681	0.99992	1.00000	2.37	4.14	4.75	6.08
chr12	129000000	130000000	8994	0.11815	4.9923	0.15565	0.39281	0.69422	0.96547	0.99710	0.99993	1.00000	2.35	4.10	4.69	6.01
chr12	130000000	131000000	10123	0.12214	3.5023	0.11569	0.24575	0.44797	0.83426	0.96897	0.99793	0.99998	3.23	5.64	6.46	8.26
chr12	131000000	132000000	10004	0.11621	2.9780	0.09880	0.18621	0.32321	0.67535	0.90061	0.98801	0.99969	4.00	6.99	8.01	10.25
chr12	132000000	133000000	10764	0.09869	1.7351	0.07006	0.09750	0.13416	0.24167	0.39594	0.65910	0.92145	8.17	14.27	16.34	20.92
chr12	133000000	134000000	2035	0.13193	1.7351	0.07904	0.12298	0.18641	0.37952	0.62018	0.87688	0.98809	6.00	10.48	12.00	15.36
chr13	16000000	17000000	17199	0.01909	0.0000	0.05083	0.05083	0.05083	0.05083	0.05083	0.05083	0.05083	NA	NA	NA	NA
chr13	17000000	18000000	14605	0.01605	0.0000	0.05068	0.05068	0.05068	0.05068	0.05068	0.05068	0.05068	NA	NA	NA	NA
chr13	18000000	19000000	10729	0.08527	0.2679	0.05431	0.05463	0.05715	0.06252	0.06836	0.07807	0.09708	NA	NA	NA	NA
chr13	19000000	20000000	10437	0.10100	1.2305	0.06390	0.08149	0.10338	0.16299	0.24748	0.41923	0.72796	11.24	19.63	22.48	28.78
chr13	20000000	21000000	8237	0.11127	2.0999	0.07936	0.12394	0.18844	0.38476	0.62748	0.88159	0.98884	5.95	10.38	11.89	15.22
chr13	21000000	22000000	8382	0.11641	3.1008	0.10166	0.19602	0.34438	0.70914	0.91881	0.99124	0.99981	3.84	6.70	7.68	9.83
chr13	22000000	23000000	9185	0.11609	3.2711	0.10536	0.20887	0.37182	0.74843	0.93732	0.99410	0.99990	3.65	6.37	7.30	9.34
chr13	23000000	24000000	8843	0.14038	2.9562	0.11384	0.23907	0.43451	0.82130	0.96490	0.99752	0.99997	3.29	5.75	6.59	8.43
chr13	24000000	25000000	9606	0.14333	2.6006	0.10510	0.20798	0.36993	0.74588	0.93620	0.99394	0.99989	3.66	6.39	7.32	9.37
chr13	25000000	26000000	7418	0.10795	2.5478	0.08594	0.14403	0.23146	0.49104	0.75554	0.94658	0.99694	5.06	8.84	10.12	12.96
chr13	26000000	27000000	8472	0.11602	2.2861	0.08451	0.13958	0.22185	0.46822	0.73113	0.93654	0.99597	5.23	9.12	10.45	13.38
chr13	27000000	28000000	7785	0.12041	2.1770	0.08411	0.13834	0.21917	0.46177	0.72393	0.93339	0.99565	5.27	9.21	10.55	13.50
chr13	28000000	29000000	7065	0.10002	1.8691	0.07226	0.10354	0.14621	0.27354	0.45292	0.72967	0.95086	7.48	13.06	14.95	19.14
chr13	29000000	30000000	7818	0.12199	2.1944	0.08507	0.14131	0.22558	0.47714	0.74087	0.94067	0.99638	5.16	9.01	10.32	13.21
chr13	30000000	31000000	7192	0.11579	2.1830	0.08248	0.13333	0.20840	0.43535	0.69307	0.91881	0.99402	5.48	9.57	10.96	14.04
chr13	31000000	32000000	6991	0.12366	2.1403	0.08460	0.13988	0.22248	0.46974	0.73280	0.93726	0.99605	5.21	9.10	10.43	13.35
chr13	32000000	33000000	6211	0.10698	1.5471	0.06938	0.09568	0.13055	0.23221	0.37856	0.63522	0.90931	8.42	14.69	16.83	21.54
chr13	33000000	34000000	6945	0.10594	1.2913	0.06555	0.08564	0.11117	0.18236	0.28454	0.48639	0.80084	10.19	17.79	20.37	26.08
chr13	34000000	35000000	6869	0.10472	1.2159	0.06432	0.08253	0.10533	0.16779	0.25667	0.43626	0.74814	10.95	19.12	21.90	28.03
chr13	35000000	36000000	6535	0.10275	1.4778	0.06749	0.09067	0.12078	0.20682	0.33108	0.56415	0.86532	9.19	16.05	18.38	23.53
chr13	36000000	37000000	6615	0.12170	1.2993	0.06855	0.09347	0.12623	0.22094	0.35761	0.60491	0.89208	8.74	15.25	17.47	22.36
chr13	37000000	38000000	7618	0.12919	1.3414	0.07074	0.09937	0.13787	0.25144	0.41368	0.68233	0.93214	7.94	13.86	15.87	20.32
chr13	38000000	39000000	7064	0.10535	1.0489	0.06222	0.07732	0.09571	0.14446	0.21221	0.35181	0.63566	12.62	22.03	25.22	32.29
chr13	39000000	40000000	7139	0.11843	1.3526	0.06879	0.09411	0.12748	0.22419	0.36368	0.61387	0.89739	8.64	15.08	17.28	22.12
chr13	40000000	41000000	7354	0.10435	1.1655	0.06359	0.08072	0.10195	0.15950	0.24082	0.40672	0.71236	11.47	20.02	22.93	29.36
chr13	41000000	42000000	6337	0.08893	1.2808	0.06251	0.07804	0.09703	0.14760	0.21816	0.36338	0.65298	12.35	21.56	24.69	31.61
chr13	42000000	43000000	7255	0.12841	1.1188	0.06668	0.08856	0.11672	0.19642	0.31136	0.53215	0.84109	9.58	16.73	19.16	24.52
chr13	43000000	44000000	6309	0.11838	1.4357	0.07013	0.09772	0.13457	0.24277	0.39795	0.66179	0.92274	8.14	14.22	16.28	20.85
chr13	44000000	45000000	6089	0.08599	1.3820	0.06310	0.07948	0.09967	0.15397	0.23028	0.38670	0.68599	11.86	20.70	23.70	30.35
chr13	45000000	46000000	6743	0.09887	1.6703	0.06923	0.09528	0.12976	0.23015	0.37475	0.62982	0.90639	8.47	14.79	16.94	21.68
chr13	46000000	47000000	6984	0.11882	1.4089	0.06979	0.09678	0.13272	0.23789	0.38903	0.64974	0.91683	8.27	14.43	16.53	21.16
chr13	47000000	48000000	7822	0.11471	1.2045	0.06581	0.08632	0.11246	0.18560	0.29074	0.49719	0.81097	10.04	17.52	20.07	25.69
chr13	48000000	49000000	7284	0.07768	0.6379	0.05503	0.06065	0.06680	0.08087	0.09760	0.12845	0.19799	28.56	49.86	NA	NA
chr13	49000000	50000000	6627	0.11275	0.6313	0.05758	0.06634	0.07633	0.10055	0.13135	0.19218	0.33611	19.51	34.05	39.00	49.93
chr13	50000000	51000000	6034	0.10745	0.7540	0.05869	0.06891	0.08075	0.11014	0.14850	0.22580	0.40733	17.19	30.01	34.36	43.99
chr13	51000000	52000000	6204	0.09021	0.8319	0.05792	0.06712	0.07766	0.10341	0.13642	0.20207	0.35734	18.73	32.70	37.45	47.94
chr13	52000000	53000000	6858	0.08165	0.7449	0.05628	0.06341	0.07138	0.09014	0.11323	0.15744	0.26058	23.22	40.53	46.42	NA
chr13	53000000	54000000	6623	0.10541	0.5708	0.05629	0.06344	0.07143	0.09025	0.11342	0.15778	0.26133	23.17	40.45	46.33	NA
chr13	54000000	55000000	6739	0.10770	0.4326	0.05559	0.06013	0.06595	0.07919	0.09481	0.12342	0.18732	29.88	NA	NA	NA
chr13	55000000	56000000	6804	0.12647	0.3053	0.05672	0.05834	0.06305	0.07353	0.08560	0.10708	0.15340	35.69	NA	NA	NA
chr13	56000000	57000000	5769	0.08994	0.2127	0.05457	0.05457	0.05593	0.06032	0.06502	0.07273	0.08746	NA	NA	NA	NA
chr13	57000000	58000000	5606	0.11563	0.2376	0.05607	0.05607	0.05890	0.06572	0.07326	0.08608	0.11199	NA	NA	NA	NA
chr13	58000000	59000000	6709	0.12391	0.4624	0.05657	0.06287	0.07048	0.08829	0.11007	0.15148	0.24761	24.08	42.05	48.15	NA
chr13	59000000	60000000	6279	0.11388	0.6998	0.05857	0.06863	0.08027	0.10907	0.14656	0.22199	0.39939	17.41	30.39	34.81	44.56
chr13	60000000	61000000	7180	0.12185	0.7868	0.06054	0.07327	0.08842	0.12740	0.18016	0.28866	0.53005	14.41	25.16	28.81	36.89
chr13	61000000	62000000	8100	0.11296	0.6273	0.05754	0.06626	0.07619	0.10024	0.13081	0.19113	0.33386	19.59	34.21	39.17	NA
chr13	62000000	63000000	7861	0.11823	0.4242	0.05622	0.06106	0.06747	0.08221	0.09982	0.13251	0.20665	27.60	48.19	NA	NA
chr13	63000000	64000000	8355	0.10253	0.4557	0.05529	0.06013	0.06595	0.07919	0.09481	0.12342	0.18733	29.88	NA	NA	NA
chr13	64000000	65000000	7326	0.12949	0.4865	0.05691	0.06437	0.07299	0.09348	0.11899	0.16837	0.28442	21.84	38.12	43.66	NA
chr13	65000000	66000000	6088	0.09929	0.5693	0.05586	0.06249	0.06984	0.08698	0.10784	0.14732	0.23858	24.75	43.20	49.48	NA
chr13	66000000	67000000	6186	0.11596	0.5996	0.05740	0.06594	0.07565	0.09908	0.12877	0.18717	0.32530	19.94	34.80	39.86	NA
chr13	67000000	68000000	6830	0.09849	0.5467	0.05556	0.06182	0.06873	0.08474	0.10406	0.14030	0.22340	25.99	45.37	NA	NA
chr13	68000000	69000000	7203	0.12671	0.4718	0.05674	0.06352	0.07157	0.09053	0.11390	0.15870	0.26334	23.05	40.23	46.08	NA
chr13	69000000	70000000	7610	0.12733	0.7079	0.05988	0.07171	0.08565	0.12108	0.16845	0.26539	0.48650	15.28	26.67	30.55	39.11
chr13	70000000	71000000	7858	0.12950	0.9592	0.06414	0.08209	0.10449	0.16574	0.25274	0.42901	0.73970	11.07	19.33	22.14	28.35
chr13	71000000	72000000	6564	0.08829	1.3397	0.06305	0.07936	0.09945	0.15342	0.22922	0.38469	0.68323	11.90	20.77	23.78	30.45
chr13	72000000	73000000	7451	0.11230	1.5690	0.07092	0.09986	0.13883	0.25399	0.41828	0.68817	0.93466	7.88	13.76	15.76	20.18
chr13	73000000	74000000	7160	0.11502	1.7383	0.07436	0.10941	0.15816	0.30526	0.50681	0.78611	0.96850	6.94	12.11	13.87	17.75
chr13	74000000	75000000	7264	0.11488	1.6782	0.07332	0.10648	0.15217	0.28935	0.48017	0.75939	0.96073	7.19	12.56	14.38	18.41
chr13	75000000	76000000	6588	0.11995	1.3235	0.06861	0.09364	0.12656	0.22180	0.35922	0.60730	0.89352	8.71	15.21	17.42	22.30
chr13	76000000	77000000	7329	0.11990	0.9141	0.06222	0.07731	0.09570	0.14444	0.21217	0.35175	0.63556	12.62	22.03	25.23	32.30
chr13	77000000	78000000	6197	0.08176	0.8323	0.05709	0.06523	0.07444	0.09652	0.12428	0.17850	0.30648	20.75	36.23	41.49	NA
chr13	78000000	79000000	7380	0.10729	0.6692	0.05762	0.06644	0.07651	0.10093	0.13202	0.19349	0.33893	19.40	33.86	38.78	49.65
chr13	79000000	80000000	6867	0.10240	0.8134	0.05893	0.06947	0.08172	0.11228	0.15236	0.23345	0.42306	16.77	29.27	33.52	42.91
chr13	80000000	81000000	6992	0.11939	0.7275	0.05944	0.07067	0.08383	0.11696	0.16090	0.25038	0.45719	15.93	27.81	31.85	40.77
chr13	81000000	82000000	7197	0.11663	0.6898	0.05867	0.06887	0.08068	0.10998	0.14821	0.22524	0.40615	17.22	30.06	34.43	44.08
chr13	82000000	83000000	6664	0.12505	0.5968	0.05803	0.06739	0.07813	0.10441	0.13821	0.20555	0.36478	18.48	32.26	36.95	47.30
chr13	83000000	84000000	7383	0.10091	0.5089	0.05530	0.06123	0.06776	0.08279	0.10079	0.13427	0.21043	27.21	47.51	NA	NA
chr13	84000000	85000000	7543	0.11816	0.5320	0.05665	0.06423	0.07276	0.09300	0.11816	0.16678	0.28095	22.02	38.45	44.04	NA
chr13	85000000	86000000	7996	0.14377	0.5020	0.05784	0.06694	0.07735	0.10273	0.13522	0.19972	0.35231	18.91	33.01	37.80	48.39
chr13	86000000	87000000	7121	0.12342	0.4813	0.05654	0.06340	0.07136	0.09009	0.11316	0.15729	0.26026	23.24	40.57	46.46	NA
chr13	87000000	88000000	6809	0.09066	0.4139	0.05461	0.05792	0.06236	0.07222	0.08350	0.10343	0.14599	37.45	NA	NA	NA
chr13	88000000	89000000	7286	0.12150	0.4560	0.05642	0.06238	0.06966	0.08661	0.10722	0.14616	0.23607	24.94	43.54	49.86	NA
chr13	89000000	90000000	7603	0.11055	0.5933	0.05693	0.06487	0.07383	0.09523	0.12204	0.17419	0.29710	21.19	37.00	42.38	NA
chr13	90000000	91000000	6935	0.13730	0.9755	0.06548	0.08548	0.11085	0.18156	0.28301	0.48371	0.79825	10.23	17.85	20.45	26.17
chr13	91000000	92000000	6685	0.10016	1.1568	0.06284	0.07885	0.09851	0.15116	0.22493	0.37645	0.67177	12.07	21.07	24.13	30.89
chr13	92000000	93000000	7151	0.11940	1.1165	0.06522	0.08482	0.10962	0.17845	0.27707	0.47320	0.78789	10.38	18.12	20.75	26.56
chr13	93000000	94000000	7188	0.11894	1.2947	0.06796	0.09190	0.12317	0.21300	0.34274	0.58239	0.87783	8.99	15.69	17.97	23.00
chr13	94000000	95000000	7162	0.11768	1.3967	0.06935	0.09562	0.13043	0.23189	0.37798	0.63439	0.90887	8.42	14.71	16.84	21.56
chr13	95000000	96000000	7668	0.11960	1.3607	0.06915	0.09508	0.12938	0.22913	0.37287	0.62715	0.90493	8.50	14.84	16.99	21.76
chr13	96000000	97000000	6136	0.09390	1.0420	0.06060	0.07341	0.08867	0.12798	0.18124	0.29081	0.53395	14.34	25.03	28.67	36.70
chr13	97000000	98000000	6661	0.08980	1.4192	0.06420	0.08224	0.10478	0.16644	0.25409	0.43151	0.74262	11.03	19.26	22.06	28.24
chr13	98000000	99000000	7788	0.12206	1.6738	0.07512	0.11157	0.16260	0.31703	0.52601	0.80401	0.97316	6.76	11.80	13.52	17.31
chr13	99000000	100000000	6956	0.11669	1.7199	0.07450	0.10980	0.15897	0.30741	0.51035	0.78950	0.96941	6.90	12.05	13.80	17.67
chr13	100000000	101000000	6525	0.12019	1.3478	0.06906	0.09483	0.12888	0.22783	0.37045	0.62367	0.90300	8.54	14.90	17.07	21.85
chr13	101000000	102000000	7024	0.13568	1.2018	0.06940	0.09574	0.13067	0.23251	0.37912	0.63601	0.90973	8.41	14.68	16.81	21.52
chr13	102000000	103000000	6680	0.12676	1.4853	0.07285	0.10516	0.14951	0.28228	0.46807	0.74651	0.95662	7.32	12.77	14.63	18.73
chr13	103000000	104000000	7838	0.10588	2.0439	0.07664	0.11594	0.17165	0.34095	0.56362	0.83593	0.98046	6.44	11.24	12.88	16.49
chr13	104000000	105000000	8302	0.10950	2.7533	0.09048	0.15854	0.26299	0.56139	0.82114	0.96893	0.99869	4.61	8.05	9.22	11.81
chr13	105000000	106000000	8822	0.11279	2.8169	0.09345	0.16827	0.28420	0.60462	0.85486	0.97803	0.99923	4.37	7.63	8.74	11.19
chr13	106000000	107000000	6957	0.11735	2.7513	0.09453	0.17183	0.29197	0.61960	0.86548	0.98059	0.99936	4.29	7.49	8.58	10.98
chr13	107000000	108000000	7496	0.12245	2.6542	0.09509	0.17371	0.29606	0.62732	0.87075	0.98180	0.99942	4.25	7.42	8.50	10.88
chr13	108000000	109000000	8259	0.11793	2.6546	0.09278	0.16603	0.27933	0.59498	0.84774	0.97624	0.99913	4.42	7.72	8.84	11.32
chr13	109000000	110000000	8365	0.11282	3.0099	0.09746	0.18165	0.31332	0.65848	0.89068	0.98607	0.99962	4.09	7.14	8.18	10.47
chr13	110000000	111000000	8854	0.12836	2.9442	0.10551	0.20939	0.37293	0.74991	0.93796	0.99419	0.99990	3.64	6.36	7.28	9.32
chr13	111000000	112000000	7471	0.12102	3.1704	0.10636	0.21240	0.37928	0.75828	0.94154	0.99469	0.99991	3.60	6.29	7.20	9.22
chr13	112000000	113000000	11601	0.08246	2.4878	0.07459	0.11007	0.15951	0.30885	0.51271	0.79173	0.97001	6.88	12.01	13.76	17.61
chr13	113000000	114000000	9793	0.08243	2.4050	0.07360	0.10728	0.15381	0.29371	0.48754	0.76701	0.96305	7.12	12.43	14.24	18.23
chr13	114000000	115000000	3766	0.08218	2.4050	0.07351	0.10703	0.15330	0.29234	0.48523	0.76465	0.96234	7.14	12.47	14.28	18.28
chr14	16000000	17000000	1170	0.03779	0.0000	0.05176	0.05176	0.05176	0.05176	0.05176	0.05176	0.05176	NA	NA	NA	NA
chr14	18000000	19000000	6957	0.04881	0.0000	0.05233	0.05233	0.05233	0.05233	0.05233	0.05233	0.05233	NA	NA	NA	NA
chr14	19000000	20000000	10665	0.08435	6.0255	0.13188	0.30524	0.55958	0.91399	0.98887	0.99954	1.00000	2.77	4.84	5.55	7.10
chr14	20000000	21000000	9633	0.12575	4.5386	0.15103	0.37599	0.67113	0.95903	0.99629	0.99990	1.00000	2.42	4.22	4.83	6.18
chr14	21000000	22000000	8289	0.12497	3.9531	0.13113	0.30247	0.55474	0.91139	0.98836	0.99950	1.00000	2.79	4.87	5.58	7.15
chr14	22000000	23000000	8413	0.13542	3.3597	0.12253	0.27072	0.49669	0.87459	0.98011	0.99892	0.99999	3.01	5.26	6.03	7.71
chr14	23000000	24000000	7200	0.09430	2.6085	0.08094	0.12865	0.19841	0.41028	0.66165	0.90210	0.99187	5.70	9.95	11.40	14.59
chr14	24000000	25000000	7456	0.10991	2.4227	0.08454	0.13967	0.22203	0.46866	0.73161	0.93675	0.99600	5.22	9.12	10.44	13.37
chr14	25000000	26000000	7331	0.12406	1.7421	0.07692	0.11677	0.17337	0.34550	0.57055	0.84139	0.98159	6.38	11.15	12.76	16.34
chr14	26000000	27000000	6538	0.09859	1.6671	0.06912	0.09498	0.12918	0.22862	0.37192	0.62579	0.90418	8.51	14.86	17.02	21.79
chr14	27000000	28000000	7408	0.11138	1.1067	0.06386	0.08138	0.10319	0.16252	0.24660	0.41757	0.72593	11.27	19.68	22.54	28.85
chr14	28000000	29000000	6954	0.10901	1.0779	0.06312	0.07953	0.09975	0.15416	0.23064	0.38739	0.68692	11.84	20.67	23.68	30.31
chr14	29000000	30000000	6129	0.08899	1.2608	0.06230	0.07753	0.09610	0.14537	0.21394	0.35519	0.64077	12.54	21.89	25.07	32.09
chr14	30000000	31000000	6205	0.09670	1.2782	0.06378	0.08118	0.10280	0.16158	0.24481	0.41422	0.72179	11.33	19.78	22.66	29.01
chr14	31000000	32000000	6785	0.11555	1.6708	0.07337	0.10662	0.15246	0.29011	0.48146	0.76074	0.96115	7.18	12.54	14.36	18.38
chr14	32000000	33000000	6818	0.12329	2.2728	0.08720	0.14802	0.24011	0.51103	0.77563	0.95412	0.99759	4.93	8.60	9.85	12.61
chr14	33000000	34000000	7256	0.11560	2.7794	0.09419	0.17071	0.28951	0.61492	0.86221	0.97982	0.99932	4.31	7.53	8.63	11.04
chr14	34000000	35000000	8035	0.12551	2.1877	0.08631	0.14520	0.23398	0.49691	0.76156	0.94891	0.99714	5.02	8.77	10.04	12.85
chr14	35000000	36000000	6222	0.09541	1.6288	0.06788	0.09170	0.12277	0.21197	0.34079	0.57938	0.87583	9.02	15.75	18.03	23.09
chr14	36000000	37000000	6898	0.12513	0.9710	0.06376	0.08112	0.10270	0.16133	0.24431	0.41329	0.72064	11.35	19.81	22.69	29.05
chr14	37000000	38000000	6030	0.09376	1.0684	0.06088	0.07408	0.08986	0.13073	0.18637	0.30097	0.55211	14.01	24.45	28.00	35.85
chr14	38000000	39000000	6587	0.13447	0.6587	0.05974	0.07137	0.08505	0.11972	0.16595	0.26041	0.47688	15.49	27.04	30.96	39.64
chr14	39000000	40000000	6957	0.11794	0.5908	0.05743	0.06600	0.07575	0.09931	0.12917	0.18794	0.32696	19.87	34.68	39.72	NA
chr14	40000000	41000000	8023	0.13348	0.4424	0.05715	0.06339	0.07135	0.09009	0.11314	0.15726	0.26019	23.24	40.58	46.47	NA
chr14	41000000	42000000	7331	0.12497	0.5382	0.05718	0.06543	0.07479	0.09726	0.12558	0.18100	0.31191	20.51	35.80	41.00	NA
chr14	42000000	43000000	7897	0.11425	0.5744	0.05695	0.06491	0.07390	0.09539	0.12230	0.17470	0.29822	21.14	36.91	42.27	NA
chr14	43000000	44000000	8318	0.09796	0.6343	0.05649	0.06387	0.07215	0.09174	0.11599	0.16265	0.27195	22.53	39.33	45.04	NA
chr14	44000000	45000000	7423	0.11149	0.4215	0.05582	0.06025	0.06615	0.07957	0.09545	0.12456	0.18975	29.57	NA	NA	NA
chr14	45000000	46000000	6075	0.08597	0.4791	0.05435	0.05874	0.06368	0.07476	0.08759	0.11056	0.16051	34.21	NA	NA	NA
chr14	46000000	47000000	6895	0.12038	0.3631	0.05635	0.05952	0.06495	0.07723	0.09159	0.11765	0.17521	31.63	NA	NA	NA
chr14	47000000	48000000	7345	0.14978	0.5139	0.05843	0.06831	0.07972	0.10788	0.14441	0.21775	0.39054	17.67	30.85	35.33	45.22
chr14	48000000	49000000	7522	0.10917	0.5567	0.05638	0.06363	0.07174	0.09089	0.11452	0.15986	0.26588	22.89	39.96	45.77	NA
chr14	49000000	50000000	6759	0.09246	0.9338	0.05923	0.07017	0.08296	0.11502	0.15736	0.24334	0.44313	16.26	28.39	32.51	41.62
chr14	50000000	51000000	6691	0.11218	1.1497	0.06460	0.08324	0.10664	0.17103	0.26288	0.44764	0.76095	10.77	18.80	21.53	27.56
chr14	51000000	52000000	7191	0.13389	1.1988	0.06903	0.09474	0.12871	0.22739	0.36963	0.62250	0.90234	8.55	14.92	17.09	21.88
chr14	52000000	53000000	7133	0.12034	1.1492	0.06588	0.08651	0.11282	0.18651	0.29247	0.50018	0.81371	10.00	17.45	19.99	25.59
chr14	53000000	54000000	6529	0.11902	1.1247	0.06529	0.08500	0.10995	0.17928	0.27865	0.47601	0.79070	10.34	18.05	20.67	26.46
chr14	54000000	55000000	6789	0.09790	1.1404	0.06230	0.07753	0.09609	0.14535	0.21390	0.35512	0.64067	12.54	21.89	25.07	32.09
chr14	55000000	56000000	7809	0.10879	1.3679	0.06715	0.08979	0.11909	0.20248	0.32287	0.55100	0.85573	9.35	16.32	18.69	23.93
chr14	56000000	57000000	7510	0.12612	1.3391	0.07009	0.09759	0.13433	0.24212	0.39676	0.66020	0.92198	8.16	14.25	16.32	20.89
chr14	57000000	58000000	7230	0.10661	1.3268	0.06616	0.08721	0.11415	0.18989	0.29892	0.51123	0.82356	9.85	17.19	19.69	25.21
chr14	58000000	59000000	6159	0.11209	0.7829	0.05951	0.07082	0.08409	0.11757	0.16200	0.25257	0.46152	15.83	27.63	31.65	40.51
chr14	59000000	60000000	6776	0.12523	0.4190	0.05665	0.06168	0.06849	0.08426	0.10325	0.13880	0.22015	26.28	45.88	NA	NA
chr14	60000000	61000000	5112	0.07051	0.6312	0.05447	0.05942	0.06480	0.07692	0.09110	0.11677	0.17338	31.92	NA	NA	NA
chr14	61000000	62000000	6811	0.07983	0.8575	0.05712	0.06531	0.07458	0.09683	0.12481	0.17952	0.30870	20.65	36.05	41.29	NA
chr14	62000000	63000000	7891	0.12366	1.0093	0.06417	0.08215	0.10461	0.16602	0.25328	0.43001	0.74087	11.06	19.30	22.11	28.30
chr14	63000000	64000000	6844	0.08728	0.7450	0.05677	0.06451	0.07323	0.09398	0.11985	0.17000	0.28798	21.65	37.80	43.29	NA
chr14	64000000	65000000	6308	0.10024	0.7740	0.05826	0.06790	0.07901	0.10632	0.14163	0.21227	0.37902	18.02	31.46	36.03	46.12
chr14	65000000	66000000	7539	0.08707	0.6088	0.05544	0.06154	0.06826	0.08380	0.10248	0.13738	0.21710	26.56	46.37	NA	NA
chr14	66000000	67000000	6899	0.07094	0.6151	0.05438	0.05922	0.06447	0.07629	0.09007	0.11494	0.16956	32.55	NA	NA	NA
chr14	67000000	68000000	6485	0.07987	0.6422	0.05523	0.06108	0.06750	0.08227	0.09993	0.13270	0.20706	27.56	48.11	NA	NA
chr14	68000000	69000000	6642	0.11510	0.9325	0.06190	0.07654	0.09430	0.14110	0.20586	0.33941	0.61640	12.92	22.56	25.83	33.07
chr14	69000000	70000000	6122	0.09790	1.2199	0.06327	0.07990	0.10045	0.15584	0.23384	0.39350	0.69514	11.72	20.46	23.43	30.00
chr14	70000000	71000000	7892	0.10786	0.9827	0.06168	0.07601	0.09334	0.13885	0.20161	0.33108	0.60306	13.14	22.93	26.26	33.62
chr14	71000000	72000000	6548	0.09979	1.2260	0.06365	0.08085	0.10220	0.16010	0.24196	0.40888	0.71510	11.43	19.95	22.85	29.26
chr14	72000000	73000000	7850	0.11549	0.8870	0.06130	0.07509	0.09168	0.13495	0.19428	0.31663	0.57913	13.53	23.63	27.06	34.64
chr14	73000000	74000000	7154	0.10524	0.9727	0.06122	0.07490	0.09134	0.13415	0.19277	0.31364	0.57408	13.62	23.78	27.23	34.86
chr14	74000000	75000000	6673	0.10563	0.9150	0.06053	0.07325	0.08838	0.12731	0.18000	0.28834	0.52947	14.42	25.18	28.83	36.91
chr14	75000000	76000000	5960	0.09620	1.5189	0.06666	0.08852	0.11664	0.19622	0.31099	0.53153	0.84059	9.59	16.74	19.17	24.54
chr14	76000000	77000000	7364	0.11013	1.5971	0.07085	0.09966	0.13844	0.25294	0.41639	0.68578	0.93363	7.91	13.80	15.81	20.24
chr14	77000000	78000000	7677	0.13312	1.4338	0.07332	0.10649	0.15220	0.28944	0.48031	0.75954	0.96078	7.19	12.56	14.38	18.41
