chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr13	76000000	77000000	7329	0.11990	0.9141	0.13405	0.16354	0.19804	0.28259	0.38589	0.55869	0.80271	8.99	18.40	21.60	28.67
chr13	77000000	78000000	6197	0.08176	0.8323	0.12378	0.14002	0.15800	0.19954	0.24876	0.33642	0.50766	14.78	30.26	35.52	47.15
chr13	78000000	79000000	7380	0.10729	0.6692	0.12486	0.14242	0.16200	0.20757	0.26196	0.35891	0.54473	13.82	28.28	33.20	44.07
chr13	79000000	80000000	6867	0.10240	0.8134	0.12749	0.14835	0.17195	0.22787	0.29548	0.41540	0.63113	11.94	24.45	28.70	38.09
chr13	80000000	81000000	6992	0.11939	0.7275	0.12852	0.15070	0.17593	0.23610	0.30913	0.43802	0.66278	11.35	23.22	27.26	36.19
chr13	81000000	82000000	7197	0.11663	0.6898	0.12697	0.14717	0.16997	0.22380	0.28874	0.40414	0.61471	12.27	25.11	29.48	39.13
chr13	82000000	83000000	6664	0.12505	0.5968	0.12569	0.14428	0.16510	0.21385	0.27231	0.37646	0.57265	13.16	26.94	31.63	41.98
chr13	83000000	84000000	7383	0.10091	0.5089	0.12017	0.13209	0.14501	0.17396	0.20730	0.26572	0.38340	19.39	39.68	46.59	NA
chr13	84000000	85000000	7543	0.11816	0.5320	0.12289	0.13806	0.15476	0.19308	0.23820	0.31839	0.47696	15.69	32.11	37.70	NA
chr13	85000000	86000000	7996	0.14377	0.5020	0.12529	0.14339	0.16361	0.21083	0.26732	0.36802	0.55933	13.47	27.57	32.36	42.96
chr13	86000000	87000000	7121	0.12342	0.4813	0.12267	0.13640	0.15204	0.18769	0.22943	0.30341	0.45088	16.55	33.88	39.78	NA
chr13	87000000	88000000	6809	0.09066	0.4139	0.11878	0.12545	0.13434	0.15371	0.17532	0.21209	0.28515	26.68	NA	NA	NA
chr13	88000000	89000000	7286	0.12150	0.4560	0.12243	0.13437	0.14872	0.18117	0.21889	0.28542	0.41897	17.77	36.37	42.69	NA
chr13	89000000	90000000	7603	0.11055	0.5933	0.12346	0.13930	0.15682	0.19717	0.24490	0.32982	0.49652	15.10	30.91	36.28	48.16
chr13	90000000	91000000	6935	0.13730	0.9755	0.14052	0.17904	0.22536	0.34110	0.47948	0.68617	0.90229	7.29	14.91	17.50	23.23
chr13	91000000	92000000	6685	0.10016	1.1568	0.13529	0.16648	0.20317	0.29354	0.40374	0.58483	0.82685	8.60	17.60	20.66	27.42
chr13	92000000	93000000	7151	0.11940	1.1165	0.14001	0.17781	0.22316	0.33638	0.47213	0.67704	0.89658	7.39	15.13	17.76	23.58
chr13	93000000	94000000	7188	0.11894	1.2947	0.14539	0.19103	0.24686	0.38707	0.54888	0.76492	0.94371	6.40	13.10	15.38	20.42
chr13	94000000	95000000	7162	0.11768	1.3967	0.14813	0.19787	0.25924	0.41328	0.58638	0.80190	0.95879	6.00	12.28	14.42	19.14
chr13	95000000	96000000	7668	0.11960	1.3607	0.14774	0.19690	0.25747	0.40954	0.58113	0.79696	0.95692	6.06	12.39	14.55	19.31
chr13	96000000	97000000	6136	0.09390	1.0420	0.13083	0.15602	0.18503	0.25509	0.34059	0.48896	0.72776	10.21	20.91	24.54	32.58
chr13	97000000	98000000	6661	0.08980	1.4192	0.13799	0.17293	0.21452	0.31783	0.44284	0.63912	0.87067	7.86	16.09	18.88	25.07
chr13	98000000	99000000	7788	0.12206	1.6738	0.15932	0.22661	0.31179	0.51994	0.72139	0.90540	0.98831	4.82	9.86	11.57	15.36
chr13	99000000	100000000	6956	0.11669	1.7199	0.15812	0.22348	0.30604	0.50873	0.70859	0.89743	0.98665	4.92	10.07	11.82	15.68
chr13	100000000	101000000	6525	0.12019	1.3478	0.14755	0.19643	0.25662	0.40775	0.57861	0.79455	0.95599	6.08	12.45	14.61	19.39
chr13	101000000	102000000	7024	0.13568	1.2018	0.14822	0.19811	0.25967	0.41417	0.58764	0.80308	0.95922	5.99	12.26	14.39	19.10
chr13	102000000	103000000	6680	0.12676	1.4853	0.15493	0.21521	0.29087	0.47855	0.67248	0.87296	0.98093	5.21	10.67	12.53	16.63
chr13	103000000	104000000	7838	0.10588	2.0439	0.16224	0.23431	0.32593	0.54694	0.75088	0.92242	0.99153	4.59	9.39	11.02	14.63
chr13	104000000	105000000	8302	0.10950	2.7533	0.18839	0.30536	0.45431	0.74912	0.91460	0.98644	0.99944	3.29	6.73	7.90	10.48
chr13	105000000	106000000	8822	0.11279	2.8169	0.19390	0.32067	0.48089	0.78108	0.93216	0.99046	0.99967	3.11	6.37	7.48	9.93
chr13	106000000	107000000	6957	0.11735	2.7513	0.19588	0.32621	0.49038	0.79171	0.93755	0.99159	0.99973	3.06	6.25	7.34	9.75
chr13	107000000	108000000	7496	0.12245	2.6542	0.19691	0.32908	0.49526	0.79703	0.94017	0.99211	0.99975	3.03	6.20	7.27	9.65
chr13	108000000	109000000	8259	0.11793	2.6546	0.19265	0.31720	0.47491	0.77417	0.92854	0.98968	0.99963	3.15	6.45	7.57	10.05
chr13	109000000	110000000	8365	0.11282	3.0099	0.20125	0.34122	0.51568	0.81816	0.95004	0.99398	0.99984	2.91	5.96	7.00	9.29
chr13	110000000	111000000	8854	0.12836	2.9442	0.21582	0.38196	0.58120	0.87497	0.97244	0.99750	0.99996	2.59	5.31	6.23	8.28
chr13	111000000	112000000	7471	0.12102	3.1704	0.21735	0.38621	0.58774	0.87979	0.97408	0.99772	0.99996	2.57	5.25	6.17	8.18
chr13	112000000	113000000	11601	0.08246	2.4878	0.15830	0.22396	0.30693	0.51046	0.71059	0.89870	0.98692	4.90	10.03	11.78	15.63
chr13	113000000	114000000	9793	0.08243	2.4050	0.15639	0.21899	0.29781	0.49246	0.68942	0.88481	0.98382	5.07	10.38	12.19	16.18
chr13	114000000	115000000	3766	0.08218	2.4050	0.15622	0.21855	0.29699	0.49082	0.68745	0.88346	0.98350	5.09	10.42	12.23	16.23
chr14	16000000	17000000	1170	0.03779	0.0000	0.11299	0.11299	0.11299	0.11299	0.11299	0.11299	0.11299	NA	NA	NA	NA
chr14	18000000	19000000	6957	0.04881	0.0000	0.11415	0.11415	0.11415	0.11415	0.11415	0.11415	0.11415	NA	NA	NA	NA
chr14	19000000	20000000	10665	0.08435	6.0255	0.26170	0.50620	0.74777	0.96123	0.99520	0.99980	1.00000	1.98	4.05	4.75	6.30
chr14	20000000	21000000	9633	0.12575	4.5386	0.29334	0.58435	0.82643	0.98202	0.99841	0.99996	1.00000	1.72	3.52	4.13	5.49
chr14	21000000	22000000	8289	0.12497	3.9531	0.26044	0.50295	0.74407	0.96000	0.99498	0.99979	1.00000	1.99	4.07	4.78	6.34
chr14	22000000	23000000	8413	0.13542	3.3597	0.24576	0.46416	0.69723	0.94211	0.99138	0.99954	1.00000	2.15	4.39	5.16	6.85
chr14	23000000	24000000	7200	0.09430	2.6085	0.17046	0.25623	0.36611	0.61882	0.82024	0.95556	0.99650	4.06	8.31	9.76	12.96
chr14	24000000	25000000	7456	0.10991	2.4227	0.17727	0.27472	0.39972	0.67298	0.86413	0.97187	0.99828	3.72	7.62	8.94	11.87
chr14	25000000	26000000	7331	0.12406	1.7421	0.16279	0.23576	0.32859	0.55192	0.75611	0.92525	0.99203	4.55	9.31	10.93	14.51
chr14	26000000	27000000	6538	0.09859	1.6671	0.14766	0.19671	0.25714	0.40884	0.58015	0.79602	0.95656	6.07	12.41	14.57	19.34
chr14	27000000	28000000	7408	0.11138	1.1067	0.13732	0.17131	0.21165	0.31168	0.43303	0.62588	0.86074	8.03	16.44	19.30	25.61
chr14	28000000	29000000	6954	0.10901	1.0779	0.13584	0.16778	0.20544	0.29839	0.41161	0.59608	0.83662	8.44	17.27	20.27	26.90
chr14	29000000	30000000	6129	0.08899	1.2608	0.13423	0.16396	0.19876	0.28414	0.38841	0.56244	0.80630	8.93	18.28	21.46	28.48
chr14	30000000	31000000	6205	0.09670	1.2782	0.13715	0.17092	0.21096	0.31020	0.43065	0.62264	0.85823	8.07	16.53	19.40	25.75
chr14	31000000	32000000	6785	0.11555	1.6708	0.15593	0.21781	0.29563	0.48811	0.68419	0.88122	0.98297	5.12	10.47	12.29	16.31
chr14	32000000	33000000	6818	0.12329	2.2728	0.18228	0.28845	0.42439	0.70918	0.88969	0.97981	0.99897	3.51	7.18	8.43	11.19
chr14	33000000	34000000	7256	0.11560	2.7794	0.19525	0.32446	0.48738	0.78839	0.93590	0.99125	0.99971	3.07	6.29	7.39	9.80
chr14	34000000	35000000	8035	0.12551	2.1877	0.18060	0.28384	0.41613	0.69739	0.88169	0.97744	0.99877	3.58	7.32	8.59	11.41
chr14	35000000	36000000	6222	0.09541	1.6288	0.14524	0.19065	0.24617	0.38560	0.54672	0.76267	0.94271	6.43	13.15	15.44	20.49
chr14	36000000	37000000	6898	0.12513	0.9710	0.13711	0.17081	0.21077	0.30979	0.43000	0.62174	0.85754	8.09	16.55	19.43	25.79
chr14	37000000	38000000	6030	0.09376	1.0684	0.13139	0.15731	0.18725	0.25975	0.34830	0.50115	0.74201	9.98	20.42	23.97	31.82
chr14	38000000	39000000	6587	0.13447	0.6587	0.12911	0.15205	0.17823	0.24088	0.31705	0.45100	0.68019	11.03	22.58	26.51	35.19
chr14	39000000	40000000	6957	0.11794	0.5908	0.12446	0.14154	0.16053	0.20462	0.25710	0.35063	0.53125	14.16	28.97	34.01	45.14
chr14	40000000	41000000	8023	0.13348	0.4424	0.12392	0.13639	0.15202	0.18766	0.22939	0.30334	0.45075	16.56	33.89	39.79	NA
chr14	41000000	42000000	7331	0.12497	0.5382	0.12396	0.14043	0.15869	0.20091	0.25101	0.34026	0.51408	14.61	29.90	35.10	46.59
chr14	42000000	43000000	7897	0.11425	0.5744	0.12350	0.13939	0.15696	0.19746	0.24536	0.33062	0.49787	15.06	30.83	36.19	48.03
chr14	43000000	44000000	8318	0.09796	0.6343	0.12257	0.13734	0.15359	0.19075	0.23441	0.31190	0.46573	16.05	32.85	38.56	NA
chr14	44000000	45000000	7423	0.11149	0.4215	0.12122	0.13013	0.14183	0.16786	0.19757	0.24925	0.35335	21.06	43.11	NA	NA
chr14	45000000	46000000	6075	0.08597	0.4791	0.11824	0.12710	0.13697	0.15863	0.18300	0.22482	0.30851	24.37	49.88	NA	NA
chr14	46000000	47000000	6895	0.12038	0.3631	0.12230	0.12866	0.13947	0.16337	0.19045	0.23728	0.33139	22.54	46.12	NA	NA
chr14	47000000	48000000	7345	0.14978	0.5139	0.12649	0.14609	0.16815	0.22007	0.28258	0.39379	0.59928	12.59	25.76	30.24	40.14
chr14	48000000	49000000	7522	0.10917	0.5567	0.12235	0.13685	0.15278	0.18915	0.23181	0.30746	0.45799	16.31	33.38	39.19	NA
chr14	49000000	50000000	6759	0.09246	0.9338	0.12809	0.14973	0.17429	0.23269	0.30348	0.42869	0.64993	11.59	23.71	27.84	36.95
chr14	50000000	51000000	6691	0.11218	1.1497	0.13877	0.17481	0.21784	0.32495	0.45415	0.65404	0.88130	7.67	15.70	18.43	24.47
chr14	51000000	52000000	7191	0.13389	1.1988	0.14748	0.19626	0.25632	0.40711	0.57771	0.79368	0.95566	6.09	12.47	14.63	19.42
chr14	52000000	53000000	7133	0.12034	1.1492	0.14131	0.18098	0.22882	0.34851	0.49095	0.70012	0.91063	7.12	14.58	17.11	22.72
chr14	53000000	54000000	6529	0.11902	1.1247	0.14015	0.17814	0.22374	0.33763	0.47407	0.67947	0.89812	7.36	15.07	17.69	23.48
chr14	54000000	55000000	6789	0.09790	1.1404	0.13422	0.16395	0.19875	0.28411	0.38837	0.56237	0.80624	8.93	18.28	21.46	28.49
chr14	55000000	56000000	7809	0.10879	1.3679	0.14381	0.18711	0.23979	0.37200	0.52662	0.74113	0.93260	6.66	13.63	16.01	21.25
chr14	56000000	57000000	7510	0.12612	1.3391	0.14956	0.20149	0.26582	0.42706	0.60546	0.81927	0.96500	5.81	11.90	13.97	18.54
chr14	57000000	58000000	7230	0.10661	1.3268	0.14186	0.18230	0.23118	0.35357	0.49873	0.70937	0.91591	7.02	14.36	16.86	22.38
chr14	58000000	59000000	6159	0.11209	0.7829	0.12865	0.15100	0.17644	0.23715	0.31087	0.44087	0.66666	11.28	23.08	27.09	35.96
chr14	59000000	60000000	6776	0.12523	0.4190	0.12289	0.13298	0.14645	0.17675	0.21177	0.27331	0.39716	18.72	38.32	44.98	NA
chr14	60000000	61000000	5112	0.07051	0.6312	0.11849	0.12848	0.13917	0.16279	0.18954	0.23576	0.32860	22.74	46.54	NA	NA
chr14	61000000	62000000	6811	0.07983	0.8575	0.12385	0.14019	0.15828	0.20010	0.24968	0.33798	0.51028	14.71	30.11	35.35	46.92
chr14	62000000	63000000	7891	0.12366	1.0093	0.13792	0.17276	0.21421	0.31717	0.44179	0.63772	0.86964	7.88	16.12	18.93	25.12
chr14	63000000	64000000	6844	0.08728	0.7450	0.12314	0.13860	0.15566	0.19486	0.24111	0.32336	0.48551	15.43	31.57	37.06	49.19
chr14	64000000	65000000	6308	0.10024	0.7740	0.12613	0.14528	0.16679	0.21729	0.27797	0.38604	0.58748	12.84	26.28	30.85	40.94
chr14	65000000	66000000	7539	0.08707	0.6088	0.12045	0.13270	0.14600	0.17588	0.21037	0.27093	0.39285	18.92	38.73	45.47	NA
chr14	66000000	67000000	6899	0.07094	0.6151	0.11830	0.12808	0.13853	0.16158	0.18763	0.23256	0.32272	23.19	47.46	NA	NA
chr14	67000000	68000000	6485	0.07987	0.6422	0.12002	0.13178	0.14450	0.17300	0.20575	0.26309	0.37862	19.63	40.19	47.17	NA
chr14	68000000	69000000	6642	0.11510	0.9325	0.13342	0.16206	0.19545	0.27711	0.37690	0.54523	0.78946	9.20	18.84	22.12	29.35
chr14	69000000	70000000	6122	0.09790	1.2199	0.13614	0.16849	0.20669	0.30106	0.41593	0.60219	0.84177	8.35	17.09	20.06	26.63
chr14	70000000	71000000	7892	0.10786	0.9827	0.13299	0.16104	0.19370	0.27338	0.37077	0.53595	0.77999	9.36	19.15	22.48	29.84
chr14	71000000	72000000	6548	0.09979	1.2260	0.13689	0.17029	0.20986	0.30784	0.42685	0.61742	0.85414	8.14	16.67	19.57	25.97
chr14	72000000	73000000	7850	0.11549	0.8870	0.13223	0.15927	0.19062	0.26687	0.36005	0.51948	0.76251	9.64	19.73	23.17	30.75
chr14	73000000	74000000	7154	0.10524	0.9727	0.13207	0.15890	0.18998	0.26552	0.35783	0.51604	0.75874	9.70	19.86	23.31	30.94
chr14	74000000	75000000	6673	0.10563	0.9150	0.13070	0.15571	0.18449	0.25395	0.33871	0.48596	0.72418	10.27	21.03	24.69	32.77
chr14	75000000	76000000	5960	0.09620	1.5189	0.14285	0.18474	0.23553	0.36290	0.51293	0.72582	0.92483	6.83	13.98	16.41	21.79
chr14	76000000	77000000	7364	0.11013	1.5971	0.15105	0.20526	0.27269	0.44137	0.62475	0.83588	0.97044	5.63	11.53	13.53	17.96
chr14	77000000	78000000	7677	0.13312	1.4338	0.15585	0.21758	0.29522	0.48729	0.68318	0.88052	0.98280	5.12	10.49	12.31	16.34
chr14	78000000	79000000	6884	0.09750	0.9853	0.13045	0.15515	0.18353	0.25193	0.33537	0.48062	0.71773	10.38	21.25	24.95	33.11
chr14	79000000	80000000	7085	0.09602	0.8869	0.12786	0.14919	0.17337	0.23080	0.30034	0.42348	0.64263	11.72	23.99	28.17	37.39
chr14	80000000	81000000	7184	0.10437	0.8311	0.12832	0.15025	0.17517	0.23451	0.30649	0.43367	0.65683	11.46	23.45	27.53	36.54
chr14	81000000	82000000	7278	0.10331	0.8674	0.12899	0.15177	0.17776	0.23989	0.31542	0.44834	0.67666	11.10	22.71	26.66	35.39
chr14	82000000	83000000	6985	0.09671	0.8609	0.12742	0.14819	0.17169	0.22733	0.29458	0.41391	0.62897	11.99	24.53	28.80	38.22
chr14	83000000	84000000	7024	0.11004	0.6986	0.12606	0.14513	0.16652	0.21675	0.27709	0.38455	0.58520	12.89	26.38	30.96	41.10
chr14	84000000	85000000	7272	0.10955	0.7324	0.12684	0.14689	0.16949	0.22282	0.28712	0.40143	0.61070	12.35	25.28	29.68	39.39
chr14	85000000	86000000	7333	0.12666	0.8486	0.13363	0.16255	0.19630	0.27891	0.37986	0.54969	0.79391	9.13	18.69	21.94	29.12
chr14	86000000	87000000	7553	0.11147	1.0940	0.13699	0.17052	0.21026	0.30871	0.42826	0.61936	0.85567	8.12	16.61	19.50	25.89
chr14	87000000	88000000	7550	0.10003	1.0032	0.13151	0.15760	0.18775	0.26080	0.35004	0.50388	0.74513	9.93	20.32	23.85	31.66
chr14	88000000	89000000	6217	0.11456	1.6213	0.15387	0.21248	0.28587	0.46843	0.65984	0.86368	0.97852	5.32	10.89	12.78	16.97
chr14	89000000	90000000	6771	0.10906	1.9231	0.16044	0.22956	0.31720	0.53037	0.73301	0.91233	0.98968	4.73	9.67	11.36	15.07
chr14	90000000	91000000	6871	0.11987	2.0581	0.17171	0.25962	0.37230	0.62920	0.82920	0.95917	0.99693	3.99	8.17	9.60	12.74
chr14	91000000	92000000	6866	0.11055	1.8781	0.15989	0.22811	0.31454	0.52526	0.72735	0.90899	0.98903	4.77	9.76	11.46	15.21
chr14	92000000	93000000	7968	0.12641	1.6611	0.16109	0.23127	0.32035	0.53638	0.73957	0.91611	0.99039	4.68	9.57	11.23	14.91
chr14	93000000	94000000	7114	0.10615	2.2785	0.16970	0.25419	0.36239	0.61248	0.81465	0.95323	0.99621	4.10	8.40	9.86	13.09
chr14	94000000	95000000	8579	0.13363	2.3881	0.19560	0.32544	0.48906	0.79025	0.93683	0.99144	0.99972	3.06	6.27	7.36	9.77
chr14	95000000	96000000	8105	0.12079	2.7389	0.19878	0.33430	0.50410	0.80639	0.94465	0.99298	0.99979	2.98	6.09	7.15	9.49
chr14	96000000	97000000	7124	0.11053	2.6373	0.18523	0.29661	0.43889	0.72908	0.90252	0.98336	0.99923	3.40	6.95	8.16	10.84
chr14	97000000	98000000	7598	0.09944	2.2495	0.16412	0.23927	0.33504	0.56389	0.76842	0.93170	0.99310	4.45	9.12	10.70	14.21
chr14	98000000	99000000	8885	0.11934	2.4290	0.18516	0.29643	0.43856	0.72864	0.90225	0.98329	0.99922	3.40	6.96	8.17	10.84
chr14	99000000	100000000	6967	0.12286	2.0874	0.17482	0.26804	0.38763	0.65413	0.84964	0.96687	0.99778	3.84	7.85	9.22	12.23
chr14	100000000	101000000	6879	0.09108	2.8975	0.17571	0.27046	0.39201	0.66104	0.85505	0.96878	0.99798	3.79	7.76	9.11	12.10
chr14	101000000	102000000	7403	0.09339	2.0881	0.15582	0.21751	0.29509	0.48703	0.68287	0.88031	0.98275	5.13	10.49	12.32	16.35
chr14	102000000	103000000	6992	0.07399	1.7544	0.13831	0.17369	0.21586	0.32071	0.44743	0.64522	0.87509	7.78	15.93	18.70	24.82
chr14	103000000	104000000	7581	0.10599	1.2821	0.14042	0.17879	0.22492	0.34014	0.47799	0.68434	0.90116	7.31	14.95	17.56	23.30
chr14	104000000	105000000	10409	0.09104	1.3408	0.13668	0.16978	0.20896	0.30592	0.42377	0.61315	0.85074	8.20	16.78	19.70	26.15
chr14	105000000	106000000	12463	0.04685	1.7128	0.12623	0.14550	0.16714	0.21802	0.27918	0.38808	0.59060	12.77	26.14	30.68	40.73
chr14	106000000	107000000	11067	0.07328	0.0334	0.11681	0.11681	0.11681	0.11681	0.11681	0.11681	0.11682	NA	NA	NA	NA
chr15	17000000	18000000	3053	0.07647	0.0000	0.11716	0.11716	0.11716	0.11716	0.11716	0.11716	0.11716	NA	NA	NA	NA
chr15	18000000	19000000	517	0.02610	0.0000	0.11178	0.11178	0.11178	0.11178	0.11178	0.11178	0.11178	NA	NA	NA	NA
chr15	19000000	20000000	2810	0.06041	0.0000	0.11539	0.11539	0.11539	0.11539	0.11539	0.11539	0.11539	NA	NA	NA	NA
chr15	20000000	21000000	6043	0.06941	0.0000	0.11638	0.11638	0.11638	0.11638	0.11638	0.11638	0.11638	NA	NA	NA	NA
chr15	21000000	22000000	3326	0.08110	0.0000	0.11769	0.11769	0.11769	0.11769	0.11769	0.11769	0.11769	NA	NA	NA	NA
chr15	22000000	23000000	6996	0.09245	2.7230	0.17210	0.26066	0.37421	0.63237	0.83187	0.96022	0.99706	3.97	8.13	9.55	12.67
chr15	23000000	24000000	8582	0.09518	1.5669	0.14360	0.18660	0.23889	0.37007	0.52372	0.73794	0.93102	6.70	13.71	16.09	21.36
chr15	24000000	25000000	12835	0.13726	1.9816	0.18035	0.28316	0.41491	0.69563	0.88046	0.97707	0.99874	3.59	7.34	8.62	11.44
chr15	25000000	26000000	8541	0.10099	2.2660	0.16567	0.24340	0.34261	0.57769	0.78215	0.93853	0.99417	4.35	8.90	10.45	13.87
chr15	26000000	27000000	7609	0.11182	2.7688	0.19116	0.31307	0.46776	0.76569	0.92396	0.98865	0.99957	3.20	6.54	7.68	10.19
chr15	27000000	28000000	7336	0.13038	2.3962	0.19316	0.31862	0.47736	0.77701	0.93004	0.99001	0.99965	3.14	6.42	7.53	10.00
chr15	28000000	29000000	6950	0.05362	2.4261	0.13804	0.17303	0.21469	0.31820	0.44343	0.63991	0.87125	7.85	16.07	18.86	25.03
chr15	29000000	30000000	7692	0.09792	1.6495	0.14690	0.19479	0.25366	0.40149	0.56971	0.78593	0.95259	6.17	12.64	14.84	19.69
chr15	30000000	31000000	6030	0.08399	1.7902	0.14369	0.18680	0.23925	0.37084	0.52488	0.73922	0.93166	6.68	13.68	16.06	21.31
chr15	31000000	32000000	7438	0.11330	1.3450	0.14484	0.18967	0.24440	0.38183	0.54120	0.75687	0.94008	6.49	13.28	15.59	20.70
chr15	32000000	33000000	6700	0.09882	2.1621	0.16122	0.23161	0.32097	0.53757	0.74086	0.91684	0.99053	4.67	9.55	11.21	14.88
chr15	33000000	34000000	9106	0.12111	2.2325	0.17906	0.27963	0.40857	0.68631	0.87389	0.97504	0.99857	3.64	7.45	8.75	11.61
chr15	34000000	35000000	7167	0.11293	2.3316	0.17649	0.27259	0.39587	0.66705	0.85966	0.97037	0.99814	3.76	7.69	9.03	11.98
chr15	35000000	36000000	5976	0.10642	1.8367	0.15633	0.21884	0.29752	0.49188	0.68873	0.88434	0.98371	5.08	10.39	12.20	16.20
chr15	36000000	37000000	6633	0.12530	1.6626	0.16058	0.22991	0.31786	0.53163	0.73439	0.91313	0.98983	4.72	9.65	11.33	15.04
chr15	37000000	38000000	7093	0.11765	1.8743	0.16384	0.23854	0.33370	0.56141	0.76590	0.93040	0.99289	4.47	9.16	10.75	14.27
chr15	38000000	39000000	7085	0.11820	1.7395	0.15956	0.22726	0.31298	0.52224	0.72397	0.90696	0.98863	4.80	9.82	11.52	15.30
chr15	39000000	40000000	6865	0.10442	1.7123	0.15169	0.20689	0.27566	0.44751	0.63289	0.84259	0.97251	5.56	11.38	13.35	17.72
chr15	40000000	41000000	6088	0.10883	1.0597	0.13530	0.16649	0.20318	0.29357	0.40378	0.58489	0.82690	8.60	17.59	20.65	27.41
chr15	41000000	42000000	6599	0.09151	0.8264	0.12559	0.14407	0.16476	0.21316	0.27116	0.37451	0.56960	13.23	27.09	31.80	42.20
chr15	42000000	43000000	6300	0.06935	0.4327	0.11637	0.12188	0.12870	0.14330	0.15926	0.18586	0.23755	33.75	NA	NA	NA
chr15	43000000	44000000	4963	0.06464	0.3943	0.11585	0.11986	0.12554	0.13757	0.15056	0.17191	0.21271	39.83	NA	NA	NA
chr15	44000000	45000000	5888	0.04305	0.4774	0.11354	0.11763	0.12206	0.13135	0.14124	0.15723	0.18711	49.96	NA	NA	NA
chr15	45000000	46000000	6386	0.11684	0.7945	0.12992	0.15391	0.18141	0.24751	0.32803	0.46884	0.70315	10.63	21.76	25.55	33.91
chr15	46000000	47000000	6663	0.12700	0.9468	0.13682	0.17013	0.20957	0.30722	0.42585	0.61604	0.85305	8.16	16.71	19.61	26.03
chr15	47000000	48000000	6292	0.12172	1.0833	0.13968	0.17701	0.22175	0.33334	0.46737	0.67104	0.89273	7.46	15.28	17.94	23.81
chr15	48000000	49000000	4881	0.07461	0.8380	0.12248	0.13715	0.15326	0.19011	0.23336	0.31012	0.46263	16.15	33.06	38.81	NA
chr15	49000000	50000000	5871	0.12549	0.6582	0.12757	0.14854	0.17228	0.22855	0.29661	0.41728	0.63382	11.89	24.34	28.57	37.92
chr15	50000000	51000000	6145	0.13938	0.4009	0.12466	0.13489	0.14956	0.18282	0.22155	0.28996	0.42707	17.44	35.70	41.91	NA
chr15	51000000	52000000	5984	0.12552	0.5446	0.12422	0.14101	0.15965	0.20284	0.25417	0.34565	0.52304	14.37	29.41	34.52	45.82
chr15	52000000	53000000	6987	0.08837	0.7947	0.12433	0.14124	0.16004	0.20362	0.25545	0.34783	0.52665	14.27	29.22	34.30	45.52
chr15	53000000	54000000	7959	0.11787	0.9038	0.13326	0.16169	0.19482	0.27576	0.37468	0.54188	0.78607	9.26	18.95	22.25	29.53
chr15	54000000	55000000	8601	0.13199	0.8759	0.13574	0.16754	0.20502	0.29749	0.41016	0.59402	0.83486	8.47	17.33	20.34	27.00
chr15	55000000	56000000	8577	0.10290	0.6748	0.12427	0.14112	0.15983	0.20321	0.25478	0.34669	0.52477	14.32	29.32	34.42	45.68
chr15	56000000	57000000	6905	0.09589	1.0286	0.13105	0.15652	0.18588	0.25688	0.34356	0.49366	0.73331	10.12	20.72	24.32	32.28
chr15	57000000	58000000	8067	0.11517	1.4408	0.14849	0.19878	0.26089	0.41674	0.59122	0.80640	0.96045	5.95	12.19	14.30	18.99
chr15	58000000	59000000	7758	0.10243	1.8363	0.15417	0.21326	0.28731	0.47135	0.66352	0.86642	0.97925	5.29	10.83	12.71	16.87
chr15	59000000	60000000	7801	0.10893	1.9577	0.16144	0.23219	0.32204	0.53960	0.74305	0.91809	0.99076	4.65	9.51	11.17	14.82
chr15	60000000	61000000	7109	0.11205	1.7049	0.15526	0.21608	0.29246	0.48176	0.67643	0.87578	0.98164	5.18	10.60	12.45	16.52
chr15	61000000	62000000	7182	0.10529	1.6730	0.15099	0.20512	0.27243	0.44083	0.62404	0.83528	0.97025	5.64	11.54	13.55	17.98
chr15	62000000	63000000	7778	0.10445	1.1352	0.13603	0.16824	0.20624	0.30011	0.41439	0.60002	0.83995	8.38	17.15	20.14	26.73
chr15	63000000	64000000	6795	0.11090	0.8613	0.13049	0.15523	0.18367	0.25224	0.33588	0.48144	0.71873	10.37	21.22	24.91	33.06
chr15	64000000	65000000	6491	0.06428	0.5637	0.11668	0.12463	0.13303	0.15128	0.17153	0.20586	0.27377	28.02	NA	NA	NA
chr15	65000000	66000000	6018	0.07994	1.1079	0.12848	0.15060	0.17577	0.23576	0.30857	0.43709	0.66152	11.37	23.27	27.32	36.26
chr15	66000000	67000000	7733	0.11935	1.1971	0.14248	0.18384	0.23393	0.35947	0.50773	0.71987	0.92167	6.90	14.12	16.57	22.00
chr15	67000000	68000000	6185	0.11404	1.6348	0.15405	0.21294	0.28671	0.47013	0.66198	0.86528	0.97894	5.30	10.85	12.74	16.91
chr15	68000000	69000000	6853	0.08862	1.4249	0.13768	0.17219	0.21320	0.31499	0.43832	0.63306	0.86618	7.94	16.25	19.07	25.31
chr15	69000000	70000000	6718	0.08525	1.8415	0.14543	0.19112	0.24701	0.38740	0.54936	0.76542	0.94393	6.40	13.09	15.37	20.40
chr15	70000000	71000000	6441	0.10752	1.6925	0.15264	0.20932	0.28010	0.45664	0.64479	0.85212	0.97532	5.45	11.16	13.10	17.39
