chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	93000000	94000000	15878	0.10036	3.4179	0.20163	0.34227	0.51743	0.81989	0.95081	0.99412	0.99984	2.90	5.94	6.98	9.26
chr15	94000000	95000000	14270	0.08699	3.5689	0.19007	0.31003	0.46248	0.75929	0.92041	0.98783	0.99952	3.23	6.61	7.76	10.31
chr15	95000000	96000000	12614	0.07984	3.2833	0.17469	0.26770	0.38700	0.65314	0.84885	0.96659	0.99775	3.84	7.86	9.23	12.25
chr15	96000000	97000000	13035	0.08661	3.1655	0.17864	0.27847	0.40647	0.68319	0.87163	0.97432	0.99850	3.66	7.49	8.79	11.67
chr15	97000000	98000000	13973	0.08845	3.2158	0.18191	0.28745	0.42259	0.70665	0.88800	0.97931	0.99893	3.52	7.21	8.47	11.24
chr15	98000000	99000000	15536	0.09186	2.8663	0.17556	0.27006	0.39128	0.65990	0.85417	0.96847	0.99795	3.80	7.78	9.13	12.12
chr15	99000000	100000000	14582	0.09301	2.5720	0.16841	0.25072	0.35605	0.60152	0.80474	0.94896	0.99565	4.18	8.56	10.04	13.33
chr15	100000000	101000000	17471	0.09598	2.6849	0.17404	0.26591	0.38375	0.64794	0.84470	0.96508	0.99760	3.87	7.93	9.31	12.36
chr15	101000000	102000000	15815	0.08302	2.9580	0.16990	0.25472	0.36335	0.61411	0.81610	0.95384	0.99629	4.09	8.38	9.84	13.06
chr16	0	1000000	19881	0.07246	2.4614	0.15074	0.20447	0.27125	0.43838	0.62076	0.83252	0.96938	5.67	11.60	13.62	18.08
chr16	1000000	2000000	19740	0.07304	2.0555	0.14340	0.18611	0.23800	0.36817	0.52087	0.73477	0.92943	6.73	13.78	16.18	21.47
chr16	2000000	3000000	14744	0.06515	1.7642	0.13454	0.16469	0.20004	0.28687	0.39287	0.56902	0.81250	8.83	18.08	21.22	28.16
chr16	3000000	4000000	15654	0.06762	1.5173	0.13163	0.15786	0.18820	0.26176	0.35162	0.50636	0.74795	9.88	20.22	23.74	31.51
chr16	4000000	5000000	17369	0.07471	2.1603	0.14633	0.19338	0.25111	0.39609	0.56197	0.77826	0.94945	6.26	12.81	15.03	19.95
chr16	5000000	6000000	22607	0.08706	2.9174	0.17255	0.26189	0.37643	0.63604	0.83495	0.96141	0.99719	3.95	8.08	9.49	12.60
chr16	6000000	7000000	26373	0.08429	3.2143	0.17755	0.27550	0.40112	0.67512	0.86572	0.97240	0.99833	3.71	7.59	8.91	11.83
chr16	7000000	8000000	24726	0.08800	2.8714	0.17220	0.26094	0.37470	0.63319	0.83257	0.96049	0.99709	3.97	8.12	9.53	12.65
chr16	8000000	9000000	21593	0.08973	2.1086	0.15412	0.21312	0.28705	0.47083	0.66287	0.86593	0.97912	5.29	10.84	12.72	16.89
chr16	9000000	10000000	17081	0.08623	2.4334	0.15973	0.22769	0.31376	0.52376	0.72568	0.90799	0.98883	4.78	9.79	11.49	15.25
chr16	10000000	11000000	17925	0.09314	2.2907	0.16095	0.23090	0.31966	0.53507	0.73815	0.91530	0.99024	4.69	9.59	11.26	14.94
chr16	11000000	12000000	17510	0.08546	2.4212	0.15889	0.22549	0.30974	0.51595	0.71687	0.90263	0.98775	4.85	9.93	11.66	15.47
chr16	12000000	13000000	20885	0.08325	1.9819	0.14747	0.19623	0.25626	0.40698	0.57752	0.79351	0.95559	6.09	12.47	14.64	19.43
chr16	13000000	14000000	16404	0.08231	1.6321	0.13959	0.17678	0.22133	0.33245	0.46597	0.66927	0.89157	7.49	15.32	17.99	23.87
chr16	14000000	15000000	10459	0.05777	1.4543	0.12719	0.14768	0.17082	0.22554	0.29162	0.40896	0.62180	12.13	24.82	29.14	38.68
chr16	15000000	16000000	12637	0.06335	1.1467	0.12466	0.14198	0.16127	0.20610	0.25954	0.35479	0.53804	13.98	28.62	33.60	44.60
chr16	16000000	17000000	11649	0.08128	1.5635	0.13776	0.17236	0.21351	0.31566	0.43938	0.63449	0.86725	7.92	16.21	19.03	25.26
chr16	17000000	18000000	14068	0.08613	1.2708	0.13352	0.16229	0.19586	0.27797	0.37831	0.54736	0.79159	9.17	18.77	22.03	29.24
chr16	18000000	19000000	9822	0.06939	1.7510	0.13619	0.16862	0.20692	0.30156	0.41673	0.60332	0.84271	8.34	17.06	20.03	26.58
chr16	19000000	20000000	12555	0.09484	1.5730	0.14361	0.18662	0.23891	0.37012	0.52379	0.73801	0.93106	6.70	13.71	16.09	21.35
chr16	20000000	21000000	12121	0.08763	1.5927	0.14100	0.18022	0.22745	0.34558	0.48643	0.69467	0.90743	7.19	14.71	17.27	22.92
chr16	21000000	22000000	9369	0.05006	1.1920	0.12167	0.13537	0.15035	0.18437	0.22406	0.29424	0.43469	17.15	35.09	41.20	NA
chr16	22000000	23000000	10178	0.05475	1.1065	0.12191	0.13588	0.15119	0.18602	0.22672	0.29878	0.44273	16.85	34.48	40.48	NA
chr16	23000000	24000000	11513	0.07563	1.5772	0.13575	0.16756	0.20506	0.29759	0.41031	0.59423	0.83504	8.46	17.32	20.33	26.99
chr16	24000000	25000000	12589	0.08670	1.8354	0.14602	0.19259	0.24967	0.39304	0.55756	0.77382	0.94758	6.31	12.91	15.15	20.11
chr16	25000000	26000000	13479	0.08713	2.1951	0.15461	0.21440	0.28939	0.47555	0.66877	0.87027	0.98025	5.24	10.73	12.60	16.73
chr16	26000000	27000000	14542	0.09241	2.2655	0.15979	0.22786	0.31409	0.52438	0.72637	0.90841	0.98892	4.78	9.78	11.48	15.24
chr16	27000000	28000000	12710	0.07822	1.8832	0.14279	0.18459	0.23528	0.36235	0.51210	0.72487	0.92433	6.84	14.00	16.44	21.82
chr16	28000000	29000000	10225	0.06465	1.3353	0.12779	0.14904	0.17312	0.23029	0.29949	0.42207	0.64064	11.76	24.07	28.26	37.51
chr16	29000000	30000000	11588	0.07274	0.7003	0.11990	0.13152	0.14408	0.17218	0.20446	0.26089	0.37462	19.84	40.62	47.68	NA
chr16	30000000	31000000	8677	0.04905	0.5874	0.11506	0.12122	0.12765	0.14140	0.15636	0.18119	0.22920	35.53	NA	NA	NA
chr16	31000000	32000000	10591	0.07413	0.3369	0.11690	0.11969	0.12527	0.13709	0.14984	0.17077	0.21070	40.45	NA	NA	NA
chr16	32000000	33000000	8658	0.02787	0.2140	0.11196	0.11196	0.11276	0.11521	0.11769	0.12151	0.12812	NA	NA	NA	NA
chr16	33000000	34000000	6174	0.03868	0.0228	0.11308	0.11308	0.11308	0.11308	0.11308	0.11308	0.11308	NA	NA	NA	NA
chr16	34000000	35000000	16894	0.04031	0.0118	0.11325	0.11325	0.11325	0.11325	0.11325	0.11325	0.11325	NA	NA	NA	NA
chr16	35000000	36000000	10331	0.03967	0.0053	0.11318	0.11318	0.11318	0.11318	0.11318	0.11318	0.11318	NA	NA	NA	NA
chr16	36000000	37000000	8450	0.02868	0.0001	0.11205	0.11205	0.11205	0.11205	0.11205	0.11205	0.11205	NA	NA	NA	NA
chr16	37000000	38000000	2029	0.01387	0.0010	0.11055	0.11055	0.11055	0.11055	0.11055	0.11055	0.11055	NA	NA	NA	NA
chr16	38000000	39000000	1763	0.01972	0.0022	0.11113	0.11113	0.11113	0.11113	0.11113	0.11113	0.11113	NA	NA	NA	NA
chr16	46000000	47000000	5402	0.03839	0.0461	0.11305	0.11305	0.11305	0.11305	0.11305	0.11305	0.11456	NA	NA	NA	NA
chr16	47000000	48000000	8139	0.05290	0.2571	0.11458	0.11474	0.11761	0.12353	0.12971	0.13948	0.15711	NA	NA	NA	NA
chr16	48000000	49000000	10921	0.08249	0.7699	0.12276	0.13777	0.15428	0.19212	0.23665	0.31574	0.47238	15.83	32.41	38.04	NA
chr16	49000000	50000000	12595	0.07904	1.1406	0.12884	0.15143	0.17718	0.23868	0.31341	0.44504	0.67227	11.18	22.87	26.85	35.64
chr16	50000000	51000000	11986	0.07272	1.5579	0.13425	0.16401	0.19886	0.28435	0.38877	0.56296	0.80680	8.92	18.26	21.44	28.46
chr16	51000000	52000000	13416	0.07598	1.4710	0.13393	0.16326	0.19755	0.28157	0.38420	0.55619	0.80029	9.03	18.48	21.69	28.79
chr16	52000000	53000000	13378	0.08092	1.6178	0.13871	0.17465	0.21755	0.32434	0.45318	0.65278	0.88043	7.69	15.74	18.47	24.52
chr16	53000000	54000000	11238	0.08252	1.9916	0.14728	0.19576	0.25540	0.40518	0.57497	0.79105	0.95463	6.12	12.52	14.70	19.51
chr16	54000000	55000000	13573	0.08164	2.3433	0.15447	0.21402	0.28870	0.47417	0.66705	0.86902	0.97992	5.26	10.76	12.64	16.77
chr16	55000000	56000000	13960	0.09635	2.1935	0.16048	0.22966	0.31739	0.53073	0.73340	0.91256	0.98972	4.72	9.67	11.35	15.06
chr16	56000000	57000000	12334	0.07728	2.1024	0.14668	0.19423	0.25265	0.39936	0.56666	0.78293	0.95138	6.21	12.70	14.91	19.79
chr16	57000000	58000000	13138	0.08001	1.7383	0.14074	0.17957	0.22631	0.34312	0.48262	0.69004	0.90465	7.24	14.82	17.40	23.09
chr16	58000000	59000000	13123	0.08789	1.6784	0.14304	0.18520	0.23637	0.36469	0.51563	0.72889	0.92642	6.80	13.91	16.33	21.68
chr16	59000000	60000000	12232	0.08510	0.9965	0.12766	0.14873	0.17260	0.22920	0.29770	0.41909	0.63641	11.84	24.24	28.45	37.76
chr16	60000000	61000000	12068	0.08518	0.8489	0.12478	0.14224	0.16170	0.20696	0.26096	0.35720	0.54196	13.89	28.42	33.37	44.29
chr16	61000000	62000000	11101	0.07718	0.9304	0.12459	0.14183	0.16101	0.20558	0.25868	0.35334	0.53568	14.04	28.74	33.74	44.79
chr16	62000000	63000000	12563	0.07419	1.0781	0.12643	0.14596	0.16792	0.21960	0.28179	0.39247	0.59728	12.63	25.85	30.34	40.27
chr16	63000000	64000000	12113	0.07605	1.0334	0.12613	0.14528	0.16678	0.21726	0.27794	0.38598	0.58739	12.84	26.28	30.85	40.95
chr16	64000000	65000000	12347	0.07914	1.0424	0.12706	0.14737	0.17030	0.22449	0.28988	0.40605	0.61753	12.21	25.00	29.34	38.95
chr16	65000000	66000000	12762	0.07942	0.9799	0.12598	0.14495	0.16623	0.21615	0.27610	0.38287	0.58261	12.94	26.49	31.10	41.28
chr16	66000000	67000000	10943	0.07074	0.7669	0.12062	0.13308	0.14660	0.17706	0.21227	0.27414	0.39867	18.65	38.18	44.82	NA
chr16	67000000	68000000	8373	0.05769	0.4658	0.11510	0.12043	0.12642	0.13916	0.15296	0.17574	0.21949	37.91	NA	NA	NA
chr16	68000000	69000000	10492	0.07451	0.3496	0.11695	0.12017	0.12601	0.13843	0.15185	0.17397	0.21636	38.77	NA	NA	NA
chr16	69000000	70000000	10825	0.06751	0.4206	0.11617	0.12116	0.12756	0.14123	0.15610	0.18077	0.22844	35.70	NA	NA	NA
chr16	70000000	71000000	12720	0.07322	0.3730	0.11680	0.12071	0.12687	0.13997	0.15419	0.17771	0.22298	37.01	NA	NA	NA
chr16	71000000	72000000	10926	0.07697	0.3429	0.11722	0.12034	0.12627	0.13890	0.15257	0.17511	0.21837	38.21	NA	NA	NA
chr16	72000000	73000000	10500	0.06476	0.8577	0.12086	0.13361	0.14747	0.17874	0.21498	0.27875	0.40699	18.28	37.41	43.92	NA
chr16	73000000	74000000	14275	0.07656	1.2138	0.12946	0.15286	0.17961	0.24374	0.32179	0.45873	0.69027	10.86	22.22	26.08	34.62
chr16	74000000	75000000	14781	0.06906	1.2495	0.12783	0.14912	0.17326	0.23058	0.29998	0.42288	0.64179	11.74	24.03	28.21	37.44
chr16	75000000	76000000	15443	0.07520	1.0485	0.12618	0.14539	0.16697	0.21765	0.27858	0.38706	0.58905	12.80	26.21	30.76	40.83
chr16	76000000	77000000	16942	0.08278	1.3760	0.13455	0.16471	0.20008	0.28695	0.39301	0.56922	0.81268	8.83	18.07	21.21	28.15
chr16	77000000	78000000	18236	0.09066	2.0315	0.15278	0.20969	0.28077	0.45802	0.64657	0.85352	0.97571	5.44	11.13	13.06	17.34
chr16	78000000	79000000	25571	0.08092	2.7025	0.16205	0.23380	0.32500	0.54520	0.74903	0.92141	0.99135	4.60	9.42	11.06	14.68
chr16	79000000	80000000	21336	0.08168	2.4326	0.15650	0.21926	0.29830	0.49344	0.69060	0.88561	0.98401	5.06	10.36	12.17	16.15
chr16	80000000	81000000	19551	0.08530	2.8480	0.16921	0.25287	0.35998	0.60833	0.81093	0.95165	0.99601	4.13	8.46	9.93	13.18
chr16	81000000	82000000	20167	0.08955	2.4355	0.16217	0.23412	0.32559	0.54630	0.75020	0.92206	0.99147	4.59	9.40	11.04	14.65
chr16	82000000	83000000	21030	0.08651	3.0899	0.17655	0.27275	0.39615	0.66748	0.85999	0.97048	0.99815	3.75	7.68	9.02	11.97
chr16	83000000	84000000	22642	0.08692	3.1414	0.17831	0.27757	0.40486	0.68078	0.86988	0.97376	0.99845	3.67	7.52	8.83	11.72
chr16	84000000	85000000	21949	0.09132	3.8094	0.20269	0.34525	0.52237	0.82472	0.95292	0.99449	0.99986	2.88	5.89	6.91	9.18
chr16	85000000	86000000	19410	0.08332	4.3546	0.20728	0.35808	0.54339	0.84414	0.96101	0.99584	0.99991	2.77	5.67	6.66	8.83
chr16	86000000	87000000	22311	0.08446	3.6881	0.19027	0.31058	0.46342	0.76044	0.92106	0.98798	0.99953	3.23	6.60	7.75	10.29
chr16	87000000	88000000	20912	0.07930	3.0638	0.16899	0.25227	0.35888	0.60643	0.80922	0.95091	0.99591	4.15	8.49	9.96	13.22
chr16	88000000	89000000	22512	0.07481	1.7155	0.13796	0.17285	0.21436	0.31750	0.44232	0.63843	0.87016	7.87	16.11	18.91	25.09
chr16	89000000	90000000	20516	0.06446	1.5470	0.13091	0.15619	0.18533	0.25571	0.34162	0.49059	0.72970	10.18	20.84	24.47	32.47
chr16	90000000	91000000	2659	0.06335	1.5470	0.13049	0.15523	0.18368	0.25225	0.33589	0.48146	0.71875	10.37	21.22	24.91	33.06
chr17	0	1000000	15781	0.07166	4.0219	0.18228	0.28847	0.42442	0.70923	0.88972	0.97981	0.99897	3.51	7.18	8.43	11.19
chr17	1000000	2000000	17496	0.07932	3.2418	0.17318	0.26359	0.37953	0.64110	0.83914	0.96301	0.99737	3.92	8.02	9.41	12.49
chr17	2000000	3000000	14068	0.07719	3.0226	0.16611	0.24456	0.34475	0.58153	0.78589	0.94032	0.99443	4.32	8.85	10.39	13.78
chr17	3000000	4000000	15775	0.09451	2.5439	0.16882	0.25183	0.35806	0.60502	0.80794	0.95036	0.99584	4.16	8.51	9.99	13.25
chr17	4000000	5000000	14275	0.08448	2.3451	0.15642	0.21906	0.29793	0.49270	0.68971	0.88501	0.98387	5.07	10.38	12.18	16.17
chr17	5000000	6000000	13870	0.09124	2.4992	0.16508	0.24183	0.33974	0.57249	0.77703	0.93602	0.99378	4.39	8.98	10.55	14.00
chr17	6000000	7000000	14537	0.08910	2.3526	0.15976	0.22777	0.31393	0.52407	0.72603	0.90820	0.98887	4.78	9.78	11.49	15.25
chr17	7000000	8000000	12210	0.07554	2.5846	0.15537	0.21635	0.29296	0.48275	0.67765	0.87665	0.98186	5.17	10.58	12.42	16.49
chr17	8000000	9000000	13285	0.07783	2.8651	0.16317	0.23676	0.33043	0.55535	0.75967	0.92715	0.99235	4.52	9.25	10.86	14.42
chr17	9000000	10000000	14775	0.09208	3.4147	0.19164	0.31438	0.47003	0.76841	0.92545	0.98899	0.99959	3.18	6.51	7.65	10.15
chr17	10000000	11000000	13315	0.09079	3.4168	0.19020	0.31038	0.46307	0.76001	0.92082	0.98793	0.99953	3.23	6.61	7.75	10.29
chr17	11000000	12000000	13571	0.08477	2.7581	0.16652	0.24567	0.34678	0.58518	0.78940	0.94198	0.99468	4.30	8.79	10.32	13.70
chr17	12000000	13000000	13123	0.08585	3.0268	0.17426	0.26651	0.38485	0.64970	0.84611	0.96559	0.99765	3.86	7.91	9.28	12.32
chr17	13000000	14000000	15120	0.09783	3.4204	0.19864	0.33392	0.50345	0.80571	0.94433	0.99292	0.99979	2.98	6.10	7.16	9.50
chr17	14000000	15000000	15346	0.09424	3.0373	0.18275	0.28976	0.42672	0.71245	0.89186	0.98043	0.99901	3.49	7.15	8.39	11.13
chr17	15000000	16000000	14231	0.09299	1.9209	0.15134	0.20601	0.27405	0.44417	0.62848	0.83897	0.97140	5.60	11.46	13.45	17.85
chr17	16000000	17000000	12637	0.07845	0.9922	0.12598	0.14494	0.16621	0.21611	0.27604	0.38277	0.58244	12.95	26.50	31.11	41.29
chr17	17000000	18000000	12294	0.07673	0.7910	0.12209	0.13628	0.15184	0.18730	0.22881	0.30235	0.44902	16.62	34.02	39.93	NA
chr17	18000000	19000000	11286	0.07958	0.7317	0.12156	0.13512	0.14994	0.18357	0.22277	0.29203	0.43077	17.30	35.40	41.56	NA
chr17	19000000	20000000	9406	0.05823	0.6716	0.11727	0.12587	0.13501	0.15496	0.17726	0.21530	0.29103	26.05	NA	NA	NA
chr17	20000000	21000000	13170	0.07160	0.6099	0.11831	0.12810	0.13857	0.16165	0.18774	0.23275	0.32306	23.16	47.41	NA	NA
chr17	21000000	22000000	15031	0.06751	0.4784	0.11617	0.12289	0.13028	0.14619	0.16369	0.19303	0.25048	31.39	NA	NA	NA
chr17	22000000	23000000	10352	0.05703	0.3050	0.11503	0.11635	0.12008	0.12786	0.13607	0.14920	0.17339	NA	NA	NA	NA
chr17	23000000	24000000	238	0.01538	0.0689	0.11070	0.11070	0.11070	0.11070	0.11070	0.11128	0.11234	NA	NA	NA	NA
chr17	24000000	25000000	139	0.00760	0.0013	0.10993	0.10993	0.10993	0.10993	0.10993	0.10993	0.10993	NA	NA	NA	NA
chr17	25000000	26000000	195	0.00809	0.0011	0.10998	0.10998	0.10998	0.10998	0.10998	0.10998	0.10998	NA	NA	NA	NA
chr17	26000000	27000000	9990	0.04449	0.2370	0.11369	0.11369	0.11564	0.12013	0.12476	0.13201	0.14487	NA	NA	NA	NA
chr17	27000000	28000000	12922	0.07350	0.3453	0.11683	0.11987	0.12554	0.13758	0.15058	0.17195	0.21277	39.82	NA	NA	NA
chr17	28000000	29000000	9744	0.04759	0.4706	0.11402	0.11844	0.12331	0.13358	0.14457	0.16244	0.19611	45.74	NA	NA	NA
chr17	29000000	30000000	10054	0.05804	0.3059	0.11514	0.11650	0.12032	0.12828	0.13669	0.15016	0.17503	NA	NA	NA	NA
chr17	30000000	31000000	11971	0.07213	0.5537	0.11751	0.12639	0.13583	0.15649	0.17964	0.21925	0.29828	25.32	NA	NA	NA
chr17	31000000	32000000	12310	0.07669	0.8285	0.12272	0.13768	0.15414	0.19185	0.23620	0.31496	0.47104	15.88	32.50	38.15	NA
chr17	32000000	33000000	12312	0.06903	1.5663	0.13296	0.16098	0.19358	0.27314	0.37037	0.53533	0.77936	9.37	19.17	22.51	29.88
chr17	33000000	34000000	13083	0.08925	2.0672	0.15283	0.20981	0.28100	0.45848	0.64717	0.85399	0.97585	5.43	11.12	13.05	17.32
chr17	34000000	35000000	12988	0.07829	2.0613	0.14641	0.19358	0.25146	0.39684	0.56304	0.77933	0.94989	6.25	12.78	15.01	19.92
chr17	35000000	36000000	12307	0.07174	2.0616	0.14281	0.18465	0.23537	0.36256	0.51241	0.72523	0.92452	6.84	14.00	16.43	21.81
chr17	36000000	37000000	12836	0.08133	1.6543	0.13962	0.17686	0.22147	0.33275	0.46645	0.66987	0.89196	7.48	15.31	17.97	23.85
chr17	37000000	38000000	10377	0.06414	1.6068	0.13169	0.15802	0.18846	0.26231	0.35252	0.50778	0.74955	9.85	20.17	23.68	31.43
chr17	38000000	39000000	9789	0.07283	1.0163	0.12505	0.14286	0.16273	0.20905	0.26439	0.36304	0.55138	13.66	27.95	32.82	43.56
chr17	39000000	40000000	11757	0.07388	0.9032	0.12342	0.13922	0.15668	0.19689	0.24443	0.32903	0.49517	15.14	30.99	36.38	48.28
chr17	40000000	41000000	11566	0.06783	0.8603	0.12150	0.13500	0.14975	0.18319	0.22215	0.29098	0.42889	17.37	35.55	41.73	NA
chr17	41000000	42000000	14081	0.08694	0.8113	0.12439	0.14137	0.16025	0.20404	0.25616	0.34903	0.52862	14.22	29.11	34.17	45.36
chr17	42000000	43000000	10453	0.06773	0.6918	0.11899	0.12954	0.14088	0.16605	0.19469	0.24440	0.34446	21.63	44.27	NA	NA
chr17	43000000	44000000	11066	0.07406	0.6301	0.11898	0.12952	0.14085	0.16600	0.19461	0.24427	0.34421	21.65	44.31	NA	NA
chr17	44000000	45000000	11596	0.06225	0.6786	0.11796	0.12735	0.13736	0.15937	0.18415	0.22675	0.31205	24.06	49.25	NA	NA
chr17	45000000	46000000	12905	0.05451	0.6048	0.11595	0.12309	0.13059	0.14677	0.16458	0.19448	0.25310	30.96	NA	NA	NA
chr17	46000000	47000000	9052	0.05559	0.5599	0.11557	0.12228	0.12932	0.14444	0.16100	0.18867	0.24261	32.77	NA	NA	NA
chr17	47000000	48000000	11474	0.06584	0.5091	0.11611	0.12342	0.13112	0.14775	0.16608	0.19692	0.25751	30.27	NA	NA	NA
chr17	48000000	49000000	10420	0.07596	0.9155	0.12407	0.14066	0.15907	0.20168	0.25227	0.34240	0.51766	14.51	29.70	34.87	46.28
chr17	49000000	50000000	11629	0.06850	1.4231	0.13043	0.15509	0.18344	0.25174	0.33505	0.48012	0.71712	10.39	21.27	24.97	33.15
chr17	50000000	51000000	12731	0.07766	1.6326	0.13763	0.17205	0.21296	0.31448	0.43750	0.63195	0.86535	7.95	16.28	19.11	25.36
chr17	51000000	52000000	11967	0.08001	1.2065	0.13035	0.15490	0.18311	0.25105	0.33391	0.47829	0.71488	10.43	21.35	25.06	33.27
chr17	52000000	53000000	12738	0.08256	0.6609	0.12076	0.13339	0.14711	0.17805	0.21386	0.27685	0.40356	18.43	37.72	44.28	NA
chr17	53000000	54000000	12392	0.08205	0.6068	0.11971	0.13109	0.14339	0.17085	0.20232	0.25728	0.36803	20.20	41.35	48.54	NA
chr17	54000000	55000000	12829	0.08009	0.9588	0.12575	0.14443	0.16536	0.21438	0.27318	0.37794	0.57496	13.11	26.84	31.51	41.82
chr17	55000000	56000000	12130	0.08544	1.5043	0.13819	0.17340	0.21534	0.31960	0.44566	0.64288	0.87340	7.81	15.99	18.77	24.91
chr17	56000000	57000000	12031	0.08062	2.2454	0.15166	0.20683	0.27554	0.44726	0.63256	0.84232	0.97243	5.56	11.38	13.36	17.73
chr17	57000000	58000000	12690	0.07793	1.9316	0.14360	0.18660	0.23888	0.37006	0.52371	0.73793	0.93102	6.70	13.71	16.09	21.36
chr17	58000000	59000000	9687	0.06104	1.3379	0.12669	0.14654	0.16889	0.22159	0.28509	0.39802	0.60562	12.45	25.49	29.93	39.72
chr17	59000000	60000000	10184	0.06328	0.3687	0.11571	0.11892	0.12407	0.13493	0.14659	0.16562	0.20166	43.54	NA	NA	NA
chr17	60000000	61000000	10831	0.08677	0.7518	0.12318	0.13869	0.15581	0.19517	0.24162	0.32423	0.48698	15.38	31.48	36.96	49.05
chr17	61000000	62000000	10465	0.07008	0.9456	0.12328	0.13892	0.15619	0.19592	0.24284	0.32631	0.49055	15.28	31.26	36.70	48.71
chr17	62000000	63000000	12109	0.07066	1.0263	0.12469	0.14206	0.16139	0.20635	0.25994	0.35548	0.53917	13.96	28.56	33.53	44.51
chr17	63000000	64000000	11629	0.05639	0.7087	0.11745	0.12625	0.13560	0.15607	0.17899	0.21816	0.29629	25.51	NA	NA	NA
chr17	64000000	65000000	10920	0.06851	0.9909	0.12363	0.13970	0.15747	0.19848	0.24703	0.33346	0.50267	14.92	30.55	35.86	47.59
chr17	65000000	66000000	13239	0.09527	1.3418	0.13819	0.17340	0.21534	0.31958	0.44563	0.64284	0.87338	7.81	15.99	18.77	24.91
chr17	66000000	67000000	12917	0.09249	1.6543	0.14455	0.18894	0.24309	0.37905	0.53709	0.75249	0.93805	6.54	13.38	15.71	20.85
chr17	67000000	68000000	11909	0.07532	1.6870	0.13766	0.17212	0.21308	0.31474	0.43791	0.63250	0.86576	7.94	16.26	19.09	25.34
chr17	68000000	69000000	13778	0.08445	1.5206	0.13814	0.17329	0.21514	0.31917	0.44498	0.64198	0.87275	7.82	16.01	18.80	24.95
chr17	69000000	70000000	11488	0.07931	1.4813	0.13537	0.16666	0.20348	0.29420	0.40481	0.58636	0.82821	8.57	17.55	20.60	27.34
chr17	70000000	71000000	12276	0.08319	1.2886	0.13293	0.16091	0.19347	0.27290	0.36999	0.53475	0.77875	9.38	19.19	22.53	29.91
chr17	71000000	72000000	13351	0.08619	1.9758	0.14894	0.19992	0.26296	0.42108	0.59724	0.81190	0.96243	5.89	12.06	14.16	18.80
chr17	72000000	73000000	13916	0.08461	2.7570	0.16636	0.24523	0.34597	0.58373	0.78801	0.94133	0.99458	4.31	8.81	10.35	13.73
chr17	73000000	74000000	14484	0.09092	3.4563	0.19152	0.31405	0.46946	0.76773	0.92508	0.98891	0.99958	3.19	6.52	7.65	10.16
chr17	74000000	75000000	14040	0.08288	2.7121	0.16386	0.23857	0.33376	0.56153	0.76602	0.93047	0.99290	4.47	9.15	10.75	14.26
chr17	75000000	76000000	13383	0.07423	2.1352	0.14558	0.19149	0.24769	0.38884	0.55147	0.76759	0.94489	6.37	13.04	15.31	20.32
chr17	76000000	77000000	14597	0.09526	2.0568	0.15613	0.21832	0.29658	0.49000	0.68647	0.88279	0.98334	5.10	10.43	12.25	16.26
chr17	77000000	78000000	15758	0.08352	2.7936	0.16634	0.24518	0.34588	0.58357	0.78786	0.94125	0.99457	4.31	8.82	10.35	13.74
chr17	78000000	79000000	16330	0.07967	4.0736	0.19424	0.32165	0.48257	0.78298	0.93315	0.99067	0.99968	3.10	6.35	7.46	9.90
chr17	79000000	80000000	17054	0.08380	3.5935	0.18693	0.30130	0.44718	0.73999	0.90920	0.98509	0.99935	3.34	6.83	8.02	10.64
chr17	80000000	81000000	15846	0.08600	3.2776	0.18099	0.28492	0.41806	0.70018	0.88361	0.97802	0.99882	3.56	7.29	8.56	11.36
chr17	81000000	82000000	16169	0.07051	1.7744	0.13709	0.17077	0.21071	0.30966	0.42978	0.62145	0.85731	8.09	16.56	19.44	25.80
chr17	82000000	83000000	17557	0.07535	1.8185	0.14013	0.17809	0.22367	0.33746	0.47382	0.67915	0.89793	7.37	15.08	17.70	23.50
chr17	83000000	84000000	4439	0.08151	1.8185	0.14309	0.18533	0.23659	0.36517	0.51636	0.72970	0.92685	6.79	13.89	16.31	21.65
chr18	0	1000000	14308	0.09731	2.3198	0.16463	0.24064	0.33756	0.56850	0.77306	0.93405	0.99347	4.42	9.05	10.62	14.09
chr18	1000000	2000000	13531	0.10015	2.8116	0.18158	0.28654	0.42096	0.70433	0.88644	0.97886	0.99889	3.54	7.24	8.50	11.28
chr18	2000000	3000000	13796	0.10104	3.1194	0.19239	0.31647	0.47365	0.77269	0.92775	0.98950	0.99962	3.16	6.47	7.59	10.07
chr18	3000000	4000000	14185	0.10032	3.8073	0.21516	0.38010	0.57832	0.87279	0.97169	0.99740	0.99995	2.61	5.34	6.27	8.32
chr18	4000000	5000000	13712	0.09819	3.8204	0.21258	0.37290	0.56706	0.86403	0.96858	0.99697	0.99994	2.66	5.44	6.39	8.48
chr18	5000000	6000000	13803	0.09280	3.6679	0.20026	0.33843	0.51103	0.81351	0.94794	0.99360	0.99982	2.94	6.01	7.06	9.37
chr18	6000000	7000000	13719	0.09522	3.3728	0.19402	0.32101	0.48147	0.78174	0.93251	0.99054	0.99967	3.11	6.37	7.47	9.92
