chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	96000000	97000000	7855	0.10946	3.1655	0.09863	0.18564	0.32199	0.67331	0.89944	0.98779	0.99968	4.01	7.01	8.03	10.28
chr15	97000000	98000000	9040	0.10552	3.2158	0.09716	0.18065	0.31115	0.65468	0.88836	0.98560	0.99960	4.11	7.17	8.21	10.52
chr15	98000000	99000000	9467	0.11386	2.8663	0.09505	0.17357	0.29575	0.62675	0.87036	0.98171	0.99942	4.25	7.42	8.50	10.88
chr15	99000000	100000000	8793	0.11770	2.5720	0.09093	0.16001	0.26619	0.56813	0.82671	0.97054	0.99879	4.57	7.99	9.15	11.71
chr15	100000000	101000000	11077	0.10794	2.6849	0.08842	0.15191	0.24856	0.53007	0.79367	0.96035	0.99808	4.80	8.39	9.60	12.30
chr15	101000000	102000000	9601	0.10189	2.9580	0.09024	0.15777	0.26130	0.55780	0.81813	0.96804	0.99863	4.63	8.09	9.27	11.86
chr16	0	1000000	13064	0.08530	2.4614	0.07533	0.11218	0.16387	0.32039	0.53141	0.80884	0.97434	6.71	11.72	13.42	17.18
chr16	1000000	2000000	12749	0.09202	2.0555	0.07246	0.10408	0.14732	0.27647	0.45803	0.73543	0.95288	7.42	12.96	14.84	19.00
chr16	2000000	3000000	8699	0.06247	1.7642	0.06187	0.07648	0.09419	0.14085	0.20538	0.33847	0.61491	12.94	22.60	25.88	33.13
chr16	3000000	4000000	9147	0.08074	1.5173	0.06351	0.08051	0.10157	0.15856	0.23903	0.40334	0.70804	11.53	20.13	23.06	29.52
chr16	4000000	5000000	9586	0.09039	2.1603	0.07330	0.10643	0.15208	0.28910	0.47974	0.75895	0.96059	7.20	12.57	14.39	18.42
chr16	5000000	6000000	13050	0.11291	2.9174	0.09558	0.17534	0.29961	0.63390	0.87513	0.98278	0.99947	4.21	7.36	8.43	10.79
chr16	6000000	7000000	15414	0.11066	3.2143	0.10042	0.19176	0.33521	0.69488	0.91140	0.98997	0.99977	3.91	6.82	7.81	10.00
chr16	7000000	8000000	15000	0.10913	2.8714	0.09256	0.16532	0.27778	0.59189	0.84541	0.97564	0.99910	4.44	7.75	8.88	11.36
chr16	8000000	9000000	12717	0.11735	2.1086	0.08166	0.13083	0.20307	0.42202	0.67663	0.91031	0.99296	5.60	9.77	11.19	14.33
chr16	9000000	10000000	9966	0.11420	2.4334	0.08657	0.14603	0.23579	0.50112	0.76581	0.95051	0.99728	4.99	8.72	9.98	12.78
chr16	10000000	11000000	10184	0.12020	2.2907	0.08630	0.14517	0.23391	0.49676	0.76141	0.94885	0.99714	5.02	8.77	10.04	12.85
chr16	11000000	12000000	9749	0.12022	2.4212	0.08898	0.15370	0.25244	0.53864	0.80145	0.96289	0.99827	4.75	8.29	9.50	12.16
chr16	12000000	13000000	12696	0.11007	1.9819	0.07698	0.11692	0.17369	0.34633	0.57182	0.84237	0.98179	6.37	11.13	12.74	16.32
chr16	13000000	14000000	9359	0.10831	1.6321	0.07095	0.09993	0.13897	0.25436	0.41894	0.68899	0.93501	7.87	13.75	15.74	20.15
chr16	14000000	15000000	6768	0.06028	1.4543	0.05921	0.07013	0.08288	0.11485	0.15703	0.24270	0.44184	16.29	28.44	32.57	41.70
chr16	15000000	16000000	8039	0.07588	1.1467	0.05922	0.07014	0.08291	0.11491	0.15715	0.24293	0.44230	16.28	28.42	32.55	41.67
chr16	16000000	17000000	7279	0.10558	1.5635	0.06930	0.09547	0.13014	0.23113	0.37657	0.63240	0.90780	8.44	14.74	16.88	21.62
chr16	17000000	18000000	8597	0.10513	1.2708	0.06513	0.08457	0.10915	0.17729	0.27484	0.46922	0.78386	10.44	18.22	20.87	26.71
chr16	18000000	19000000	6288	0.08326	1.7510	0.06648	0.08806	0.11577	0.19399	0.30673	0.52444	0.83479	9.68	16.90	19.35	24.77
chr16	19000000	20000000	7430	0.10398	1.5730	0.06907	0.09487	0.12896	0.22806	0.37087	0.62429	0.90334	8.53	14.89	17.05	21.83
chr16	20000000	21000000	8064	0.10839	1.5927	0.07037	0.09836	0.13586	0.24615	0.40410	0.66994	0.92656	8.06	14.08	16.12	20.64
chr16	21000000	22000000	7074	0.05877	1.1920	0.05722	0.06552	0.07494	0.09758	0.12613	0.18206	0.31422	20.41	35.62	40.80	NA
chr16	22000000	23000000	7276	0.06260	1.1065	0.05714	0.06536	0.07466	0.09699	0.12510	0.18007	0.30990	20.60	35.96	41.18	NA
chr16	23000000	24000000	7554	0.08898	1.5772	0.06584	0.08639	0.11259	0.18594	0.29139	0.49831	0.81200	10.02	17.50	20.04	25.65
chr16	24000000	25000000	7898	0.10986	1.8354	0.07452	0.10988	0.15912	0.30781	0.51101	0.79012	0.96958	6.90	12.04	13.79	17.65
chr16	25000000	26000000	8392	0.11604	2.1951	0.08280	0.13431	0.21052	0.44059	0.69937	0.92193	0.99438	5.44	9.50	10.88	13.93
chr16	26000000	27000000	8920	0.11938	2.2655	0.08546	0.14253	0.22821	0.48340	0.74754	0.94340	0.99664	5.12	8.93	10.23	13.09
chr16	27000000	28000000	7068	0.09668	1.8832	0.07153	0.10152	0.14216	0.26279	0.43400	0.70753	0.94259	7.69	13.43	15.38	19.69
chr16	28000000	29000000	6367	0.07671	1.3353	0.06104	0.07446	0.09055	0.13232	0.18934	0.30685	0.56240	13.82	24.13	27.64	35.38
chr16	29000000	30000000	7090	0.08832	0.7003	0.05642	0.06372	0.07190	0.09122	0.11509	0.16094	0.26821	22.75	39.72	45.48	NA
chr16	30000000	31000000	5269	0.05160	0.5874	0.05294	0.05615	0.05954	0.06690	0.07511	0.08915	0.11786	47.34	NA	NA	NA
chr16	31000000	32000000	6291	0.08588	0.3369	0.05434	0.05597	0.05925	0.06636	0.07427	0.08775	0.11517	48.70	NA	NA	NA
chr16	32000000	33000000	5360	0.01981	0.2140	0.05086	0.05086	0.05114	0.05198	0.05283	0.05413	0.05636	NA	NA	NA	NA
chr16	33000000	34000000	4091	0.02051	0.0228	0.05090	0.05090	0.05090	0.05090	0.05090	0.05090	0.05090	NA	NA	NA	NA
chr16	34000000	35000000	11433	0.01655	0.0118	0.05070	0.05070	0.05070	0.05070	0.05070	0.05070	0.05070	NA	NA	NA	NA
chr16	35000000	36000000	6851	0.01792	0.0053	0.05077	0.05077	0.05077	0.05077	0.05077	0.05077	0.05077	NA	NA	NA	NA
chr16	36000000	37000000	6355	0.01575	0.0001	0.05066	0.05066	0.05066	0.05066	0.05066	0.05066	0.05066	NA	NA	NA	NA
chr16	37000000	38000000	1541	0.01309	0.0010	0.05053	0.05053	0.05053	0.05053	0.05053	0.05053	0.05053	NA	NA	NA	NA
chr16	38000000	39000000	1359	0.01229	0.0022	0.05050	0.05050	0.05050	0.05050	0.05050	0.05050	0.05050	NA	NA	NA	NA
chr16	46000000	47000000	3319	0.02266	0.0461	0.05100	0.05100	0.05100	0.05100	0.05100	0.05100	0.05143	NA	NA	NA	NA
chr16	47000000	48000000	4843	0.02429	0.2571	0.05109	0.05112	0.05174	0.05299	0.05427	0.05625	0.05971	NA	NA	NA	NA
chr16	48000000	49000000	5904	0.09177	0.7699	0.05742	0.06599	0.07573	0.09927	0.12910	0.18781	0.32668	19.88	34.70	39.75	NA
chr16	49000000	50000000	7430	0.09410	1.1406	0.06175	0.07618	0.09364	0.13954	0.20292	0.33364	0.60720	13.07	22.81	26.13	33.45
chr16	50000000	51000000	6599	0.08983	1.5579	0.06580	0.08629	0.11239	0.18542	0.29039	0.49659	0.81042	10.05	17.54	20.09	25.71
chr16	51000000	52000000	7747	0.08250	1.4710	0.06338	0.08019	0.10097	0.15712	0.23629	0.39815	0.70129	11.63	20.30	23.25	29.77
chr16	52000000	53000000	7838	0.10848	1.6178	0.07077	0.09945	0.13802	0.25184	0.41441	0.68326	0.93254	7.93	13.84	15.86	20.30
chr16	53000000	54000000	6700	0.11764	1.9916	0.07959	0.12462	0.18987	0.38845	0.63256	0.88481	0.98935	5.91	10.32	11.82	15.13
chr16	54000000	55000000	8200	0.10716	2.3433	0.08202	0.13194	0.20543	0.42794	0.68399	0.91419	0.99345	5.55	9.68	11.09	14.20
chr16	55000000	56000000	8946	0.11935	2.1935	0.08403	0.13809	0.21863	0.46046	0.72246	0.93273	0.99558	5.28	9.22	10.56	13.53
chr16	56000000	57000000	7807	0.11568	2.1024	0.08095	0.12869	0.19850	0.41049	0.66192	0.90226	0.99189	5.70	9.95	11.40	14.59
chr16	57000000	58000000	8608	0.10545	1.7383	0.07182	0.10233	0.14379	0.26711	0.44165	0.71662	0.94608	7.61	13.28	15.21	19.47
chr16	58000000	59000000	8999	0.11574	1.6784	0.07354	0.10711	0.15347	0.29280	0.48601	0.76544	0.96258	7.14	12.46	14.27	18.26
chr16	59000000	60000000	7236	0.11551	0.9965	0.06287	0.07892	0.09863	0.15145	0.22548	0.37751	0.67326	12.04	21.03	24.08	30.83
chr16	60000000	61000000	7873	0.12010	0.8489	0.06127	0.07503	0.09157	0.13468	0.19377	0.31562	0.57744	13.56	23.68	27.12	34.71
chr16	61000000	62000000	6958	0.08189	0.9304	0.05801	0.06733	0.07803	0.10420	0.13782	0.20481	0.36319	18.53	32.35	37.05	47.43
chr16	62000000	63000000	7112	0.10434	1.0781	0.06246	0.07790	0.09677	0.14699	0.21701	0.36116	0.64970	12.40	21.65	24.79	31.74
chr16	63000000	64000000	6867	0.11314	1.0334	0.06308	0.07943	0.09958	0.15373	0.22982	0.38584	0.68481	11.87	20.73	23.74	30.39
chr16	64000000	65000000	7336	0.10124	1.0424	0.06158	0.07576	0.09289	0.13779	0.19962	0.32715	0.59666	13.24	23.11	26.47	33.89
chr16	65000000	66000000	7965	0.10113	0.9799	0.06080	0.07388	0.08952	0.12993	0.18487	0.29801	0.54686	14.10	24.62	28.19	36.09
chr16	66000000	67000000	6936	0.09056	0.7669	0.05728	0.06567	0.07519	0.09811	0.12706	0.18387	0.31813	20.24	35.33	40.46	NA
chr16	67000000	68000000	5642	0.03902	0.4658	0.05183	0.05354	0.05545	0.05947	0.06375	0.07072	0.08392	NA	NA	NA	NA
chr16	68000000	69000000	6773	0.08471	0.3496	0.05427	0.05611	0.05948	0.06680	0.07494	0.08887	0.11732	47.61	NA	NA	NA
chr16	69000000	70000000	7117	0.08198	0.4206	0.05412	0.05719	0.06120	0.07000	0.07997	0.09737	0.13389	40.95	NA	NA	NA
chr16	70000000	71000000	7678	0.05961	0.3730	0.05290	0.05444	0.05685	0.06197	0.06751	0.07670	0.09460	NA	NA	NA	NA
chr16	71000000	72000000	6793	0.09731	0.3429	0.05499	0.05700	0.06090	0.06944	0.07908	0.09585	0.13088	41.96	NA	NA	NA
chr16	72000000	73000000	7163	0.06977	0.8577	0.05613	0.06307	0.07082	0.08898	0.11125	0.15371	0.25246	23.75	41.46	47.48	NA
chr16	73000000	74000000	8410	0.09536	1.2138	0.06279	0.07872	0.09828	0.15060	0.22386	0.37439	0.66887	12.11	21.14	24.21	31.00
chr16	74000000	75000000	9853	0.08516	1.2495	0.06157	0.07575	0.09286	0.13772	0.19949	0.32690	0.59625	13.25	23.13	26.49	33.91
chr16	75000000	76000000	9157	0.10015	1.0485	0.06151	0.07559	0.09258	0.13706	0.19824	0.32444	0.59219	13.31	23.24	26.62	34.08
chr16	76000000	77000000	9485	0.12502	1.3760	0.07051	0.09873	0.13660	0.24810	0.40764	0.67455	0.92867	8.02	14.00	16.03	20.52
chr16	77000000	78000000	11076	0.13638	2.0315	0.08701	0.14742	0.23880	0.50805	0.77270	0.95306	0.99750	4.95	8.63	9.89	12.66
chr16	78000000	79000000	15518	0.10917	2.7025	0.08935	0.15488	0.25502	0.54428	0.80646	0.96448	0.99838	4.72	8.23	9.43	12.07
chr16	79000000	80000000	12852	0.09967	2.4326	0.08050	0.12733	0.19560	0.40314	0.65231	0.89675	0.99113	5.77	10.07	11.53	14.76
chr16	80000000	81000000	11600	0.09993	2.8480	0.08733	0.14843	0.24099	0.51303	0.77757	0.95481	0.99765	4.91	8.58	9.82	12.58
chr16	81000000	82000000	11903	0.11330	2.4355	0.08622	0.14494	0.23342	0.49560	0.76023	0.94840	0.99710	5.03	8.78	10.06	12.87
chr16	82000000	83000000	12521	0.11436	3.0899	0.10012	0.19072	0.33296	0.69130	0.90948	0.98963	0.99975	3.93	6.85	7.85	10.05
chr16	83000000	84000000	13192	0.11012	3.1414	0.09855	0.18537	0.32139	0.67231	0.89887	0.98767	0.99968	4.02	7.02	8.04	10.29
chr16	84000000	85000000	13243	0.12642	3.8094	0.12823	0.29173	0.53561	0.90044	0.98609	0.99936	1.00000	2.86	5.00	5.72	7.32
chr16	85000000	86000000	10993	0.10651	4.3546	0.12287	0.27196	0.49904	0.87630	0.98054	0.99895	0.99999	3.00	5.24	6.01	7.69
chr16	86000000	87000000	12910	0.11249	3.6881	0.11242	0.23397	0.42414	0.81070	0.96139	0.99714	0.99996	3.35	5.84	6.69	8.57
chr16	87000000	88000000	11903	0.10185	3.0638	0.09211	0.16384	0.27454	0.58534	0.84040	0.97432	0.99902	4.48	7.81	8.95	11.46
chr16	88000000	89000000	12779	0.09823	1.7155	0.06968	0.09648	0.13214	0.23637	0.38623	0.64590	0.91489	8.31	14.50	16.61	21.26
chr16	89000000	90000000	12451	0.08505	1.5470	0.06468	0.08345	0.10704	0.17203	0.26478	0.45111	0.76475	10.71	18.70	21.42	27.42
chr16	90000000	91000000	1618	0.08400	1.5470	0.06447	0.08291	0.10602	0.16951	0.25996	0.44231	0.75501	10.85	18.95	21.70	27.78
chr17	0	1000000	10375	0.09187	4.0219	0.10237	0.19845	0.34959	0.71699	0.92272	0.99188	0.99983	3.80	6.64	7.60	9.73
chr17	1000000	2000000	11202	0.10200	3.2418	0.09545	0.17490	0.29865	0.63213	0.87396	0.98252	0.99946	4.22	7.37	8.45	10.81
chr17	2000000	3000000	9151	0.09542	3.0226	0.08785	0.15008	0.24458	0.52117	0.78536	0.95754	0.99786	4.86	8.48	9.72	12.44
chr17	3000000	4000000	10553	0.10922	2.5439	0.08644	0.14561	0.23487	0.49897	0.76365	0.94970	0.99721	5.01	8.74	10.01	12.82
chr17	4000000	5000000	8898	0.08984	2.3451	0.07551	0.11270	0.16494	0.32323	0.53594	0.81283	0.97530	6.67	11.65	13.34	17.08
chr17	5000000	6000000	8909	0.11554	2.4992	0.08845	0.15200	0.24875	0.53049	0.79405	0.96048	0.99809	4.80	8.38	9.60	12.29
chr17	6000000	7000000	8414	0.12590	2.3526	0.09003	0.15708	0.25980	0.55460	0.81541	0.96723	0.99857	4.65	8.12	9.30	11.91
chr17	7000000	8000000	7928	0.09201	2.5846	0.07962	0.12471	0.19006	0.38894	0.63323	0.88523	0.98941	5.91	10.31	11.81	15.12
chr17	8000000	9000000	7558	0.10127	2.8651	0.08830	0.15151	0.24769	0.52814	0.79188	0.95976	0.99804	4.82	8.41	9.63	12.33
chr17	9000000	10000000	8770	0.10646	3.4147	0.10177	0.19640	0.34520	0.71038	0.91944	0.99134	0.99981	3.83	6.69	7.66	9.81
chr17	10000000	11000000	8613	0.11385	3.4168	0.10712	0.21508	0.38494	0.76553	0.94454	0.99510	0.99992	3.57	6.23	7.13	9.13
chr17	11000000	12000000	8060	0.09578	2.7581	0.08386	0.13757	0.21751	0.45774	0.71937	0.93134	0.99543	5.31	9.26	10.61	13.58
chr17	12000000	13000000	8376	0.10296	3.0268	0.09207	0.16371	0.27425	0.58476	0.83995	0.97420	0.99901	4.48	7.82	8.96	11.47
chr17	13000000	14000000	9803	0.11806	3.4204	0.11037	0.22662	0.40902	0.79427	0.95563	0.99649	0.99995	3.43	5.98	6.85	8.77
chr17	14000000	15000000	9312	0.12692	3.0373	0.10699	0.21461	0.38394	0.76426	0.94402	0.99503	0.99992	3.57	6.24	7.14	9.15
chr17	15000000	16000000	8522	0.10737	1.9209	0.07516	0.11168	0.16284	0.31767	0.52704	0.80493	0.97338	6.75	11.79	13.50	17.28
chr17	16000000	17000000	7300	0.09986	0.9922	0.06079	0.07386	0.08947	0.12982	0.18467	0.29760	0.54614	14.11	24.64	28.22	36.12
chr17	17000000	18000000	7355	0.08388	0.7910	0.05690	0.06482	0.07374	0.09506	0.12173	0.17360	0.29581	21.26	37.11	42.50	NA
chr17	18000000	19000000	6787	0.09918	0.7317	0.05767	0.06656	0.07671	0.10136	0.13280	0.19499	0.34217	19.28	33.65	38.54	49.34
chr17	19000000	20000000	6178	0.07789	0.6716	0.05533	0.06131	0.06788	0.08303	0.10119	0.13502	0.21203	27.05	47.23	NA	NA
chr17	20000000	21000000	7488	0.08589	0.6099	0.05536	0.06138	0.06800	0.08327	0.10160	0.13576	0.21361	26.90	46.96	NA	NA
chr17	21000000	22000000	9739	0.07181	0.4784	0.05356	0.05712	0.06108	0.06979	0.07963	0.09679	0.13274	41.33	NA	NA	NA
chr17	22000000	23000000	6875	0.06666	0.3050	0.05328	0.05405	0.05624	0.06088	0.06588	0.07408	0.08987	NA	NA	NA	NA
chr17	23000000	24000000	196	0.01698	0.0689	0.05072	0.05072	0.05072	0.05072	0.05072	0.05104	0.05161	NA	NA	NA	NA
chr17	24000000	25000000	122	0.01240	0.0013	0.05050	0.05050	0.05050	0.05050	0.05050	0.05050	0.05050	NA	NA	NA	NA
chr17	25000000	26000000	148	0.00853	0.0011	0.05031	0.05031	0.05031	0.05031	0.05031	0.05031	0.05031	NA	NA	NA	NA
chr17	26000000	27000000	6476	0.04416	0.2370	0.05209	0.05209	0.05304	0.05523	0.05751	0.06109	0.06753	NA	NA	NA	NA
chr17	27000000	28000000	7913	0.10152	0.3453	0.05523	0.05740	0.06154	0.07065	0.08100	0.09912	0.13736	39.85	NA	NA	NA
chr17	28000000	29000000	5559	0.06039	0.4706	0.05294	0.05577	0.05894	0.06579	0.07337	0.08626	0.11234	NA	NA	NA	NA
chr17	29000000	30000000	5684	0.08588	0.3059	0.05434	0.05538	0.05833	0.06466	0.07163	0.08339	0.10693	NA	NA	NA	NA
chr17	30000000	31000000	6865	0.08958	0.5537	0.05507	0.06074	0.06695	0.08116	0.09807	0.12932	0.19984	28.35	49.49	NA	NA
chr17	31000000	32000000	7225	0.09471	0.8285	0.05833	0.06807	0.07931	0.10697	0.14279	0.21455	0.38382	17.87	31.20	35.73	45.74
chr17	32000000	33000000	6820	0.08700	1.5663	0.06530	0.08501	0.10997	0.17933	0.27875	0.47619	0.79088	10.33	18.04	20.66	26.45
chr17	33000000	34000000	8081	0.12470	2.0672	0.08350	0.13645	0.21510	0.45187	0.71263	0.92825	0.99510	5.35	9.34	10.70	13.70
chr17	34000000	35000000	7986	0.11429	2.0613	0.07973	0.12502	0.19072	0.39064	0.63555	0.88667	0.98964	5.89	10.28	11.77	15.07
chr17	35000000	36000000	7370	0.09430	2.0616	0.07324	0.10625	0.15172	0.28815	0.47812	0.75725	0.96006	7.21	12.59	14.42	18.47
chr17	36000000	37000000	7348	0.10766	1.6543	0.07112	0.10041	0.13994	0.25691	0.42351	0.69470	0.93741	7.82	13.65	15.63	20.01
chr17	37000000	38000000	5892	0.08528	1.6068	0.06538	0.08521	0.11036	0.18031	0.28062	0.47949	0.79414	10.29	17.96	20.57	26.33
chr17	38000000	39000000	5566	0.08070	1.0163	0.05867	0.06886	0.08066	0.10994	0.14813	0.22508	0.40582	17.23	30.08	34.45	44.10
chr17	39000000	40000000	7063	0.07029	0.9032	0.05653	0.06398	0.07233	0.09211	0.11663	0.16386	0.27460	22.38	39.07	44.74	NA
chr17	40000000	41000000	6826	0.08613	0.8603	0.05779	0.06683	0.07716	0.10233	0.13451	0.19833	0.34935	19.01	33.19	38.01	48.67
chr17	41000000	42000000	8214	0.09294	0.8113	0.05797	0.06724	0.07787	0.10386	0.13722	0.20363	0.36068	18.62	32.50	37.22	47.65
chr17	42000000	43000000	6272	0.07213	0.6918	0.05505	0.06070	0.06688	0.08102	0.09785	0.12891	0.19898	28.45	49.66	NA	NA
chr17	43000000	44000000	6300	0.10661	0.6301	0.05709	0.06524	0.07446	0.09656	0.12435	0.17863	0.30677	20.74	36.20	41.46	NA
chr17	44000000	45000000	6875	0.08615	0.6786	0.05603	0.06286	0.07046	0.08826	0.11003	0.15140	0.24745	24.10	42.07	48.18	NA
chr17	45000000	46000000	7925	0.07985	0.6048	0.05490	0.06036	0.06633	0.07994	0.09605	0.12566	0.19206	29.27	NA	NA	NA
chr17	46000000	47000000	5993	0.08364	0.5599	0.05475	0.06004	0.06580	0.07890	0.09434	0.12257	0.18553	30.12	NA	NA	NA
chr17	47000000	48000000	7020	0.10623	0.5091	0.05562	0.06194	0.06892	0.08512	0.10471	0.14149	0.22597	25.77	44.98	NA	NA
chr17	48000000	49000000	6671	0.10061	0.9155	0.05996	0.07189	0.08597	0.12179	0.16977	0.26800	0.49151	15.17	26.49	30.34	38.84
chr17	49000000	50000000	7211	0.08881	1.4231	0.06406	0.08188	0.10412	0.16480	0.25096	0.42570	0.73577	11.13	19.43	22.25	28.49
chr17	50000000	51000000	7046	0.10791	1.6326	0.07086	0.09969	0.13850	0.25311	0.41669	0.68615	0.93379	7.90	13.80	15.80	20.23
chr17	51000000	52000000	7112	0.10308	1.2065	0.06393	0.08155	0.10350	0.16330	0.24808	0.42034	0.72931	11.22	19.59	22.44	28.73
chr17	52000000	53000000	7516	0.13660	0.6609	0.05996	0.07188	0.08596	0.12179	0.16977	0.26800	0.49150	15.18	26.49	30.34	38.84
chr17	53000000	54000000	7280	0.10044	0.6068	0.05636	0.06360	0.07169	0.09078	0.11434	0.15952	0.26512	22.94	40.04	45.86	NA
chr17	54000000	55000000	7582	0.09519	0.9588	0.05983	0.07157	0.08541	0.12053	0.16746	0.26341	0.48268	15.36	26.82	30.71	39.32
chr17	55000000	56000000	7200	0.10712	1.5043	0.06878	0.09409	0.12744	0.22409	0.36350	0.61360	0.89724	8.64	15.09	17.28	22.12
chr17	56000000	57000000	7033	0.09309	2.2454	0.07533	0.11217	0.16383	0.32030	0.53127	0.80871	0.97431	6.71	11.72	13.42	17.19
chr17	57000000	58000000	7530	0.09729	1.9316	0.07236	0.10380	0.14676	0.27498	0.45544	0.73251	0.95186	7.45	13.01	14.90	19.07
chr17	58000000	59000000	5987	0.07312	1.3379	0.06047	0.07310	0.08812	0.12670	0.17886	0.28607	0.52533	14.50	25.31	28.99	37.12
chr17	59000000	60000000	5819	0.08604	0.3687	0.05435	0.05659	0.06024	0.06820	0.07713	0.09255	0.12443	44.41	NA	NA	NA
chr17	60000000	61000000	5416	0.02543	0.7518	0.05177	0.05371	0.05571	0.05993	0.06444	0.07181	0.08584	NA	NA	NA	NA
chr17	61000000	62000000	5844	0.07768	0.9456	0.05768	0.06657	0.07673	0.10140	0.13286	0.19510	0.34241	19.27	33.64	38.52	49.32
chr17	62000000	63000000	6828	0.08851	1.0263	0.05974	0.07136	0.08504	0.11969	0.16591	0.26032	0.47671	15.49	27.04	30.97	39.65
chr17	63000000	64000000	6325	0.07129	0.7087	0.05512	0.06084	0.06711	0.08149	0.09863	0.13033	0.20200	28.10	49.06	NA	NA
chr17	64000000	65000000	6045	0.05860	0.9909	0.05590	0.06256	0.06996	0.08722	0.10826	0.14810	0.24027	24.62	42.98	49.22	NA
chr17	65000000	66000000	7766	0.10878	1.3418	0.06677	0.08881	0.11720	0.19764	0.31367	0.53598	0.84416	9.53	16.64	19.06	24.40
chr17	66000000	67000000	8564	0.11404	1.6543	0.07271	0.10478	0.14874	0.28023	0.46455	0.74265	0.95534	7.35	12.84	14.70	18.82
chr17	67000000	68000000	7203	0.08389	1.6870	0.06594	0.08666	0.11310	0.18722	0.29382	0.50250	0.81581	9.97	17.40	19.93	25.51
chr17	68000000	69000000	7643	0.12640	1.5206	0.07341	0.10674	0.15271	0.29079	0.48261	0.76193	0.96151	7.17	12.52	14.33	18.35
chr17	69000000	70000000	6413	0.10216	1.4813	0.06741	0.09047	0.12041	0.20586	0.32927	0.56127	0.86327	9.23	16.11	18.45	23.62
chr17	70000000	71000000	7294	0.11200	1.2886	0.06659	0.08833	0.11629	0.19532	0.30926	0.52866	0.83826	9.63	16.80	19.24	24.64
chr17	71000000	72000000	8054	0.10574	1.9758	0.07552	0.11272	0.16498	0.32335	0.53614	0.81300	0.97534	6.67	11.65	13.34	17.08
chr17	72000000	73000000	8066	0.10986	2.7570	0.09073	0.15936	0.26477	0.56514	0.82425	0.96984	0.99874	4.59	8.02	9.18	11.75
chr17	73000000	74000000	8946	0.11192	3.4563	0.10660	0.21326	0.38110	0.76063	0.94252	0.99482	0.99991	3.59	6.27	7.18	9.19
chr17	74000000	75000000	8639	0.10217	2.7121	0.08613	0.14465	0.23279	0.49414	0.75873	0.94782	0.99705	5.04	8.80	10.08	12.90
chr17	75000000	76000000	8093	0.08782	2.1352	0.07217	0.10328	0.14569	0.27216	0.45050	0.72691	0.94987	7.51	13.10	15.01	19.21
chr17	76000000	77000000	8955	0.11253	2.0568	0.07905	0.12300	0.18645	0.37963	0.62035	0.87699	0.98810	6.00	10.47	12.00	15.36
chr17	77000000	78000000	10070	0.10302	2.7936	0.08795	0.15039	0.24525	0.52267	0.78678	0.95803	0.99790	4.85	8.47	9.70	12.42
chr17	78000000	79000000	10120	0.10525	4.0736	0.11503	0.24336	0.44317	0.82974	0.96757	0.99779	0.99998	3.25	5.68	6.50	8.32
chr17	79000000	80000000	10484	0.10699	3.5935	0.10591	0.21083	0.37596	0.75394	0.93970	0.99444	0.99990	3.62	6.32	7.24	9.27
chr17	80000000	81000000	10234	0.11152	3.2776	0.10236	0.19843	0.34956	0.71694	0.92270	0.99188	0.99983	3.80	6.64	7.60	9.73
chr17	81000000	82000000	10332	0.08279	1.7744	0.06662	0.08842	0.11646	0.19575	0.31008	0.53003	0.83938	9.61	16.77	19.21	24.59
chr17	82000000	83000000	10414	0.10104	1.8185	0.07182	0.10233	0.14378	0.26709	0.44160	0.71657	0.94606	7.61	13.28	15.21	19.47
chr17	83000000	84000000	2535	0.09800	1.8185	0.07101	0.10009	0.13930	0.25523	0.42051	0.69096	0.93584	7.85	13.71	15.70	20.11
chr18	0	1000000	9515	0.12073	2.3198	0.08711	0.14773	0.23947	0.50958	0.77420	0.95360	0.99755	4.94	8.62	9.87	12.63
chr18	1000000	2000000	7792	0.13730	2.8116	0.10756	0.21663	0.38820	0.76961	0.94620	0.99531	0.99993	3.55	6.19	7.09	9.08
chr18	2000000	3000000	8351	0.12717	3.1194	0.10930	0.22282	0.40113	0.78522	0.95228	0.99609	0.99994	3.47	6.06	6.94	8.89
chr18	3000000	4000000	9124	0.11153	3.8073	0.11446	0.24131	0.43904	0.82576	0.96633	0.99767	0.99997	3.27	5.71	6.54	8.38
chr18	4000000	5000000	8709	0.11326	3.8204	0.11630	0.24797	0.45239	0.83834	0.97020	0.99805	0.99998	3.21	5.60	6.41	8.21
chr18	5000000	6000000	8541	0.11709	3.6679	0.11580	0.24615	0.44876	0.83500	0.96919	0.99795	0.99998	3.23	5.63	6.45	8.25
chr18	6000000	7000000	7822	0.11391	3.3728	0.10616	0.21169	0.37778	0.75633	0.94072	0.99458	0.99991	3.61	6.30	7.22	9.24
chr18	7000000	8000000	8371	0.10459	3.3500	0.09919	0.18754	0.32609	0.68014	0.90333	0.98852	0.99971	3.98	6.95	7.96	10.19
chr18	8000000	9000000	8970	0.12644	2.9894	0.10544	0.20916	0.37243	0.74925	0.93767	0.99415	0.99990	3.65	6.36	7.29	9.33
chr18	9000000	10000000	8140	0.10313	3.1368	0.09418	0.17069	0.28947	0.61484	0.86216	0.97980	0.99932	4.32	7.53	8.63	11.04
