chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	29000000	30000000	7692	0.09792	1.6495	0.03329	0.04615	0.06365	0.11829	0.20935	0.42337	0.80073	10.91	17.37	19.57	24.43
chr15	30000000	31000000	6030	0.08399	1.7902	0.03247	0.04393	0.05918	0.10546	0.18097	0.36182	0.73166	11.81	18.80	21.18	26.44
chr15	31000000	32000000	7438	0.11330	1.3450	0.03276	0.04472	0.06076	0.10995	0.19088	0.38370	0.75832	11.46	18.26	20.57	25.67
chr15	32000000	33000000	6700	0.09882	2.1621	0.03702	0.05686	0.08638	0.18865	0.36380	0.68803	0.95438	8.24	13.13	14.79	18.45
chr15	33000000	34000000	9106	0.12111	2.2325	0.04180	0.07204	0.12139	0.30438	0.58085	0.88650	0.99288	6.43	10.25	11.54	14.41
chr15	34000000	35000000	7167	0.11293	2.3316	0.04110	0.06972	0.11587	0.28606	0.55057	0.86754	0.99074	6.64	10.57	11.91	14.86
chr15	35000000	36000000	5976	0.10642	1.8367	0.03574	0.05306	0.07809	0.16222	0.30680	0.60465	0.92355	8.97	14.29	16.10	20.09
chr15	36000000	37000000	6633	0.12530	1.6626	0.03685	0.05635	0.08525	0.18501	0.35608	0.67767	0.95115	8.33	13.27	14.95	18.65
chr15	37000000	38000000	7093	0.11765	1.8743	0.03771	0.05896	0.09105	0.20383	0.39553	0.72780	0.96543	7.90	12.59	14.18	17.70
chr15	38000000	39000000	7085	0.11820	1.7395	0.03658	0.05555	0.08350	0.17939	0.34406	0.66096	0.94561	8.47	13.50	15.20	18.98
chr15	39000000	40000000	6865	0.10442	1.7123	0.03453	0.04959	0.07073	0.13942	0.25641	0.51708	0.87618	9.82	15.64	17.62	21.99
chr15	40000000	41000000	6088	0.10883	1.0597	0.03034	0.03841	0.04852	0.07673	0.11928	0.21982	0.48856	15.19	24.19	27.25	34.01
chr15	41000000	42000000	6599	0.09151	0.8264	0.02792	0.03257	0.03795	0.05139	0.06925	0.10694	0.20928	23.38	37.23	41.94	NA
chr15	42000000	43000000	6300	0.06935	0.4327	0.02566	0.02701	0.02869	0.03237	0.03650	0.04367	0.05866	NA	NA	NA	NA
chr15	43000000	44000000	4963	0.06464	0.3943	0.02554	0.02652	0.02791	0.03092	0.03424	0.03987	0.05127	NA	NA	NA	NA
chr15	44000000	45000000	5888	0.04305	0.4774	0.02498	0.02597	0.02705	0.02936	0.03185	0.03597	0.04401	NA	NA	NA	NA
chr15	45000000	46000000	6386	0.11684	0.7945	0.02900	0.03511	0.04244	0.06173	0.08896	0.15007	0.32153	18.78	29.91	33.69	42.05
chr15	46000000	47000000	6663	0.12700	0.9468	0.03073	0.03939	0.05036	0.08147	0.12918	0.24293	0.53725	14.42	22.96	25.87	32.29
chr15	47000000	48000000	6292	0.12172	1.0833	0.03145	0.04124	0.05391	0.09091	0.14929	0.28976	0.62467	13.19	21.00	23.66	29.53
chr15	48000000	49000000	4881	0.07461	0.8380	0.02716	0.03081	0.03494	0.04484	0.05739	0.08249	0.14689	28.54	45.44	NA	NA
chr15	49000000	50000000	5871	0.12549	0.6582	0.02841	0.03371	0.03996	0.05594	0.07778	0.12528	0.25716	21.01	33.46	37.69	47.04
chr15	50000000	51000000	6145	0.13938	0.4009	0.02769	0.03024	0.03398	0.04283	0.05386	0.07551	0.12976	30.81	49.07	NA	NA
chr15	51000000	52000000	5984	0.12552	0.5446	0.02759	0.03179	0.03661	0.04843	0.06381	0.09556	0.17989	25.38	40.42	45.54	NA
chr15	52000000	53000000	6987	0.08837	0.7947	0.02761	0.03185	0.03671	0.04865	0.06421	0.09639	0.18201	25.22	40.16	45.24	NA
chr15	53000000	54000000	7959	0.11787	0.9038	0.02983	0.03714	0.04616	0.07076	0.10701	0.19130	0.42357	16.36	26.05	29.35	36.63
chr15	54000000	55000000	8601	0.13199	0.8759	0.03045	0.03869	0.04905	0.07808	0.12209	0.22637	0.50272	14.96	23.82	26.83	33.49
chr15	55000000	56000000	8577	0.10290	0.6748	0.02760	0.03182	0.03665	0.04853	0.06400	0.09595	0.18090	25.31	40.30	45.40	NA
chr15	56000000	57000000	6905	0.09589	1.0286	0.02928	0.03578	0.04367	0.06466	0.09475	0.16317	0.35480	17.88	28.48	32.08	40.04
chr15	57000000	58000000	8067	0.11517	1.4408	0.03370	0.04727	0.06594	0.12504	0.22437	0.45448	0.82926	10.52	16.75	18.87	23.55
chr15	58000000	59000000	7758	0.10243	1.8363	0.03517	0.05143	0.07461	0.15133	0.28282	0.56465	0.90416	9.34	14.88	16.76	20.92
chr15	59000000	60000000	7801	0.10893	1.9577	0.03708	0.05703	0.08676	0.18988	0.36640	0.69146	0.95541	8.21	13.08	14.73	18.39
chr15	60000000	61000000	7109	0.11205	1.7049	0.03546	0.05225	0.07636	0.15677	0.29483	0.58506	0.91448	9.15	14.57	16.42	20.49
chr15	61000000	62000000	7182	0.10529	1.6730	0.03435	0.04908	0.06967	0.13619	0.24922	0.50349	0.86706	9.96	15.86	17.87	22.31
chr15	62000000	63000000	7778	0.10445	1.1352	0.03053	0.03888	0.04940	0.07899	0.12398	0.23079	0.51212	14.81	23.58	26.56	33.15
chr15	63000000	64000000	6795	0.11090	0.8613	0.02914	0.03545	0.04306	0.06320	0.09186	0.15660	0.33821	18.32	29.17	32.86	41.01
chr15	64000000	65000000	6491	0.06428	0.5637	0.02574	0.02769	0.02978	0.03442	0.03976	0.04929	0.07011	49.51	NA	NA	NA
chr15	65000000	66000000	6018	0.07994	1.1079	0.02864	0.03425	0.04091	0.05811	0.08194	0.13442	0.28103	20.09	31.99	36.04	44.98
chr15	66000000	67000000	7733	0.11935	1.1971	0.03216	0.04311	0.05756	0.10092	0.17102	0.33951	0.70184	12.19	19.41	21.86	27.29
chr15	67000000	68000000	6185	0.11404	1.6348	0.03514	0.05133	0.07441	0.15072	0.28148	0.56232	0.90293	9.37	14.92	16.80	20.97
chr15	68000000	69000000	6853	0.08862	1.4249	0.03095	0.03994	0.05141	0.08423	0.13501	0.25655	0.56421	14.02	22.33	25.16	31.40
chr15	69000000	70000000	6718	0.08525	1.8415	0.03291	0.04512	0.06157	0.11227	0.19602	0.39487	0.77100	11.30	18.00	20.27	25.30
chr15	70000000	71000000	6441	0.10752	1.6925	0.03477	0.05029	0.07220	0.14390	0.26637	0.53546	0.88769	9.63	15.34	17.28	21.56
chr15	71000000	72000000	6501	0.10623	1.2318	0.03131	0.04089	0.05323	0.08907	0.14533	0.28057	0.60869	13.40	21.34	24.04	30.01
chr15	72000000	73000000	5592	0.05530	0.8082	0.02617	0.02862	0.03129	0.03737	0.04458	0.05791	0.08872	40.34	NA	NA	NA
chr15	73000000	74000000	6508	0.08712	0.4852	0.02615	0.02843	0.03097	0.03675	0.04355	0.05604	0.08458	41.93	NA	NA	NA
chr15	74000000	75000000	6498	0.06767	0.5660	0.02585	0.02792	0.03016	0.03516	0.04096	0.05139	0.07454	46.76	NA	NA	NA
chr15	75000000	76000000	6651	0.08063	0.4355	0.02597	0.02760	0.02963	0.03414	0.03932	0.04851	0.06848	NA	NA	NA	NA
chr15	76000000	77000000	5392	0.10470	0.3673	0.02665	0.02803	0.03033	0.03549	0.04149	0.05235	0.07657	45.64	NA	NA	NA
chr15	77000000	78000000	7559	0.11504	0.6378	0.02785	0.03240	0.03766	0.05074	0.06804	0.10437	0.20260	23.79	37.88	42.68	NA
chr15	78000000	79000000	7704	0.11907	1.1858	0.03205	0.04281	0.05697	0.09928	0.16744	0.33140	0.69029	12.33	19.64	22.13	27.62
chr15	79000000	80000000	8219	0.11939	1.6180	0.03567	0.05287	0.07768	0.16093	0.30397	0.60009	0.92151	9.01	14.35	16.17	20.18
chr15	80000000	81000000	7511	0.10657	1.6480	0.03432	0.04900	0.06951	0.13571	0.24814	0.50143	0.86563	9.98	15.90	17.91	22.36
chr15	81000000	82000000	7175	0.09181	1.1267	0.02955	0.03646	0.04489	0.06764	0.10070	0.17676	0.38855	17.09	27.21	30.66	38.26
chr15	82000000	83000000	7515	0.09173	0.6564	0.02706	0.03059	0.03457	0.04406	0.05602	0.07976	0.14015	29.36	46.76	NA	NA
chr15	83000000	84000000	6007	0.09771	0.3437	0.02645	0.02746	0.02941	0.03373	0.03865	0.04735	0.06609	NA	NA	NA	NA
chr15	84000000	85000000	5504	0.09912	0.4463	0.02649	0.02869	0.03140	0.03759	0.04494	0.05859	0.09022	39.80	NA	NA	NA
chr15	85000000	86000000	8440	0.12539	0.7778	0.02931	0.03586	0.04380	0.06498	0.09538	0.16459	0.35837	17.79	28.34	31.92	39.84
chr15	86000000	87000000	8964	0.10652	1.1543	0.03081	0.03960	0.05076	0.08252	0.13141	0.24814	0.54772	14.26	22.71	25.59	31.94
chr15	87000000	88000000	8240	0.10247	1.6892	0.03411	0.04842	0.06831	0.13210	0.24011	0.48590	0.85441	10.15	16.17	18.22	22.74
chr15	88000000	89000000	8046	0.09643	1.8444	0.03441	0.04925	0.07002	0.13726	0.25159	0.50800	0.87015	9.91	15.79	17.79	22.20
chr15	89000000	90000000	7506	0.10769	1.9031	0.03644	0.05514	0.08260	0.17651	0.33786	0.65207	0.94249	8.55	13.62	15.34	19.15
chr15	90000000	91000000	8056	0.11311	2.0383	0.03845	0.06124	0.09618	0.22067	0.42971	0.76586	0.97422	7.58	12.07	13.60	16.97
chr15	91000000	92000000	7913	0.11189	2.2373	0.04002	0.06619	0.10758	0.25848	0.50200	0.83213	0.98601	6.98	11.12	12.53	15.64
chr15	92000000	93000000	8251	0.12757	3.0787	0.05375	0.11631	0.23370	0.62084	0.89787	0.99094	0.99986	4.41	7.03	7.92	9.88
chr15	93000000	94000000	9043	0.13951	3.4179	0.06408	0.16051	0.34812	0.80640	0.97014	0.99859	0.99999	3.61	5.75	6.48	8.08
chr15	94000000	95000000	7717	0.12863	3.5689	0.06147	0.14895	0.31863	0.76952	0.95974	0.99781	0.99998	3.77	6.01	6.77	8.45
chr15	95000000	96000000	7087	0.09842	3.2833	0.04617	0.08724	0.15877	0.42392	0.74155	0.95669	0.99849	5.45	8.68	9.78	12.20
chr15	96000000	97000000	7078	0.12226	3.1655	0.05300	0.11331	0.22587	0.60334	0.88801	0.98952	0.99983	4.49	7.15	8.06	10.06
chr15	97000000	98000000	8269	0.11296	3.2158	0.05032	0.10278	0.19848	0.53643	0.84393	0.98202	0.99961	4.81	7.66	8.63	10.77
chr15	98000000	99000000	8565	0.12008	2.8663	0.04856	0.09606	0.18117	0.48957	0.80612	0.97404	0.99932	5.06	8.05	9.07	11.32
chr15	99000000	100000000	8391	0.11910	2.5720	0.04495	0.08287	0.14784	0.39006	0.70215	0.94345	0.99771	5.69	9.05	10.20	12.73
chr15	100000000	101000000	9636	0.11579	2.6849	0.04531	0.08417	0.15108	0.40021	0.71443	0.94782	0.99798	5.61	8.94	10.07	12.57
chr15	101000000	102000000	8431	0.11344	2.9580	0.04760	0.09247	0.17199	0.46334	0.78207	0.96816	0.99907	5.21	8.29	9.34	11.66
chr16	0	1000000	11899	0.08206	2.4614	0.03602	0.05388	0.07988	0.16785	0.31909	0.62401	0.93177	8.80	14.01	15.78	19.70
chr16	1000000	2000000	12096	0.08660	2.0555	0.03435	0.04909	0.06969	0.13626	0.24937	0.50378	0.86726	9.96	15.86	17.87	22.30
chr16	2000000	3000000	8127	0.07667	1.7642	0.03146	0.04127	0.05396	0.09103	0.14954	0.29034	0.62566	13.18	20.98	23.64	29.50
chr16	3000000	4000000	8608	0.08325	1.5173	0.03093	0.03989	0.05131	0.08397	0.13446	0.25526	0.56172	14.06	22.39	25.22	31.48
chr16	4000000	5000000	8826	0.10005	2.1603	0.03722	0.05745	0.08769	0.19289	0.37274	0.69970	0.95783	8.14	12.97	14.61	18.23
chr16	5000000	6000000	12129	0.12050	2.9174	0.04930	0.09885	0.18833	0.50938	0.82287	0.97776	0.99946	4.95	7.88	8.88	11.08
chr16	6000000	7000000	14694	0.11437	3.2143	0.05080	0.10462	0.20325	0.54872	0.85285	0.98369	0.99967	4.75	7.56	8.52	10.63
chr16	7000000	8000000	13857	0.11395	2.8714	0.04681	0.08956	0.16462	0.44159	0.76039	0.96228	0.99879	5.34	8.50	9.58	11.95
chr16	8000000	9000000	12138	0.12900	2.1086	0.04204	0.07285	0.12333	0.31079	0.59107	0.89242	0.99349	6.37	10.14	11.42	14.26
chr16	9000000	10000000	9914	0.12200	2.4334	0.04414	0.08001	0.14076	0.36759	0.67344	0.93235	0.99695	5.86	9.33	10.51	13.11
chr16	10000000	11000000	10101	0.11584	2.2907	0.04131	0.07041	0.11749	0.29147	0.55968	0.87347	0.99144	6.57	10.47	11.79	14.72
chr16	11000000	12000000	9607	0.12362	2.4212	0.04438	0.08087	0.14287	0.37433	0.68228	0.93591	0.99720	5.80	9.24	10.41	13.00
chr16	12000000	13000000	11387	0.11964	1.9819	0.03904	0.06307	0.10036	0.23451	0.45691	0.79291	0.97953	7.34	11.69	13.17	16.44
chr16	13000000	14000000	8758	0.11772	1.6321	0.03558	0.05261	0.07713	0.15918	0.30014	0.59385	0.91865	9.07	14.45	16.27	20.31
chr16	14000000	15000000	6019	0.06386	1.4543	0.02884	0.03473	0.04178	0.06015	0.08588	0.14316	0.30373	19.32	30.77	34.66	43.26
chr16	15000000	16000000	7453	0.08166	1.1467	0.02894	0.03496	0.04219	0.06113	0.08778	0.14742	0.31472	18.98	30.23	34.05	42.50
chr16	16000000	17000000	7063	0.10621	1.5635	0.03365	0.04714	0.06567	0.12422	0.22255	0.45077	0.82605	10.56	16.82	18.95	23.65
chr16	17000000	18000000	8067	0.10856	1.2708	0.03178	0.04211	0.05560	0.09550	0.15922	0.31263	0.66206	12.70	20.22	22.78	28.43
chr16	18000000	19000000	5703	0.09340	1.7510	0.03340	0.04645	0.06426	0.12008	0.21333	0.43172	0.80877	10.80	17.20	19.38	24.18
chr16	19000000	20000000	7431	0.09934	1.5730	0.03295	0.04521	0.06174	0.11277	0.19712	0.39725	0.77362	11.27	17.94	20.21	25.23
chr16	20000000	21000000	6790	0.10239	1.5927	0.03343	0.04651	0.06439	0.12046	0.21419	0.43351	0.81045	10.78	17.16	19.33	24.13
chr16	21000000	22000000	5777	0.06429	1.1920	0.02792	0.03256	0.03793	0.05135	0.06917	0.10676	0.20880	23.41	37.28	41.99	NA
chr16	22000000	23000000	6129	0.06561	1.1065	0.02770	0.03204	0.03704	0.04938	0.06554	0.09914	0.18909	24.69	39.33	44.30	NA
chr16	23000000	24000000	6950	0.10020	1.5772	0.03307	0.04554	0.06242	0.11473	0.20145	0.40658	0.78366	11.14	17.73	19.98	24.93
chr16	24000000	25000000	7185	0.11853	1.8354	0.03749	0.05829	0.08955	0.19893	0.38539	0.71558	0.96225	8.01	12.75	14.37	17.93
chr16	25000000	26000000	7462	0.13027	2.1951	0.04328	0.07706	0.13351	0.34418	0.64125	0.91827	0.99586	6.05	9.64	10.86	13.55
chr16	26000000	27000000	8511	0.12601	2.2655	0.04318	0.07670	0.13265	0.34137	0.63723	0.91638	0.99570	6.08	9.68	10.90	13.61
chr16	27000000	28000000	6661	0.10941	1.8832	0.03654	0.05543	0.08323	0.17852	0.34220	0.65831	0.94469	8.50	13.53	15.24	19.03
chr16	28000000	29000000	6071	0.07727	1.3353	0.02949	0.03630	0.04461	0.06694	0.09929	0.17353	0.38060	17.27	27.50	30.98	38.66
chr16	29000000	30000000	6672	0.09158	0.7003	0.02728	0.03108	0.03540	0.04583	0.05914	0.08601	0.15568	27.57	43.90	49.46	NA
chr16	30000000	31000000	4932	0.06515	0.5874	0.02585	0.02792	0.03014	0.03513	0.04091	0.05131	0.07437	46.86	NA	NA	NA
chr16	31000000	32000000	5994	0.08737	0.3369	0.02616	0.02698	0.02864	0.03228	0.03635	0.04341	0.05816	NA	NA	NA	NA
chr16	32000000	33000000	5257	0.02239	0.2140	0.02446	0.02446	0.02461	0.02508	0.02556	0.02630	0.02757	NA	NA	NA	NA
chr16	33000000	34000000	3730	0.02240	0.0228	0.02446	0.02446	0.02446	0.02446	0.02446	0.02446	0.02446	NA	NA	NA	NA
chr16	34000000	35000000	11613	0.01793	0.0118	0.02435	0.02435	0.02435	0.02435	0.02435	0.02435	0.02435	NA	NA	NA	NA
chr16	35000000	36000000	6851	0.02007	0.0053	0.02440	0.02440	0.02440	0.02440	0.02440	0.02440	0.02440	NA	NA	NA	NA
chr16	36000000	37000000	6012	0.01728	0.0001	0.02434	0.02434	0.02434	0.02434	0.02434	0.02434	0.02434	NA	NA	NA	NA
chr16	37000000	38000000	1555	0.01374	0.0010	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	0.02425	NA	NA	NA	NA
chr16	38000000	39000000	1232	0.01425	0.0022	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	0.02426	NA	NA	NA	NA
chr16	46000000	47000000	3165	0.03243	0.0461	0.02471	0.02471	0.02471	0.02471	0.02471	0.02471	0.02501	NA	NA	NA	NA
chr16	47000000	48000000	4570	0.02960	0.2571	0.02464	0.02466	0.02503	0.02580	0.02659	0.02781	0.02998	NA	NA	NA	NA
chr16	48000000	49000000	5925	0.09219	0.7699	0.02766	0.03196	0.03691	0.04908	0.06501	0.09803	0.18624	24.90	39.66	44.67	NA
chr16	49000000	50000000	6830	0.10486	1.1406	0.03060	0.03905	0.04972	0.07981	0.12570	0.23480	0.52054	14.67	23.37	26.33	32.86
chr16	50000000	51000000	6216	0.08682	1.5579	0.03151	0.04138	0.05419	0.09165	0.15088	0.29344	0.63092	13.11	20.87	23.51	29.34
chr16	51000000	52000000	7057	0.09989	1.4710	0.03233	0.04355	0.05843	0.10335	0.17635	0.35149	0.71820	11.98	19.08	21.49	26.82
chr16	52000000	53000000	6874	0.12221	1.6178	0.03603	0.05391	0.07993	0.16802	0.31947	0.62459	0.93200	8.79	14.00	15.77	19.69
chr16	53000000	54000000	6241	0.11629	1.9916	0.03856	0.06159	0.09698	0.22333	0.43499	0.77132	0.97535	7.53	11.99	13.51	16.86
chr16	54000000	55000000	7754	0.10806	2.3433	0.04021	0.06682	0.10903	0.26331	0.51076	0.83901	0.98701	6.92	11.02	12.41	15.49
chr16	55000000	56000000	7915	0.12180	2.1935	0.04154	0.07116	0.11928	0.29740	0.56950	0.87965	0.99214	6.51	10.37	11.68	14.57
chr16	56000000	57000000	7132	0.11317	2.1024	0.03903	0.06306	0.10032	0.23439	0.45668	0.79269	0.97949	7.34	11.70	13.17	16.44
chr16	57000000	58000000	8234	0.09321	1.7383	0.03330	0.04617	0.06368	0.11840	0.20961	0.42391	0.80125	10.90	17.36	19.56	24.41
chr16	58000000	59000000	8444	0.11098	1.6784	0.03511	0.05123	0.07420	0.15007	0.28005	0.55984	0.90159	9.39	14.95	16.85	21.03
chr16	59000000	60000000	7342	0.10735	0.9965	0.02982	0.03711	0.04611	0.07063	0.10675	0.19071	0.42217	16.39	26.10	29.40	36.69
chr16	60000000	61000000	6878	0.12717	0.8489	0.02996	0.03745	0.04672	0.07217	0.10988	0.19795	0.43918	16.06	25.57	28.81	35.96
chr16	61000000	62000000	5933	0.09515	0.9304	0.02868	0.03434	0.04108	0.05851	0.08271	0.13612	0.28545	19.93	31.74	35.76	44.63
chr16	62000000	63000000	6613	0.10946	1.0781	0.03051	0.03884	0.04933	0.07880	0.12359	0.22989	0.51021	14.84	23.63	26.62	33.22
chr16	63000000	64000000	6365	0.11805	1.0334	0.03080	0.03957	0.05071	0.08238	0.13112	0.24746	0.54636	14.28	22.75	25.62	31.98
chr16	64000000	65000000	7386	0.10799	1.0424	0.03017	0.03798	0.04771	0.07465	0.11498	0.20980	0.46632	15.57	24.79	27.93	34.85
chr16	65000000	66000000	7291	0.11109	0.9799	0.02995	0.03744	0.04670	0.07212	0.10979	0.19773	0.43868	16.07	25.59	28.83	35.98
chr16	66000000	67000000	6542	0.08167	0.7669	0.02718	0.03085	0.03501	0.04500	0.05766	0.08304	0.14826	28.38	45.19	NA	NA
chr16	67000000	68000000	5339	0.02997	0.4658	0.02465	0.02529	0.02599	0.02747	0.02903	0.03152	0.03615	NA	NA	NA	NA
chr16	68000000	69000000	6735	0.08641	0.3496	0.02613	0.02706	0.02878	0.03253	0.03675	0.04408	0.05948	NA	NA	NA	NA
chr16	69000000	70000000	6889	0.08592	0.4206	0.02612	0.02772	0.02983	0.03453	0.03995	0.04961	0.07078	49.07	NA	NA	NA
chr16	70000000	71000000	8033	0.06256	0.3730	0.02548	0.02628	0.02755	0.03025	0.03321	0.03817	0.04808	NA	NA	NA	NA
chr16	71000000	72000000	6419	0.11234	0.3429	0.02687	0.02806	0.03037	0.03557	0.04163	0.05259	0.07708	45.38	NA	NA	NA
chr16	72000000	73000000	6915	0.06497	0.8577	0.02677	0.02994	0.03348	0.04179	0.05206	0.07201	0.12132	32.18	NA	NA	NA
chr16	73000000	74000000	7709	0.09722	1.2138	0.03046	0.03872	0.04910	0.07820	0.12234	0.22696	0.50398	14.94	23.78	26.79	33.44
chr16	74000000	75000000	8785	0.10183	1.2495	0.03106	0.04024	0.05199	0.08575	0.13825	0.26410	0.57863	13.82	22.01	24.79	30.94
chr16	75000000	76000000	8109	0.09793	1.0485	0.02953	0.03639	0.04478	0.06736	0.10013	0.17546	0.38536	17.16	27.33	30.78	38.42
chr16	76000000	77000000	8576	0.12984	1.3760	0.03470	0.05007	0.07174	0.14249	0.26322	0.52971	0.88419	9.69	15.43	17.38	21.69
chr16	77000000	78000000	10292	0.14084	2.0315	0.04345	0.07763	0.13492	0.34874	0.64771	0.92124	0.99610	6.01	9.57	10.79	13.46
chr16	78000000	79000000	14537	0.10585	2.7025	0.04295	0.07592	0.13073	0.33512	0.62814	0.91200	0.99533	6.13	9.77	11.00	13.73
chr16	79000000	80000000	11591	0.10516	2.4326	0.04039	0.06740	0.11038	0.26782	0.51885	0.84516	0.98787	6.86	10.93	12.31	15.36
chr16	80000000	81000000	10550	0.10840	2.8480	0.04500	0.08306	0.14830	0.39153	0.70395	0.94410	0.99775	5.67	9.04	10.18	12.71
chr16	81000000	82000000	11210	0.12237	2.4355	0.04425	0.08040	0.14173	0.37067	0.67750	0.93400	0.99707	5.83	9.29	10.46	13.06
chr16	82000000	83000000	11539	0.10989	3.0899	0.04792	0.09365	0.17502	0.47210	0.79035	0.97026	0.99916	5.16	8.21	9.25	11.54
chr16	83000000	84000000	12153	0.11941	3.1414	0.05168	0.10807	0.21221	0.57107	0.86809	0.98636	0.99975	4.64	7.39	8.33	10.39
chr16	84000000	85000000	12162	0.13438	3.8094	0.06855	0.18098	0.39885	0.85676	0.98179	0.99932	1.00000	3.37	5.37	6.05	7.55
chr16	85000000	86000000	9795	0.11471	4.3546	0.06615	0.16990	0.37162	0.83159	0.97632	0.99900	1.00000	3.50	5.57	6.27	7.83
chr16	86000000	87000000	11775	0.11362	3.6881	0.05631	0.12683	0.26122	0.67692	0.92546	0.99445	0.99993	4.17	6.64	7.48	9.33
chr16	87000000	88000000	10788	0.11433	3.0638	0.04905	0.09792	0.18595	0.50286	0.81749	0.97660	0.99942	4.98	7.94	8.94	11.16
chr16	88000000	89000000	11579	0.10295	1.7155	0.03436	0.04912	0.06977	0.13649	0.24988	0.50476	0.86793	9.95	15.84	17.85	22.28
chr16	89000000	90000000	10616	0.08883	1.5470	0.03165	0.04177	0.05494	0.09369	0.15529	0.30360	0.64770	12.88	20.52	23.11	28.85
chr16	90000000	91000000	1401	0.09303	1.5470	0.03209	0.04293	0.05720	0.09993	0.16884	0.33458	0.69486	12.28	19.55	22.02	27.49
chr17	0	1000000	9734	0.09444	4.0219	0.05163	0.10787	0.21170	0.56984	0.86728	0.98622	0.99974	4.65	7.40	8.34	10.41
chr17	1000000	2000000	10399	0.10990	3.2418	0.04956	0.09985	0.19092	0.51640	0.82854	0.97895	0.99951	4.91	7.82	8.81	11.00
chr17	2000000	3000000	8359	0.09745	3.0226	0.04357	0.07807	0.13598	0.35219	0.65254	0.92342	0.99627	5.98	9.53	10.73	13.40
chr17	3000000	4000000	9383	0.12113	2.5439	0.04515	0.08358	0.14961	0.39561	0.70891	0.94588	0.99786	5.65	8.99	10.13	12.64
chr17	4000000	5000000	8194	0.10478	2.3451	0.03957	0.06475	0.10422	0.24732	0.48133	0.81497	0.98334	7.14	11.38	12.82	16.00
chr17	5000000	6000000	8611	0.11857	2.4992	0.04404	0.07967	0.13991	0.36487	0.66982	0.93086	0.99684	5.88	9.36	10.55	13.16
chr17	6000000	7000000	8606	0.11961	2.3526	0.04273	0.07518	0.12894	0.32924	0.61943	0.90765	0.99494	6.19	9.85	11.10	13.85
chr17	7000000	8000000	7203	0.09780	2.5846	0.04006	0.06633	0.10789	0.25952	0.50390	0.83364	0.98623	6.97	11.10	12.51	15.61
chr17	8000000	9000000	7318	0.10398	2.8651	0.04396	0.07941	0.13929	0.36286	0.66713	0.92973	0.99676	5.89	9.39	10.58	13.20
chr17	9000000	10000000	8522	0.11433	3.4147	0.05318	0.11403	0.22776	0.60763	0.89049	0.98988	0.99984	4.47	7.12	8.02	10.01
chr17	10000000	11000000	7714	0.12370	3.4168	0.05699	0.12968	0.26866	0.69069	0.93138	0.99511	0.99995	4.11	6.54	7.37	9.20
chr17	11000000	12000000	7703	0.09600	2.7581	0.04102	0.06946	0.11524	0.28398	0.54703	0.86517	0.99046	6.66	10.61	11.95	14.91
chr17	12000000	13000000	7715	0.09677	3.0268	0.04342	0.07753	0.13467	0.34795	0.64660	0.92074	0.99606	6.02	9.59	10.80	13.48
chr17	13000000	14000000	8806	0.13108	3.4204	0.06023	0.14354	0.30469	0.74975	0.95345	0.99728	0.99998	3.86	6.14	6.92	8.64
chr17	14000000	15000000	8667	0.13407	3.0373	0.05551	0.12351	0.25252	0.66009	0.91778	0.99354	0.99992	4.24	6.75	7.61	9.50
chr17	15000000	16000000	7824	0.10947	1.9209	0.03686	0.05638	0.08531	0.18522	0.35652	0.67826	0.95134	8.33	13.26	14.94	18.64
chr17	16000000	17000000	6710	0.10204	0.9922	0.02946	0.03622	0.04446	0.06657	0.09855	0.17184	0.37644	17.36	27.65	31.15	38.88
chr17	17000000	18000000	7080	0.08680	0.7910	0.02752	0.03164	0.03635	0.04786	0.06279	0.09346	0.17453	25.82	41.11	46.32	NA
chr17	18000000	19000000	6346	0.10951	0.7317	0.02823	0.03328	0.03919	0.05417	0.07444	0.11802	0.23819	21.85	34.80	39.20	48.92
chr17	19000000	20000000	5165	0.06487	0.6716	0.02612	0.02852	0.03112	0.03704	0.04403	0.05691	0.08649	41.17	NA	NA	NA
chr17	20000000	21000000	7128	0.09840	0.6099	0.02706	0.03060	0.03457	0.04408	0.05604	0.07980	0.14025	29.35	46.74	NA	NA
chr17	21000000	22000000	8994	0.08312	0.4784	0.02604	0.02813	0.03049	0.03580	0.04199	0.05324	0.07848	44.67	NA	NA	NA
chr17	22000000	23000000	5954	0.07696	0.3050	0.02587	0.02632	0.02760	0.03034	0.03336	0.03842	0.04853	NA	NA	NA	NA
chr17	23000000	24000000	178	0.01762	0.0689	0.02435	0.02435	0.02435	0.02435	0.02435	0.02451	0.02480	NA	NA	NA	NA
chr17	24000000	25000000	124	0.01163	0.0013	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	0.02420	NA	NA	NA	NA
chr17	25000000	26000000	141	0.01117	0.0011	0.02419	0.02419	0.02419	0.02419	0.02419	0.02419	0.02419	NA	NA	NA	NA
chr17	26000000	27000000	6122	0.04605	0.2370	0.02505	0.02505	0.02554	0.02668	0.02787	0.02974	0.03314	NA	NA	NA	NA
