chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr14	61000000	62000000	12005	0.07860	0.8575	0.00666	0.00766	0.00880	0.01162	0.01533	0.02317	0.04568	36.65	NA	NA	NA
chr14	62000000	63000000	13500	0.08663	1.0093	0.00695	0.00833	0.00999	0.01433	0.02053	0.03502	0.08305	28.13	40.14	44.23	NA
chr14	63000000	64000000	12061	0.08951	0.7450	0.00666	0.00765	0.00878	0.01158	0.01526	0.02302	0.04524	36.82	NA	NA	NA
chr14	64000000	65000000	11294	0.07385	0.7740	0.00652	0.00734	0.00825	0.01044	0.01320	0.01875	0.03345	43.32	NA	NA	NA
chr14	65000000	66000000	12753	0.07022	0.6088	0.00633	0.00691	0.00755	0.00900	0.01072	0.01394	0.02155	NA	NA	NA	NA
chr14	66000000	67000000	10996	0.07481	0.6151	0.00637	0.00701	0.00770	0.00931	0.01125	0.01494	0.02388	NA	NA	NA	NA
chr14	67000000	68000000	10913	0.08131	0.6422	0.00646	0.00719	0.00801	0.00995	0.01234	0.01702	0.02899	47.24	NA	NA	NA
chr14	68000000	69000000	11621	0.08319	0.9325	0.00680	0.00799	0.00938	0.01293	0.01779	0.02860	0.06206	31.77	45.33	49.94	NA
chr14	69000000	70000000	11792	0.06612	1.2199	0.00684	0.00807	0.00952	0.01325	0.01840	0.03000	0.06650	30.83	43.99	48.47	NA
chr14	70000000	71000000	12632	0.08379	0.9827	0.00687	0.00815	0.00967	0.01358	0.01905	0.03151	0.07139	29.92	42.69	47.04	NA
chr14	71000000	72000000	11022	0.06302	1.2260	0.00679	0.00795	0.00932	0.01278	0.01750	0.02795	0.06003	32.23	46.00	NA	NA
chr14	72000000	73000000	13773	0.07964	0.8870	0.00671	0.00776	0.00898	0.01202	0.01607	0.02477	0.05036	34.95	49.87	NA	NA
chr14	73000000	74000000	12582	0.06957	0.9727	0.00666	0.00766	0.00880	0.01161	0.01532	0.02315	0.04561	36.68	NA	NA	NA
chr14	74000000	75000000	11857	0.08103	0.9150	0.00676	0.00788	0.00918	0.01247	0.01691	0.02663	0.05596	33.27	47.48	NA	NA
chr14	75000000	76000000	11083	0.06926	1.5189	0.00719	0.00893	0.01108	0.01704	0.02611	0.04904	0.13303	23.60	33.67	37.10	44.67
chr14	76000000	77000000	13813	0.07933	1.5971	0.00753	0.00978	0.01270	0.02135	0.03566	0.07549	0.23410	19.49	27.81	30.64	36.90
chr14	77000000	78000000	12951	0.08677	1.4338	0.00750	0.00971	0.01256	0.02096	0.03478	0.07294	0.22428	19.77	28.21	31.08	37.42
chr14	78000000	79000000	11833	0.08253	0.9853	0.00686	0.00812	0.00960	0.01343	0.01876	0.03083	0.06919	30.31	43.26	47.66	NA
chr14	79000000	80000000	12320	0.07848	0.8869	0.00669	0.00773	0.00892	0.01189	0.01582	0.02423	0.04876	35.49	NA	NA	NA
chr14	80000000	81000000	11932	0.07725	0.8311	0.00662	0.00755	0.00863	0.01124	0.01463	0.02169	0.04146	38.50	NA	NA	NA
chr14	81000000	82000000	12409	0.08682	0.8674	0.00678	0.00792	0.00926	0.01265	0.01725	0.02739	0.05831	32.66	46.60	NA	NA
chr14	82000000	83000000	12556	0.07246	0.8609	0.00659	0.00749	0.00852	0.01101	0.01422	0.02083	0.03907	39.73	NA	NA	NA
chr14	83000000	84000000	12420	0.07127	0.6986	0.00642	0.00711	0.00788	0.00967	0.01187	0.01611	0.02671	49.80	NA	NA	NA
chr14	84000000	85000000	12266	0.07848	0.7324	0.00653	0.00735	0.00828	0.01049	0.01329	0.01892	0.03391	42.98	NA	NA	NA
chr14	85000000	86000000	13422	0.08362	0.8486	0.00671	0.00778	0.00901	0.01208	0.01618	0.02501	0.05108	34.71	49.54	NA	NA
chr14	86000000	87000000	13688	0.07598	1.0940	0.00688	0.00817	0.00969	0.01364	0.01917	0.03179	0.07231	29.76	42.47	46.79	NA
chr14	87000000	88000000	12916	0.08658	1.0032	0.00694	0.00831	0.00995	0.01425	0.02037	0.03462	0.08169	28.32	40.41	44.52	NA
chr14	88000000	89000000	12138	0.08345	1.6213	0.00767	0.01015	0.01342	0.02337	0.04041	0.08950	0.28762	18.21	25.99	28.63	34.47
chr14	89000000	90000000	13036	0.08731	1.9231	0.00821	0.01163	0.01645	0.03266	0.06384	0.16366	0.53141	14.64	20.89	23.02	27.72
chr14	90000000	91000000	12695	0.08810	2.0581	0.00845	0.01230	0.01787	0.03743	0.07670	0.20599	0.63385	13.55	19.34	21.31	25.66
chr14	91000000	92000000	12770	0.07842	1.8781	0.00786	0.01065	0.01441	0.02630	0.04752	0.11129	0.36729	16.77	23.94	26.37	31.75
chr14	92000000	93000000	13904	0.09512	1.6611	0.00806	0.01119	0.01553	0.02975	0.05621	0.13890	0.45907	15.49	22.11	24.36	29.33
chr14	93000000	94000000	12400	0.08300	2.2785	0.00857	0.01267	0.01869	0.04027	0.08461	0.23206	0.68515	13.03	18.60	20.49	24.67
chr14	94000000	95000000	14840	0.09237	2.3881	0.00917	0.01449	0.02283	0.05569	0.12957	0.37378	0.85798	11.11	15.86	17.48	21.04
chr14	95000000	96000000	14658	0.09788	2.7389	0.01014	0.01769	0.03069	0.08916	0.23229	0.62183	0.96506	9.12	13.01	14.34	17.26
chr14	96000000	97000000	12700	0.07419	2.6373	0.00867	0.01297	0.01935	0.04260	0.09118	0.25359	0.72178	12.66	18.06	19.90	23.96
chr14	97000000	98000000	13877	0.07717	2.2495	0.00829	0.01186	0.01693	0.03427	0.06811	0.17769	0.56821	14.24	20.32	22.39	26.96
chr14	98000000	99000000	15482	0.08162	2.4290	0.00874	0.01315	0.01976	0.04406	0.09537	0.26722	0.74258	12.44	17.75	19.56	23.55
chr14	99000000	100000000	13189	0.08564	2.0874	0.00840	0.01216	0.01757	0.03639	0.07387	0.19665	0.61339	13.77	19.64	21.64	26.06
chr14	100000000	101000000	13112	0.07110	2.8975	0.00885	0.01351	0.02057	0.04705	0.10399	0.29494	0.77994	12.04	17.18	18.93	22.79
chr14	101000000	102000000	13781	0.07534	2.0881	0.00802	0.01108	0.01531	0.02904	0.05440	0.13306	0.44062	15.73	22.45	24.73	29.78
chr14	102000000	103000000	12959	0.06224	1.7544	0.00725	0.00906	0.01133	0.01767	0.02746	0.05262	0.14638	22.82	32.57	35.88	43.20
chr14	103000000	104000000	14332	0.07722	1.2821	0.00711	0.00872	0.01070	0.01606	0.02406	0.04374	0.11361	24.97	35.63	39.26	47.27
chr14	104000000	105000000	17311	0.07773	1.3408	0.00719	0.00891	0.01105	0.01695	0.02593	0.04856	0.13122	23.71	33.84	37.28	44.89
chr14	105000000	106000000	20037	0.05441	1.7128	0.00701	0.00848	0.01025	0.01497	0.02180	0.03810	0.09362	26.84	38.31	42.21	NA
chr14	106000000	107000000	17707	0.07590	0.0334	0.00627	0.00627	0.00627	0.00627	0.00627	0.00627	0.00627	NA	NA	NA	NA
chr15	17000000	18000000	4868	0.08303	0.0000	0.00631	0.00631	0.00631	0.00631	0.00631	0.00631	0.00631	NA	NA	NA	NA
chr15	18000000	19000000	926	0.02224	0.0000	0.00592	0.00592	0.00592	0.00592	0.00592	0.00592	0.00592	NA	NA	NA	NA
chr15	19000000	20000000	5313	0.04044	0.0000	0.00604	0.00604	0.00604	0.00604	0.00604	0.00604	0.00604	NA	NA	NA	NA
chr15	20000000	21000000	10688	0.05626	0.0000	0.00614	0.00614	0.00614	0.00614	0.00614	0.00614	0.00614	NA	NA	NA	NA
chr15	21000000	22000000	5967	0.06076	0.0000	0.00617	0.00617	0.00617	0.00617	0.00617	0.00617	0.00617	NA	NA	NA	NA
chr15	22000000	23000000	11849	0.07574	2.7230	0.00887	0.01355	0.02067	0.04740	0.10502	0.29822	0.78397	12.00	17.12	18.86	22.71
chr15	23000000	24000000	14204	0.08009	1.5669	0.00751	0.00974	0.01261	0.02110	0.03509	0.07384	0.22773	19.67	28.07	30.92	37.23
chr15	24000000	25000000	20807	0.09028	1.9816	0.00841	0.01218	0.01763	0.03660	0.07443	0.19851	0.61756	13.72	19.58	21.57	25.98
chr15	25000000	26000000	14658	0.09039	2.2660	0.00887	0.01357	0.02069	0.04749	0.10529	0.29908	0.78501	11.98	17.10	18.84	22.69
chr15	26000000	27000000	13638	0.08933	2.7688	0.00969	0.01616	0.02684	0.07213	0.17975	0.50912	0.93260	9.93	14.17	15.61	18.80
chr15	27000000	28000000	13907	0.09678	2.3962	0.00940	0.01522	0.02456	0.06260	0.15049	0.43355	0.89766	10.55	15.05	16.58	19.97
chr15	28000000	29000000	13396	0.07474	2.4261	0.00842	0.01223	0.01773	0.03695	0.07539	0.20165	0.62449	13.65	19.48	21.46	25.84
chr15	29000000	30000000	13892	0.08934	1.6495	0.00787	0.01069	0.01450	0.02656	0.04815	0.11327	0.37426	16.66	23.78	26.20	31.55
chr15	30000000	31000000	10566	0.06627	1.7902	0.00739	0.00943	0.01202	0.01950	0.03147	0.06355	0.18804	20.96	29.91	32.95	39.68
chr15	31000000	32000000	13196	0.08772	1.3450	0.00740	0.00946	0.01208	0.01964	0.03179	0.06443	0.19144	20.83	29.73	32.76	39.44
chr15	32000000	33000000	11530	0.07407	2.1621	0.00806	0.01121	0.01557	0.02984	0.05647	0.13971	0.46161	15.46	22.07	24.31	29.27
chr15	33000000	34000000	15084	0.09459	2.2325	0.00900	0.01395	0.02158	0.05084	0.11511	0.32992	0.81903	11.60	16.55	18.23	21.95
chr15	34000000	35000000	12292	0.08836	2.3316	0.00889	0.01362	0.02081	0.04796	0.10665	0.30338	0.79014	11.93	17.02	18.75	22.58
chr15	35000000	36000000	11288	0.08068	1.8367	0.00787	0.01070	0.01451	0.02659	0.04824	0.11356	0.37526	16.65	23.76	26.18	31.52
chr15	36000000	37000000	12018	0.08742	1.6626	0.00784	0.01059	0.01431	0.02597	0.04671	0.10876	0.35833	16.92	24.14	26.60	32.02
chr15	37000000	38000000	12947	0.08423	1.8743	0.00804	0.01114	0.01543	0.02942	0.05539	0.13624	0.45073	15.60	22.26	24.53	29.53
chr15	38000000	39000000	13015	0.08364	1.7395	0.00783	0.01059	0.01429	0.02593	0.04661	0.10845	0.35722	16.93	24.16	26.62	32.06
chr15	39000000	40000000	13360	0.09151	1.7123	0.00803	0.01112	0.01538	0.02926	0.05497	0.13488	0.44644	15.65	22.34	24.61	29.63
chr15	40000000	41000000	11960	0.07595	1.0597	0.00684	0.00808	0.00954	0.01328	0.01846	0.03015	0.06698	30.73	43.86	48.32	NA
chr15	41000000	42000000	12026	0.06930	0.8264	0.00652	0.00733	0.00825	0.01044	0.01320	0.01874	0.03341	43.35	NA	NA	NA
chr15	42000000	43000000	11726	0.07827	0.4327	0.00628	0.00667	0.00715	0.00822	0.00946	0.01166	0.01651	NA	NA	NA	NA
chr15	43000000	44000000	9148	0.06083	0.3943	0.00617	0.00639	0.00671	0.00741	0.00817	0.00947	0.01209	NA	NA	NA	NA
chr15	44000000	45000000	11214	0.06569	0.4774	0.00620	0.00659	0.00703	0.00800	0.00909	0.01103	0.01519	NA	NA	NA	NA
chr15	45000000	46000000	12484	0.10263	0.7945	0.00687	0.00815	0.00967	0.01359	0.01906	0.03154	0.07149	29.90	42.67	47.01	NA
chr15	46000000	47000000	13815	0.08007	0.9468	0.00678	0.00793	0.00927	0.01268	0.01731	0.02752	0.05871	32.56	46.46	NA	NA
chr15	47000000	48000000	12116	0.07777	1.0833	0.00690	0.00821	0.00977	0.01381	0.01950	0.03257	0.07487	29.33	41.86	46.12	NA
chr15	48000000	49000000	10488	0.06770	0.8380	0.00651	0.00732	0.00822	0.01038	0.01309	0.01852	0.03283	43.79	NA	NA	NA
chr15	49000000	50000000	11094	0.08109	0.6582	0.00647	0.00723	0.00807	0.01006	0.01254	0.01743	0.03002	46.22	NA	NA	NA
chr15	50000000	51000000	12473	0.07639	0.4009	0.00627	0.00658	0.00700	0.00795	0.00902	0.01090	0.01493	NA	NA	NA	NA
chr15	51000000	52000000	11662	0.08026	0.5446	0.00634	0.00694	0.00760	0.00911	0.01091	0.01429	0.02235	NA	NA	NA	NA
chr15	52000000	53000000	12745	0.07835	0.7947	0.00659	0.00750	0.00852	0.01102	0.01424	0.02087	0.03916	39.68	NA	NA	NA
chr15	53000000	54000000	14854	0.09392	0.9038	0.00692	0.00825	0.00985	0.01401	0.01989	0.03349	0.07791	28.86	41.18	45.38	NA
chr15	54000000	55000000	15715	0.09870	0.8759	0.00694	0.00832	0.00996	0.01427	0.02041	0.03473	0.08206	28.26	40.33	44.44	NA
chr15	55000000	56000000	13728	0.08769	0.6748	0.00655	0.00741	0.00838	0.01071	0.01368	0.01971	0.03601	41.54	NA	NA	NA
chr15	56000000	57000000	12547	0.06539	1.0286	0.00665	0.00764	0.00877	0.01155	0.01520	0.02289	0.04486	36.98	NA	NA	NA
chr15	57000000	58000000	14631	0.07938	1.4408	0.00734	0.00930	0.01177	0.01882	0.02998	0.05942	0.17218	21.59	30.81	33.94	40.87
chr15	58000000	59000000	14312	0.07682	1.8363	0.00775	0.01037	0.01386	0.02466	0.04351	0.09889	0.32260	17.53	25.01	27.56	33.18
chr15	59000000	60000000	14615	0.08054	1.9577	0.00803	0.01112	0.01538	0.02927	0.05500	0.13499	0.44678	15.65	22.33	24.61	29.63
chr15	60000000	61000000	13617	0.08434	1.7049	0.00781	0.01051	0.01415	0.02550	0.04555	0.10516	0.34546	17.13	24.44	26.93	32.42
chr15	61000000	62000000	12468	0.08635	1.6730	0.00782	0.01055	0.01422	0.02572	0.04608	0.10682	0.35143	17.03	24.30	26.77	32.24
chr15	62000000	63000000	13941	0.07938	1.1352	0.00698	0.00841	0.01013	0.01468	0.02123	0.03670	0.08878	27.40	39.10	43.08	NA
chr15	63000000	64000000	12038	0.07913	0.8613	0.00667	0.00768	0.00884	0.01171	0.01550	0.02354	0.04675	36.23	NA	NA	NA
chr15	64000000	65000000	11728	0.06843	0.5637	0.00627	0.00679	0.00735	0.00861	0.01009	0.01279	0.01896	NA	NA	NA	NA
chr15	65000000	66000000	11510	0.05845	1.1079	0.00661	0.00755	0.00862	0.01123	0.01461	0.02165	0.04135	38.55	NA	NA	NA
chr15	66000000	67000000	13413	0.08316	1.1971	0.00712	0.00875	0.01075	0.01621	0.02436	0.04451	0.11639	24.75	35.32	38.91	46.86
chr15	67000000	68000000	11020	0.07449	1.6348	0.00745	0.00957	0.01230	0.02024	0.03313	0.06822	0.20605	20.33	29.01	31.96	38.49
chr15	68000000	69000000	12722	0.08152	1.4249	0.00737	0.00937	0.01191	0.01920	0.03080	0.06169	0.18088	21.23	30.30	33.38	40.20
chr15	69000000	70000000	11785	0.07717	1.8415	0.00777	0.01042	0.01395	0.02493	0.04416	0.10087	0.32988	17.40	24.82	27.35	32.93
chr15	70000000	71000000	11629	0.08658	1.6925	0.00785	0.01064	0.01441	0.02627	0.04745	0.11106	0.36651	16.79	23.95	26.39	31.78
chr15	71000000	72000000	11863	0.07713	1.2318	0.00705	0.00858	0.01044	0.01542	0.02273	0.04039	0.10164	26.02	37.13	40.91	49.26
chr15	72000000	73000000	10138	0.06201	0.8082	0.00642	0.00712	0.00789	0.00968	0.01188	0.01613	0.02677	49.73	NA	NA	NA
chr15	73000000	74000000	11467	0.06889	0.4852	0.00622	0.00665	0.00712	0.00817	0.00937	0.01151	0.01620	NA	NA	NA	NA
chr15	74000000	75000000	10066	0.06833	0.5660	0.00627	0.00679	0.00736	0.00862	0.01011	0.01282	0.01901	NA	NA	NA	NA
chr15	75000000	76000000	11134	0.06258	0.4355	0.00618	0.00648	0.00685	0.00766	0.00857	0.01013	0.01337	NA	NA	NA	NA
chr15	76000000	77000000	10826	0.06589	0.3673	0.00620	0.00640	0.00673	0.00743	0.00821	0.00952	0.01220	NA	NA	NA	NA
chr15	77000000	78000000	13047	0.08182	0.6378	0.00646	0.00719	0.00801	0.00994	0.01233	0.01702	0.02897	47.25	NA	NA	NA
chr15	78000000	79000000	13258	0.08122	1.1858	0.00707	0.00863	0.01053	0.01566	0.02322	0.04163	0.10602	25.61	36.55	40.27	48.49
chr15	79000000	80000000	13640	0.08640	1.6180	0.00775	0.01035	0.01382	0.02453	0.04317	0.09787	0.31884	17.60	25.11	27.67	33.31
chr15	80000000	81000000	13534	0.07905	1.6480	0.00759	0.00993	0.01298	0.02214	0.03750	0.08084	0.25469	18.96	27.05	29.80	35.89
chr15	81000000	82000000	12593	0.08115	1.1267	0.00700	0.00846	0.01022	0.01489	0.02166	0.03775	0.09240	26.98	38.50	42.42	NA
chr15	82000000	83000000	11998	0.06122	0.6564	0.00629	0.00683	0.00742	0.00874	0.01030	0.01318	0.01981	NA	NA	NA	NA
chr15	83000000	84000000	10538	0.05933	0.3437	0.00616	0.00630	0.00657	0.00714	0.00776	0.00879	0.01083	NA	NA	NA	NA
chr15	84000000	85000000	9255	0.04983	0.4463	0.00610	0.00634	0.00664	0.00727	0.00796	0.00911	0.01142	NA	NA	NA	NA
chr15	85000000	86000000	13649	0.08598	0.7778	0.00666	0.00765	0.00879	0.01159	0.01527	0.02305	0.04532	36.79	NA	NA	NA
chr15	86000000	87000000	15507	0.07771	1.1543	0.00697	0.00839	0.01010	0.01461	0.02108	0.03634	0.08753	27.55	39.32	43.32	NA
chr15	87000000	88000000	15200	0.07848	1.6892	0.00762	0.01002	0.01317	0.02265	0.03870	0.08439	0.26826	18.63	26.59	29.30	35.28
chr15	88000000	89000000	14512	0.08117	1.8444	0.00790	0.01076	0.01465	0.02702	0.04929	0.11684	0.38666	16.48	23.51	25.91	31.19
chr15	89000000	90000000	14283	0.08510	1.9031	0.00811	0.01134	0.01583	0.03069	0.05866	0.14680	0.48319	15.20	21.69	23.90	28.77
chr15	90000000	91000000	13884	0.09199	2.0383	0.00856	0.01264	0.01861	0.03999	0.08382	0.22947	0.68042	13.08	18.66	20.56	24.76
chr15	91000000	92000000	15109	0.09079	2.2373	0.00884	0.01347	0.02048	0.04672	0.10303	0.29186	0.77610	12.08	17.24	18.99	22.87
chr15	92000000	93000000	15065	0.09358	3.0787	0.01056	0.01916	0.03454	0.10712	0.28687	0.71181	0.98071	8.51	12.14	13.37	16.10
chr15	93000000	94000000	15878	0.10036	3.4179	0.01186	0.02414	0.04850	0.17792	0.47886	0.88936	0.99666	7.12	10.16	11.19	13.47
chr15	94000000	95000000	14270	0.08699	3.5689	0.01103	0.02092	0.03930	0.13041	0.35475	0.79421	0.99003	7.92	11.30	12.45	14.99
chr15	95000000	96000000	12614	0.07984	3.2833	0.00996	0.01708	0.02914	0.08216	0.21073	0.57900	0.95481	9.42	13.44	14.81	17.83
chr15	96000000	97000000	13035	0.08661	3.1655	0.01023	0.01802	0.03153	0.09299	0.24404	0.64333	0.96945	8.97	12.80	14.11	16.98
chr15	97000000	98000000	13973	0.08845	3.2158	0.01046	0.01882	0.03362	0.10275	0.27375	0.69238	0.97789	8.64	12.33	13.58	16.35
chr15	98000000	99000000	15536	0.09186	2.8663	0.01002	0.01729	0.02965	0.08446	0.21781	0.59356	0.95854	9.31	13.29	14.64	17.63
chr15	99000000	100000000	14582	0.09301	2.5720	0.00954	0.01566	0.02561	0.06696	0.16383	0.46918	0.91587	10.25	14.62	16.11	19.40
chr15	100000000	101000000	17471	0.09598	2.6849	0.00992	0.01693	0.02875	0.08046	0.20546	0.56781	0.95176	9.50	13.55	14.93	17.98
chr15	101000000	102000000	15815	0.08302	2.9580	0.00964	0.01599	0.02642	0.07034	0.17422	0.49556	0.92730	10.03	14.32	15.78	19.00
chr16	0	1000000	19881	0.07246	2.4614	0.00837	0.01207	0.01739	0.03578	0.07220	0.19115	0.60080	13.90	19.83	21.85	26.31
chr16	1000000	2000000	19740	0.07304	2.0555	0.00790	0.01075	0.01463	0.02696	0.04914	0.11638	0.38505	16.50	23.55	25.94	31.24
chr16	2000000	3000000	14744	0.06515	1.7642	0.00734	0.00929	0.01175	0.01877	0.02985	0.05906	0.17082	21.65	30.89	34.03	40.98
chr16	3000000	4000000	15654	0.06762	1.5173	0.00715	0.00883	0.01090	0.01658	0.02513	0.04650	0.12364	24.22	34.56	38.08	45.85
chr16	4000000	5000000	17369	0.07471	2.1603	0.00808	0.01127	0.01569	0.03024	0.05749	0.14300	0.47172	15.34	21.89	24.11	29.04
chr16	5000000	6000000	22607	0.08706	2.9174	0.00982	0.01659	0.02790	0.07671	0.19388	0.54224	0.94410	9.68	13.82	15.22	18.33
chr16	6000000	7000000	26373	0.08429	3.2143	0.01016	0.01776	0.03086	0.08991	0.23460	0.62616	0.96598	9.09	12.97	14.29	17.21
chr16	7000000	8000000	24726	0.08800	2.8714	0.00979	0.01651	0.02770	0.07584	0.19120	0.53614	0.94213	9.73	13.88	15.29	18.41
chr16	8000000	9000000	21593	0.08973	2.1086	0.00859	0.01271	0.01878	0.04058	0.08549	0.23493	0.69032	12.98	18.52	20.40	24.57
chr16	9000000	10000000	17081	0.08623	2.4334	0.00896	0.01382	0.02127	0.04969	0.11171	0.31934	0.80805	11.72	16.73	18.43	22.20
chr16	10000000	11000000	17925	0.09314	2.2907	0.00904	0.01407	0.02185	0.05188	0.11818	0.33940	0.82831	11.49	16.39	18.06	21.75
chr16	11000000	12000000	17510	0.08546	2.4212	0.00890	0.01365	0.02089	0.04823	0.10744	0.30590	0.79308	11.89	16.97	18.70	22.52
chr16	12000000	13000000	20885	0.08325	1.9819	0.00816	0.01147	0.01612	0.03160	0.06102	0.15447	0.50567	14.93	21.31	23.48	28.27
chr16	13000000	14000000	16404	0.08231	1.6321	0.00765	0.01011	0.01333	0.02313	0.03983	0.08776	0.28105	18.35	26.19	28.85	34.74
chr16	14000000	15000000	10459	0.05777	1.4543	0.00688	0.00817	0.00970	0.01366	0.01920	0.03185	0.07250	29.73	42.42	46.74	NA
chr16	15000000	16000000	12637	0.06335	1.1467	0.00673	0.00781	0.00906	0.01219	0.01639	0.02548	0.05247	34.28	48.92	NA	NA
chr16	16000000	17000000	11649	0.08128	1.5635	0.00754	0.00980	0.01274	0.02146	0.03592	0.07624	0.23698	19.41	27.70	30.52	36.75
chr16	17000000	18000000	14068	0.08613	1.2708	0.00727	0.00913	0.01145	0.01797	0.02812	0.05436	0.15296	22.48	32.08	35.34	42.55
chr16	18000000	19000000	9822	0.06939	1.7510	0.00744	0.00955	0.01225	0.02011	0.03285	0.06743	0.20300	20.43	29.16	32.12	38.68
chr16	19000000	20000000	12555	0.09484	1.5730	0.00791	0.01079	0.01470	0.02718	0.04969	0.11811	0.39101	16.41	23.42	25.81	31.07
chr16	20000000	21000000	12121	0.08763	1.5927	0.00774	0.01034	0.01380	0.02449	0.04309	0.09761	0.31788	17.61	25.14	27.69	33.34
chr16	21000000	22000000	9369	0.05006	1.1920	0.00654	0.00739	0.00834	0.01063	0.01354	0.01944	0.03527	42.03	NA	NA	NA
chr16	22000000	23000000	10178	0.05475	1.1065	0.00656	0.00742	0.00840	0.01075	0.01375	0.01985	0.03640	41.29	NA	NA	NA
chr16	23000000	24000000	11513	0.07563	1.5772	0.00741	0.00948	0.01212	0.01974	0.03202	0.06509	0.19398	20.74	29.60	32.61	39.27
chr16	24000000	25000000	12589	0.08670	1.8354	0.00806	0.01121	0.01557	0.02987	0.05653	0.13990	0.46218	15.46	22.06	24.30	29.26
chr16	25000000	26000000	13479	0.08713	2.1951	0.00862	0.01281	0.01899	0.04133	0.08758	0.24181	0.70234	12.86	18.34	20.21	24.34
chr16	26000000	27000000	14542	0.09241	2.2655	0.00896	0.01384	0.02131	0.04981	0.11206	0.32042	0.80921	11.71	16.71	18.41	22.17
chr16	27000000	28000000	12710	0.07822	1.8832	0.00786	0.01065	0.01442	0.02631	0.04753	0.11132	0.36739	16.77	23.93	26.37	31.75
chr16	28000000	29000000	10225	0.06465	1.3353	0.00692	0.00826	0.00986	0.01402	0.01992	0.03356	0.07813	28.83	41.14	45.32	NA
chr16	29000000	30000000	11588	0.07274	0.7003	0.00644	0.00715	0.00794	0.00979	0.01207	0.01650	0.02769	48.64	NA	NA	NA
chr16	30000000	31000000	8677	0.04905	0.5874	0.00614	0.00652	0.00691	0.00777	0.00873	0.01041	0.01394	NA	NA	NA	NA
chr16	31000000	32000000	10591	0.07413	0.3369	0.00625	0.00642	0.00676	0.00750	0.00831	0.00970	0.01253	NA	NA	NA	NA
chr16	32000000	33000000	8658	0.02787	0.2140	0.00596	0.00596	0.00601	0.00615	0.00630	0.00653	0.00694	NA	NA	NA	NA
chr16	33000000	34000000	6174	0.03868	0.0228	0.00602	0.00602	0.00602	0.00602	0.00602	0.00602	0.00602	NA	NA	NA	NA
chr16	34000000	35000000	16894	0.04031	0.0118	0.00604	0.00604	0.00604	0.00604	0.00604	0.00604	0.00604	NA	NA	NA	NA
chr16	35000000	36000000	10331	0.03967	0.0053	0.00603	0.00603	0.00603	0.00603	0.00603	0.00603	0.00603	NA	NA	NA	NA
chr16	36000000	37000000	8450	0.02868	0.0001	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	0.00596	NA	NA	NA	NA
chr16	37000000	38000000	2029	0.01387	0.0010	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	0.00587	NA	NA	NA	NA
chr16	38000000	39000000	1763	0.01972	0.0022	0.00591	0.00591	0.00591	0.00591	0.00591	0.00591	0.00591	NA	NA	NA	NA
chr16	46000000	47000000	5402	0.03839	0.0461	0.00602	0.00602	0.00602	0.00602	0.00602	0.00602	0.00611	NA	NA	NA	NA
chr16	47000000	48000000	8139	0.05290	0.2571	0.00611	0.00612	0.00630	0.00666	0.00704	0.00765	0.00878	NA	NA	NA	NA
chr16	48000000	49000000	10921	0.08249	0.7699	0.00661	0.00754	0.00860	0.01118	0.01452	0.02147	0.04083	38.81	NA	NA	NA
chr16	49000000	50000000	12595	0.07904	1.1406	0.00698	0.00841	0.01013	0.01469	0.02124	0.03673	0.08886	27.39	39.09	43.07	NA
chr16	50000000	51000000	11986	0.07272	1.5579	0.00732	0.00924	0.01166	0.01854	0.02935	0.05771	0.16564	21.87	31.21	34.39	41.41
chr16	51000000	52000000	13416	0.07598	1.4710	0.00730	0.00919	0.01157	0.01829	0.02881	0.05623	0.16002	22.13	31.58	34.80	41.90
chr16	52000000	53000000	13378	0.08092	1.6178	0.00760	0.00996	0.01305	0.02231	0.03791	0.08205	0.25929	18.84	26.89	29.63	35.67
chr16	53000000	54000000	11238	0.08252	1.9916	0.00814	0.01144	0.01605	0.03137	0.06043	0.15253	0.50007	15.00	21.40	23.58	28.39
chr16	54000000	55000000	13573	0.08164	2.3433	0.00861	0.01278	0.01893	0.04111	0.08696	0.23978	0.69885	12.89	18.40	20.27	24.40
chr16	55000000	56000000	13960	0.09635	2.1935	0.00901	0.01398	0.02163	0.05102	0.11566	0.33161	0.82073	11.58	16.52	18.20	21.92
chr16	56000000	57000000	12334	0.07728	2.1024	0.00811	0.01133	0.01582	0.03064	0.05853	0.14638	0.48192	15.21	21.71	23.92	28.80
chr16	57000000	58000000	13138	0.08001	1.7383	0.00773	0.01030	0.01372	0.02423	0.04247	0.09571	0.31085	17.75	25.32	27.90	33.59
chr16	58000000	59000000	13123	0.08789	1.6784	0.00787	0.01069	0.01450	0.02657	0.04817	0.11333	0.37446	16.66	23.78	26.20	31.54
chr16	59000000	60000000	12232	0.08510	0.9965	0.00691	0.00824	0.00982	0.01394	0.01975	0.03316	0.07682	29.03	41.42	45.64	NA
chr16	60000000	61000000	12068	0.08518	0.8489	0.00673	0.00782	0.00909	0.01226	0.01651	0.02574	0.05326	34.04	48.58	NA	NA
