chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr16	1000000	2000000	10117	0.09683	2.0555	0.15704	0.22068	0.30091	0.49861	0.69675	0.88973	0.98496	5.01	10.26	12.05	15.99
chr16	2000000	3000000	6557	0.06857	1.7642	0.13605	0.16829	0.20633	0.30030	0.41470	0.60046	0.84032	8.37	17.14	20.12	26.71
chr16	3000000	4000000	7519	0.09346	1.5173	0.14168	0.18188	0.23043	0.35196	0.49626	0.70646	0.91427	7.05	14.43	16.94	22.48
chr16	4000000	5000000	8098	0.09281	2.1603	0.15732	0.22142	0.30226	0.50128	0.69989	0.89181	0.98542	4.99	10.21	11.98	15.91
chr16	5000000	6000000	10398	0.13304	2.9174	0.21993	0.39339	0.59867	0.88755	0.97662	0.99804	0.99997	2.52	5.16	6.05	8.04
chr16	6000000	7000000	12658	0.12991	3.2143	0.23067	0.42312	0.64212	0.91480	0.98467	0.99894	0.99999	2.35	4.80	5.64	7.48
chr16	7000000	8000000	12000	0.12950	2.8714	0.21372	0.37610	0.57208	0.86799	0.97000	0.99717	0.99995	2.64	5.39	6.33	8.40
chr16	8000000	9000000	10385	0.12485	2.1086	0.17701	0.27402	0.39846	0.67104	0.86268	0.97139	0.99823	3.73	7.64	8.97	11.90
chr16	9000000	10000000	7701	0.12841	2.4334	0.19306	0.31835	0.47689	0.77647	0.92976	0.98994	0.99964	3.14	6.42	7.54	10.01
chr16	10000000	11000000	8209	0.13054	2.2907	0.18874	0.30632	0.45599	0.75124	0.91583	0.98674	0.99945	3.28	6.70	7.87	10.45
chr16	11000000	12000000	8252	0.13158	2.4212	0.19530	0.32459	0.48760	0.78864	0.93602	0.99127	0.99971	3.07	6.29	7.38	9.80
chr16	12000000	13000000	10351	0.14212	1.9819	0.18370	0.29237	0.43136	0.71888	0.89605	0.98160	0.99910	3.45	7.07	8.30	11.02
chr16	13000000	14000000	7704	0.11892	1.6321	0.15632	0.21881	0.29748	0.49180	0.68863	0.88427	0.98369	5.08	10.40	12.20	16.20
chr16	14000000	15000000	5429	0.06873	1.4543	0.13101	0.15644	0.18575	0.25661	0.34311	0.49295	0.73248	10.14	20.75	24.35	32.33
chr16	15000000	16000000	6653	0.09662	1.1467	0.13400	0.16341	0.19782	0.28213	0.38512	0.55756	0.80162	9.01	18.44	21.64	28.73
chr16	16000000	17000000	6243	0.10513	1.5635	0.14782	0.19711	0.25786	0.41036	0.58228	0.79804	0.95733	6.04	12.37	14.52	19.27
chr16	17000000	18000000	6626	0.10897	1.2708	0.14114	0.18055	0.22805	0.34686	0.48841	0.69706	0.90884	7.16	14.65	17.20	22.83
chr16	18000000	19000000	4988	0.09164	1.7510	0.14647	0.19373	0.25174	0.39744	0.56391	0.78020	0.95025	6.24	12.76	14.98	19.89
chr16	19000000	20000000	6192	0.12396	1.5730	0.15673	0.21988	0.29943	0.49568	0.69327	0.88741	0.98443	5.04	10.32	12.11	16.08
chr16	20000000	21000000	6811	0.12076	1.5927	0.15589	0.21769	0.29542	0.48768	0.68366	0.88086	0.98288	5.12	10.48	12.30	16.33
chr16	21000000	22000000	5763	0.08353	1.1920	0.13111	0.15667	0.18614	0.25742	0.34445	0.49507	0.73497	10.09	20.66	24.25	32.19
chr16	22000000	23000000	6220	0.08065	1.1065	0.12864	0.15098	0.17642	0.23710	0.31079	0.44074	0.66649	11.28	23.09	27.10	35.97
chr16	23000000	24000000	6191	0.09370	1.5772	0.14322	0.18567	0.23720	0.36647	0.51831	0.73191	0.92798	6.76	13.84	16.25	21.57
chr16	24000000	25000000	6197	0.12452	1.8354	0.16645	0.24549	0.34645	0.58458	0.78883	0.94171	0.99464	4.30	8.80	10.33	13.71
chr16	25000000	26000000	6385	0.13388	2.1951	0.18723	0.30216	0.44868	0.74194	0.91037	0.98539	0.99937	3.33	6.81	7.99	10.61
chr16	26000000	27000000	7049	0.13440	2.2655	0.19075	0.31192	0.46576	0.76328	0.92264	0.98835	0.99955	3.21	6.57	7.71	10.24
chr16	27000000	28000000	5695	0.10990	1.8832	0.15968	0.22756	0.31354	0.52332	0.72519	0.90770	0.98877	4.79	9.80	11.50	15.27
chr16	28000000	29000000	5756	0.08410	1.3353	0.13418	0.16384	0.19856	0.28371	0.38772	0.56141	0.80532	8.95	18.31	21.50	28.53
chr16	29000000	30000000	6542	0.09351	0.7003	0.12329	0.13894	0.15623	0.19599	0.24296	0.32651	0.49089	15.27	31.24	36.68	48.68
chr16	30000000	31000000	4698	0.03931	0.5874	0.11385	0.11869	0.12371	0.13429	0.14563	0.16411	0.19903	44.55	NA	NA	NA
chr16	31000000	32000000	5451	0.09146	0.3369	0.11887	0.12240	0.12952	0.14480	0.16155	0.18956	0.24421	32.48	NA	NA	NA
chr16	32000000	33000000	4801	0.02523	0.2140	0.11169	0.11169	0.11242	0.11462	0.11686	0.12028	0.12619	NA	NA	NA	NA
chr16	33000000	34000000	3369	0.02574	0.0228	0.11175	0.11175	0.11175	0.11175	0.11175	0.11175	0.11175	NA	NA	NA	NA
chr16	34000000	35000000	9329	0.01897	0.0118	0.11106	0.11106	0.11106	0.11106	0.11106	0.11106	0.11106	NA	NA	NA	NA
chr16	35000000	36000000	5374	0.02243	0.0053	0.11141	0.11141	0.11141	0.11141	0.11141	0.11141	0.11141	NA	NA	NA	NA
chr16	36000000	37000000	5211	0.01871	0.0001	0.11103	0.11103	0.11103	0.11103	0.11103	0.11103	0.11103	NA	NA	NA	NA
chr16	37000000	38000000	1428	0.01413	0.0010	0.11057	0.11057	0.11057	0.11057	0.11057	0.11057	0.11057	NA	NA	NA	NA
chr16	38000000	39000000	1178	0.01589	0.0022	0.11075	0.11075	0.11075	0.11075	0.11075	0.11075	0.11075	NA	NA	NA	NA
chr16	46000000	47000000	2827	0.02129	0.0461	0.11129	0.11129	0.11129	0.11129	0.11129	0.11129	0.11211	NA	NA	NA	NA
chr16	47000000	48000000	4294	0.01766	0.2571	0.11093	0.11098	0.11189	0.11372	0.11558	0.11842	0.12328	NA	NA	NA	NA
chr16	48000000	49000000	5048	0.08247	0.7699	0.12276	0.13776	0.15427	0.19209	0.23660	0.31566	0.47224	15.84	32.42	38.06	NA
chr16	49000000	50000000	6087	0.12141	1.1406	0.14138	0.18115	0.22912	0.34916	0.49195	0.70132	0.91133	7.11	14.55	17.08	22.67
chr16	50000000	51000000	5647	0.09710	1.5579	0.14420	0.18807	0.24153	0.37572	0.53215	0.74718	0.93553	6.60	13.50	15.85	21.03
chr16	51000000	52000000	6213	0.09913	1.4710	0.14283	0.18470	0.23547	0.36276	0.51272	0.72558	0.92470	6.83	13.99	16.42	21.80
chr16	52000000	53000000	6359	0.10822	1.6178	0.15078	0.20458	0.27144	0.43876	0.62128	0.83296	0.96952	5.66	11.59	13.61	18.06
chr16	53000000	54000000	5785	0.11956	1.9916	0.16911	0.25261	0.35949	0.60750	0.81018	0.95133	0.99596	4.14	8.47	9.94	13.20
chr16	54000000	55000000	7099	0.11053	2.3433	0.17506	0.26871	0.38883	0.65604	0.85115	0.96741	0.99784	3.82	7.83	9.19	12.19
chr16	55000000	56000000	7343	0.13559	2.1935	0.18848	0.30562	0.45477	0.74970	0.91494	0.98652	0.99944	3.28	6.72	7.89	10.47
chr16	56000000	57000000	6667	0.12461	2.1024	0.17660	0.27291	0.39643	0.66793	0.86033	0.97060	0.99816	3.75	7.68	9.01	11.96
chr16	57000000	58000000	7161	0.12425	1.7383	0.16276	0.23567	0.32843	0.55163	0.75581	0.92509	0.99200	4.55	9.31	10.93	14.51
chr16	58000000	59000000	7344	0.14196	1.6784	0.17007	0.25518	0.36419	0.61556	0.81737	0.95437	0.99635	4.08	8.36	9.81	13.02
chr16	59000000	60000000	6084	0.13943	0.9965	0.14187	0.18233	0.23123	0.35369	0.49891	0.70959	0.91604	7.01	14.36	16.85	22.37
chr16	60000000	61000000	6622	0.12508	0.8489	0.13328	0.16174	0.19490	0.27594	0.37498	0.54233	0.78653	9.25	18.94	22.23	29.51
chr16	61000000	62000000	5584	0.09415	0.9304	0.12841	0.15045	0.17551	0.23522	0.30766	0.43560	0.65948	11.41	23.35	27.41	36.38
chr16	62000000	63000000	6123	0.10424	1.0781	0.13450	0.16460	0.19988	0.28653	0.39232	0.56820	0.81174	8.84	18.10	21.25	28.20
chr16	63000000	64000000	5748	0.13033	1.0334	0.14058	0.17919	0.22561	0.34163	0.48031	0.68720	0.90293	7.27	14.89	17.47	23.19
chr16	64000000	65000000	6038	0.12537	1.0424	0.13945	0.17645	0.22075	0.33119	0.46400	0.66675	0.88991	7.52	15.38	18.06	23.97
chr16	65000000	66000000	5964	0.10394	0.9799	0.13193	0.15857	0.18942	0.26433	0.35586	0.51297	0.75536	9.76	19.97	23.45	31.12
chr16	66000000	67000000	5197	0.10551	0.7669	0.12696	0.14716	0.16995	0.22375	0.28867	0.40402	0.61454	12.27	25.12	29.49	39.14
chr16	67000000	68000000	3942	0.01911	0.4658	0.11107	0.11273	0.11454	0.11824	0.12204	0.12794	0.13831	NA	NA	NA	NA
chr16	68000000	69000000	5140	0.08863	0.3496	0.11854	0.12246	0.12961	0.14496	0.16180	0.18997	0.24495	32.35	NA	NA	NA
chr16	69000000	70000000	5439	0.08186	0.4206	0.11777	0.12396	0.13198	0.14933	0.16852	0.20092	0.26477	29.21	NA	NA	NA
chr16	70000000	71000000	5592	0.07744	0.3730	0.11727	0.12144	0.12800	0.14204	0.15733	0.18275	0.23197	34.91	NA	NA	NA
chr16	71000000	72000000	5358	0.10059	0.3429	0.11993	0.12415	0.13228	0.14988	0.16937	0.20230	0.26729	28.87	NA	NA	NA
chr16	72000000	73000000	5700	0.10799	0.8577	0.12976	0.15354	0.18078	0.24619	0.32586	0.46532	0.69871	10.71	21.92	25.73	34.15
chr16	73000000	74000000	6761	0.10385	1.2138	0.13789	0.17268	0.21407	0.31688	0.44133	0.63710	0.86918	7.89	16.14	18.95	25.15
chr16	74000000	75000000	7753	0.09282	1.2495	0.13521	0.16627	0.20281	0.29277	0.40248	0.58301	0.82524	8.62	17.65	20.72	27.50
chr16	75000000	76000000	7647	0.09585	1.0485	0.13149	0.15756	0.18767	0.26064	0.34977	0.50345	0.74465	9.93	20.33	23.87	31.68
chr16	76000000	77000000	7850	0.13967	1.3760	0.15642	0.21907	0.29794	0.49272	0.68973	0.88502	0.98387	5.07	10.38	12.18	16.17
chr16	77000000	78000000	9349	0.14463	2.0315	0.18780	0.30372	0.45142	0.74546	0.91245	0.98591	0.99940	3.31	6.77	7.95	10.55
chr16	78000000	79000000	12454	0.12612	2.7025	0.20254	0.34483	0.52169	0.82406	0.95264	0.99444	0.99985	2.88	5.90	6.92	9.19
chr16	79000000	80000000	10435	0.11075	2.4326	0.17828	0.27747	0.40468	0.68050	0.86968	0.97369	0.99845	3.68	7.52	8.83	11.72
chr16	80000000	81000000	9863	0.11589	2.8480	0.19821	0.33272	0.50143	0.80360	0.94333	0.99273	0.99978	2.99	6.12	7.19	9.54
chr16	81000000	82000000	9879	0.12679	2.4355	0.19174	0.31468	0.47055	0.76904	0.92578	0.98907	0.99959	3.18	6.51	7.64	10.14
chr16	82000000	83000000	9389	0.13368	3.0899	0.22929	0.41932	0.63673	0.91171	0.98383	0.99885	0.99999	2.37	4.84	5.69	7.55
chr16	83000000	84000000	10600	0.12115	3.1414	0.21623	0.38309	0.58295	0.87627	0.97289	0.99756	0.99996	2.59	5.30	6.22	8.25
chr16	84000000	85000000	10649	0.14184	3.8094	0.28216	0.55765	0.80170	0.97652	0.99767	0.99993	1.00000	1.80	3.69	4.33	5.74
chr16	85000000	86000000	8996	0.11692	4.3546	0.26577	0.51668	0.75945	0.96496	0.99585	0.99984	1.00000	1.94	3.97	4.66	6.18
chr16	86000000	87000000	10587	0.13706	3.6881	0.26663	0.51889	0.76186	0.96570	0.99598	0.99985	1.00000	1.93	3.95	4.64	6.16
chr16	87000000	88000000	9259	0.11586	3.0638	0.20677	0.35665	0.54107	0.84208	0.96019	0.99571	0.99990	2.78	5.69	6.68	8.87
chr16	88000000	89000000	10756	0.10683	1.7155	0.15297	0.21018	0.28167	0.45986	0.64894	0.85536	0.97623	5.42	11.08	13.01	17.27
chr16	89000000	90000000	9799	0.10459	1.5470	0.14713	0.19537	0.25471	0.40371	0.57287	0.78902	0.95383	6.14	12.57	14.76	19.58
chr16	90000000	91000000	1326	0.09768	1.5470	0.14417	0.18800	0.24139	0.37542	0.53171	0.74669	0.93530	6.60	13.51	15.86	21.05
chr17	0	1000000	9104	0.10035	4.0219	0.22296	0.40181	0.61127	0.89603	0.97927	0.99835	0.99998	2.47	5.05	5.93	7.87
chr17	1000000	2000000	9330	0.11232	3.2418	0.20972	0.36491	0.55437	0.85363	0.96471	0.99641	0.99992	2.72	5.56	6.53	8.67
chr17	2000000	3000000	7466	0.10659	3.0226	0.19501	0.32379	0.48624	0.78712	0.93525	0.99111	0.99970	3.08	6.31	7.40	9.82
chr17	3000000	4000000	8982	0.10313	2.5439	0.17576	0.27061	0.39229	0.66148	0.85539	0.96890	0.99799	3.79	7.76	9.11	12.09
chr17	4000000	5000000	7098	0.09240	2.3451	0.16187	0.23332	0.32411	0.54352	0.74724	0.92043	0.99118	4.62	9.45	11.09	14.72
chr17	5000000	6000000	7407	0.12811	2.4992	0.19562	0.32549	0.48915	0.79035	0.93688	0.99145	0.99972	3.06	6.27	7.36	9.77
chr17	6000000	7000000	7161	0.14390	2.3526	0.20293	0.34591	0.52347	0.82578	0.95338	0.99457	0.99986	2.87	5.88	6.90	9.16
chr17	7000000	8000000	6287	0.10589	2.5846	0.17938	0.28050	0.41013	0.68862	0.87554	0.97555	0.99861	3.63	7.43	8.72	11.57
chr17	8000000	9000000	6177	0.11617	2.8651	0.19917	0.33540	0.50594	0.80830	0.94554	0.99315	0.99980	2.97	6.07	7.13	9.46
chr17	9000000	10000000	7393	0.10821	3.4147	0.21132	0.36938	0.56150	0.85955	0.96694	0.99674	0.99993	2.68	5.49	6.45	8.56
chr17	10000000	11000000	7299	0.12042	3.4168	0.22753	0.41447	0.62978	0.90762	0.98268	0.99873	0.99998	2.39	4.90	5.75	7.63
chr17	11000000	12000000	6572	0.11171	2.7581	0.19067	0.31169	0.46536	0.76280	0.92237	0.98829	0.99955	3.21	6.57	7.72	10.24
chr17	12000000	13000000	6940	0.12849	3.0268	0.21985	0.39317	0.59834	0.88732	0.97654	0.99803	0.99997	2.52	5.16	6.06	8.04
chr17	13000000	14000000	8224	0.14075	3.4204	0.25705	0.49410	0.73383	0.95646	0.99432	0.99975	1.00000	2.02	4.14	4.86	6.45
chr17	14000000	15000000	7875	0.14516	3.0373	0.24115	0.45175	0.68116	0.93491	0.98975	0.99941	0.99999	2.20	4.51	5.29	7.03
chr17	15000000	16000000	7214	0.12982	1.9209	0.17295	0.26296	0.37838	0.63924	0.83760	0.96243	0.99731	3.93	8.04	9.44	12.53
chr17	16000000	17000000	6057	0.10094	0.9922	0.13148	0.15752	0.18761	0.26051	0.34956	0.50312	0.74427	9.94	20.35	23.88	31.70
chr17	17000000	18000000	6048	0.08805	0.7910	0.12420	0.14094	0.15954	0.20262	0.25382	0.34505	0.52205	14.39	29.46	34.59	45.91
chr17	18000000	19000000	5674	0.10052	0.7317	0.12520	0.14319	0.16328	0.21017	0.26623	0.36616	0.55638	13.54	27.71	32.53	43.18
chr17	19000000	20000000	5246	0.09907	0.6716	0.12358	0.13957	0.15727	0.19806	0.24635	0.33230	0.50071	14.98	30.66	35.99	47.77
chr17	20000000	21000000	6146	0.08722	0.6099	0.12049	0.13279	0.14614	0.17616	0.21083	0.27170	0.39426	18.86	38.60	45.31	NA
chr17	21000000	22000000	7438	0.07513	0.4784	0.11701	0.12459	0.13297	0.15116	0.17135	0.20556	0.27323	28.09	NA	NA	NA
chr17	22000000	23000000	4557	0.08510	0.3050	0.11814	0.12019	0.12605	0.13849	0.15196	0.17414	0.21665	38.69	NA	NA	NA
chr17	23000000	24000000	152	0.02579	0.0689	0.11175	0.11175	0.11175	0.11175	0.11175	0.11273	0.11455	NA	NA	NA	NA
chr17	24000000	25000000	93	0.01129	0.0013	0.11029	0.11029	0.11029	0.11029	0.11029	0.11029	0.11029	NA	NA	NA	NA
chr17	25000000	26000000	112	0.00792	0.0011	0.10996	0.10996	0.10996	0.10996	0.10996	0.10996	0.10996	NA	NA	NA	NA
chr17	26000000	27000000	5113	0.05213	0.2370	0.11450	0.11450	0.11681	0.12215	0.12770	0.13642	0.15207	NA	NA	NA	NA
chr17	27000000	28000000	6135	0.11695	0.3453	0.12188	0.12705	0.13688	0.15847	0.18275	0.22441	0.30775	24.44	NA	NA	NA
chr17	28000000	29000000	4311	0.05999	0.4706	0.11535	0.12103	0.12737	0.14088	0.15557	0.17992	0.22692	36.05	NA	NA	NA
chr17	29000000	30000000	4476	0.07495	0.3059	0.11699	0.11880	0.12389	0.13461	0.14610	0.16486	0.20033	44.05	NA	NA	NA
chr17	30000000	31000000	5107	0.07570	0.5537	0.11796	0.12733	0.13734	0.15933	0.18409	0.22665	0.31186	24.08	49.28	NA	NA
chr17	31000000	32000000	5702	0.10393	0.8285	0.12816	0.14989	0.17456	0.23326	0.30442	0.43025	0.65211	11.54	23.63	27.74	36.82
chr17	32000000	33000000	5355	0.08087	1.5663	0.13765	0.17211	0.21306	0.31470	0.43785	0.63242	0.86570	7.95	16.26	19.09	25.34
chr17	33000000	34000000	6514	0.14403	2.0672	0.18906	0.30721	0.45755	0.75319	0.91695	0.98701	0.99947	3.26	6.68	7.84	10.41
chr17	34000000	35000000	6274	0.13509	2.0613	0.18231	0.28854	0.42455	0.70941	0.88985	0.97985	0.99897	3.51	7.18	8.43	11.19
chr17	35000000	36000000	5983	0.11667	2.0616	0.16972	0.25425	0.36250	0.61267	0.81481	0.95330	0.99622	4.10	8.40	9.86	13.09
chr17	36000000	37000000	6062	0.12861	1.6543	0.16197	0.23358	0.32459	0.54442	0.74821	0.92096	0.99127	4.61	9.43	11.07	14.70
chr17	37000000	38000000	4653	0.09767	1.6068	0.14569	0.19177	0.24819	0.38990	0.55301	0.76917	0.94558	6.36	13.01	15.27	20.27
chr17	38000000	39000000	4358	0.09242	1.0163	0.12988	0.15383	0.18127	0.24720	0.32753	0.46803	0.70213	10.65	21.80	25.59	33.96
chr17	39000000	40000000	4978	0.11111	0.9032	0.13166	0.15794	0.18834	0.26205	0.35210	0.50711	0.74880	9.87	20.19	23.71	31.46
chr17	40000000	41000000	5129	0.10605	0.8603	0.12940	0.15273	0.17939	0.24329	0.32104	0.45751	0.68869	10.88	22.28	26.15	34.71
chr17	41000000	42000000	6838	0.11226	0.8113	0.12944	0.15281	0.17953	0.24359	0.32154	0.45832	0.68974	10.86	22.24	26.11	34.65
chr17	42000000	43000000	4794	0.08013	0.6918	0.12094	0.13378	0.14774	0.17927	0.21583	0.28021	0.40961	18.16	37.18	43.64	NA
chr17	43000000	44000000	4924	0.12086	0.6301	0.12600	0.14499	0.16629	0.21628	0.27632	0.38324	0.58318	12.93	26.47	31.07	41.24
chr17	44000000	45000000	5442	0.09455	0.6786	0.12300	0.13830	0.15516	0.19386	0.23949	0.32059	0.48075	15.57	31.87	37.41	49.66
chr17	45000000	46000000	7006	0.05438	0.6048	0.11594	0.12305	0.13054	0.14667	0.16442	0.19423	0.25264	31.04	NA	NA	NA
chr17	46000000	47000000	5124	0.06631	0.5599	0.11688	0.12505	0.13370	0.15253	0.17347	0.20904	0.27958	27.32	NA	NA	NA
chr17	47000000	48000000	5660	0.12352	0.5091	0.12294	0.13816	0.15494	0.19342	0.23877	0.31936	0.47864	15.64	32.00	37.57	49.87
chr17	48000000	49000000	5591	0.10268	0.9155	0.13003	0.15416	0.18183	0.24839	0.32950	0.47121	0.70612	10.58	21.66	25.42	33.74
chr17	49000000	50000000	5630	0.10105	1.4231	0.14235	0.18351	0.23334	0.35820	0.50579	0.71763	0.92046	6.92	14.17	16.64	22.08
chr17	50000000	51000000	5988	0.10194	1.6326	0.14829	0.19830	0.26001	0.41489	0.58864	0.80401	0.95957	5.98	12.24	14.37	19.07
chr17	51000000	52000000	5759	0.11260	1.2065	0.14053	0.17908	0.22542	0.34122	0.47967	0.68641	0.90244	7.28	14.90	17.50	23.22
chr17	52000000	53000000	6045	0.14084	0.6609	0.13028	0.15476	0.18286	0.25053	0.33305	0.47691	0.71319	10.46	21.41	25.13	33.36
chr17	53000000	54000000	5544	0.12693	0.6068	0.12627	0.14559	0.16729	0.21832	0.27969	0.38893	0.59190	12.74	26.08	30.62	40.64
chr17	54000000	55000000	5964	0.11659	0.9588	0.13454	0.16470	0.20005	0.28688	0.39290	0.56905	0.81253	8.83	18.07	21.22	28.16
chr17	55000000	56000000	5965	0.12698	1.5043	0.15570	0.21721	0.29454	0.48592	0.68152	0.87937	0.98252	5.14	10.52	12.34	16.39
chr17	56000000	57000000	5891	0.08478	2.2454	0.15430	0.21358	0.28789	0.47252	0.66499	0.86750	0.97953	5.28	10.80	12.68	16.83
chr17	57000000	58000000	5916	0.09937	1.9316	0.15515	0.21578	0.29191	0.48065	0.67507	0.87482	0.98140	5.19	10.63	12.47	16.56
chr17	58000000	59000000	4585	0.07726	1.3379	0.13194	0.15859	0.18945	0.26439	0.35596	0.51313	0.75554	9.76	19.97	23.44	31.11
chr17	59000000	60000000	4976	0.09645	0.3687	0.11945	0.12461	0.13300	0.15121	0.17143	0.20568	0.27346	28.06	NA	NA	NA
chr17	60000000	61000000	4690	0.04316	0.7518	0.11580	0.12277	0.13010	0.14586	0.16318	0.19221	0.24899	31.64	NA	NA	NA
chr17	61000000	62000000	4822	0.09718	0.9456	0.12946	0.15285	0.17959	0.24372	0.32175	0.45866	0.69018	10.86	22.22	26.09	34.62
chr17	62000000	63000000	5589	0.09186	1.0263	0.12996	0.15400	0.18156	0.24783	0.32856	0.46969	0.70423	10.61	21.72	25.50	33.85
chr17	63000000	64000000	5194	0.07446	0.7087	0.12032	0.13242	0.14553	0.17498	0.20893	0.26848	0.38842	19.14	39.17	45.99	NA
chr17	64000000	65000000	4825	0.05561	0.9909	0.12071	0.13327	0.14693	0.17768	0.21327	0.27585	0.40176	18.51	37.89	44.48	NA
chr17	65000000	66000000	6666	0.10350	1.3418	0.14113	0.18054	0.22803	0.34682	0.48835	0.69700	0.90881	7.16	14.65	17.20	22.83
chr17	66000000	67000000	6781	0.11957	1.6543	0.15739	0.22159	0.30258	0.50191	0.70064	0.89230	0.98553	4.98	10.20	11.97	15.89
chr17	67000000	68000000	5683	0.09985	1.6870	0.14878	0.19952	0.26224	0.41956	0.59514	0.81000	0.96175	5.91	12.11	14.21	18.86
chr17	68000000	69000000	6692	0.13802	1.5206	0.16146	0.23223	0.32211	0.53974	0.74319	0.91817	0.99077	4.65	9.51	11.17	14.82
chr17	69000000	70000000	5328	0.12102	1.4813	0.15226	0.20836	0.27835	0.45305	0.64013	0.84843	0.97425	5.49	11.24	13.20	17.52
chr17	70000000	71000000	6270	0.10595	1.2886	0.14058	0.17919	0.22562	0.34165	0.48033	0.68723	0.90294	7.27	14.89	17.47	23.19
chr17	71000000	72000000	6699	0.11571	1.9758	0.16615	0.24467	0.34495	0.58189	0.78624	0.94049	0.99446	4.32	8.84	10.38	13.78
chr17	72000000	73000000	7128	0.10972	2.7570	0.18873	0.30630	0.45594	0.75118	0.91580	0.98673	0.99945	3.28	6.70	7.87	10.45
chr17	73000000	74000000	7554	0.12065	3.4563	0.22964	0.42029	0.63812	0.91252	0.98405	0.99887	0.99999	2.36	4.83	5.67	7.53
chr17	74000000	75000000	6990	0.11472	2.7121	0.19183	0.31493	0.47099	0.76955	0.92606	0.98913	0.99960	3.18	6.50	7.63	10.13
chr17	75000000	76000000	6631	0.09202	2.1352	0.15619	0.21846	0.29683	0.49051	0.68708	0.88321	0.98344	5.09	10.42	12.23	16.24
chr17	76000000	77000000	7200	0.12743	2.0568	0.17677	0.27336	0.39726	0.66920	0.86129	0.97092	0.99819	3.74	7.66	8.99	11.94
chr17	77000000	78000000	8336	0.11446	2.7936	0.19467	0.32283	0.48459	0.78527	0.93431	0.99092	0.99969	3.09	6.33	7.43	9.86
chr17	78000000	79000000	8614	0.11930	4.0736	0.25654	0.49275	0.73225	0.95590	0.99421	0.99974	1.00000	2.03	4.15	4.87	6.47
chr17	79000000	80000000	9128	0.11559	3.5935	0.22859	0.41739	0.63397	0.91011	0.98338	0.99881	0.99999	2.38	4.87	5.71	7.58
chr17	80000000	81000000	8445	0.12301	3.2776	0.22466	0.40654	0.61825	0.90052	0.98062	0.99851	0.99998	2.44	4.99	5.86	7.78
chr17	81000000	82000000	8368	0.08364	1.7744	0.14318	0.18555	0.23699	0.36602	0.51765	0.73116	0.92759	6.77	13.86	16.27	21.60
chr17	82000000	83000000	8649	0.08897	1.8185	0.14676	0.19445	0.25304	0.40019	0.56786	0.78411	0.95186	6.19	12.68	14.88	19.75
chr17	83000000	84000000	2372	0.10979	1.8185	0.15760	0.22214	0.30359	0.50391	0.70298	0.89382	0.98587	4.96	10.16	11.92	15.83
chr18	0	1000000	7870	0.12891	2.3198	0.18865	0.30608	0.45557	0.75072	0.91553	0.98667	0.99945	3.28	6.71	7.88	10.45
chr18	1000000	2000000	6587	0.15542	2.8116	0.24063	0.45031	0.67928	0.93402	0.98954	0.99939	0.99999	2.21	4.52	5.31	7.05
chr18	2000000	3000000	6674	0.14480	3.1194	0.24541	0.46322	0.69603	0.94160	0.99127	0.99953	1.00000	2.15	4.40	5.17	6.86
chr18	3000000	4000000	7151	0.12789	3.8073	0.25786	0.49621	0.73630	0.95734	0.99449	0.99976	1.00000	2.01	4.12	4.84	6.42
chr18	4000000	5000000	7414	0.12927	3.8204	0.26087	0.50404	0.74532	0.96042	0.99505	0.99979	1.00000	1.98	4.06	4.77	6.33
chr18	5000000	6000000	7050	0.12288	3.6679	0.24282	0.45624	0.68704	0.93761	0.99037	0.99946	1.00000	2.18	4.47	5.24	6.96
chr18	6000000	7000000	6215	0.13405	3.3728	0.24449	0.46075	0.69287	0.94022	0.99096	0.99950	1.00000	2.16	4.43	5.19	6.89
chr18	7000000	8000000	7052	0.11457	3.3500	0.21689	0.38495	0.58581	0.87838	0.97360	0.99766	0.99996	2.57	5.27	6.19	8.21
chr18	8000000	9000000	7049	0.13835	2.9894	0.22991	0.42103	0.63916	0.91311	0.98422	0.99889	0.99999	2.36	4.83	5.67	7.52
chr18	9000000	10000000	6198	0.11594	3.1368	0.20982	0.36520	0.55484	0.85402	0.96486	0.99643	0.99992	2.72	5.56	6.52	8.66
chr18	10000000	11000000	7457	0.14097	3.0489	0.23639	0.43880	0.66386	0.92647	0.98771	0.99923	0.99999	2.27	4.64	5.44	7.22
chr18	11000000	12000000	7921	0.12898	2.5317	0.19783	0.33165	0.49961	0.80168	0.94242	0.99256	0.99977	3.00	6.14	7.21	9.57
chr18	12000000	13000000	7040	0.12773	1.8973	0.17072	0.25692	0.36738	0.62096	0.82211	0.95633	0.99660	4.05	8.29	9.73	12.91
chr18	13000000	14000000	7412	0.10859	1.0882	0.13600	0.16816	0.20610	0.29981	0.41390	0.59933	0.83937	8.39	17.17	20.16	26.76
chr18	14000000	15000000	9141	0.11439	0.8147	0.12998	0.15404	0.18164	0.24798	0.32881	0.47010	0.70473	10.61	21.71	25.48	33.82
chr18	15000000	16000000	7502	0.04397	0.2973	0.11363	0.11449	0.11723	0.12288	0.12876	0.13803	0.15472	NA	NA	NA	NA
