chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr12	85000000	86000000	5897	0.12270	0.2323	0.02718	0.02718	0.02858	0.03216	0.03617	0.04309	0.05753	NA	NA	NA	NA
chr12	86000000	87000000	6664	0.09928	0.2870	0.02649	0.02690	0.02851	0.03203	0.03597	0.04276	0.05688	NA	NA	NA	NA
chr12	87000000	88000000	6805	0.09210	0.2898	0.02629	0.02669	0.02818	0.03142	0.03501	0.04115	0.05373	NA	NA	NA	NA
chr12	88000000	89000000	5196	0.04975	0.5887	0.02537	0.02690	0.02852	0.03204	0.03599	0.04279	0.05693	NA	NA	NA	NA
chr12	89000000	90000000	5178	0.09500	0.6556	0.02718	0.03086	0.03503	0.04504	0.05774	0.08320	0.14864	28.33	45.12	NA	NA
chr12	90000000	91000000	6451	0.10283	0.8803	0.02882	0.03467	0.04167	0.05990	0.08539	0.14208	0.30092	19.41	30.91	34.82	43.47
chr12	91000000	92000000	6576	0.09681	0.9837	0.02908	0.03530	0.04280	0.06257	0.09060	0.15377	0.33100	18.51	29.48	33.21	41.45
chr12	92000000	93000000	6318	0.11738	1.3668	0.03334	0.04627	0.06389	0.11900	0.21093	0.42669	0.80396	10.87	17.30	19.49	24.33
chr12	93000000	94000000	6885	0.11405	1.7135	0.03579	0.05322	0.07845	0.16334	0.30925	0.60858	0.92528	8.94	14.23	16.03	20.01
chr12	94000000	95000000	7700	0.13450	1.6949	0.03846	0.06127	0.09625	0.22092	0.43021	0.76637	0.97432	7.57	12.06	13.59	16.96
chr12	95000000	96000000	7535	0.13706	1.4243	0.03596	0.05372	0.07953	0.16673	0.31666	0.62024	0.93022	8.83	14.06	15.84	19.77
chr12	96000000	97000000	7213	0.10764	1.2428	0.03151	0.04139	0.05420	0.09169	0.15097	0.29363	0.63125	13.10	20.86	23.50	29.33
chr12	97000000	98000000	7079	0.11638	1.2258	0.03213	0.04303	0.05740	0.10048	0.17006	0.33733	0.69877	12.23	19.47	21.93	27.37
chr12	98000000	99000000	6530	0.10057	1.1601	0.03039	0.03854	0.04876	0.07735	0.12057	0.22283	0.49509	15.08	24.01	27.05	33.76
chr12	99000000	100000000	6172	0.11570	0.8727	0.02949	0.03629	0.04459	0.06689	0.09919	0.17330	0.38004	17.28	27.52	31.00	38.69
chr12	100000000	101000000	6300	0.08796	0.9891	0.02857	0.03408	0.04062	0.05744	0.08065	0.13156	0.27358	20.36	32.43	36.53	45.59
chr12	101000000	102000000	7303	0.11771	0.9771	0.03036	0.03845	0.04860	0.07692	0.11968	0.22076	0.49061	15.15	24.13	27.18	33.93
chr12	102000000	103000000	6342	0.09380	1.2397	0.03034	0.03842	0.04853	0.07674	0.11930	0.21986	0.48865	15.19	24.18	27.24	34.00
chr12	103000000	104000000	7098	0.12047	1.2545	0.03272	0.04460	0.06052	0.10927	0.18938	0.38041	0.75446	11.51	18.34	20.66	25.78
chr12	104000000	105000000	7074	0.10888	1.3419	0.03232	0.04353	0.05839	0.10325	0.17611	0.35097	0.71751	11.99	19.09	21.50	26.84
chr12	105000000	106000000	7042	0.13929	1.2377	0.03432	0.04899	0.06948	0.13563	0.24798	0.50112	0.86541	9.99	15.91	17.92	22.36
chr12	106000000	107000000	5969	0.10472	0.9767	0.02953	0.03639	0.04477	0.06735	0.10011	0.17542	0.38525	17.16	27.33	30.79	38.43
chr12	107000000	108000000	6920	0.11966	1.2090	0.03228	0.04343	0.05819	0.10269	0.17489	0.34822	0.71381	12.03	19.16	21.59	26.95
chr12	108000000	109000000	7356	0.10983	1.2103	0.03146	0.04128	0.05398	0.09109	0.14967	0.29062	0.62615	13.17	20.97	23.62	29.49
chr12	109000000	110000000	6952	0.09838	1.0629	0.02964	0.03668	0.04530	0.06864	0.10271	0.18138	0.39981	16.85	26.83	30.22	37.72
chr12	110000000	111000000	6281	0.05727	0.5654	0.02553	0.02725	0.02907	0.03308	0.03763	0.04558	0.06249	NA	NA	NA	NA
chr12	111000000	112000000	5273	0.05168	0.5121	0.02523	0.02660	0.02804	0.03116	0.03462	0.04050	0.05248	NA	NA	NA	NA
chr12	112000000	113000000	5011	0.07669	0.9692	0.02782	0.03232	0.03752	0.05044	0.06749	0.10322	0.19964	23.98	38.18	43.02	NA
chr12	113000000	114000000	7797	0.09855	1.5321	0.03259	0.04425	0.05982	0.10727	0.18495	0.37065	0.74272	11.67	18.58	20.93	26.12
chr12	114000000	115000000	8448	0.10767	2.0456	0.03760	0.05861	0.09027	0.20130	0.39029	0.72154	0.96382	7.96	12.67	14.27	17.82
chr12	115000000	116000000	7576	0.12081	2.0265	0.03967	0.06508	0.10498	0.24986	0.48609	0.81904	0.98400	7.11	11.32	12.75	15.91
chr12	116000000	117000000	6512	0.09579	2.3117	0.03758	0.05855	0.09014	0.20088	0.38943	0.72050	0.96355	7.97	12.69	14.29	17.84
chr12	117000000	118000000	7445	0.12237	1.9664	0.03935	0.06405	0.10261	0.24199	0.47126	0.80611	0.98187	7.22	11.50	12.96	16.18
chr12	118000000	119000000	6992	0.11600	1.9499	0.03814	0.06026	0.09398	0.21343	0.41516	0.75023	0.97080	7.71	12.28	13.84	17.27
chr12	119000000	120000000	6613	0.11577	1.1843	0.03176	0.04206	0.05550	0.09523	0.15862	0.31125	0.65990	12.73	20.26	22.83	28.49
chr12	120000000	121000000	6894	0.09552	1.0160	0.02918	0.03555	0.04325	0.06365	0.09275	0.15862	0.34333	18.18	28.95	32.61	40.70
chr12	121000000	122000000	7336	0.09094	0.6986	0.02724	0.03100	0.03527	0.04554	0.05863	0.08499	0.15312	27.84	44.33	49.94	NA
chr12	122000000	123000000	6587	0.09232	0.6671	0.02714	0.03077	0.03486	0.04469	0.05711	0.08195	0.14554	28.70	45.70	NA	NA
chr12	123000000	124000000	7097	0.09247	1.2475	0.03028	0.03826	0.04823	0.07599	0.11775	0.21624	0.48070	15.32	24.40	27.48	34.30
chr12	124000000	125000000	8492	0.10758	1.9722	0.03698	0.05675	0.08614	0.18788	0.36218	0.68587	0.95372	8.26	13.15	14.82	18.50
chr12	125000000	126000000	7774	0.11667	2.3080	0.04165	0.07154	0.12019	0.30041	0.57443	0.88266	0.99247	6.48	10.31	11.62	14.50
chr12	126000000	127000000	8418	0.11575	2.7705	0.04622	0.08744	0.15927	0.42546	0.74323	0.95721	0.99852	5.44	8.66	9.76	12.18
chr12	127000000	128000000	8539	0.12398	3.8548	0.06368	0.15875	0.34365	0.80122	0.96878	0.99849	0.99999	3.63	5.79	6.52	8.14
chr12	128000000	129000000	9349	0.12538	4.6331	0.07819	0.22691	0.50388	0.92402	0.99318	0.99983	1.00000	2.99	4.76	5.36	6.69
chr12	129000000	130000000	8994	0.11815	4.9923	0.07921	0.23187	0.51441	0.92880	0.99381	0.99986	1.00000	2.95	4.70	5.30	6.61
chr12	130000000	131000000	10123	0.12214	3.5023	0.05754	0.13198	0.27466	0.70137	0.93576	0.99558	0.99995	4.06	6.47	7.29	9.10
chr12	131000000	132000000	10004	0.11621	2.9780	0.04867	0.09648	0.18224	0.49259	0.80875	0.97465	0.99934	5.04	8.03	9.04	11.29
chr12	132000000	133000000	10764	0.09869	1.7351	0.03396	0.04800	0.06743	0.12947	0.23424	0.47432	0.84554	10.29	16.38	18.45	23.03
chr12	133000000	134000000	2035	0.13193	1.7351	0.03851	0.06142	0.09660	0.22206	0.43248	0.76874	0.97482	7.55	12.03	13.55	16.91
chr13	16000000	17000000	17199	0.01909	0.0000	0.02438	0.02438	0.02438	0.02438	0.02438	0.02438	0.02438	NA	NA	NA	NA
chr13	17000000	18000000	14605	0.01605	0.0000	0.02431	0.02431	0.02431	0.02431	0.02431	0.02431	0.02431	NA	NA	NA	NA
chr13	18000000	19000000	10729	0.08527	0.2679	0.02610	0.02626	0.02751	0.03018	0.03311	0.03802	0.04778	NA	NA	NA	NA
chr13	19000000	20000000	10437	0.10100	1.2305	0.03087	0.03975	0.05105	0.08329	0.13304	0.25194	0.55524	14.15	22.54	25.39	31.69
chr13	20000000	21000000	8237	0.11127	2.0999	0.03867	0.06194	0.09777	0.22592	0.44013	0.77654	0.97640	7.49	11.92	13.43	16.76
chr13	21000000	22000000	8382	0.11641	3.1008	0.05016	0.10216	0.19687	0.53222	0.84079	0.98142	0.99959	4.83	7.69	8.67	10.82
chr13	22000000	23000000	9185	0.11609	3.2711	0.05209	0.10969	0.21642	0.58127	0.87464	0.98744	0.99978	4.59	7.32	8.24	10.29
chr13	23000000	24000000	8843	0.14038	2.9562	0.05656	0.12788	0.26395	0.68204	0.92770	0.99470	0.99994	4.15	6.60	7.44	9.28
chr13	24000000	25000000	9606	0.14333	2.6006	0.05196	0.10917	0.21507	0.57802	0.87257	0.98710	0.99977	4.61	7.34	8.27	10.32
chr13	25000000	26000000	7418	0.10795	2.5478	0.04203	0.07281	0.12322	0.31043	0.59050	0.89209	0.99346	6.37	10.15	11.43	14.27
chr13	26000000	27000000	8472	0.11602	2.2861	0.04130	0.07038	0.11743	0.29125	0.55931	0.87324	0.99142	6.58	10.47	11.80	14.73
chr13	27000000	28000000	7785	0.12041	2.1770	0.04109	0.06970	0.11581	0.28588	0.55027	0.86734	0.99072	6.64	10.57	11.91	14.86
chr13	28000000	29000000	7065	0.10002	1.8691	0.03507	0.05114	0.07401	0.14946	0.27869	0.55746	0.90030	9.41	14.99	16.89	21.08
chr13	29000000	30000000	7818	0.12199	2.1944	0.04158	0.07132	0.11966	0.29866	0.57157	0.88092	0.99228	6.50	10.34	11.65	14.54
chr13	30000000	31000000	7192	0.11579	2.1830	0.04026	0.06698	0.10942	0.26461	0.51310	0.84081	0.98727	6.90	10.99	12.38	15.45
chr13	31000000	32000000	6991	0.12366	2.1403	0.04135	0.07054	0.11780	0.29249	0.56138	0.87456	0.99157	6.56	10.45	11.77	14.70
chr13	32000000	33000000	6211	0.10698	1.5471	0.03362	0.04705	0.06548	0.12368	0.22134	0.44829	0.82389	10.59	16.87	19.00	23.72
chr13	33000000	34000000	6945	0.10594	1.2913	0.03170	0.04188	0.05515	0.09427	0.15655	0.30651	0.65238	12.82	20.42	23.00	28.71
chr13	34000000	35000000	6869	0.10472	1.2159	0.03108	0.04029	0.05208	0.08600	0.13877	0.26532	0.58091	13.79	21.95	24.73	30.87
chr13	35000000	36000000	6535	0.10275	1.4778	0.03267	0.04446	0.06024	0.10849	0.18764	0.37659	0.74992	11.57	18.43	20.76	25.91
chr13	36000000	37000000	6615	0.12170	1.2993	0.03320	0.04591	0.06316	0.11686	0.20619	0.41668	0.79407	11.00	17.51	19.73	24.62
chr13	37000000	38000000	7618	0.12919	1.3414	0.03431	0.04897	0.06945	0.13552	0.24773	0.50065	0.86509	9.99	15.91	17.93	22.37
chr13	38000000	39000000	7064	0.10535	1.0489	0.03003	0.03763	0.04707	0.07304	0.11167	0.20210	0.44879	15.88	25.29	28.49	35.56
chr13	39000000	40000000	7139	0.11843	1.3526	0.03332	0.04624	0.06383	0.11883	0.21055	0.42589	0.80319	10.88	17.32	19.51	24.35
chr13	40000000	41000000	7354	0.10435	1.1655	0.03072	0.03936	0.05031	0.08135	0.12894	0.24238	0.53613	14.44	22.99	25.90	32.32
chr13	41000000	42000000	6337	0.08893	1.2808	0.03018	0.03800	0.04775	0.07477	0.11522	0.21035	0.46757	15.54	24.75	27.89	34.81
chr13	42000000	43000000	7255	0.12841	1.1188	0.03226	0.04338	0.05809	0.10239	0.17424	0.34677	0.71184	12.06	19.20	21.63	27.00
chr13	43000000	44000000	6309	0.11838	1.4357	0.03400	0.04811	0.06766	0.13015	0.23576	0.47733	0.84789	10.25	16.32	18.39	22.95
chr13	44000000	45000000	6089	0.08599	1.3820	0.03047	0.03873	0.04913	0.07828	0.12251	0.22735	0.50482	14.92	23.76	26.77	33.41
chr13	45000000	46000000	6743	0.09887	1.6703	0.03354	0.04684	0.06506	0.12242	0.21855	0.44256	0.81878	10.66	16.98	19.13	23.88
chr13	46000000	47000000	6984	0.11882	1.4089	0.03383	0.04762	0.06665	0.12715	0.22908	0.46401	0.83726	10.40	16.57	18.67	23.30
chr13	47000000	48000000	7822	0.11471	1.2045	0.03183	0.04223	0.05583	0.09613	0.16057	0.31574	0.66689	12.64	20.12	22.67	28.29
chr13	48000000	49000000	7284	0.07768	0.6379	0.02646	0.02925	0.03233	0.03944	0.04804	0.06435	0.10330	35.95	NA	NA	NA
chr13	49000000	50000000	6627	0.11275	0.6313	0.02772	0.03209	0.03713	0.04958	0.06591	0.09992	0.19110	24.55	39.10	44.05	NA
chr13	50000000	51000000	6034	0.10745	0.7540	0.02827	0.03338	0.03938	0.05461	0.07526	0.11980	0.24282	21.63	34.45	38.81	48.44
chr13	51000000	52000000	6204	0.09021	0.8319	0.02789	0.03248	0.03781	0.05107	0.06866	0.10569	0.20602	23.58	37.55	42.30	NA
chr13	52000000	53000000	6858	0.08165	0.7449	0.02708	0.03063	0.03463	0.04419	0.05624	0.08020	0.14123	29.23	46.54	NA	NA
chr13	53000000	54000000	6623	0.10541	0.5708	0.02708	0.03064	0.03465	0.04425	0.05634	0.08040	0.14172	29.16	46.44	NA	NA
chr13	54000000	55000000	6739	0.10770	0.4326	0.02674	0.02899	0.03190	0.03858	0.04660	0.06165	0.09712	37.62	NA	NA	NA
chr13	55000000	56000000	6804	0.12647	0.3053	0.02730	0.02810	0.03045	0.03572	0.04186	0.05300	0.07798	44.92	NA	NA	NA
chr13	56000000	57000000	5769	0.08994	0.2127	0.02623	0.02623	0.02690	0.02908	0.03143	0.03531	0.04281	NA	NA	NA	NA
chr13	57000000	58000000	5606	0.11563	0.2376	0.02697	0.02697	0.02838	0.03178	0.03558	0.04210	0.05558	NA	NA	NA	NA
chr13	58000000	59000000	6709	0.12391	0.4624	0.02722	0.03036	0.03417	0.04324	0.05457	0.07690	0.13314	30.31	48.27	NA	NA
chr13	59000000	60000000	6279	0.11388	0.6998	0.02821	0.03324	0.03913	0.05404	0.07419	0.11749	0.23680	21.92	34.90	39.32	49.07
chr13	60000000	61000000	7180	0.12185	0.7868	0.02920	0.03558	0.04331	0.06379	0.09302	0.15925	0.34491	18.14	28.88	32.54	40.61
chr13	61000000	62000000	8100	0.11296	0.6273	0.02770	0.03205	0.03706	0.04942	0.06563	0.09933	0.18957	24.66	39.27	44.24	NA
chr13	62000000	63000000	7861	0.11823	0.4242	0.02705	0.02945	0.03266	0.04012	0.04920	0.06654	0.10839	34.74	NA	NA	NA
chr13	63000000	64000000	8355	0.10253	0.4557	0.02659	0.02899	0.03190	0.03858	0.04660	0.06165	0.09712	37.62	NA	NA	NA
chr13	64000000	65000000	7326	0.12949	0.4865	0.02739	0.03111	0.03544	0.04592	0.05930	0.08633	0.15649	27.48	43.77	49.31	NA
chr13	65000000	66000000	6088	0.09929	0.5693	0.02687	0.03017	0.03385	0.04257	0.05340	0.07461	0.12758	31.15	49.60	NA	NA
chr13	66000000	67000000	6186	0.11596	0.5996	0.02763	0.03189	0.03679	0.04882	0.06453	0.09704	0.18370	25.09	39.96	45.01	NA
chr13	67000000	68000000	6830	0.09849	0.5467	0.02672	0.02983	0.03330	0.04142	0.05142	0.07077	0.11836	32.71	NA	NA	NA
chr13	68000000	69000000	7203	0.12671	0.4718	0.02730	0.03068	0.03472	0.04439	0.05659	0.08091	0.14297	29.01	46.19	NA	NA
chr13	69000000	70000000	7610	0.12733	0.7079	0.02887	0.03479	0.04188	0.06040	0.08637	0.14427	0.30659	19.23	30.63	34.50	43.06
chr13	70000000	71000000	7858	0.12950	0.9592	0.03099	0.04006	0.05164	0.08485	0.13633	0.25962	0.57012	13.94	22.20	25.01	31.21
chr13	71000000	72000000	6564	0.08829	1.3397	0.03045	0.03867	0.04901	0.07797	0.12186	0.22585	0.50161	14.97	23.85	26.86	33.53
chr13	72000000	73000000	7451	0.11230	1.5690	0.03440	0.04922	0.06997	0.13711	0.25126	0.50737	0.86972	9.92	15.80	17.80	22.21
chr13	73000000	74000000	7160	0.11502	1.7383	0.03613	0.05422	0.08061	0.17016	0.32412	0.63170	0.93484	8.73	13.90	15.66	19.55
chr13	74000000	75000000	7264	0.11488	1.6782	0.03561	0.05268	0.07729	0.15968	0.30123	0.59564	0.91948	9.05	14.42	16.24	20.27
chr13	75000000	76000000	6588	0.11995	1.3235	0.03324	0.04600	0.06334	0.11739	0.20735	0.41914	0.79654	10.96	17.46	19.67	24.55
chr13	76000000	77000000	7329	0.11990	0.9141	0.03003	0.03763	0.04706	0.07303	0.11164	0.20204	0.44866	15.88	25.29	28.49	35.56
chr13	77000000	78000000	6197	0.08176	0.8323	0.02748	0.03154	0.03617	0.04749	0.06211	0.09206	0.17097	26.12	41.59	46.86	NA
chr13	78000000	79000000	7380	0.10729	0.6692	0.02774	0.03215	0.03722	0.04978	0.06628	0.10069	0.19309	24.41	38.88	43.80	NA
chr13	79000000	80000000	6867	0.10240	0.8134	0.02839	0.03366	0.03987	0.05573	0.07739	0.12443	0.25495	21.10	33.60	37.86	47.25
chr13	80000000	81000000	6992	0.11939	0.7275	0.02865	0.03427	0.04095	0.05822	0.08214	0.13486	0.28217	20.05	31.92	35.96	44.89
chr13	81000000	82000000	7197	0.11663	0.6898	0.02826	0.03336	0.03934	0.05452	0.07509	0.11945	0.24190	21.68	34.52	38.89	48.54
chr13	82000000	83000000	6664	0.12505	0.5968	0.02795	0.03262	0.03805	0.05160	0.06963	0.10774	0.21135	23.26	37.04	41.72	NA
chr13	83000000	84000000	7383	0.10091	0.5089	0.02659	0.02954	0.03281	0.04042	0.04970	0.06749	0.11061	34.25	NA	NA	NA
chr13	84000000	85000000	7543	0.11816	0.5320	0.02726	0.03104	0.03533	0.04567	0.05886	0.08544	0.15425	27.72	44.14	49.73	NA
chr13	85000000	86000000	7996	0.14377	0.5020	0.02785	0.03239	0.03765	0.05072	0.06801	0.10431	0.20246	23.80	37.90	42.69	NA
chr13	86000000	87000000	7121	0.12342	0.4813	0.02720	0.03062	0.03462	0.04417	0.05620	0.08013	0.14106	29.25	46.58	NA	NA
chr13	87000000	88000000	6809	0.09066	0.4139	0.02625	0.02789	0.03010	0.03505	0.04078	0.05108	0.07389	47.14	NA	NA	NA
chr13	88000000	89000000	7286	0.12150	0.4560	0.02715	0.03011	0.03376	0.04238	0.05307	0.07398	0.12604	31.39	49.99	NA	NA
chr13	89000000	90000000	7603	0.11055	0.5933	0.02740	0.03135	0.03586	0.04682	0.06091	0.08961	0.16474	26.68	42.48	47.86	NA
chr13	90000000	91000000	6935	0.13730	0.9755	0.03166	0.04180	0.05499	0.09382	0.15557	0.30425	0.64875	12.87	20.50	23.09	28.82
chr13	91000000	92000000	6685	0.10016	1.1568	0.03034	0.03841	0.04852	0.07673	0.11927	0.21980	0.48851	15.19	24.19	27.25	34.01
chr13	92000000	93000000	7151	0.11940	1.1165	0.03153	0.04146	0.05433	0.09205	0.15174	0.29541	0.63423	13.06	20.80	23.43	29.25
chr13	93000000	94000000	7188	0.11894	1.2947	0.03291	0.04510	0.06152	0.11214	0.19572	0.39422	0.77028	11.31	18.01	20.29	25.32
chr13	94000000	95000000	7162	0.11768	1.3967	0.03361	0.04702	0.06542	0.12348	0.22090	0.44740	0.82310	10.60	16.89	19.02	23.74
chr13	95000000	96000000	7668	0.11960	1.3607	0.03351	0.04674	0.06485	0.12182	0.21721	0.43978	0.81626	10.70	17.04	19.19	23.95
chr13	96000000	97000000	6136	0.09390	1.0420	0.02923	0.03565	0.04344	0.06410	0.09363	0.16062	0.34839	18.05	28.74	32.38	40.41
chr13	97000000	98000000	6661	0.08980	1.4192	0.03102	0.04014	0.05179	0.08524	0.13716	0.26156	0.57382	13.89	22.11	24.91	31.09
chr13	98000000	99000000	7788	0.12206	1.6738	0.03652	0.05536	0.08308	0.17805	0.34117	0.65684	0.94418	8.51	13.55	15.27	19.05
chr13	99000000	100000000	6956	0.11669	1.7199	0.03620	0.05443	0.08105	0.17157	0.32719	0.63634	0.93665	8.69	13.84	15.59	19.46
chr13	100000000	101000000	6525	0.12019	1.3478	0.03346	0.04661	0.06458	0.12103	0.21545	0.43614	0.81290	10.74	17.11	19.27	24.06
chr13	101000000	102000000	7024	0.13568	1.2018	0.03363	0.04708	0.06555	0.12388	0.22180	0.44922	0.82471	10.58	16.85	18.98	23.69
chr13	102000000	103000000	6680	0.12676	1.4853	0.03537	0.05199	0.07582	0.15508	0.29111	0.57882	0.91143	9.21	14.67	16.52	20.62
chr13	103000000	104000000	7838	0.10588	2.0439	0.03729	0.05767	0.08818	0.19449	0.37610	0.70398	0.95906	8.11	12.91	14.54	18.15
chr13	104000000	105000000	8302	0.10950	2.7533	0.04436	0.08081	0.14274	0.37391	0.68173	0.93569	0.99719	5.81	9.25	10.42	13.00
chr13	105000000	106000000	8822	0.11279	2.8169	0.04590	0.08627	0.15632	0.41643	0.73321	0.95407	0.99835	5.50	8.76	9.87	12.32
chr13	106000000	107000000	6957	0.11735	2.7513	0.04646	0.08828	0.16139	0.43188	0.75017	0.95931	0.99863	5.40	8.60	9.69	12.09
chr13	107000000	108000000	7496	0.12245	2.6542	0.04675	0.08934	0.16405	0.43989	0.75863	0.96178	0.99876	5.35	8.52	9.59	11.98
chr13	108000000	109000000	8259	0.11793	2.6546	0.04555	0.08501	0.15318	0.40674	0.72212	0.95044	0.99814	5.57	8.86	9.99	12.46
chr13	109000000	110000000	8365	0.11282	3.0099	0.04797	0.09387	0.17556	0.47365	0.79179	0.97062	0.99918	5.15	8.20	9.23	11.52
chr13	110000000	111000000	8854	0.12836	2.9442	0.05217	0.11001	0.21726	0.58326	0.87589	0.98764	0.99978	4.58	7.30	8.22	10.26
chr13	111000000	112000000	7471	0.12102	3.1704	0.05262	0.11178	0.22187	0.59413	0.88256	0.98869	0.99981	4.53	7.22	8.13	10.15
chr13	112000000	113000000	11601	0.08246	2.4878	0.03625	0.05457	0.08136	0.17256	0.32934	0.63955	0.93787	8.66	13.79	15.54	19.39
chr13	113000000	114000000	9793	0.08243	2.4050	0.03575	0.05310	0.07819	0.16252	0.30746	0.60571	0.92402	8.96	14.27	16.08	20.07
chr13	114000000	115000000	3766	0.08218	2.4050	0.03571	0.05297	0.07791	0.16163	0.30551	0.60258	0.92263	8.99	14.32	16.13	20.13
chr14	16000000	17000000	1170	0.03779	0.0000	0.02484	0.02484	0.02484	0.02484	0.02484	0.02484	0.02484	NA	NA	NA	NA
chr14	18000000	19000000	6957	0.04881	0.0000	0.02512	0.02512	0.02512	0.02512	0.02512	0.02512	0.02512	NA	NA	NA	NA
chr14	19000000	20000000	10665	0.08435	6.0255	0.06620	0.17014	0.37222	0.83218	0.97646	0.99900	1.00000	3.49	5.56	6.26	7.82
chr14	20000000	21000000	9633	0.12575	4.5386	0.07666	0.21946	0.48777	0.91612	0.99208	0.99979	1.00000	3.04	4.84	5.45	6.81
chr14	21000000	22000000	8289	0.12497	3.9531	0.06580	0.16831	0.36768	0.82760	0.97539	0.99894	0.99999	3.51	5.60	6.30	7.87
chr14	22000000	23000000	8413	0.13542	3.3597	0.06118	0.14766	0.31533	0.76498	0.95834	0.99769	0.99998	3.79	6.04	6.80	8.49
chr14	23000000	24000000	7200	0.09430	2.6085	0.03947	0.06446	0.10355	0.24510	0.47715	0.81134	0.98275	7.18	11.43	12.88	16.07
chr14	24000000	25000000	7456	0.10991	2.4227	0.04131	0.07042	0.11753	0.29158	0.55986	0.87359	0.99146	6.57	10.47	11.79	14.72
chr14	25000000	26000000	7331	0.12406	1.7421	0.03743	0.05811	0.08915	0.19766	0.38273	0.71229	0.96136	8.04	12.80	14.42	17.99
chr14	26000000	27000000	6538	0.09859	1.6671	0.03349	0.04669	0.06475	0.12151	0.21652	0.43836	0.81496	10.72	17.07	19.22	23.99
chr14	27000000	28000000	7408	0.11138	1.1067	0.03085	0.03970	0.05096	0.08304	0.13251	0.25071	0.55280	14.19	22.60	25.45	31.77
chr14	28000000	29000000	6954	0.10901	1.0779	0.03048	0.03876	0.04917	0.07839	0.12274	0.22789	0.50596	14.90	23.73	26.74	33.37
chr14	29000000	30000000	6129	0.08899	1.2608	0.03007	0.03774	0.04727	0.07355	0.11270	0.20450	0.45430	15.78	25.13	28.31	35.33
chr14	30000000	31000000	6205	0.09670	1.2782	0.03081	0.03960	0.05076	0.08252	0.13140	0.24812	0.54767	14.26	22.72	25.59	31.94
chr14	31000000	32000000	6785	0.11555	1.6708	0.03563	0.05275	0.07744	0.16017	0.30230	0.59738	0.92028	9.04	14.39	16.21	20.24
chr14	32000000	33000000	6818	0.12329	2.2728	0.04268	0.07500	0.12851	0.32783	0.61732	0.90657	0.99485	6.20	9.87	11.12	13.88
chr14	33000000	34000000	7256	0.11560	2.7794	0.04628	0.08764	0.15977	0.42698	0.74490	0.95772	0.99855	5.43	8.65	9.74	12.16
chr14	34000000	35000000	8035	0.12551	2.1877	0.04222	0.07344	0.12476	0.31550	0.59847	0.89655	0.99390	6.32	10.06	11.34	14.15
chr14	35000000	36000000	6222	0.09541	1.6288	0.03287	0.04499	0.06131	0.11152	0.19435	0.39125	0.76696	11.35	18.08	20.37	25.42
chr14	36000000	37000000	6898	0.12513	0.9710	0.03080	0.03957	0.05070	0.08237	0.13110	0.24741	0.54625	14.29	22.75	25.63	31.99
chr14	37000000	38000000	6030	0.09376	1.0684	0.02936	0.03599	0.04405	0.06558	0.09657	0.16731	0.36517	17.63	28.07	31.63	39.47
chr14	38000000	39000000	6587	0.13447	0.6587	0.02880	0.03462	0.04157	0.05968	0.08496	0.14112	0.29843	19.49	31.04	34.97	43.65
chr14	39000000	40000000	6957	0.11794	0.5908	0.02765	0.03192	0.03684	0.04893	0.06473	0.09747	0.18478	25.01	39.83	44.87	NA
chr14	40000000	41000000	8023	0.13348	0.4424	0.02751	0.03062	0.03461	0.04416	0.05619	0.08011	0.14099	29.26	46.59	NA	NA
chr14	41000000	42000000	7331	0.12497	0.5382	0.02752	0.03164	0.03635	0.04788	0.06282	0.09350	0.17464	25.81	41.10	46.30	NA
chr14	42000000	43000000	7897	0.11425	0.5744	0.02741	0.03138	0.03590	0.04690	0.06106	0.08990	0.16549	26.61	42.37	47.74	NA
chr14	43000000	44000000	8318	0.09796	0.6343	0.02718	0.03086	0.03502	0.04502	0.05770	0.08312	0.14846	28.36	45.16	NA	NA
chr14	44000000	45000000	7423	0.11149	0.4215	0.02685	0.02905	0.03200	0.03878	0.04693	0.06227	0.09852	37.22	NA	NA	NA
chr14	45000000	46000000	6075	0.08597	0.4791	0.02612	0.02830	0.03076	0.03634	0.04288	0.05483	0.08192	43.06	NA	NA	NA
chr14	46000000	47000000	6895	0.12038	0.3631	0.02711	0.02869	0.03140	0.03759	0.04494	0.05857	0.09019	39.81	NA	NA	NA
chr14	47000000	48000000	7345	0.14978	0.5139	0.02815	0.03309	0.03886	0.05342	0.07302	0.11498	0.23023	22.24	35.41	39.89	49.79
chr14	48000000	49000000	7522	0.10917	0.5567	0.02712	0.03074	0.03481	0.04457	0.05692	0.08155	0.14456	28.81	45.88	NA	NA
chr14	49000000	50000000	6759	0.09246	0.9338	0.02854	0.03402	0.04051	0.05718	0.08016	0.13049	0.27077	20.47	32.59	36.72	45.83
chr14	50000000	51000000	6691	0.11218	1.1497	0.03122	0.04065	0.05276	0.08782	0.14266	0.27437	0.59758	13.55	21.59	24.32	30.35
chr14	51000000	52000000	7191	0.13389	1.1988	0.03344	0.04656	0.06449	0.12075	0.21483	0.43483	0.81169	10.76	17.14	19.30	24.09
