chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr13	24000000	25000000	11766	0.11907	2.6006	0.01114	0.02132	0.04042	0.13606	0.37061	0.80977	0.99138	7.80	11.14	12.27	14.77
chr13	25000000	26000000	10135	0.08897	2.5478	0.00928	0.01484	0.02364	0.05889	0.13923	0.40195	0.87832	10.84	15.46	17.04	20.52
chr13	26000000	27000000	10724	0.09593	2.2861	0.00916	0.01444	0.02271	0.05521	0.12813	0.36951	0.85460	11.16	15.92	17.54	21.12
chr13	27000000	28000000	9697	0.09601	2.1770	0.00896	0.01384	0.02132	0.04984	0.11217	0.32076	0.80957	11.71	16.71	18.41	22.16
chr13	28000000	29000000	8814	0.08226	1.8691	0.00797	0.01095	0.01503	0.02818	0.05221	0.12607	0.41786	16.03	22.88	25.21	30.35
chr13	29000000	30000000	9671	0.09751	2.1944	0.00906	0.01414	0.02200	0.05245	0.11989	0.34463	0.83321	11.43	16.31	17.97	21.63
chr13	30000000	31000000	9241	0.09381	2.1830	0.00888	0.01359	0.02073	0.04766	0.10578	0.30063	0.78687	11.96	17.07	18.81	22.65
chr13	31000000	32000000	8932	0.10109	2.1403	0.00911	0.01430	0.02238	0.05394	0.12433	0.35812	0.84518	11.28	16.10	17.73	21.35
chr13	32000000	33000000	8026	0.08673	1.5471	0.00766	0.01011	0.01335	0.02316	0.03992	0.08802	0.28201	18.33	26.16	28.82	34.70
chr13	33000000	34000000	8900	0.09726	1.2913	0.00753	0.00979	0.01271	0.02137	0.03573	0.07567	0.23482	19.47	27.78	30.61	36.86
chr13	34000000	35000000	8331	0.09187	1.2159	0.00731	0.00923	0.01163	0.01846	0.02918	0.05723	0.16384	21.96	31.33	34.52	41.56
chr13	35000000	36000000	8071	0.08065	1.4778	0.00742	0.00949	0.01213	0.01979	0.03213	0.06539	0.19513	20.70	29.54	32.55	39.19
chr13	36000000	37000000	7997	0.10218	1.2993	0.00765	0.01010	0.01332	0.02309	0.03975	0.08752	0.28011	18.37	26.21	28.88	34.78
chr13	37000000	38000000	9024	0.11606	1.3414	0.00805	0.01117	0.01548	0.02959	0.05581	0.13758	0.45495	15.55	22.18	24.44	29.43
chr13	38000000	39000000	9492	0.08742	1.0489	0.00701	0.00848	0.01026	0.01498	0.02184	0.03819	0.09393	26.81	38.26	42.15	NA
chr13	39000000	40000000	9158	0.09146	1.3526	0.00750	0.00970	0.01253	0.02088	0.03459	0.07240	0.22219	19.83	28.30	31.18	37.54
chr13	40000000	41000000	9226	0.09391	1.1655	0.00728	0.00914	0.01148	0.01806	0.02830	0.05486	0.15485	22.38	31.94	35.19	42.37
chr13	41000000	42000000	8688	0.06596	1.2808	0.00689	0.00820	0.00975	0.01377	0.01942	0.03238	0.07424	29.44	42.01	46.28	NA
chr13	42000000	43000000	9093	0.10268	1.1188	0.00737	0.00937	0.01191	0.01921	0.03082	0.06174	0.18110	21.22	30.29	33.37	40.18
chr13	43000000	44000000	8651	0.09628	1.4357	0.00773	0.01031	0.01375	0.02432	0.04268	0.09636	0.31325	17.70	25.26	27.83	33.51
chr13	44000000	45000000	7936	0.07326	1.3820	0.00714	0.00880	0.01083	0.01640	0.02477	0.04556	0.12018	24.47	34.91	38.47	46.32
chr13	45000000	46000000	8615	0.08043	1.6703	0.00765	0.01010	0.01332	0.02310	0.03976	0.08754	0.28021	18.37	26.21	28.88	34.77
chr13	46000000	47000000	9217	0.09488	1.4089	0.00766	0.01012	0.01335	0.02319	0.03997	0.08817	0.28258	18.32	26.14	28.80	34.68
chr13	47000000	48000000	9718	0.09772	1.2045	0.00741	0.00947	0.01210	0.01971	0.03194	0.06488	0.19317	20.77	29.64	32.66	39.32
chr13	48000000	49000000	9219	0.06799	0.6379	0.00633	0.00693	0.00757	0.00905	0.01081	0.01411	0.02193	NA	NA	NA	NA
chr13	49000000	50000000	8312	0.09187	0.6313	0.00654	0.00738	0.00832	0.01059	0.01347	0.01929	0.03489	42.28	NA	NA	NA
chr13	50000000	51000000	7716	0.08849	0.7540	0.00666	0.00765	0.00878	0.01158	0.01526	0.02302	0.04524	36.83	NA	NA	NA
chr13	51000000	52000000	7809	0.07713	0.8319	0.00662	0.00755	0.00862	0.01123	0.01462	0.02167	0.04140	38.53	NA	NA	NA
chr13	52000000	53000000	9096	0.06935	0.7449	0.00644	0.00717	0.00797	0.00985	0.01218	0.01672	0.02822	48.06	NA	NA	NA
chr13	53000000	54000000	8102	0.08592	0.5708	0.00641	0.00710	0.00786	0.00964	0.01180	0.01599	0.02642	NA	NA	NA	NA
chr13	54000000	55000000	8535	0.09192	0.4326	0.00638	0.00684	0.00743	0.00877	0.01034	0.01324	0.01996	NA	NA	NA	NA
chr13	55000000	56000000	9177	0.10086	0.3053	0.00644	0.00659	0.00703	0.00800	0.00909	0.01103	0.01519	NA	NA	NA	NA
chr13	56000000	57000000	7409	0.07208	0.2127	0.00624	0.00624	0.00637	0.00679	0.00723	0.00795	0.00930	NA	NA	NA	NA
chr13	57000000	58000000	6486	0.10334	0.2376	0.00646	0.00646	0.00676	0.00749	0.00831	0.00969	0.01252	NA	NA	NA	NA
chr13	58000000	59000000	8075	0.10216	0.4624	0.00645	0.00706	0.00780	0.00950	0.01157	0.01554	0.02532	NA	NA	NA	NA
chr13	59000000	60000000	7772	0.09669	0.6998	0.00667	0.00769	0.00885	0.01173	0.01554	0.02362	0.04697	36.15	NA	NA	NA
chr13	60000000	61000000	8881	0.09505	0.7868	0.00677	0.00792	0.00925	0.01262	0.01721	0.02729	0.05798	32.74	46.72	NA	NA
chr13	61000000	62000000	10008	0.09136	0.6273	0.00653	0.00736	0.00829	0.01052	0.01333	0.01901	0.03414	42.81	NA	NA	NA
chr13	62000000	63000000	9156	0.10301	0.4242	0.00645	0.00696	0.00763	0.00916	0.01099	0.01444	0.02271	NA	NA	NA	NA
chr13	63000000	64000000	10637	0.09457	0.4557	0.00639	0.00694	0.00759	0.00908	0.01086	0.01421	0.02216	NA	NA	NA	NA
chr13	64000000	65000000	9015	0.10839	0.4865	0.00649	0.00723	0.00808	0.01008	0.01257	0.01748	0.03015	46.10	NA	NA	NA
chr13	65000000	66000000	7582	0.07973	0.5693	0.00636	0.00699	0.00768	0.00926	0.01117	0.01479	0.02352	NA	NA	NA	NA
chr13	66000000	67000000	8333	0.08343	0.5996	0.00643	0.00713	0.00791	0.00973	0.01196	0.01629	0.02717	49.25	NA	NA	NA
chr13	67000000	68000000	8904	0.08049	0.5467	0.00635	0.00695	0.00761	0.00913	0.01095	0.01438	0.02256	NA	NA	NA	NA
chr13	68000000	69000000	9056	0.09937	0.4718	0.00643	0.00705	0.00778	0.00946	0.01150	0.01540	0.02499	NA	NA	NA	NA
chr13	69000000	70000000	9803	0.09278	0.7079	0.00664	0.00762	0.00873	0.01148	0.01507	0.02261	0.04406	37.32	NA	NA	NA
chr13	70000000	71000000	9868	0.10881	0.9592	0.00722	0.00898	0.01118	0.01729	0.02664	0.05044	0.13821	23.28	33.22	36.60	44.07
chr13	71000000	72000000	8193	0.07868	1.3397	0.00721	0.00896	0.01113	0.01717	0.02638	0.04976	0.13568	23.43	33.44	36.84	44.36
chr13	72000000	73000000	8926	0.09400	1.5690	0.00788	0.01071	0.01454	0.02669	0.04848	0.11428	0.37778	16.61	23.70	26.12	31.45
chr13	73000000	74000000	9337	0.09067	1.7383	0.00804	0.01116	0.01546	0.02951	0.05561	0.13696	0.45302	15.57	22.22	24.48	29.48
chr13	74000000	75000000	9406	0.09174	1.6782	0.00798	0.01099	0.01512	0.02846	0.05292	0.12834	0.42532	15.93	22.74	25.05	30.16
chr13	75000000	76000000	8999	0.09100	1.3235	0.00745	0.00956	0.01228	0.02018	0.03301	0.06788	0.20475	20.37	29.07	32.03	38.57
chr13	76000000	77000000	9722	0.09319	0.9141	0.00692	0.00826	0.00987	0.01405	0.01997	0.03367	0.07852	28.77	41.06	45.23	NA
chr13	77000000	78000000	8321	0.07044	0.8323	0.00654	0.00738	0.00832	0.01059	0.01346	0.01928	0.03484	42.32	NA	NA	NA
chr13	78000000	79000000	9439	0.08455	0.6692	0.00652	0.00733	0.00824	0.01041	0.01316	0.01865	0.03319	43.52	NA	NA	NA
chr13	79000000	80000000	7969	0.08846	0.8134	0.00673	0.00781	0.00907	0.01223	0.01645	0.02562	0.05289	34.15	48.73	NA	NA
chr13	80000000	81000000	8864	0.09084	0.7275	0.00665	0.00763	0.00875	0.01152	0.01514	0.02276	0.04449	37.14	NA	NA	NA
chr13	81000000	82000000	9151	0.09896	0.6898	0.00668	0.00771	0.00889	0.01182	0.01569	0.02395	0.04794	35.79	NA	NA	NA
chr13	82000000	83000000	8640	0.09717	0.5968	0.00654	0.00738	0.00833	0.01061	0.01350	0.01936	0.03506	42.17	NA	NA	NA
chr13	83000000	84000000	9551	0.08716	0.5089	0.00635	0.00697	0.00764	0.00918	0.01104	0.01453	0.02291	NA	NA	NA	NA
chr13	84000000	85000000	9550	0.10066	0.5320	0.00648	0.00725	0.00811	0.01014	0.01268	0.01770	0.03071	45.58	NA	NA	NA
chr13	85000000	86000000	10410	0.11826	0.5020	0.00657	0.00745	0.00844	0.01084	0.01392	0.02020	0.03733	40.72	NA	NA	NA
chr13	86000000	87000000	8829	0.10772	0.4813	0.00649	0.00720	0.00803	0.00998	0.01240	0.01715	0.02932	46.90	NA	NA	NA
chr13	87000000	88000000	9426	0.06777	0.4139	0.00621	0.00650	0.00689	0.00773	0.00867	0.01031	0.01374	NA	NA	NA	NA
chr13	88000000	89000000	8958	0.09420	0.4560	0.00639	0.00693	0.00758	0.00907	0.01084	0.01416	0.02206	NA	NA	NA	NA
chr13	89000000	90000000	9499	0.09434	0.5933	0.00651	0.00732	0.00822	0.01038	0.01310	0.01853	0.03288	43.76	NA	NA	NA
chr13	90000000	91000000	9248	0.10015	0.9755	0.00711	0.00872	0.01069	0.01605	0.02403	0.04367	0.11335	24.99	35.66	39.29	47.31
chr13	91000000	92000000	9462	0.07794	1.1568	0.00698	0.00841	0.01013	0.01468	0.02123	0.03669	0.08875	27.41	39.11	43.09	NA
chr13	92000000	93000000	9186	0.09856	1.1165	0.00729	0.00918	0.01154	0.01822	0.02865	0.05581	0.15842	22.21	31.69	34.92	42.04
chr13	93000000	94000000	9224	0.10345	1.2947	0.00767	0.01015	0.01343	0.02340	0.04047	0.08968	0.28828	18.20	25.97	28.61	34.45
chr13	94000000	95000000	9100	0.09462	1.3967	0.00763	0.01005	0.01323	0.02282	0.03911	0.08561	0.27289	18.53	26.44	29.13	35.08
chr13	95000000	96000000	8962	0.10186	1.3607	0.00775	0.01035	0.01381	0.02452	0.04316	0.09783	0.31869	17.60	25.11	27.67	33.32
chr13	96000000	97000000	7656	0.07991	1.0420	0.00688	0.00818	0.00971	0.01369	0.01926	0.03199	0.07297	29.65	42.31	46.61	NA
chr13	97000000	98000000	8251	0.07667	1.4192	0.00725	0.00908	0.01136	0.01776	0.02765	0.05310	0.14819	22.72	32.43	35.73	43.02
chr13	98000000	99000000	10255	0.10046	1.6738	0.00824	0.01170	0.01659	0.03314	0.06511	0.16782	0.54261	14.52	20.72	22.83	27.48
chr13	99000000	100000000	8882	0.09338	1.7199	0.00810	0.01131	0.01577	0.03050	0.05816	0.14516	0.47828	15.26	21.77	23.99	28.88
chr13	100000000	101000000	8893	0.09096	1.3478	0.00748	0.00965	0.01244	0.02063	0.03403	0.07079	0.21598	20.02	28.56	31.47	37.89
chr13	101000000	102000000	9606	0.10746	1.2018	0.00760	0.00996	0.01305	0.02233	0.03796	0.08219	0.25985	18.83	26.87	29.61	35.65
chr13	102000000	103000000	9045	0.09915	1.4853	0.00788	0.01072	0.01456	0.02675	0.04862	0.11474	0.37936	16.59	23.67	26.08	31.40
chr13	103000000	104000000	10540	0.08757	2.0439	0.00840	0.01218	0.01761	0.03654	0.07428	0.19800	0.61643	13.73	19.60	21.59	26.00
chr13	104000000	105000000	10691	0.09159	2.7533	0.00979	0.01651	0.02770	0.07583	0.19117	0.53606	0.94210	9.73	13.88	15.29	18.41
chr13	105000000	106000000	11822	0.09216	2.8169	0.00995	0.01703	0.02900	0.08154	0.20880	0.57493	0.95372	9.45	13.48	14.85	17.88
chr13	106000000	107000000	9613	0.08891	2.7513	0.00963	0.01598	0.02639	0.07021	0.17382	0.49457	0.92690	10.04	14.33	15.79	19.01
chr13	107000000	108000000	10128	0.09646	2.6542	0.00988	0.01682	0.02847	0.07922	0.20164	0.55954	0.94939	9.56	13.64	15.02	18.09
chr13	108000000	109000000	11105	0.09386	2.6546	0.00974	0.01632	0.02724	0.07386	0.18509	0.52190	0.93727	9.83	14.03	15.46	18.61
chr13	109000000	110000000	10603	0.09267	3.0099	0.01036	0.01844	0.03264	0.09814	0.25977	0.67022	0.97433	8.79	12.54	13.82	16.64
chr13	110000000	111000000	11526	0.10260	2.9442	0.01090	0.02042	0.03794	0.12366	0.33549	0.77360	0.98806	8.07	11.52	12.69	15.28
chr13	111000000	112000000	9771	0.09385	3.1704	0.01077	0.01993	0.03659	0.11703	0.31623	0.75091	0.98563	8.23	11.75	12.95	15.59
chr13	112000000	113000000	13603	0.07346	2.4878	0.00845	0.01230	0.01787	0.03743	0.07672	0.20606	0.63399	13.55	19.34	21.31	25.66
chr13	113000000	114000000	12880	0.07082	2.4050	0.00823	0.01167	0.01654	0.03296	0.06463	0.16626	0.53844	14.56	20.78	22.90	27.57
chr13	114000000	115000000	5095	0.07651	2.4050	0.00847	0.01238	0.01805	0.03802	0.07834	0.21139	0.64515	13.44	19.18	21.13	25.44
chr14	16000000	17000000	1355	0.04585	0.0000	0.00607	0.00607	0.00607	0.00607	0.00607	0.00607	0.00607	NA	NA	NA	NA
chr14	18000000	19000000	8181	0.04331	0.0000	0.00605	0.00605	0.00605	0.00605	0.00605	0.00605	0.00605	NA	NA	NA	NA
chr14	19000000	20000000	12483	0.07366	6.0255	0.01444	0.03554	0.08479	0.36943	0.78744	0.98331	0.99983	5.58	7.96	8.77	10.56
chr14	20000000	21000000	11880	0.10468	4.5386	0.01565	0.04157	0.10583	0.46838	0.86770	0.99255	0.99995	5.13	7.32	8.06	9.70
chr14	21000000	22000000	9673	0.11719	3.9531	0.01537	0.04014	0.10075	0.44572	0.85232	0.99107	0.99993	5.22	7.45	8.21	9.88
chr14	22000000	23000000	10451	0.10664	3.3597	0.01228	0.02583	0.05355	0.20477	0.53958	0.91922	0.99802	6.79	9.69	10.68	12.86
chr14	23000000	24000000	9453	0.07630	2.6085	0.00874	0.01316	0.01978	0.04415	0.09561	0.26798	0.74370	12.43	17.73	19.54	23.53
chr14	24000000	25000000	8913	0.09227	2.4227	0.00923	0.01467	0.02325	0.05733	0.13449	0.38827	0.86884	10.97	15.65	17.25	20.77
chr14	25000000	26000000	9915	0.09192	1.7421	0.00809	0.01128	0.01571	0.03031	0.05767	0.14358	0.47348	15.32	21.86	24.08	28.99
chr14	26000000	27000000	8968	0.07514	1.6671	0.00750	0.00971	0.01257	0.02098	0.03482	0.07305	0.22468	19.76	28.19	31.06	37.40
chr14	27000000	28000000	9428	0.09108	1.1067	0.00715	0.00881	0.01087	0.01649	0.02495	0.04602	0.12188	24.34	34.74	38.27	46.08
chr14	28000000	29000000	9421	0.07883	1.0779	0.00691	0.00823	0.00981	0.01392	0.01972	0.03308	0.07657	29.07	41.48	45.70	NA
chr14	29000000	30000000	8405	0.07030	1.2608	0.00695	0.00835	0.01001	0.01440	0.02066	0.03533	0.08409	27.99	39.94	44.01	NA
chr14	30000000	31000000	8771	0.07613	1.2782	0.00708	0.00866	0.01058	0.01578	0.02347	0.04225	0.10824	25.42	36.27	39.96	48.12
chr14	31000000	32000000	9437	0.09291	1.6708	0.00801	0.01106	0.01525	0.02886	0.05394	0.13160	0.43595	15.79	22.53	24.83	29.89
chr14	32000000	33000000	9311	0.09386	2.2728	0.00904	0.01407	0.02186	0.05190	0.11824	0.33959	0.82849	11.48	16.39	18.06	21.74
chr14	33000000	34000000	9720	0.09110	2.7794	0.00981	0.01657	0.02786	0.07653	0.19333	0.54100	0.94370	9.69	13.83	15.24	18.34
chr14	34000000	35000000	10347	0.10087	2.1877	0.00919	0.01456	0.02299	0.05630	0.13140	0.37920	0.86215	11.06	15.78	17.39	20.94
chr14	35000000	36000000	8325	0.07830	1.6288	0.00754	0.00981	0.01276	0.02152	0.03606	0.07662	0.23848	19.37	27.64	30.46	36.67
chr14	36000000	37000000	8914	0.10631	0.9710	0.00720	0.00894	0.01109	0.01706	0.02615	0.04915	0.13341	23.57	33.64	37.06	44.62
chr14	37000000	38000000	8501	0.07161	1.0684	0.00678	0.00794	0.00929	0.01272	0.01740	0.02772	0.05932	32.41	46.25	NA	NA
chr14	38000000	39000000	8788	0.09994	0.6587	0.00665	0.00763	0.00876	0.01153	0.01515	0.02280	0.04460	37.09	NA	NA	NA
chr14	39000000	40000000	9299	0.09454	0.5908	0.00651	0.00731	0.00822	0.01037	0.01308	0.01849	0.03277	43.84	NA	NA	NA
chr14	40000000	41000000	10376	0.10766	0.4424	0.00649	0.00708	0.00782	0.00955	0.01166	0.01571	0.02574	NA	NA	NA	NA
chr14	41000000	42000000	9749	0.10370	0.5382	0.00651	0.00732	0.00823	0.01039	0.01312	0.01858	0.03300	43.67	NA	NA	NA
chr14	42000000	43000000	10232	0.09570	0.5744	0.00650	0.00729	0.00817	0.01028	0.01292	0.01817	0.03193	44.52	NA	NA	NA
chr14	43000000	44000000	10727	0.08303	0.6343	0.00646	0.00721	0.00804	0.01000	0.01242	0.01720	0.02943	46.80	NA	NA	NA
chr14	44000000	45000000	9521	0.08628	0.4215	0.00634	0.00674	0.00727	0.00845	0.00983	0.01231	0.01791	NA	NA	NA	NA
chr14	45000000	46000000	8228	0.06995	0.4791	0.00623	0.00665	0.00713	0.00818	0.00939	0.01154	0.01625	NA	NA	NA	NA
chr14	46000000	47000000	9771	0.08085	0.3631	0.00630	0.00654	0.00695	0.00785	0.00887	0.01063	0.01439	NA	NA	NA	NA
chr14	47000000	48000000	9835	0.10262	0.5139	0.00647	0.00723	0.00807	0.01006	0.01254	0.01742	0.03000	46.24	NA	NA	NA
chr14	48000000	49000000	9735	0.10353	0.5567	0.00654	0.00738	0.00832	0.01059	0.01347	0.01930	0.03490	42.28	NA	NA	NA
chr14	49000000	50000000	8824	0.07153	0.9338	0.00665	0.00763	0.00875	0.01152	0.01514	0.02277	0.04453	37.12	NA	NA	NA
chr14	50000000	51000000	9287	0.08479	1.1497	0.00709	0.00868	0.01062	0.01588	0.02368	0.04278	0.11014	25.26	36.04	39.71	47.81
chr14	51000000	52000000	9638	0.10515	1.1988	0.00755	0.00983	0.01279	0.02160	0.03625	0.07718	0.24060	19.31	27.56	30.37	36.56
chr14	52000000	53000000	9532	0.09690	1.1492	0.00731	0.00922	0.01163	0.01845	0.02916	0.05718	0.16365	21.96	31.34	34.53	41.58
chr14	53000000	54000000	8756	0.09765	1.1247	0.00729	0.00917	0.01152	0.01817	0.02854	0.05551	0.15730	22.26	31.77	35.00	42.14
chr14	54000000	55000000	8686	0.08717	1.1404	0.00712	0.00876	0.01076	0.01622	0.02438	0.04457	0.11659	24.74	35.30	38.89	46.83
chr14	55000000	56000000	9677	0.09181	1.3679	0.00753	0.00977	0.01268	0.02129	0.03554	0.07512	0.23270	19.53	27.87	30.70	36.97
chr14	56000000	57000000	9697	0.10123	1.3391	0.00770	0.01022	0.01355	0.02375	0.04132	0.09223	0.29786	18.00	25.69	28.30	34.08
chr14	57000000	58000000	9628	0.08518	1.3268	0.00733	0.00926	0.01170	0.01863	0.02955	0.05826	0.16776	21.78	31.08	34.24	41.23
chr14	58000000	59000000	7739	0.08534	0.7829	0.00666	0.00765	0.00878	0.01158	0.01525	0.02301	0.04521	36.84	NA	NA	NA
chr14	59000000	60000000	8481	0.09542	0.4190	0.00640	0.00685	0.00744	0.00879	0.01038	0.01332	0.02014	NA	NA	NA	NA
chr14	60000000	61000000	7425	0.05283	0.6312	0.00620	0.00664	0.00711	0.00814	0.00933	0.01143	0.01603	NA	NA	NA	NA
chr14	61000000	62000000	9204	0.07068	0.8575	0.00656	0.00744	0.00842	0.01081	0.01385	0.02007	0.03698	40.93	NA	NA	NA
chr14	62000000	63000000	10207	0.09308	1.0093	0.00705	0.00857	0.01042	0.01538	0.02265	0.04019	0.10091	26.09	37.23	41.02	49.39
chr14	63000000	64000000	9438	0.06760	0.7450	0.00643	0.00713	0.00790	0.00972	0.01195	0.01627	0.02710	49.33	NA	NA	NA
chr14	64000000	65000000	8644	0.07394	0.7740	0.00652	0.00734	0.00826	0.01045	0.01322	0.01878	0.03352	43.27	NA	NA	NA
chr14	65000000	66000000	9215	0.07709	0.6088	0.00638	0.00703	0.00775	0.00941	0.01141	0.01524	0.02460	NA	NA	NA	NA
chr14	66000000	67000000	8288	0.09533	0.6151	0.00655	0.00740	0.00836	0.01068	0.01362	0.01959	0.03569	41.75	NA	NA	NA
chr14	67000000	68000000	8114	0.08364	0.6422	0.00648	0.00724	0.00809	0.01011	0.01262	0.01758	0.03040	45.86	NA	NA	NA
chr14	68000000	69000000	8868	0.08289	0.9325	0.00680	0.00798	0.00937	0.01289	0.01771	0.02843	0.06153	31.88	45.50	NA	NA
chr14	69000000	70000000	8474	0.07032	1.2199	0.00691	0.00825	0.00984	0.01398	0.01984	0.03337	0.07750	28.92	41.27	45.47	NA
chr14	70000000	71000000	9912	0.08419	0.9827	0.00688	0.00817	0.00969	0.01364	0.01917	0.03178	0.07226	29.77	42.48	46.80	NA
chr14	71000000	72000000	7714	0.08623	1.2260	0.00722	0.00899	0.01119	0.01730	0.02666	0.05050	0.13842	23.27	33.21	36.58	44.05
chr14	72000000	73000000	10041	0.09566	0.8870	0.00692	0.00826	0.00985	0.01402	0.01991	0.03352	0.07802	28.84	41.16	45.35	NA
chr14	73000000	74000000	9204	0.08299	0.9727	0.00685	0.00810	0.00957	0.01335	0.01861	0.03048	0.06804	30.53	43.57	48.00	NA
chr14	74000000	75000000	8920	0.08614	0.9150	0.00682	0.00804	0.00946	0.01311	0.01814	0.02941	0.06462	31.21	44.54	49.07	NA
chr14	75000000	76000000	7841	0.07578	1.5189	0.00735	0.00932	0.01181	0.01892	0.03019	0.06001	0.17445	21.49	30.67	33.79	40.69
chr14	76000000	77000000	9870	0.08948	1.5971	0.00780	0.01049	0.01411	0.02538	0.04525	0.10424	0.34214	17.18	24.52	27.02	32.53
chr14	77000000	78000000	9740	0.10131	1.4338	0.00785	0.01064	0.01440	0.02624	0.04737	0.11084	0.36570	16.80	23.97	26.41	31.80
chr14	78000000	79000000	8593	0.08115	0.9853	0.00684	0.00807	0.00952	0.01324	0.01838	0.02996	0.06638	30.85	44.03	48.51	NA
chr14	79000000	80000000	8666	0.07503	0.8869	0.00665	0.00763	0.00875	0.01150	0.01511	0.02271	0.04435	37.19	NA	NA	NA
chr14	80000000	81000000	8437	0.08719	0.8311	0.00674	0.00783	0.00910	0.01228	0.01657	0.02586	0.05363	33.93	48.42	NA	NA
chr14	81000000	82000000	9114	0.08724	0.8674	0.00678	0.00793	0.00928	0.01270	0.01735	0.02761	0.05897	32.49	46.37	NA	NA
chr14	82000000	83000000	9115	0.07746	0.8609	0.00665	0.00763	0.00876	0.01153	0.01516	0.02282	0.04466	37.07	NA	NA	NA
chr14	83000000	84000000	9154	0.08705	0.6986	0.00657	0.00746	0.00846	0.01089	0.01400	0.02038	0.03782	40.43	NA	NA	NA
chr14	84000000	85000000	9263	0.08924	0.7324	0.00664	0.00760	0.00871	0.01142	0.01497	0.02240	0.04346	37.58	NA	NA	NA
chr14	85000000	86000000	9647	0.10246	0.8486	0.00695	0.00834	0.01000	0.01437	0.02061	0.03521	0.08369	28.04	40.02	44.09	NA
chr14	86000000	87000000	9715	0.08996	1.0940	0.00711	0.00873	0.01070	0.01608	0.02410	0.04383	0.11393	24.94	35.60	39.22	47.22
chr14	87000000	88000000	9580	0.07962	1.0032	0.00684	0.00806	0.00951	0.01322	0.01834	0.02987	0.06611	30.91	44.10	48.59	NA
chr14	88000000	89000000	9154	0.08303	1.6213	0.00766	0.01012	0.01336	0.02321	0.04001	0.08830	0.28309	18.31	26.12	28.78	34.65
chr14	89000000	90000000	9216	0.08913	1.9231	0.00828	0.01181	0.01682	0.03390	0.06712	0.17443	0.55990	14.33	20.45	22.53	27.13
chr14	90000000	91000000	9273	0.09396	2.0581	0.00867	0.01296	0.01932	0.04251	0.09093	0.25277	0.72048	12.67	18.08	19.92	23.98
chr14	91000000	92000000	9664	0.07448	1.8781	0.00773	0.01031	0.01375	0.02432	0.04269	0.09638	0.31333	17.70	25.26	27.83	33.51
chr14	92000000	93000000	10605	0.09534	1.6611	0.00806	0.01121	0.01557	0.02986	0.05651	0.13985	0.46204	15.46	22.06	24.30	29.26
chr14	93000000	94000000	9452	0.08106	2.2785	0.00849	0.01243	0.01817	0.03845	0.07952	0.21530	0.65311	13.36	19.06	21.00	25.29
chr14	94000000	95000000	10948	0.10544	2.3881	0.00982	0.01661	0.02796	0.07696	0.19466	0.54401	0.94466	9.67	13.80	15.20	18.30
chr14	95000000	96000000	10597	0.10359	2.7389	0.01050	0.01894	0.03395	0.10431	0.27845	0.69949	0.97896	8.59	12.26	13.51	16.26
chr14	96000000	97000000	9080	0.08352	2.6373	0.00915	0.01441	0.02264	0.05493	0.12727	0.36696	0.85254	11.19	15.96	17.59	21.17
chr14	97000000	98000000	9814	0.07724	2.2495	0.00830	0.01187	0.01695	0.03432	0.06826	0.17816	0.56937	14.23	20.30	22.37	26.93
chr14	98000000	99000000	11060	0.10231	2.4290	0.00975	0.01636	0.02732	0.07421	0.18616	0.52442	0.93816	9.81	14.00	15.43	18.58
chr14	99000000	100000000	9264	0.09627	2.0874	0.00881	0.01339	0.02028	0.04599	0.10091	0.28508	0.76737	12.18	17.38	19.14	23.05
chr14	100000000	101000000	9078	0.07333	2.8975	0.00898	0.01389	0.02143	0.05028	0.11346	0.32478	0.81379	11.66	16.64	18.33	22.07
chr14	101000000	102000000	9632	0.07785	2.0881	0.00811	0.01134	0.01583	0.03068	0.05863	0.14670	0.48288	15.20	21.69	23.90	28.78
chr14	102000000	103000000	9300	0.06101	1.7544	0.00721	0.00898	0.01118	0.01728	0.02662	0.05037	0.13796	23.30	33.24	36.63	44.10
chr14	103000000	104000000	10050	0.09134	1.2821	0.00739	0.00943	0.01203	0.01951	0.03149	0.06361	0.18828	20.95	29.90	32.94	39.66
chr14	104000000	105000000	12656	0.08376	1.3408	0.00731	0.00923	0.01164	0.01848	0.02922	0.05735	0.16428	21.93	31.30	34.49	41.52
chr14	105000000	106000000	14382	0.04455	1.7128	0.00677	0.00790	0.00922	0.01256	0.01708	0.02701	0.05713	32.96	47.03	NA	NA
chr14	106000000	107000000	12396	0.07258	0.0334	0.00624	0.00624	0.00624	0.00624	0.00624	0.00624	0.00624	NA	NA	NA	NA
chr15	17000000	18000000	3617	0.05925	0.0000	0.00616	0.00616	0.00616	0.00616	0.00616	0.00616	0.00616	NA	NA	NA	NA
chr15	18000000	19000000	607	0.02263	0.0000	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	0.00593	NA	NA	NA	NA
chr15	19000000	20000000	3819	0.04724	0.0000	0.00608	0.00608	0.00608	0.00608	0.00608	0.00608	0.00608	NA	NA	NA	NA
chr15	20000000	21000000	7902	0.05298	0.0000	0.00612	0.00612	0.00612	0.00612	0.00612	0.00612	0.00612	NA	NA	NA	NA
