chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	59000000	60000000	9770	0.09246	1.9577	0.15197	0.20761	0.27698	0.45022	0.63644	0.84548	0.97337	5.53	11.31	13.28	17.62
chr15	60000000	61000000	9471	0.08050	1.7049	0.14028	0.17847	0.22433	0.33888	0.47604	0.68191	0.89966	7.34	15.01	17.62	23.39
chr15	61000000	62000000	8372	0.09891	1.6730	0.14797	0.19748	0.25853	0.41177	0.58427	0.79993	0.95805	6.02	12.33	14.47	19.21
chr15	62000000	63000000	9904	0.08628	1.1352	0.13076	0.15586	0.18474	0.25449	0.33960	0.48738	0.72588	10.25	20.97	24.62	32.68
chr15	63000000	64000000	8595	0.09157	0.8613	0.12634	0.14576	0.16759	0.21892	0.28067	0.39059	0.59442	12.69	25.97	30.49	40.47
chr15	64000000	65000000	8128	0.05113	0.5637	0.11507	0.12124	0.12768	0.14145	0.15644	0.18132	0.22942	35.48	NA	NA	NA
chr15	65000000	66000000	7310	0.06560	1.1079	0.12469	0.14204	0.16137	0.20630	0.25986	0.35533	0.53893	13.96	28.58	33.55	44.53
chr15	66000000	67000000	9547	0.09478	1.1971	0.13462	0.16489	0.20039	0.28761	0.39409	0.57080	0.81415	8.80	18.02	21.15	28.08
chr15	67000000	68000000	7561	0.09480	1.6348	0.14511	0.19034	0.24561	0.38441	0.54498	0.76085	0.94189	6.45	13.19	15.49	20.56
chr15	68000000	69000000	8626	0.07146	1.4249	0.13150	0.15756	0.18768	0.26066	0.34980	0.50350	0.74470	9.93	20.33	23.87	31.68
chr15	69000000	70000000	8387	0.07848	1.8415	0.14208	0.18286	0.23218	0.35572	0.50202	0.71324	0.91806	6.97	14.27	16.75	22.24
chr15	70000000	71000000	8217	0.08425	1.6925	0.14170	0.18193	0.23052	0.35216	0.49656	0.70681	0.91447	7.05	14.42	16.93	22.47
chr15	71000000	72000000	8410	0.08644	1.2318	0.13280	0.16061	0.19295	0.27181	0.36818	0.53199	0.77587	9.42	19.29	22.64	30.06
chr15	72000000	73000000	6735	0.06210	0.8082	0.11968	0.13103	0.14329	0.17066	0.20202	0.25677	0.36711	20.26	41.46	48.67	NA
chr15	73000000	74000000	7876	0.07263	0.4852	0.11674	0.12425	0.13244	0.15018	0.16982	0.20305	0.26866	28.69	NA	NA	NA
chr15	74000000	75000000	7198	0.07479	0.5660	0.11804	0.12751	0.13763	0.15988	0.18495	0.22808	0.31450	23.85	48.82	NA	NA
chr15	75000000	76000000	7603	0.07275	0.4355	0.11675	0.12265	0.12991	0.14552	0.16266	0.19135	0.24744	31.91	NA	NA	NA
chr15	76000000	77000000	7365	0.07426	0.3673	0.11692	0.12071	0.12686	0.13995	0.15417	0.17767	0.22291	37.03	NA	NA	NA
chr15	77000000	78000000	9245	0.09514	0.6378	0.12222	0.13657	0.15232	0.18825	0.23034	0.30496	0.45360	16.46	33.69	39.55	NA
chr15	78000000	79000000	9295	0.10597	1.1858	0.13783	0.17253	0.21380	0.31630	0.44040	0.63586	0.86826	7.90	16.17	18.99	25.20
chr15	79000000	80000000	9530	0.10481	1.6180	0.14921	0.20060	0.26420	0.42369	0.60083	0.81515	0.96357	5.86	11.99	14.08	18.68
chr15	80000000	81000000	9451	0.09233	1.6480	0.14433	0.18839	0.24209	0.37692	0.53393	0.74910	0.93645	6.57	13.46	15.80	20.97
chr15	81000000	82000000	8835	0.08354	1.1267	0.12982	0.15369	0.18103	0.24671	0.32672	0.46671	0.70047	10.68	21.86	25.66	34.05
chr15	82000000	83000000	8978	0.07750	0.6564	0.11992	0.13155	0.14413	0.17226	0.20458	0.26111	0.37501	19.82	40.57	47.63	NA
chr15	83000000	84000000	7463	0.07755	0.3437	0.11729	0.12045	0.12646	0.13924	0.15308	0.17593	0.21982	37.83	NA	NA	NA
chr15	84000000	85000000	6729	0.07865	0.4463	0.11741	0.12424	0.13242	0.15014	0.16977	0.20296	0.26849	28.71	NA	NA	NA
chr15	85000000	86000000	9468	0.11322	0.7778	0.12873	0.15119	0.17677	0.23784	0.31201	0.44274	0.66919	11.23	22.99	26.98	35.82
chr15	86000000	87000000	10827	0.09155	1.1543	0.13268	0.16032	0.19245	0.27074	0.36642	0.52930	0.77304	9.47	19.38	22.76	30.20
chr15	87000000	88000000	11219	0.08026	1.6892	0.13986	0.17744	0.22250	0.33496	0.46991	0.67425	0.89480	7.43	15.20	17.84	23.68
chr15	88000000	89000000	10163	0.08293	1.8444	0.14433	0.18840	0.24211	0.37696	0.53399	0.74917	0.93648	6.57	13.45	15.79	20.96
chr15	89000000	90000000	10085	0.08647	1.9031	0.14743	0.19613	0.25608	0.40661	0.57699	0.79300	0.95539	6.10	12.48	14.65	19.45
chr15	90000000	91000000	9997	0.09841	2.0383	0.15752	0.22193	0.30320	0.50314	0.70209	0.89324	0.98574	4.97	10.17	11.94	15.85
chr15	91000000	92000000	10663	0.08962	2.2373	0.15723	0.22118	0.30181	0.50040	0.69887	0.89113	0.98527	5.00	10.23	12.00	15.93
chr15	92000000	93000000	10892	0.10484	3.0787	0.19510	0.32404	0.48666	0.78759	0.93549	0.99116	0.99971	3.08	6.30	7.40	9.82
chr15	93000000	94000000	11809	0.11446	3.4179	0.21956	0.39239	0.59715	0.88650	0.97628	0.99799	0.99997	2.53	5.17	6.07	8.06
chr15	94000000	95000000	10242	0.10005	3.5689	0.20642	0.35568	0.53949	0.84067	0.95962	0.99562	0.99990	2.79	5.71	6.70	8.90
chr15	95000000	96000000	9333	0.08176	3.2833	0.17668	0.27310	0.39679	0.66848	0.86074	0.97074	0.99817	3.75	7.67	9.01	11.95
chr15	96000000	97000000	8721	0.10128	3.1655	0.19418	0.32148	0.48228	0.78266	0.93298	0.99064	0.99968	3.10	6.35	7.46	9.90
chr15	97000000	98000000	10177	0.10038	3.2158	0.19485	0.32334	0.48547	0.78626	0.93482	0.99102	0.99970	3.09	6.32	7.41	9.84
chr15	98000000	99000000	11367	0.09664	2.8663	0.17998	0.28215	0.41309	0.69298	0.87861	0.97651	0.99870	3.60	7.37	8.66	11.49
chr15	99000000	100000000	10480	0.10005	2.5720	0.17410	0.26609	0.38407	0.64845	0.84511	0.96523	0.99761	3.87	7.92	9.30	12.34
chr15	100000000	101000000	12860	0.10251	2.6849	0.17970	0.28138	0.41171	0.69095	0.87719	0.97607	0.99866	3.61	7.40	8.68	11.53
chr15	101000000	102000000	11008	0.09255	2.9580	0.17879	0.27887	0.40721	0.68429	0.87243	0.97457	0.99853	3.65	7.48	8.78	11.65
chr16	0	1000000	14716	0.07387	2.4614	0.15170	0.20692	0.27571	0.44760	0.63301	0.84269	0.97254	5.56	11.37	13.35	17.72
chr16	1000000	2000000	14092	0.07884	2.0555	0.14660	0.19405	0.25232	0.39866	0.56566	0.78193	0.95097	6.22	12.73	14.94	19.83
chr16	2000000	3000000	10186	0.06371	1.7642	0.13391	0.16320	0.19745	0.28135	0.38385	0.55566	0.79978	9.04	18.50	21.71	28.82
chr16	3000000	4000000	11503	0.06525	1.5173	0.13075	0.15583	0.18470	0.25440	0.33945	0.48714	0.72560	10.25	20.98	24.63	32.69
chr16	4000000	5000000	12309	0.07777	2.1603	0.14813	0.19789	0.25928	0.41336	0.58649	0.80201	0.95883	6.00	12.28	14.42	19.14
chr16	5000000	6000000	16079	0.09684	2.9174	0.18171	0.28690	0.42161	0.70526	0.88706	0.97904	0.99890	3.53	7.23	8.49	11.26
chr16	6000000	7000000	18953	0.09367	3.2143	0.18742	0.30267	0.44959	0.74310	0.91106	0.98556	0.99938	3.32	6.80	7.98	10.59
chr16	7000000	8000000	16977	0.09614	2.8714	0.17966	0.28127	0.41152	0.69067	0.87699	0.97601	0.99865	3.62	7.40	8.69	11.53
chr16	8000000	9000000	15868	0.10187	2.1086	0.16165	0.23274	0.32305	0.54151	0.74510	0.91923	0.99096	4.63	9.48	11.13	14.77
chr16	9000000	10000000	11982	0.09806	2.4334	0.16843	0.25077	0.35613	0.60166	0.80487	0.94901	0.99566	4.18	8.55	10.04	13.33
chr16	10000000	11000000	12830	0.09642	2.2907	0.16320	0.23684	0.33058	0.55564	0.75997	0.92731	0.99237	4.52	9.25	10.86	14.41
chr16	11000000	12000000	12006	0.09699	2.4212	0.16727	0.24767	0.35045	0.59170	0.79561	0.94486	0.99509	4.25	8.70	10.21	13.55
chr16	12000000	13000000	14492	0.09814	1.9819	0.15582	0.21752	0.29510	0.48705	0.68290	0.88032	0.98275	5.13	10.49	12.32	16.35
chr16	13000000	14000000	11294	0.08976	1.6321	0.14281	0.18465	0.23538	0.36257	0.51244	0.72526	0.92453	6.84	14.00	16.43	21.81
chr16	14000000	15000000	7133	0.05315	1.4543	0.12562	0.14413	0.16485	0.21334	0.27147	0.37504	0.57043	13.21	27.05	31.75	42.14
chr16	15000000	16000000	9142	0.06810	1.1467	0.12594	0.14485	0.16606	0.21580	0.27552	0.38190	0.58111	12.98	26.56	31.18	41.38
chr16	16000000	17000000	8417	0.08653	1.5635	0.13990	0.17754	0.22269	0.33536	0.47052	0.67502	0.89530	7.42	15.18	17.82	23.65
chr16	17000000	18000000	10017	0.08832	1.2708	0.13422	0.16395	0.19875	0.28412	0.38838	0.56240	0.80626	8.93	18.28	21.46	28.49
chr16	18000000	19000000	7215	0.07571	1.7510	0.13903	0.17542	0.21892	0.32728	0.45783	0.65883	0.88459	7.61	15.58	18.29	24.28
chr16	19000000	20000000	9149	0.08934	1.5730	0.14128	0.18090	0.22866	0.34818	0.49044	0.69952	0.91028	7.13	14.59	17.13	22.74
chr16	20000000	21000000	8768	0.09163	1.5927	0.14271	0.18439	0.23492	0.36158	0.51093	0.72354	0.92363	6.86	14.03	16.48	21.87
chr16	21000000	22000000	6798	0.06705	1.1920	0.12635	0.14577	0.16760	0.21894	0.28071	0.39065	0.59452	12.69	25.97	30.48	40.46
chr16	22000000	23000000	7250	0.06293	1.1065	0.12398	0.14046	0.15874	0.20102	0.25119	0.34056	0.51459	14.59	29.87	35.07	46.54
chr16	23000000	24000000	8336	0.08946	1.5772	0.14143	0.18125	0.22930	0.34955	0.49256	0.70206	0.91175	7.10	14.53	17.06	22.64
chr16	24000000	25000000	9134	0.09616	1.8354	0.15085	0.20476	0.27177	0.43946	0.62221	0.83374	0.96977	5.66	11.58	13.59	18.04
chr16	25000000	26000000	9890	0.09852	2.1951	0.16195	0.23355	0.32453	0.54430	0.74808	0.92089	0.99126	4.61	9.44	11.08	14.70
chr16	26000000	27000000	10761	0.09798	2.2655	0.16357	0.23781	0.33237	0.55896	0.76339	0.92910	0.99267	4.49	9.20	10.80	14.33
chr16	27000000	28000000	9223	0.08284	1.8832	0.14512	0.19036	0.24565	0.38449	0.54510	0.76098	0.94195	6.44	13.19	15.48	20.55
chr16	28000000	29000000	7361	0.08015	1.3353	0.13285	0.16072	0.19314	0.27220	0.36883	0.53299	0.77692	9.41	19.26	22.60	30.00
chr16	29000000	30000000	8356	0.07831	0.7003	0.12080	0.13346	0.14723	0.17828	0.21423	0.27749	0.40471	18.38	37.62	44.16	NA
chr16	30000000	31000000	6160	0.05092	0.5874	0.11530	0.12171	0.12843	0.14281	0.15851	0.18465	0.23538	34.19	NA	NA	NA
chr16	31000000	32000000	7588	0.07271	0.3369	0.11674	0.11948	0.12493	0.13648	0.14892	0.16931	0.20813	41.27	NA	NA	NA
chr16	32000000	33000000	6135	0.01996	0.2140	0.11116	0.11116	0.11173	0.11345	0.11520	0.11786	0.12242	NA	NA	NA	NA
chr16	33000000	34000000	4294	0.02152	0.0228	0.11132	0.11132	0.11132	0.11132	0.11132	0.11132	0.11132	NA	NA	NA	NA
chr16	34000000	35000000	12769	0.02029	0.0118	0.11119	0.11119	0.11119	0.11119	0.11119	0.11119	0.11119	NA	NA	NA	NA
chr16	35000000	36000000	8073	0.02033	0.0053	0.11120	0.11120	0.11120	0.11120	0.11120	0.11120	0.11120	NA	NA	NA	NA
chr16	36000000	37000000	6432	0.01765	0.0001	0.11093	0.11093	0.11093	0.11093	0.11093	0.11093	0.11093	NA	NA	NA	NA
chr16	37000000	38000000	1506	0.01323	0.0010	0.11049	0.11049	0.11049	0.11049	0.11049	0.11049	0.11049	NA	NA	NA	NA
chr16	38000000	39000000	1329	0.01337	0.0022	0.11050	0.11050	0.11050	0.11050	0.11050	0.11050	0.11050	NA	NA	NA	NA
chr16	46000000	47000000	3887	0.02595	0.0461	0.11177	0.11177	0.11177	0.11177	0.11177	0.11177	0.11277	NA	NA	NA	NA
chr16	47000000	48000000	5948	0.02554	0.2571	0.11172	0.11180	0.11313	0.11582	0.11857	0.12281	0.13016	NA	NA	NA	NA
chr16	48000000	49000000	8594	0.07236	0.7699	0.12095	0.13380	0.14778	0.17934	0.21594	0.28039	0.40994	18.15	37.15	43.61	NA
chr16	49000000	50000000	9157	0.08085	1.1406	0.12934	0.15258	0.17915	0.24278	0.32020	0.45614	0.68691	10.91	22.34	26.22	34.81
chr16	50000000	51000000	8340	0.07162	1.5579	0.13383	0.16301	0.19712	0.28064	0.38268	0.55392	0.79808	9.06	18.55	21.78	28.91
chr16	51000000	52000000	9939	0.07425	1.4710	0.13330	0.16177	0.19495	0.27605	0.37515	0.54259	0.78680	9.25	18.93	22.22	29.49
chr16	52000000	53000000	10123	0.08307	1.6178	0.13961	0.17683	0.22143	0.33266	0.46630	0.66968	0.89184	7.48	15.31	17.98	23.86
chr16	53000000	54000000	8446	0.08424	1.9916	0.14822	0.19812	0.25969	0.41423	0.58771	0.80315	0.95925	5.99	12.26	14.39	19.10
chr16	54000000	55000000	10026	0.08701	2.3433	0.15809	0.22341	0.30591	0.50847	0.70829	0.89724	0.98661	4.92	10.07	11.82	15.69
chr16	55000000	56000000	10579	0.10026	2.1935	0.16306	0.23647	0.32990	0.55438	0.75866	0.92662	0.99226	4.53	9.27	10.88	14.44
chr16	56000000	57000000	8912	0.09540	2.1024	0.15742	0.22166	0.30271	0.50217	0.70094	0.89249	0.98557	4.98	10.19	11.96	15.88
chr16	57000000	58000000	9962	0.08641	1.7383	0.14370	0.18684	0.23931	0.37098	0.52508	0.73944	0.93177	6.68	13.67	16.05	21.30
chr16	58000000	59000000	9774	0.10522	1.6784	0.15111	0.20543	0.27299	0.44198	0.62557	0.83656	0.97065	5.62	11.51	13.51	17.94
chr16	59000000	60000000	8740	0.10005	0.9965	0.13136	0.15723	0.18711	0.25947	0.34784	0.50043	0.74118	9.99	20.45	24.01	31.86
chr16	60000000	61000000	8617	0.10813	0.8489	0.12957	0.15310	0.18002	0.24461	0.32323	0.46107	0.69328	10.80	22.11	25.96	34.45
chr16	61000000	62000000	8113	0.07662	0.9304	0.12447	0.14156	0.16056	0.20466	0.25717	0.35076	0.53145	14.15	28.96	34.00	45.13
chr16	62000000	63000000	8883	0.08391	1.0781	0.12897	0.15172	0.17767	0.23972	0.31512	0.44785	0.67602	11.11	22.73	26.69	35.42
chr16	63000000	64000000	8186	0.08695	1.0334	0.12886	0.15148	0.17726	0.23885	0.31368	0.44549	0.67287	11.16	22.85	26.82	35.60
chr16	64000000	65000000	8646	0.09149	1.0424	0.13021	0.15459	0.18258	0.24995	0.33207	0.47535	0.71126	10.49	21.48	25.21	33.46
chr16	65000000	66000000	9332	0.08793	0.9799	0.12800	0.14952	0.17394	0.23197	0.30229	0.42671	0.64717	11.64	23.82	27.96	37.11
chr16	66000000	67000000	7741	0.07890	0.7669	0.12206	0.13623	0.15176	0.18713	0.22853	0.30187	0.44817	16.65	34.08	40.01	NA
chr16	67000000	68000000	6577	0.02753	0.4658	0.11193	0.11435	0.11701	0.12249	0.12819	0.13717	0.15330	NA	NA	NA	NA
chr16	68000000	69000000	8109	0.07053	0.3496	0.11650	0.11954	0.12502	0.13665	0.14917	0.16970	0.20882	41.05	NA	NA	NA
chr16	69000000	70000000	8735	0.06598	0.4206	0.11600	0.12086	0.12710	0.14040	0.15484	0.17874	0.22483	36.55	NA	NA	NA
chr16	70000000	71000000	9646	0.05547	0.3730	0.11486	0.11774	0.12224	0.13167	0.14171	0.15796	0.18837	49.31	NA	NA	NA
chr16	71000000	72000000	8072	0.08653	0.3429	0.11830	0.12186	0.12866	0.14323	0.15915	0.18567	0.23721	33.82	NA	NA	NA
chr16	72000000	73000000	8206	0.07678	0.8577	0.12324	0.13883	0.15604	0.19561	0.24234	0.32546	0.48910	15.32	31.35	36.81	48.85
chr16	73000000	74000000	10042	0.07911	1.2138	0.13022	0.15460	0.18259	0.24997	0.33211	0.47541	0.71134	10.49	21.47	25.21	33.46
chr16	74000000	75000000	10549	0.08452	1.2495	0.13257	0.16006	0.19199	0.26977	0.36483	0.52685	0.77045	9.51	19.47	22.86	30.34
chr16	75000000	76000000	10622	0.07872	1.0485	0.12706	0.14739	0.17032	0.22453	0.28995	0.40617	0.61770	12.21	24.99	29.34	38.94
chr16	76000000	77000000	11473	0.10636	1.3760	0.14312	0.18540	0.23673	0.36546	0.51679	0.73020	0.92710	6.78	13.88	16.30	21.63
chr16	77000000	78000000	13318	0.11194	2.0315	0.16565	0.24334	0.34252	0.57752	0.78198	0.93844	0.99415	4.35	8.91	10.46	13.88
chr16	78000000	79000000	18237	0.08699	2.7025	0.16698	0.24688	0.34901	0.58913	0.79318	0.94374	0.99493	4.27	8.73	10.25	13.61
chr16	79000000	80000000	14778	0.08423	2.4326	0.15829	0.22392	0.30685	0.51032	0.71043	0.89860	0.98690	4.90	10.04	11.78	15.64
chr16	80000000	81000000	13475	0.09016	2.8480	0.17351	0.26449	0.38117	0.64377	0.84132	0.96383	0.99746	3.90	7.98	9.37	12.44
chr16	81000000	82000000	14428	0.09980	2.4355	0.16981	0.25449	0.36293	0.61340	0.81547	0.95357	0.99625	4.10	8.39	9.85	13.07
chr16	82000000	83000000	14987	0.09488	3.0899	0.18496	0.29587	0.43758	0.72733	0.90143	0.98307	0.99921	3.41	6.97	8.19	10.87
chr16	83000000	84000000	16204	0.09065	3.1414	0.18212	0.28801	0.42360	0.70808	0.88896	0.97959	0.99895	3.52	7.20	8.45	11.21
chr16	84000000	85000000	15870	0.10535	3.8094	0.22253	0.40064	0.60953	0.89488	0.97892	0.99831	0.99998	2.47	5.07	5.95	7.89
chr16	85000000	86000000	14082	0.08628	4.3546	0.21194	0.37112	0.56425	0.86178	0.96776	0.99686	0.99994	2.67	5.47	6.42	8.52
chr16	86000000	87000000	16376	0.09182	3.6881	0.19961	0.33664	0.50802	0.81044	0.94653	0.99334	0.99981	2.95	6.05	7.10	9.42
chr16	87000000	88000000	14508	0.08979	3.0638	0.17907	0.27965	0.40861	0.68637	0.87393	0.97505	0.99857	3.64	7.45	8.75	11.61
chr16	88000000	89000000	15847	0.07993	1.7155	0.14024	0.17836	0.22414	0.33847	0.47539	0.68111	0.89916	7.34	15.03	17.65	23.42
chr16	89000000	90000000	13676	0.06970	1.5470	0.13290	0.16084	0.19334	0.27262	0.36952	0.53404	0.77801	9.39	19.22	22.56	29.95
chr16	90000000	91000000	1847	0.08304	1.5470	0.13813	0.17326	0.21510	0.31907	0.44482	0.64176	0.87259	7.83	16.02	18.80	24.96
chr17	0	1000000	11414	0.08246	4.0219	0.19672	0.32856	0.49438	0.79607	0.93971	0.99202	0.99975	3.03	6.21	7.29	9.67
chr17	1000000	2000000	12742	0.09137	3.2418	0.18575	0.29805	0.44143	0.73246	0.90462	0.98391	0.99927	3.38	6.92	8.12	10.78
chr17	2000000	3000000	10032	0.08399	3.0226	0.17240	0.26146	0.37566	0.63477	0.83389	0.96101	0.99715	3.96	8.10	9.51	12.62
chr17	3000000	4000000	11609	0.10362	2.5439	0.17616	0.27170	0.39426	0.66456	0.85776	0.96972	0.99807	3.77	7.72	9.06	12.03
chr17	4000000	5000000	10759	0.08074	2.3451	0.15391	0.21258	0.28607	0.46882	0.66034	0.86405	0.97862	5.32	10.88	12.77	16.95
chr17	5000000	6000000	10728	0.09448	2.4992	0.16756	0.24844	0.35185	0.59417	0.79792	0.94591	0.99524	4.23	8.66	10.17	13.49
chr17	6000000	7000000	10744	0.10151	2.3526	0.16862	0.25128	0.35706	0.60328	0.80634	0.94966	0.99575	4.17	8.53	10.01	13.29
chr17	7000000	8000000	8825	0.08532	2.5846	0.16272	0.23557	0.32825	0.55129	0.75545	0.92490	0.99197	4.55	9.32	10.94	14.52
chr17	8000000	9000000	9350	0.08543	2.8651	0.16975	0.25432	0.36263	0.61288	0.81500	0.95338	0.99623	4.10	8.40	9.86	13.08
chr17	9000000	10000000	10607	0.09218	3.4147	0.19175	0.31470	0.47059	0.76908	0.92581	0.98907	0.99959	3.18	6.51	7.64	10.14
chr17	10000000	11000000	9580	0.10252	3.4168	0.20425	0.34961	0.52957	0.83157	0.95585	0.99500	0.99988	2.84	5.81	6.82	9.06
chr17	11000000	12000000	9678	0.08061	2.7581	0.16308	0.23651	0.32998	0.55451	0.75880	0.92669	0.99227	4.53	9.27	10.88	14.44
chr17	12000000	13000000	9279	0.08832	3.0268	0.17663	0.27298	0.39658	0.66815	0.86049	0.97065	0.99816	3.75	7.67	9.01	11.96
chr17	13000000	14000000	11145	0.10236	3.4204	0.20418	0.34940	0.52922	0.83124	0.95572	0.99497	0.99987	2.84	5.82	6.83	9.06
chr17	14000000	15000000	11572	0.10304	3.0373	0.19177	0.31476	0.47069	0.76920	0.92587	0.98909	0.99959	3.18	6.50	7.64	10.13
chr17	15000000	16000000	10598	0.09191	1.9209	0.15075	0.20451	0.27132	0.43853	0.62097	0.83270	0.96943	5.67	11.60	13.62	18.07
chr17	16000000	17000000	9038	0.08123	0.9922	0.12664	0.14643	0.16872	0.22123	0.28449	0.39701	0.60412	12.49	25.56	30.00	39.82
chr17	17000000	18000000	8343	0.07862	0.7910	0.12244	0.13705	0.15310	0.18979	0.23285	0.30924	0.46110	16.20	33.16	38.93	NA
chr17	18000000	19000000	7676	0.09538	0.7317	0.12429	0.14116	0.15989	0.20333	0.25498	0.34702	0.52531	14.31	29.29	34.38	45.63
chr17	19000000	20000000	6773	0.06417	0.6716	0.11815	0.12776	0.13802	0.16061	0.18611	0.23001	0.31803	23.56	48.23	NA	NA
chr17	20000000	21000000	8796	0.08063	0.6099	0.11956	0.13079	0.14289	0.16989	0.20080	0.25470	0.36331	20.47	41.90	49.19	NA
chr17	21000000	22000000	10749	0.07012	0.4784	0.11646	0.12347	0.13119	0.14788	0.16628	0.19725	0.25811	30.18	NA	NA	NA
chr17	22000000	23000000	7394	0.06231	0.3050	0.11560	0.11705	0.12117	0.12978	0.13890	0.15359	0.18086	NA	NA	NA	NA
chr17	23000000	24000000	167	0.02238	0.0689	0.11140	0.11140	0.11140	0.11140	0.11140	0.11225	0.11382	NA	NA	NA	NA
chr17	24000000	25000000	117	0.00910	0.0013	0.11008	0.11008	0.11008	0.11008	0.11008	0.11008	0.11008	NA	NA	NA	NA
chr17	25000000	26000000	135	0.00801	0.0011	0.10997	0.10997	0.10997	0.10997	0.10997	0.10997	0.10997	NA	NA	NA	NA
chr17	26000000	27000000	7084	0.04075	0.2370	0.11330	0.11330	0.11507	0.11915	0.12335	0.12990	0.14146	NA	NA	NA	NA
chr17	27000000	28000000	8816	0.09336	0.3453	0.11909	0.12306	0.13056	0.14671	0.16447	0.19431	0.25279	31.01	NA	NA	NA
chr17	28000000	29000000	6515	0.04853	0.4706	0.11412	0.11863	0.12361	0.13412	0.14537	0.16370	0.19832	44.84	NA	NA	NA
chr17	29000000	30000000	6602	0.07442	0.3059	0.11694	0.11873	0.12377	0.13440	0.14580	0.16438	0.19949	44.37	NA	NA	NA
chr17	30000000	31000000	8059	0.07254	0.5537	0.11756	0.12650	0.13600	0.15682	0.18015	0.22010	0.29983	25.17	NA	NA	NA
chr17	31000000	32000000	8505	0.08854	0.8285	0.12504	0.14284	0.16270	0.20899	0.26428	0.36285	0.55109	13.67	27.97	32.83	43.58
chr17	32000000	33000000	9001	0.06628	1.5663	0.13190	0.15850	0.18929	0.26407	0.35543	0.51231	0.75462	9.77	20.00	23.48	31.16
chr17	33000000	34000000	9513	0.10522	2.0672	0.16254	0.23508	0.32736	0.54962	0.75370	0.92396	0.99180	4.57	9.35	10.97	14.56
chr17	34000000	35000000	9024	0.09807	2.0613	0.15795	0.22304	0.30522	0.50713	0.70673	0.89624	0.98640	4.93	10.10	11.85	15.73
chr17	35000000	36000000	8672	0.07726	2.0616	0.14584	0.19216	0.24890	0.39141	0.55520	0.77142	0.94655	6.33	12.96	15.21	20.19
chr17	36000000	37000000	8866	0.08591	1.6543	0.14162	0.18172	0.23014	0.35134	0.49531	0.70533	0.91363	7.06	14.46	16.97	22.52
chr17	37000000	38000000	7175	0.07479	1.6068	0.13595	0.16805	0.20592	0.29941	0.41326	0.59842	0.83861	8.40	17.20	20.19	26.80
chr17	38000000	39000000	6672	0.06721	1.0163	0.12372	0.13988	0.15777	0.19908	0.24801	0.33514	0.50550	14.84	30.38	35.67	47.34
chr17	39000000	40000000	8551	0.07426	0.9032	0.12350	0.13939	0.15697	0.19746	0.24537	0.33063	0.49790	15.06	30.82	36.19	48.03
chr17	40000000	41000000	8514	0.07240	0.8603	0.12241	0.13699	0.15300	0.18960	0.23254	0.30871	0.46017	16.23	33.23	39.01	NA
chr17	41000000	42000000	9822	0.08365	0.8113	0.12375	0.13996	0.15791	0.19934	0.24845	0.33589	0.50676	14.81	30.31	35.58	47.23
chr17	42000000	43000000	7214	0.05456	0.6918	0.11696	0.12522	0.13398	0.15303	0.17426	0.21034	0.28195	27.04	NA	NA	NA
chr17	43000000	44000000	7566	0.08957	0.6301	0.12123	0.13440	0.14876	0.18126	0.21903	0.28567	0.41940	17.75	36.33	42.65	NA
chr17	44000000	45000000	7632	0.07901	0.6786	0.12053	0.13288	0.14629	0.17645	0.21129	0.27249	0.39568	18.79	38.46	45.15	NA
chr17	45000000	46000000	9273	0.10185	0.6048	0.12248	0.13714	0.15325	0.19008	0.23332	0.31006	0.46251	16.16	33.07	38.82	NA
chr17	46000000	47000000	6645	0.12192	0.5599	0.12417	0.14089	0.15945	0.20243	0.25351	0.34453	0.52118	14.42	29.51	34.64	45.98
chr17	47000000	48000000	8200	0.08812	0.5091	0.11866	0.12884	0.13975	0.16390	0.19129	0.23869	0.33398	22.35	45.74	NA	NA
chr17	48000000	49000000	7647	0.09267	0.9155	0.12774	0.14893	0.17294	0.22991	0.29886	0.42103	0.63916	11.79	24.13	28.33	37.60
chr17	49000000	50000000	8408	0.07607	1.4231	0.13309	0.16128	0.19411	0.27425	0.37221	0.53813	0.78224	9.32	19.08	22.40	29.73
chr17	50000000	51000000	8893	0.09033	1.6326	0.14307	0.18530	0.23654	0.36505	0.51618	0.72951	0.92675	6.79	13.90	16.32	21.66
chr17	51000000	52000000	8104	0.09236	1.2065	0.13409	0.16364	0.19820	0.28295	0.38647	0.55955	0.80354	8.98	18.37	21.57	28.63
chr17	52000000	53000000	8741	0.11620	0.6609	0.12611	0.14523	0.16669	0.21710	0.27766	0.38552	0.58668	12.86	26.31	30.89	41.00
chr17	53000000	54000000	8694	0.08420	0.6068	0.12001	0.13175	0.14444	0.17288	0.20556	0.26277	0.37804	19.66	40.25	47.25	NA
chr17	54000000	55000000	8616	0.08937	0.9588	0.12791	0.14930	0.17356	0.23120	0.30101	0.42459	0.64419	11.69	23.93	28.10	37.29
chr17	55000000	56000000	8657	0.08285	1.5043	0.13718	0.17098	0.21107	0.31044	0.43104	0.62317	0.85865	8.07	16.51	19.38	25.73
chr17	56000000	57000000	8456	0.07683	2.2454	0.14930	0.20083	0.26461	0.42455	0.60202	0.81621	0.96394	5.85	11.97	14.05	18.65
