chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr14	37000000	38000000	6030	0.09376	1.0684	0.06088	0.07408	0.08986	0.13073	0.18636	0.30096	0.55210	14.01	24.45	28.00	35.85
chr14	38000000	39000000	6587	0.13447	0.6587	0.05974	0.07136	0.08505	0.11971	0.16594	0.26040	0.47685	15.49	27.04	30.96	39.64
chr14	39000000	40000000	6957	0.11794	0.5908	0.05743	0.06600	0.07575	0.09930	0.12916	0.18792	0.32692	19.87	34.69	39.73	NA
chr14	40000000	41000000	8023	0.13348	0.4424	0.05715	0.06339	0.07135	0.09009	0.11314	0.15726	0.26020	23.24	40.58	46.47	NA
chr14	41000000	42000000	7331	0.12497	0.5382	0.05718	0.06544	0.07479	0.09727	0.12559	0.18102	0.31196	20.50	35.80	41.00	NA
chr14	42000000	43000000	7897	0.11425	0.5744	0.05695	0.06491	0.07390	0.09539	0.12230	0.17470	0.29821	21.14	36.91	42.27	NA
chr14	43000000	44000000	8318	0.09796	0.6343	0.05649	0.06387	0.07216	0.09175	0.11600	0.16267	0.27198	22.53	39.33	45.04	NA
chr14	44000000	45000000	7423	0.11149	0.4215	0.05582	0.06025	0.06615	0.07957	0.09545	0.12456	0.18975	29.57	NA	NA	NA
chr14	45000000	46000000	6075	0.08597	0.4791	0.05435	0.05874	0.06368	0.07476	0.08759	0.11056	0.16052	34.21	NA	NA	NA
chr14	46000000	47000000	6895	0.12038	0.3631	0.05635	0.05952	0.06495	0.07722	0.09159	0.11764	0.17520	31.63	NA	NA	NA
chr14	47000000	48000000	7345	0.14978	0.5139	0.05843	0.06831	0.07972	0.10788	0.14442	0.21777	0.39059	17.67	30.84	35.32	45.22
chr14	48000000	49000000	7522	0.10917	0.5567	0.05638	0.06363	0.07174	0.09089	0.11451	0.15986	0.26586	22.89	39.96	45.77	NA
chr14	49000000	50000000	6759	0.09246	0.9338	0.05923	0.07017	0.08296	0.11502	0.15735	0.24333	0.44311	16.26	28.39	32.51	41.62
chr14	50000000	51000000	6691	0.11218	1.1497	0.06460	0.08323	0.10663	0.17102	0.26285	0.44758	0.76089	10.77	18.80	21.53	27.56
chr14	51000000	52000000	7191	0.13389	1.1988	0.06902	0.09474	0.12870	0.22737	0.36960	0.62245	0.90231	8.55	14.92	17.09	21.88
chr14	52000000	53000000	7133	0.12034	1.1492	0.06588	0.08651	0.11281	0.18650	0.29245	0.50015	0.81368	10.00	17.45	19.99	25.59
chr14	53000000	54000000	6529	0.11902	1.1247	0.06529	0.08500	0.10995	0.17929	0.27866	0.47603	0.79072	10.34	18.05	20.67	26.46
chr14	54000000	55000000	6789	0.09790	1.1404	0.06230	0.07753	0.09609	0.14536	0.21392	0.35514	0.64071	12.54	21.89	25.07	32.09
chr14	55000000	56000000	7809	0.10879	1.3679	0.06715	0.08979	0.11909	0.20247	0.32284	0.55096	0.85570	9.35	16.32	18.70	23.93
chr14	56000000	57000000	7510	0.12612	1.3391	0.07009	0.09759	0.13432	0.24211	0.39675	0.66019	0.92197	8.16	14.25	16.32	20.89
chr14	57000000	58000000	7230	0.10661	1.3268	0.06616	0.08722	0.11416	0.18990	0.29893	0.51126	0.82358	9.85	17.19	19.69	25.21
chr14	58000000	59000000	6159	0.11209	0.7829	0.05951	0.07082	0.08410	0.11757	0.16201	0.25258	0.46154	15.83	27.63	31.65	40.51
chr14	59000000	60000000	6776	0.12523	0.4190	0.05665	0.06168	0.06849	0.08426	0.10325	0.13881	0.22018	26.28	45.88	NA	NA
chr14	60000000	61000000	5112	0.07051	0.6312	0.05447	0.05942	0.06480	0.07692	0.09110	0.11677	0.17338	31.92	NA	NA	NA
chr14	61000000	62000000	6811	0.07983	0.8575	0.05712	0.06531	0.07458	0.09683	0.12481	0.17952	0.30871	20.65	36.05	41.29	NA
chr14	62000000	63000000	7891	0.12366	1.0093	0.06417	0.08215	0.10461	0.16602	0.25328	0.43000	0.74086	11.06	19.30	22.11	28.30
chr14	63000000	64000000	6844	0.08728	0.7450	0.05677	0.06451	0.07322	0.09398	0.11985	0.17000	0.28797	21.65	37.80	43.29	NA
chr14	64000000	65000000	6308	0.10024	0.7740	0.05826	0.06790	0.07901	0.10632	0.14163	0.21227	0.37901	18.02	31.46	36.03	46.12
chr14	65000000	66000000	7539	0.08707	0.6088	0.05544	0.06154	0.06826	0.08380	0.10248	0.13738	0.21710	26.56	46.37	NA	NA
chr14	66000000	67000000	6899	0.07094	0.6151	0.05438	0.05922	0.06447	0.07629	0.09007	0.11494	0.16958	32.55	NA	NA	NA
chr14	67000000	68000000	6485	0.07987	0.6422	0.05523	0.06108	0.06750	0.08227	0.09993	0.13270	0.20707	27.56	48.11	NA	NA
chr14	68000000	69000000	6642	0.11510	0.9325	0.06190	0.07654	0.09430	0.14110	0.20586	0.33942	0.61642	12.92	22.55	25.83	33.07
chr14	69000000	70000000	6122	0.09790	1.2199	0.06327	0.07990	0.10044	0.15584	0.23383	0.39348	0.69512	11.72	20.46	23.43	30.00
chr14	70000000	71000000	7892	0.10786	0.9827	0.06168	0.07601	0.09334	0.13885	0.20162	0.33109	0.60308	13.14	22.93	26.26	33.62
chr14	71000000	72000000	6548	0.09979	1.2260	0.06365	0.08085	0.10219	0.16009	0.24195	0.40886	0.71508	11.43	19.95	22.85	29.26
chr14	72000000	73000000	7850	0.11549	0.8870	0.06130	0.07509	0.09168	0.13495	0.19428	0.31662	0.57913	13.53	23.63	27.06	34.64
chr14	73000000	74000000	7154	0.10524	0.9727	0.06122	0.07490	0.09134	0.13415	0.19277	0.31365	0.57408	13.62	23.78	27.23	34.86
chr14	74000000	75000000	6673	0.10563	0.9150	0.06053	0.07325	0.08838	0.12731	0.18000	0.28834	0.52946	14.42	25.18	28.84	36.92
chr14	75000000	76000000	5960	0.09620	1.5189	0.06666	0.08852	0.11664	0.19622	0.31098	0.53152	0.84058	9.59	16.74	19.17	24.54
chr14	76000000	77000000	7364	0.11013	1.5971	0.07085	0.09966	0.13844	0.25295	0.41641	0.68580	0.93364	7.91	13.80	15.81	20.23
chr14	77000000	78000000	7677	0.13312	1.4338	0.07332	0.10649	0.15220	0.28943	0.48030	0.75953	0.96077	7.19	12.56	14.38	18.41
chr14	78000000	79000000	6884	0.09750	0.9853	0.06041	0.07296	0.08787	0.12613	0.17780	0.28397	0.52147	14.57	25.44	29.14	37.31
chr14	79000000	80000000	7085	0.09602	0.8869	0.05911	0.06990	0.08247	0.11394	0.15538	0.23943	0.43524	16.45	28.73	32.90	42.12
chr14	80000000	81000000	7184	0.10437	0.8311	0.05935	0.07044	0.08342	0.11606	0.15924	0.24709	0.45064	16.08	28.07	32.15	41.16
chr14	81000000	82000000	7278	0.10331	0.8674	0.05968	0.07122	0.08480	0.11914	0.16490	0.25832	0.47282	15.58	27.19	31.14	39.87
chr14	82000000	83000000	6985	0.09671	0.8609	0.05890	0.06939	0.08158	0.11197	0.15180	0.23234	0.42080	16.82	29.37	33.64	43.06
chr14	83000000	84000000	7024	0.11004	0.6986	0.05822	0.06782	0.07887	0.10603	0.14110	0.21122	0.37680	18.09	31.58	36.17	46.30
chr14	84000000	85000000	7272	0.10955	0.7324	0.05861	0.06872	0.08043	0.10943	0.14720	0.22325	0.40202	17.34	30.26	34.66	44.37
chr14	85000000	86000000	7333	0.12666	0.8486	0.06200	0.07680	0.09476	0.14220	0.20793	0.34347	0.62278	12.82	22.38	25.63	32.81
chr14	86000000	87000000	7553	0.11147	1.0940	0.06370	0.08097	0.10242	0.16064	0.24301	0.41084	0.71758	11.39	19.89	22.78	29.16
chr14	87000000	88000000	7550	0.10003	1.0032	0.06094	0.07423	0.09013	0.13135	0.18752	0.30327	0.55614	13.93	24.32	27.86	35.66
chr14	88000000	89000000	6217	0.11456	1.6213	0.07230	0.10365	0.14644	0.27413	0.45395	0.73084	0.95127	7.47	13.04	14.93	19.12
chr14	89000000	90000000	6771	0.10906	1.9231	0.07570	0.11324	0.16604	0.32615	0.54057	0.81684	0.97624	6.63	11.58	13.26	16.98
chr14	90000000	91000000	6871	0.11987	2.0581	0.08160	0.13065	0.20267	0.42104	0.67539	0.90965	0.99288	5.61	9.79	11.21	14.35
chr14	91000000	92000000	6866	0.11055	1.8781	0.07541	0.11241	0.16434	0.32165	0.53343	0.81062	0.97477	6.70	11.69	13.39	17.14
chr14	92000000	93000000	7968	0.12641	1.6611	0.07604	0.11421	0.16805	0.33147	0.54895	0.82395	0.97787	6.56	11.46	13.12	16.80
chr14	93000000	94000000	7114	0.10615	2.2785	0.08054	0.12745	0.19587	0.40383	0.65322	0.89728	0.99120	5.76	10.06	11.52	14.75
chr14	94000000	95000000	8579	0.13363	2.3881	0.09438	0.17134	0.29089	0.61755	0.86405	0.98025	0.99935	4.30	7.51	8.60	11.01
chr14	95000000	96000000	8105	0.12079	2.7389	0.09611	0.17711	0.30345	0.64093	0.87972	0.98378	0.99952	4.18	7.29	8.35	10.69
chr14	96000000	97000000	7124	0.11053	2.6373	0.08878	0.15306	0.25106	0.53560	0.79871	0.96201	0.99820	4.77	8.33	9.54	12.21
chr14	97000000	98000000	7598	0.09944	2.2495	0.07762	0.11879	0.17759	0.35656	0.58713	0.85393	0.98404	6.25	10.92	12.50	16.00
chr14	98000000	99000000	8885	0.11934	2.4290	0.08875	0.15295	0.25081	0.53506	0.79822	0.96185	0.99819	4.77	8.33	9.54	12.22
chr14	99000000	100000000	6967	0.12286	2.0874	0.08324	0.13565	0.21339	0.44768	0.70775	0.92596	0.99485	5.38	9.40	10.76	13.78
chr14	100000000	101000000	6879	0.09108	2.8975	0.08371	0.13710	0.21650	0.45528	0.71656	0.93007	0.99530	5.32	9.29	10.64	13.63
chr14	101000000	102000000	7403	0.09339	2.0881	0.07331	0.10645	0.15212	0.28922	0.47994	0.75916	0.96066	7.20	12.56	14.39	18.42
chr14	102000000	103000000	6992	0.07399	1.7544	0.06436	0.08264	0.10553	0.16829	0.25762	0.43802	0.75015	10.92	19.07	21.84	27.96
chr14	103000000	104000000	7581	0.10599	1.2821	0.06543	0.08535	0.11061	0.18094	0.28183	0.48163	0.79623	10.26	17.90	20.50	26.25
chr14	104000000	105000000	10409	0.09104	1.3408	0.06354	0.08058	0.10170	0.15888	0.23965	0.40451	0.70954	11.51	20.09	23.01	29.46
chr14	105000000	106000000	12463	0.04685	1.7128	0.05830	0.06801	0.07920	0.10673	0.14236	0.21371	0.38205	17.93	31.29	35.84	45.88
chr14	106000000	107000000	11067	0.07328	0.0334	0.05364	0.05364	0.05364	0.05364	0.05364	0.05364	0.05365	NA	NA	NA	NA
chr15	17000000	18000000	3053	0.07647	0.0000	0.05382	0.05382	0.05382	0.05382	0.05382	0.05382	0.05382	NA	NA	NA	NA
chr15	18000000	19000000	517	0.02610	0.0000	0.05118	0.05118	0.05118	0.05118	0.05118	0.05118	0.05118	NA	NA	NA	NA
chr15	19000000	20000000	2810	0.06041	0.0000	0.05295	0.05295	0.05295	0.05295	0.05295	0.05295	0.05295	NA	NA	NA	NA
chr15	20000000	21000000	6043	0.06941	0.0000	0.05343	0.05343	0.05343	0.05343	0.05343	0.05343	0.05343	NA	NA	NA	NA
chr15	21000000	22000000	3326	0.08110	0.0000	0.05407	0.05407	0.05407	0.05407	0.05407	0.05407	0.05407	NA	NA	NA	NA
chr15	22000000	23000000	6996	0.09245	2.7230	0.08180	0.13127	0.20399	0.42436	0.67954	0.91186	0.99316	5.58	9.74	11.15	14.28
chr15	23000000	24000000	8582	0.09518	1.5669	0.06705	0.08952	0.11857	0.20114	0.32031	0.54686	0.85261	9.40	16.41	18.79	24.06
chr15	24000000	25000000	12835	0.13726	1.9816	0.08617	0.14478	0.23308	0.49482	0.75943	0.94809	0.99707	5.04	8.79	10.07	12.89
chr15	25000000	26000000	8541	0.10099	2.2660	0.07843	0.12116	0.18258	0.36958	0.60610	0.86743	0.98649	6.11	10.66	12.21	15.63
chr15	26000000	27000000	7609	0.11182	2.7688	0.09197	0.16341	0.27360	0.58343	0.83891	0.97392	0.99900	4.49	7.83	8.97	11.48
chr15	27000000	28000000	7336	0.13038	2.3962	0.09305	0.16695	0.28132	0.59894	0.85069	0.97699	0.99917	4.40	7.68	8.80	11.26
chr15	28000000	29000000	6950	0.05362	2.4261	0.06422	0.08229	0.10488	0.16668	0.25454	0.43234	0.74360	11.02	19.24	22.03	28.20
chr15	29000000	30000000	7692	0.09792	1.6495	0.06872	0.09394	0.12714	0.22330	0.36202	0.61142	0.89596	8.67	15.13	17.33	22.18
chr15	30000000	31000000	6030	0.08399	1.7902	0.06709	0.08963	0.11877	0.20167	0.32132	0.54850	0.85385	9.38	16.38	18.75	24.01
chr15	31000000	32000000	7438	0.11330	1.3450	0.06768	0.09117	0.12175	0.20931	0.33579	0.57157	0.87053	9.11	15.90	18.21	23.31
chr15	32000000	33000000	6700	0.09882	2.1621	0.07611	0.11440	0.16846	0.33254	0.55061	0.82534	0.97817	6.55	11.43	13.09	16.76
chr15	33000000	34000000	9106	0.12111	2.2325	0.08549	0.14263	0.22843	0.48392	0.74809	0.94363	0.99666	5.11	8.92	10.22	13.08
chr15	34000000	35000000	7167	0.11293	2.3316	0.08412	0.13838	0.21925	0.46197	0.72416	0.93349	0.99566	5.27	9.20	10.54	13.50
chr15	35000000	36000000	5976	0.10642	1.8367	0.07357	0.10719	0.15363	0.29323	0.48673	0.76618	0.96280	7.13	12.44	14.25	18.25
chr15	36000000	37000000	6633	0.12530	1.6626	0.07577	0.11344	0.16646	0.32726	0.54232	0.81835	0.97659	6.62	11.55	13.23	16.94
chr15	37000000	38000000	7093	0.11765	1.8743	0.07747	0.11836	0.17671	0.35425	0.58370	0.85139	0.98356	6.28	10.96	12.56	16.07
chr15	38000000	39000000	7085	0.11820	1.7395	0.07524	0.11193	0.16335	0.31902	0.52921	0.80687	0.97386	6.73	11.75	13.46	17.23
chr15	39000000	40000000	6865	0.10442	1.7123	0.07118	0.10056	0.14023	0.25769	0.42491	0.69643	0.93812	7.80	13.62	15.60	19.97
chr15	40000000	41000000	6088	0.10883	1.0597	0.06284	0.07885	0.09852	0.15117	0.22495	0.37650	0.67185	12.07	21.06	24.12	30.88
chr15	41000000	42000000	6599	0.09151	0.8264	0.05799	0.06728	0.07795	0.10402	0.13752	0.20421	0.36191	18.58	32.43	37.14	47.54
chr15	42000000	43000000	6300	0.06935	0.4327	0.05343	0.05615	0.05953	0.06689	0.07509	0.08912	0.11780	47.37	NA	NA	NA
chr15	43000000	44000000	4963	0.06464	0.3943	0.05317	0.05515	0.05796	0.06399	0.07060	0.08170	0.10378	NA	NA	NA	NA
chr15	44000000	45000000	5888	0.04305	0.4774	0.05203	0.05404	0.05623	0.06086	0.06585	0.07404	0.08979	NA	NA	NA	NA
chr15	45000000	46000000	6386	0.11684	0.7945	0.06014	0.07232	0.08674	0.12355	0.17302	0.27446	0.50377	14.92	26.05	29.84	38.20
chr15	46000000	47000000	6663	0.12700	0.9468	0.06361	0.08076	0.10203	0.15970	0.24120	0.40745	0.71329	11.46	20.00	22.90	29.32
chr15	47000000	48000000	6292	0.12172	1.0833	0.06506	0.08440	0.10882	0.17648	0.27329	0.46645	0.78102	10.48	18.29	20.95	26.82
chr15	48000000	49000000	4881	0.07461	0.8380	0.05644	0.06377	0.07199	0.09140	0.11540	0.16154	0.26952	22.67	39.58	45.33	NA
chr15	49000000	50000000	5871	0.12549	0.6582	0.05897	0.06957	0.08190	0.11266	0.15306	0.23483	0.42589	16.69	29.14	33.37	42.72
chr15	50000000	51000000	6145	0.13938	0.4009	0.05752	0.06264	0.07009	0.08749	0.10871	0.14895	0.24211	24.48	42.74	48.95	NA
chr15	51000000	52000000	5984	0.12552	0.5446	0.05731	0.06573	0.07529	0.09833	0.12744	0.18460	0.31972	20.17	35.21	40.32	NA
chr15	52000000	53000000	6987	0.08837	0.7947	0.05736	0.06585	0.07549	0.09875	0.12819	0.18605	0.32287	20.04	34.98	40.06	NA
chr15	53000000	54000000	7959	0.11787	0.9038	0.06182	0.07635	0.09395	0.14029	0.20432	0.33640	0.61162	13.00	22.69	25.99	33.27
chr15	54000000	55000000	8601	0.13199	0.8759	0.06307	0.07940	0.09953	0.15361	0.22959	0.38540	0.68420	11.88	20.74	23.76	30.41
chr15	55000000	56000000	8577	0.10290	0.6748	0.05733	0.06579	0.07539	0.09853	0.12780	0.18529	0.32122	20.11	35.10	40.20	NA
chr15	56000000	57000000	6905	0.09589	1.0286	0.06071	0.07367	0.08913	0.12903	0.18320	0.29470	0.54096	14.21	24.80	28.41	36.37
chr15	57000000	58000000	8067	0.11517	1.4408	0.06954	0.09611	0.13140	0.23443	0.38266	0.64095	0.91233	8.36	14.59	16.71	21.39
chr15	58000000	59000000	7758	0.10243	1.8363	0.07246	0.10408	0.14732	0.27647	0.45803	0.73543	0.95288	7.42	12.96	14.84	19.00
chr15	59000000	60000000	7801	0.10893	1.9577	0.07622	0.11473	0.16915	0.33436	0.55344	0.82769	0.97869	6.52	11.39	13.05	16.70
chr15	60000000	61000000	7109	0.11205	1.7049	0.07302	0.10565	0.15049	0.28489	0.47256	0.75134	0.95819	7.27	12.69	14.54	18.61
chr15	61000000	62000000	7182	0.10529	1.6730	0.07082	0.09958	0.13828	0.25254	0.41567	0.68486	0.93324	7.91	13.82	15.82	20.26
chr15	62000000	63000000	7778	0.10445	1.1352	0.06321	0.07977	0.10020	0.15524	0.23269	0.39132	0.69223	11.76	20.54	23.52	30.11
chr15	63000000	64000000	6795	0.11090	0.8613	0.06043	0.07300	0.08795	0.12631	0.17814	0.28464	0.52270	14.55	25.40	29.09	37.25
chr15	64000000	65000000	6491	0.06428	0.5637	0.05358	0.05751	0.06170	0.07097	0.08150	0.09999	0.13909	39.34	NA	NA	NA
chr15	65000000	66000000	6018	0.07994	1.1079	0.05942	0.07062	0.08374	0.11677	0.16055	0.24969	0.45581	15.96	27.86	31.91	40.85
chr15	66000000	67000000	7733	0.11935	1.1971	0.06648	0.08804	0.11573	0.19389	0.30653	0.52411	0.83451	9.68	16.90	19.36	24.78
chr15	67000000	68000000	6185	0.11404	1.6348	0.07239	0.10390	0.14695	0.27549	0.45632	0.73352	0.95221	7.44	12.99	14.88	19.05
chr15	68000000	69000000	6853	0.08862	1.4249	0.06405	0.08185	0.10405	0.16463	0.25063	0.42509	0.73503	11.14	19.45	22.28	28.52
chr15	69000000	70000000	6718	0.08525	1.8415	0.06797	0.09195	0.12326	0.21323	0.34317	0.58305	0.87827	8.98	15.67	17.95	22.98
chr15	70000000	71000000	6441	0.10752	1.6925	0.07167	0.10190	0.14292	0.26480	0.43756	0.71178	0.94424	7.65	13.36	15.30	19.59
chr15	71000000	72000000	6501	0.10623	1.2318	0.06478	0.08370	0.10752	0.17321	0.26705	0.45522	0.76920	10.65	18.59	21.29	27.26
chr15	72000000	73000000	5592	0.05530	0.8082	0.05445	0.05938	0.06473	0.07680	0.09090	0.11641	0.17263	32.04	NA	NA	NA
chr15	73000000	74000000	6508	0.08712	0.4852	0.05441	0.05899	0.06410	0.07557	0.08889	0.11286	0.16526	33.31	NA	NA	NA
chr15	74000000	75000000	6498	0.06767	0.5660	0.05380	0.05799	0.06248	0.07244	0.08385	0.10403	0.14721	37.15	NA	NA	NA
chr15	75000000	76000000	6651	0.08063	0.4355	0.05405	0.05733	0.06141	0.07042	0.08063	0.09848	0.13610	40.24	NA	NA	NA
chr15	76000000	77000000	5392	0.10470	0.3673	0.05542	0.05820	0.06282	0.07309	0.08489	0.10584	0.15088	36.27	NA	NA	NA
chr15	77000000	78000000	7559	0.11504	0.6378	0.05784	0.06694	0.07736	0.10276	0.13527	0.19981	0.35252	18.90	32.99	37.79	48.38
chr15	78000000	79000000	7704	0.11907	1.1858	0.06625	0.08746	0.11462	0.19107	0.30116	0.51505	0.82686	9.80	17.11	19.59	25.08
chr15	79000000	80000000	8219	0.11939	1.6180	0.07344	0.10683	0.15289	0.29126	0.48340	0.76276	0.96176	7.16	12.50	14.32	18.33
chr15	80000000	81000000	7511	0.10657	1.6480	0.07077	0.09943	0.13798	0.25175	0.41423	0.68304	0.93244	7.93	13.85	15.86	20.30
chr15	81000000	82000000	7175	0.09181	1.1267	0.06126	0.07499	0.09151	0.13454	0.19351	0.31511	0.57656	13.58	23.70	27.15	34.75
chr15	82000000	83000000	7515	0.09173	0.6564	0.05625	0.06334	0.07126	0.08990	0.11282	0.15666	0.25888	23.33	40.72	46.64	NA
chr15	83000000	84000000	6007	0.09771	0.3437	0.05501	0.05705	0.06098	0.06959	0.07932	0.09625	0.13167	41.69	NA	NA	NA
chr15	84000000	85000000	5504	0.09912	0.4463	0.05509	0.05952	0.06496	0.07723	0.09160	0.11767	0.17526	31.62	NA	NA	NA
chr15	85000000	86000000	8440	0.12539	0.7778	0.06077	0.07381	0.08939	0.12962	0.18430	0.29687	0.54483	14.14	24.68	28.27	36.19
chr15	86000000	87000000	8964	0.10652	1.1543	0.06378	0.08118	0.10281	0.16161	0.24485	0.41430	0.72190	11.33	19.78	22.66	29.00
chr15	87000000	88000000	8240	0.10247	1.6892	0.07036	0.09833	0.13579	0.24597	0.40377	0.66950	0.92636	8.07	14.08	16.13	20.65
chr15	88000000	89000000	8046	0.09643	1.8444	0.07094	0.09990	0.13892	0.25423	0.41871	0.68871	0.93489	7.88	13.75	15.75	20.16
chr15	89000000	90000000	7506	0.10769	1.9031	0.07497	0.11115	0.16174	0.31475	0.52233	0.80066	0.97232	6.79	11.86	13.58	17.39
chr15	90000000	91000000	8056	0.11311	2.0383	0.07892	0.12263	0.18567	0.37760	0.61749	0.87511	0.98779	6.02	10.51	12.04	15.41
chr15	91000000	92000000	7913	0.11189	2.2373	0.08200	0.13187	0.20529	0.42760	0.68358	0.91397	0.99343	5.55	9.69	11.09	14.20
chr15	92000000	93000000	8251	0.12757	3.0787	0.10851	0.21998	0.39521	0.77820	0.94959	0.99575	0.99994	3.51	6.12	7.01	8.97
chr15	93000000	94000000	9043	0.13951	3.4179	0.12794	0.29065	0.53367	0.89927	0.98584	0.99934	1.00000	2.87	5.01	5.74	7.34
chr15	94000000	95000000	7717	0.12863	3.5689	0.12308	0.27273	0.50049	0.87735	0.98079	0.99897	0.99999	3.00	5.23	5.99	7.67
chr15	95000000	96000000	7087	0.09842	3.2833	0.09397	0.16999	0.28795	0.61190	0.86008	0.97931	0.99930	4.33	7.56	8.66	11.08
chr15	96000000	97000000	7078	0.12226	3.1655	0.10709	0.21497	0.38470	0.76523	0.94442	0.99508	0.99992	3.57	6.23	7.14	9.13
chr15	97000000	98000000	8269	0.11296	3.2158	0.10197	0.19709	0.34669	0.71263	0.92057	0.99153	0.99982	3.82	6.67	7.64	9.78
chr15	98000000	99000000	8565	0.12008	2.8663	0.09858	0.18547	0.32161	0.67267	0.89907	0.98771	0.99968	4.02	7.01	8.03	10.28
chr15	99000000	100000000	8391	0.11910	2.5720	0.09161	0.16222	0.27102	0.57815	0.83477	0.97279	0.99893	4.52	7.89	9.03	11.56
chr15	100000000	101000000	9636	0.11579	2.6849	0.09232	0.16455	0.27608	0.58847	0.84281	0.97495	0.99906	4.46	7.78	8.91	11.41
chr15	101000000	102000000	8431	0.11344	2.9580	0.09673	0.17920	0.30801	0.64913	0.88492	0.98488	0.99956	4.14	7.22	8.27	10.59
chr16	0	1000000	11899	0.08206	2.4614	0.07413	0.10877	0.15685	0.30177	0.50103	0.78051	0.96695	6.99	12.20	13.98	17.89
chr16	1000000	2000000	12096	0.08660	2.0555	0.07083	0.09960	0.13833	0.25265	0.41587	0.68512	0.93335	7.91	13.81	15.82	20.25
chr16	2000000	3000000	8127	0.07667	1.7642	0.06507	0.08444	0.10890	0.17666	0.27364	0.46708	0.78167	10.47	18.28	20.93	26.79
chr16	3000000	4000000	8608	0.08325	1.5173	0.06401	0.08174	0.10386	0.16416	0.24973	0.42343	0.73304	11.17	19.50	22.33	28.59
chr16	4000000	5000000	8826	0.10005	2.1603	0.07650	0.11553	0.17079	0.33870	0.56016	0.83316	0.97988	6.47	11.29	12.93	16.56
chr16	5000000	6000000	12129	0.12050	2.9174	0.10000	0.19031	0.33207	0.68988	0.90871	0.98950	0.99975	3.93	6.87	7.86	10.07
chr16	6000000	7000000	14694	0.11437	3.2143	0.10288	0.20024	0.35342	0.72263	0.92547	0.99232	0.99984	3.77	6.59	7.54	9.66
chr16	7000000	8000000	13857	0.11395	2.8714	0.09521	0.17410	0.29690	0.62889	0.87181	0.98204	0.99943	4.24	7.40	8.48	10.85
chr16	8000000	9000000	12138	0.12900	2.1086	0.08596	0.14412	0.23164	0.49146	0.75598	0.94675	0.99695	5.06	8.83	10.11	12.95
chr16	9000000	10000000	9914	0.12200	2.4334	0.09004	0.15710	0.25985	0.55469	0.81549	0.96726	0.99857	4.65	8.12	9.30	11.91
chr16	10000000	11000000	10101	0.11584	2.2907	0.08453	0.13964	0.22196	0.46850	0.73144	0.93668	0.99599	5.22	9.12	10.44	13.37
chr16	11000000	12000000	9607	0.12362	2.4212	0.09051	0.15863	0.26319	0.56181	0.82149	0.96903	0.99869	4.61	8.05	9.22	11.80
chr16	12000000	13000000	11387	0.11964	1.9819	0.08008	0.12606	0.19292	0.39628	0.64318	0.89133	0.99034	5.83	10.18	11.66	14.93
chr16	13000000	14000000	8758	0.11772	1.6321	0.07327	0.10633	0.15188	0.28858	0.47886	0.75802	0.96030	7.21	12.58	14.41	18.45
chr16	14000000	15000000	6019	0.06386	1.4543	0.05983	0.07159	0.08544	0.12060	0.16759	0.26366	0.48318	15.35	26.80	30.69	39.29
chr16	15000000	16000000	7453	0.08166	1.1467	0.06003	0.07205	0.08625	0.12244	0.17096	0.27038	0.49603	15.08	26.33	30.15	38.60
chr16	16000000	17000000	7063	0.10621	1.5635	0.06944	0.09585	0.13089	0.23311	0.38022	0.63754	0.91054	8.39	14.65	16.78	21.48
chr16	17000000	18000000	8067	0.10856	1.2708	0.06572	0.08610	0.11203	0.18452	0.28866	0.49358	0.80763	10.09	17.61	20.17	25.82
chr16	18000000	19000000	5703	0.09340	1.7510	0.06894	0.09452	0.12828	0.22627	0.36756	0.61950	0.90064	8.58	14.98	17.16	21.96
chr16	19000000	20000000	7431	0.09934	1.5730	0.06804	0.09211	0.12358	0.21406	0.34473	0.58545	0.87984	8.95	15.63	17.90	22.91
chr16	20000000	21000000	6790	0.10239	1.5927	0.06899	0.09464	0.12851	0.22689	0.36870	0.62115	0.90158	8.56	14.95	17.12	21.92
chr16	21000000	22000000	5777	0.06429	1.1920	0.05798	0.06726	0.07790	0.10393	0.13735	0.20387	0.36120	18.60	32.47	37.19	47.61
chr16	22000000	23000000	6129	0.06561	1.1065	0.05753	0.06623	0.07615	0.10015	0.13066	0.19083	0.33320	19.62	34.25	39.23	NA
chr16	23000000	24000000	6950	0.10020	1.5772	0.06828	0.09277	0.12485	0.21735	0.35091	0.59486	0.88588	8.85	15.44	17.69	22.64
chr16	24000000	25000000	7185	0.11853	1.8354	0.07704	0.11710	0.17407	0.34733	0.57333	0.84354	0.98202	6.36	11.11	12.72	16.28
chr16	25000000	26000000	7462	0.13027	2.1951	0.08837	0.15175	0.24821	0.52930	0.79296	0.96012	0.99806	4.81	8.39	9.61	12.31
chr16	26000000	27000000	8511	0.12601	2.2655	0.08817	0.15111	0.24682	0.52620	0.79008	0.95915	0.99799	4.83	8.43	9.65	12.36
chr16	27000000	28000000	6661	0.10941	1.8832	0.07516	0.11169	0.16285	0.31771	0.52710	0.80499	0.97340	6.75	11.79	13.50	17.28
