chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr12	102000000	103000000	6903	0.08456	1.2397	0.02961	0.03660	0.04516	0.06828	0.10199	0.17974	0.39582	16.93	26.96	30.37	37.91
chr12	103000000	104000000	7769	0.12097	1.2545	0.03277	0.04472	0.06077	0.10997	0.19093	0.38380	0.75843	11.46	18.26	20.57	25.67
chr12	104000000	105000000	7637	0.11036	1.3419	0.03246	0.04390	0.05913	0.10532	0.18067	0.36115	0.73080	11.82	18.82	21.20	26.46
chr12	105000000	106000000	7963	0.12415	1.2377	0.03291	0.04512	0.06156	0.11225	0.19597	0.39478	0.77089	11.30	18.00	20.28	25.31
chr12	106000000	107000000	6625	0.09565	0.9767	0.02897	0.03503	0.04231	0.06142	0.08836	0.14871	0.31803	18.88	30.07	33.88	42.28
chr12	107000000	108000000	7607	0.11277	1.2090	0.03170	0.04189	0.05517	0.09432	0.15666	0.30675	0.65278	12.82	20.41	23.00	28.70
chr12	108000000	109000000	7565	0.10506	1.2103	0.03107	0.04027	0.05203	0.08587	0.13851	0.26470	0.57976	13.80	21.98	24.76	30.90
chr12	109000000	110000000	7418	0.09206	1.0629	0.02922	0.03564	0.04341	0.06404	0.09351	0.16035	0.34771	18.06	28.77	32.41	40.45
chr12	110000000	111000000	6741	0.04721	0.5654	0.02524	0.02662	0.02807	0.03122	0.03470	0.04063	0.05273	NA	NA	NA	NA
chr12	111000000	112000000	5815	0.06485	0.5121	0.02558	0.02735	0.02924	0.03340	0.03813	0.04645	0.06425	NA	NA	NA	NA
chr12	112000000	113000000	6053	0.07765	0.9692	0.02787	0.03245	0.03774	0.05092	0.06838	0.10510	0.20450	23.67	37.69	42.46	NA
chr12	113000000	114000000	8294	0.09901	1.5321	0.03264	0.04438	0.06008	0.10802	0.18662	0.37433	0.74720	11.61	18.49	20.82	25.99
chr12	114000000	115000000	8936	0.10639	2.0456	0.03739	0.05797	0.08884	0.19662	0.38057	0.70961	0.96063	8.06	12.83	14.46	18.04
chr12	115000000	116000000	7851	0.11756	2.0265	0.03910	0.06328	0.10084	0.23610	0.45998	0.79579	0.98005	7.32	11.65	13.13	16.38
chr12	116000000	117000000	7135	0.09969	2.3117	0.03831	0.06080	0.09518	0.21740	0.42315	0.75891	0.97273	7.64	12.16	13.70	17.10
chr12	117000000	118000000	8081	0.11321	1.9664	0.03783	0.05933	0.09187	0.20651	0.40105	0.73427	0.96704	7.85	12.50	14.08	17.57
chr12	118000000	119000000	7440	0.10646	1.9499	0.03663	0.05570	0.08382	0.18041	0.34625	0.66406	0.94667	8.45	13.45	15.15	18.92
chr12	119000000	120000000	7007	0.11136	1.1843	0.03140	0.04112	0.05368	0.09027	0.14792	0.28658	0.61921	13.26	21.12	23.79	29.69
chr12	120000000	121000000	7464	0.09706	1.0160	0.02928	0.03579	0.04368	0.06470	0.09481	0.16331	0.35516	17.87	28.47	32.07	40.02
chr12	121000000	122000000	8258	0.09342	0.6986	0.02734	0.03124	0.03566	0.04638	0.06013	0.08801	0.16070	27.06	43.10	48.55	NA
chr12	122000000	123000000	7405	0.09148	0.6671	0.02711	0.03069	0.03474	0.04442	0.05665	0.08102	0.14325	28.97	46.14	NA	NA
chr12	123000000	124000000	7859	0.08104	1.2475	0.02938	0.03603	0.04411	0.06573	0.09687	0.16800	0.36689	17.59	28.01	31.55	39.38
chr12	124000000	125000000	9269	0.10490	1.9722	0.03656	0.05550	0.08339	0.17902	0.34327	0.65985	0.94522	8.48	13.51	15.22	19.00
chr12	125000000	126000000	8343	0.11113	2.3080	0.04051	0.06780	0.11133	0.27098	0.52445	0.84931	0.98843	6.82	10.86	12.23	15.27
chr12	126000000	127000000	8753	0.10118	2.7705	0.04239	0.07403	0.12617	0.32014	0.60565	0.90046	0.99428	6.27	9.99	11.26	14.05
chr12	127000000	128000000	8982	0.11803	3.8548	0.06064	0.14530	0.30924	0.75637	0.95562	0.99746	0.99998	3.83	6.10	6.87	8.58
chr12	128000000	129000000	9794	0.12031	4.6331	0.07442	0.20868	0.46379	0.90296	0.99011	0.99972	1.00000	3.12	4.97	5.60	6.99
chr12	129000000	130000000	9451	0.12256	4.9923	0.08294	0.25018	0.55177	0.94368	0.99563	0.99991	1.00000	2.84	4.52	5.10	6.36
chr12	130000000	131000000	10400	0.11871	3.5023	0.05608	0.12585	0.25866	0.67205	0.92329	0.99420	0.99993	4.19	6.67	7.52	9.38
chr12	131000000	132000000	10640	0.10945	2.9780	0.04661	0.08886	0.16284	0.43625	0.75481	0.96067	0.99870	5.37	8.55	9.64	12.03
chr12	132000000	133000000	11730	0.09392	1.7351	0.03337	0.04635	0.06406	0.11949	0.21203	0.42900	0.80618	10.84	17.26	19.44	24.26
chr12	133000000	134000000	2133	0.12192	1.7351	0.03706	0.05699	0.08667	0.18959	0.36579	0.69066	0.95517	8.22	13.09	14.75	18.40
chr13	16000000	17000000	18390	0.01982	0.0000	0.02440	0.02440	0.02440	0.02440	0.02440	0.02440	0.02440	NA	NA	NA	NA
chr13	17000000	18000000	15999	0.01755	0.0000	0.02434	0.02434	0.02434	0.02434	0.02434	0.02434	0.02434	NA	NA	NA	NA
chr13	18000000	19000000	11267	0.08631	0.2679	0.02613	0.02629	0.02756	0.03027	0.03324	0.03824	0.04819	NA	NA	NA	NA
chr13	19000000	20000000	10381	0.10542	1.2305	0.03124	0.04069	0.05285	0.08804	0.14314	0.27548	0.59960	13.53	21.54	24.27	30.29
chr13	20000000	21000000	8351	0.10961	2.0999	0.03838	0.06103	0.09570	0.21912	0.42661	0.76260	0.97353	7.61	12.11	13.65	17.03
chr13	21000000	22000000	8565	0.10997	3.1008	0.04806	0.09418	0.17637	0.47597	0.79392	0.97114	0.99920	5.13	8.17	9.21	11.49
chr13	22000000	23000000	10082	0.11587	3.2711	0.05201	0.10937	0.21559	0.57927	0.87337	0.98723	0.99977	4.60	7.33	8.26	10.31
chr13	23000000	24000000	9401	0.12914	2.9562	0.05260	0.11169	0.22165	0.59361	0.88225	0.98864	0.99981	4.54	7.22	8.14	10.16
chr13	24000000	25000000	10545	0.13036	2.6006	0.04824	0.09487	0.17814	0.48101	0.79851	0.97225	0.99925	5.10	8.13	9.16	11.43
chr13	25000000	26000000	8312	0.10182	2.5478	0.04065	0.06823	0.11235	0.27437	0.53042	0.85364	0.98901	6.78	10.79	12.16	15.17
chr13	26000000	27000000	8875	0.11352	2.2861	0.04079	0.06871	0.11348	0.27813	0.53697	0.85827	0.98960	6.73	10.72	12.08	15.07
chr13	27000000	28000000	8006	0.10452	2.1770	0.03813	0.06024	0.09393	0.21327	0.41484	0.74987	0.97072	7.72	12.29	13.84	17.28
chr13	28000000	29000000	7238	0.10156	1.8691	0.03529	0.05177	0.07534	0.15359	0.28783	0.57326	0.90863	9.26	14.75	16.62	20.74
chr13	29000000	30000000	8245	0.11654	2.1944	0.04051	0.06780	0.11134	0.27100	0.52449	0.84934	0.98844	6.82	10.86	12.23	15.27
chr13	30000000	31000000	8319	0.10120	2.1830	0.03759	0.05859	0.09022	0.20112	0.38994	0.72111	0.96371	7.96	12.68	14.28	17.82
chr13	31000000	32000000	7770	0.11250	2.1403	0.03925	0.06376	0.10193	0.23972	0.46692	0.80220	0.98119	7.26	11.56	13.02	16.25
chr13	32000000	33000000	6794	0.09435	1.5471	0.03224	0.04330	0.05794	0.10199	0.17335	0.34476	0.70911	12.09	19.26	21.70	27.08
chr13	33000000	34000000	7068	0.10853	1.2913	0.03193	0.04249	0.05633	0.09752	0.16360	0.32264	0.67739	12.50	19.91	22.42	27.99
chr13	34000000	35000000	7245	0.10472	1.2159	0.03108	0.04029	0.05208	0.08600	0.13877	0.26532	0.58092	13.79	21.95	24.73	30.87
chr13	35000000	36000000	7036	0.11006	1.4778	0.03344	0.04656	0.06448	0.12074	0.21480	0.43479	0.81165	10.76	17.14	19.31	24.10
chr13	36000000	37000000	7209	0.11290	1.2993	0.03238	0.04369	0.05871	0.10415	0.17810	0.35541	0.72338	11.91	18.97	21.37	26.67
chr13	37000000	38000000	8368	0.12354	1.3414	0.03374	0.04738	0.06615	0.12567	0.22578	0.45733	0.83169	10.48	16.69	18.81	23.47
chr13	38000000	39000000	7399	0.11519	1.0489	0.03071	0.03935	0.05029	0.08129	0.12882	0.24210	0.53555	14.45	23.00	25.91	32.34
chr13	39000000	40000000	7897	0.11995	1.3526	0.03348	0.04665	0.06467	0.12130	0.21604	0.43736	0.81403	10.73	17.09	19.25	24.02
chr13	40000000	41000000	8321	0.10404	1.1655	0.03070	0.03930	0.05020	0.08106	0.12832	0.24092	0.53316	14.48	23.06	25.98	32.42
chr13	41000000	42000000	7113	0.08117	1.2808	0.02955	0.03644	0.04487	0.06758	0.10058	0.17650	0.38790	17.10	27.24	30.68	38.30
chr13	42000000	43000000	7721	0.12470	1.1188	0.03197	0.04259	0.05654	0.09810	0.16486	0.32554	0.68170	12.44	19.82	22.32	27.86
chr13	43000000	44000000	6906	0.10978	1.4357	0.03310	0.04562	0.06257	0.11516	0.20241	0.40864	0.78581	11.11	17.69	19.93	24.87
chr13	44000000	45000000	6988	0.08389	1.3820	0.03028	0.03826	0.04824	0.07602	0.11781	0.21638	0.48100	15.31	24.39	27.47	34.29
chr13	45000000	46000000	8014	0.08204	1.6703	0.03160	0.04162	0.05465	0.09289	0.15357	0.29963	0.64123	12.97	20.65	23.27	29.04
chr13	46000000	47000000	7451	0.11466	1.4089	0.03339	0.04643	0.06422	0.11996	0.21307	0.43117	0.80824	10.81	17.21	19.39	24.20
chr13	47000000	48000000	7999	0.11822	1.2045	0.03213	0.04301	0.05736	0.10038	0.16983	0.33680	0.69803	12.24	19.48	21.95	27.40
chr13	48000000	49000000	7221	0.09268	0.6379	0.02700	0.03046	0.03435	0.04360	0.05520	0.07816	0.13620	29.89	47.59	NA	NA
chr13	49000000	50000000	6962	0.11643	0.6313	0.02786	0.03242	0.03770	0.05083	0.06821	0.10474	0.20357	23.73	37.79	42.57	NA
chr13	50000000	51000000	6654	0.09381	0.7540	0.02765	0.03194	0.03687	0.04900	0.06485	0.09770	0.18539	24.96	39.75	44.78	NA
chr13	51000000	52000000	6515	0.09580	0.8319	0.02817	0.03313	0.03894	0.05361	0.07339	0.11576	0.23227	22.14	35.25	39.71	49.56
chr13	52000000	53000000	7576	0.08229	0.7449	0.02710	0.03069	0.03473	0.04441	0.05662	0.08097	0.14312	28.99	46.17	NA	NA
chr13	53000000	54000000	6658	0.09512	0.5708	0.02674	0.02988	0.03337	0.04157	0.05167	0.07126	0.11952	32.50	NA	NA	NA
chr13	54000000	55000000	7577	0.09299	0.4326	0.02632	0.02820	0.03061	0.03604	0.04240	0.05396	0.08004	43.91	NA	NA	NA
chr13	55000000	56000000	7754	0.12985	0.3053	0.02740	0.02823	0.03066	0.03612	0.04253	0.05420	0.08055	43.67	NA	NA	NA
chr13	56000000	57000000	6439	0.08608	0.2127	0.02612	0.02612	0.02676	0.02883	0.03105	0.03470	0.04172	NA	NA	NA	NA
chr13	57000000	58000000	6364	0.09793	0.2376	0.02646	0.02646	0.02761	0.03036	0.03338	0.03846	0.04862	NA	NA	NA	NA
chr13	58000000	59000000	7193	0.11289	0.4624	0.02689	0.02968	0.03305	0.04091	0.05054	0.06909	0.11436	33.48	NA	NA	NA
chr13	59000000	60000000	7206	0.10393	0.6998	0.02779	0.03225	0.03741	0.05019	0.06702	0.10225	0.19710	24.14	38.45	43.31	NA
chr13	60000000	61000000	7917	0.10624	0.7868	0.02842	0.03373	0.03999	0.05599	0.07788	0.12551	0.25777	20.98	33.42	37.64	46.99
chr13	61000000	62000000	8759	0.10375	0.6273	0.02735	0.03126	0.03570	0.04647	0.06028	0.08832	0.16148	26.99	42.98	48.41	NA
chr13	62000000	63000000	7924	0.11190	0.4242	0.02686	0.02911	0.03209	0.03897	0.04725	0.06287	0.09989	36.84	NA	NA	NA
chr13	63000000	64000000	8553	0.10042	0.4557	0.02653	0.02887	0.03170	0.03819	0.04594	0.06043	0.09434	38.45	NA	NA	NA
chr13	64000000	65000000	8225	0.12074	0.4865	0.02712	0.03053	0.03446	0.04383	0.05561	0.07895	0.13815	29.62	47.17	NA	NA
chr13	65000000	66000000	7449	0.08589	0.5693	0.02643	0.02920	0.03224	0.03927	0.04775	0.06380	0.10204	36.27	NA	NA	NA
chr13	66000000	67000000	6887	0.10319	0.5996	0.02717	0.03085	0.03500	0.04498	0.05763	0.08297	0.14809	28.40	45.22	NA	NA
chr13	67000000	68000000	7741	0.08992	0.5467	0.02645	0.02924	0.03231	0.03941	0.04800	0.06427	0.10311	36.00	NA	NA	NA
chr13	68000000	69000000	7369	0.12170	0.4718	0.02715	0.03036	0.03418	0.04326	0.05461	0.07698	0.13333	30.29	48.23	NA	NA
chr13	69000000	70000000	8083	0.10694	0.7079	0.02797	0.03266	0.03812	0.05177	0.06994	0.10840	0.21306	23.16	36.88	41.55	NA
chr13	70000000	71000000	8177	0.11920	0.9592	0.03032	0.03836	0.04843	0.07649	0.11878	0.21865	0.48599	15.23	24.25	27.32	34.10
chr13	71000000	72000000	7358	0.07929	1.3397	0.02968	0.03676	0.04545	0.06902	0.10348	0.18315	0.40408	16.76	26.68	30.06	37.52
chr13	72000000	73000000	8062	0.10044	1.5690	0.03304	0.04546	0.06226	0.11427	0.20043	0.40438	0.78133	11.17	17.78	20.03	25.00
chr13	73000000	74000000	7693	0.11624	1.7383	0.03630	0.05472	0.08168	0.17358	0.33154	0.64282	0.93910	8.63	13.75	15.49	19.33
chr13	74000000	75000000	7844	0.10766	1.6782	0.03468	0.05002	0.07165	0.14221	0.26261	0.52858	0.88350	9.70	15.45	17.40	21.72
chr13	75000000	76000000	7355	0.10344	1.3235	0.03169	0.04187	0.05513	0.09421	0.15640	0.30617	0.65184	12.83	20.43	23.02	28.73
chr13	76000000	77000000	7778	0.11432	0.9141	0.02970	0.03680	0.04553	0.06922	0.10387	0.18406	0.40629	16.71	26.61	29.98	37.41
chr13	77000000	78000000	6412	0.08392	0.8323	0.02758	0.03178	0.03659	0.04838	0.06373	0.09539	0.17946	25.42	40.48	45.60	NA
chr13	78000000	79000000	7711	0.10469	0.6692	0.02764	0.03190	0.03681	0.04886	0.06461	0.09721	0.18412	25.06	39.91	44.96	NA
chr13	79000000	80000000	6870	0.10147	0.8134	0.02835	0.03356	0.03968	0.05529	0.07655	0.12261	0.25018	21.31	33.93	38.22	47.71
chr13	80000000	81000000	7241	0.11530	0.7275	0.02846	0.03383	0.04016	0.05639	0.07864	0.12717	0.26211	20.81	33.14	37.33	46.59
chr13	81000000	82000000	7991	0.10659	0.6898	0.02784	0.03237	0.03761	0.05064	0.06786	0.10400	0.20163	23.85	37.98	42.79	NA
chr13	82000000	83000000	7177	0.11382	0.5968	0.02754	0.03167	0.03641	0.04800	0.06303	0.09395	0.17578	25.71	40.95	46.13	NA
chr13	83000000	84000000	8038	0.10268	0.5089	0.02664	0.02966	0.03300	0.04081	0.05038	0.06877	0.11362	33.63	NA	NA	NA
chr13	84000000	85000000	7659	0.11411	0.5320	0.02713	0.03075	0.03483	0.04462	0.05699	0.08170	0.14492	28.77	45.82	NA	NA
chr13	85000000	86000000	8757	0.13473	0.5020	0.02756	0.03174	0.03652	0.04824	0.06347	0.09486	0.17810	25.53	40.65	45.79	NA
chr13	86000000	87000000	7620	0.11886	0.4813	0.02707	0.03033	0.03412	0.04312	0.05437	0.07652	0.13220	30.45	48.49	NA	NA
chr13	87000000	88000000	7736	0.08259	0.4139	0.02602	0.02750	0.02947	0.03384	0.03882	0.04765	0.06671	NA	NA	NA	NA
chr13	88000000	89000000	7661	0.11213	0.4560	0.02687	0.02955	0.03283	0.04046	0.04977	0.06762	0.11090	34.19	NA	NA	NA
chr13	89000000	90000000	8217	0.11140	0.5933	0.02743	0.03142	0.03598	0.04707	0.06137	0.09054	0.16710	26.46	42.14	47.47	NA
chr13	90000000	91000000	8422	0.11460	0.9755	0.03015	0.03792	0.04760	0.07438	0.11442	0.20849	0.46336	15.62	24.87	28.02	34.97
chr13	91000000	92000000	7961	0.09222	1.1568	0.02975	0.03694	0.04578	0.06984	0.10513	0.18696	0.41324	16.57	26.38	29.72	37.09
chr13	92000000	93000000	7919	0.11522	1.1165	0.03121	0.04063	0.05272	0.08772	0.14244	0.27386	0.59666	13.57	21.61	24.34	30.38
chr13	93000000	94000000	7559	0.12124	1.2947	0.03312	0.04568	0.06270	0.11555	0.20327	0.41046	0.78771	11.08	17.65	19.88	24.81
chr13	94000000	95000000	7635	0.11428	1.3967	0.03326	0.04607	0.06347	0.11779	0.20825	0.42104	0.79844	10.94	17.42	19.62	24.49
chr13	95000000	96000000	7787	0.11825	1.3607	0.03337	0.04637	0.06410	0.11961	0.21228	0.42952	0.80668	10.83	17.24	19.43	24.25
chr13	96000000	97000000	6403	0.08919	1.0420	0.02892	0.03492	0.04211	0.06093	0.08741	0.14658	0.31255	19.05	30.33	34.17	42.65
chr13	97000000	98000000	7208	0.09258	1.4192	0.03129	0.04081	0.05309	0.08868	0.14451	0.27867	0.60531	13.45	21.42	24.13	30.11
chr13	98000000	99000000	8929	0.11885	1.6738	0.03609	0.05409	0.08033	0.16928	0.32222	0.62881	0.93370	8.76	13.94	15.71	19.60
chr13	99000000	100000000	7803	0.11105	1.7199	0.03545	0.05222	0.07629	0.15656	0.29438	0.58431	0.91412	9.16	14.59	16.43	20.51
chr13	100000000	101000000	7595	0.10425	1.3478	0.03193	0.04249	0.05635	0.09755	0.16367	0.32282	0.67765	12.50	19.90	22.42	27.98
chr13	101000000	102000000	7737	0.12460	1.2018	0.03265	0.04441	0.06014	0.10819	0.18699	0.37516	0.74820	11.60	18.46	20.80	25.96
chr13	102000000	103000000	7290	0.12017	1.4853	0.03462	0.04984	0.07126	0.14102	0.25996	0.52370	0.88043	9.75	15.53	17.49	21.83
chr13	103000000	104000000	8394	0.10885	2.0439	0.03778	0.05917	0.09152	0.20537	0.39871	0.73154	0.96636	7.87	12.54	14.12	17.63
chr13	104000000	105000000	8658	0.10851	2.7533	0.04411	0.07991	0.14052	0.36681	0.67241	0.93193	0.99692	5.86	9.34	10.52	13.13
chr13	105000000	106000000	8993	0.10714	2.8169	0.04436	0.08079	0.14269	0.37373	0.68151	0.93560	0.99718	5.81	9.25	10.42	13.01
chr13	106000000	107000000	7527	0.11006	2.7513	0.04449	0.08126	0.14384	0.37739	0.68623	0.93746	0.99731	5.78	9.20	10.37	12.94
chr13	107000000	108000000	8208	0.12020	2.6542	0.04614	0.08715	0.15854	0.42323	0.74079	0.95646	0.99848	5.46	8.69	9.79	12.21
chr13	108000000	109000000	8824	0.11700	2.6546	0.04531	0.08414	0.15101	0.40000	0.71418	0.94773	0.99798	5.61	8.94	10.07	12.57
chr13	109000000	110000000	8584	0.11449	3.0099	0.04849	0.09581	0.18053	0.48779	0.80456	0.97368	0.99930	5.07	8.07	9.09	11.34
chr13	110000000	111000000	9244	0.12545	2.9442	0.05121	0.10622	0.20740	0.55921	0.86015	0.98500	0.99971	4.70	7.48	8.43	10.52
chr13	111000000	112000000	8143	0.11120	3.1704	0.04922	0.09854	0.18753	0.50721	0.82109	0.97738	0.99945	4.96	7.90	8.90	11.11
chr13	112000000	113000000	11976	0.07916	2.4878	0.03563	0.05275	0.07744	0.16017	0.30230	0.59739	0.92028	9.04	14.39	16.21	20.24
chr13	113000000	114000000	10820	0.07643	2.4050	0.03469	0.05004	0.07167	0.14229	0.26278	0.52890	0.88369	9.70	15.44	17.40	21.71
chr13	114000000	115000000	4131	0.08464	2.4050	0.03615	0.05428	0.08074	0.17058	0.32503	0.63308	0.93538	8.72	13.88	15.64	19.52
chr14	16000000	17000000	1300	0.04270	0.0000	0.02497	0.02497	0.02497	0.02497	0.02497	0.02497	0.02497	NA	NA	NA	NA
chr14	18000000	19000000	7852	0.04839	0.0000	0.02511	0.02511	0.02511	0.02511	0.02511	0.02511	0.02511	NA	NA	NA	NA
chr14	19000000	20000000	11748	0.08393	6.0255	0.06586	0.16857	0.36832	0.82826	0.97554	0.99895	0.99999	3.51	5.59	6.30	7.86
chr14	20000000	21000000	10060	0.12869	4.5386	0.07885	0.23011	0.51069	0.92715	0.99360	0.99985	1.00000	2.97	4.72	5.32	6.64
chr14	21000000	22000000	8321	0.12713	3.9531	0.06701	0.17386	0.38142	0.84111	0.97847	0.99913	1.00000	3.45	5.49	6.19	7.72
chr14	22000000	23000000	9085	0.12395	3.3597	0.05629	0.12674	0.26097	0.67644	0.92525	0.99442	0.99993	4.17	6.64	7.48	9.34
chr14	23000000	24000000	7908	0.09368	2.6085	0.03934	0.06403	0.10256	0.24181	0.47092	0.80581	0.98181	7.23	11.51	12.96	16.18
chr14	24000000	25000000	7668	0.11702	2.4227	0.04288	0.07568	0.13016	0.33326	0.62540	0.91065	0.99521	6.15	9.79	11.03	13.77
chr14	25000000	26000000	7673	0.12312	1.7421	0.03730	0.05770	0.08824	0.19470	0.37654	0.70454	0.95921	8.10	12.90	14.53	18.14
chr14	26000000	27000000	6684	0.09892	1.6671	0.03353	0.04680	0.06497	0.12217	0.21799	0.44139	0.81772	10.68	17.00	19.16	23.91
chr14	27000000	28000000	7575	0.11631	1.1067	0.03122	0.04065	0.05277	0.08785	0.14273	0.27452	0.59786	13.55	21.58	24.31	30.34
chr14	28000000	29000000	7385	0.09882	1.0779	0.02976	0.03697	0.04584	0.06998	0.10542	0.18764	0.41487	16.53	26.33	29.66	37.02
chr14	29000000	30000000	6314	0.09255	1.2608	0.03036	0.03846	0.04862	0.07698	0.11980	0.22102	0.49118	15.14	24.12	27.17	33.91
chr14	30000000	31000000	6736	0.09794	1.2782	0.03092	0.03987	0.05127	0.08386	0.13424	0.25474	0.56072	14.07	22.41	25.25	31.51
chr14	31000000	32000000	8205	0.10181	1.6708	0.03390	0.04784	0.06710	0.12847	0.23201	0.46989	0.84203	10.34	16.46	18.54	23.14
chr14	32000000	33000000	7428	0.11433	2.2728	0.04083	0.06883	0.11376	0.27907	0.53860	0.85941	0.98975	6.72	10.70	12.05	15.05
chr14	33000000	34000000	7952	0.10809	2.7794	0.04425	0.08041	0.14173	0.37069	0.67754	0.93401	0.99707	5.83	9.29	10.46	13.06
chr14	34000000	35000000	8292	0.12612	2.1877	0.04234	0.07386	0.12576	0.31882	0.60361	0.89936	0.99417	6.29	10.01	11.28	14.08
chr14	35000000	36000000	7175	0.10073	1.6288	0.03348	0.04667	0.06471	0.12141	0.21629	0.43787	0.81451	10.72	17.07	19.24	24.01
chr14	36000000	37000000	7230	0.12687	0.9710	0.03092	0.03986	0.05126	0.08385	0.13421	0.25467	0.56058	14.08	22.42	25.25	31.52
chr14	37000000	38000000	6616	0.08727	1.0684	0.02893	0.03495	0.04216	0.06105	0.08764	0.14711	0.31391	19.01	30.27	34.10	42.56
chr14	38000000	39000000	6957	0.12237	0.6587	0.02829	0.03342	0.03944	0.05475	0.07553	0.12038	0.24435	21.57	34.34	38.69	48.29
chr14	39000000	40000000	7794	0.11422	0.5908	0.02751	0.03162	0.03631	0.04779	0.06266	0.09319	0.17384	25.88	41.21	46.42	NA
chr14	40000000	41000000	8845	0.13609	0.4424	0.02759	0.03078	0.03488	0.04473	0.05719	0.08210	0.14591	28.65	45.63	NA	NA
chr14	41000000	42000000	7863	0.11919	0.5382	0.02733	0.03121	0.03561	0.04628	0.05995	0.08766	0.15982	27.15	43.23	48.70	NA
chr14	42000000	43000000	8486	0.10942	0.5744	0.02724	0.03100	0.03526	0.04552	0.05860	0.08492	0.15295	27.86	44.36	49.98	NA
chr14	43000000	44000000	9019	0.07635	0.6343	0.02640	0.02911	0.03210	0.03898	0.04728	0.06291	0.09999	36.81	NA	NA	NA
chr14	44000000	45000000	7857	0.10158	0.4215	0.02656	0.02853	0.03114	0.03707	0.04409	0.05702	0.08674	41.07	NA	NA	NA
chr14	45000000	46000000	7061	0.07997	0.4791	0.02595	0.02795	0.03021	0.03526	0.04111	0.05166	0.07512	46.44	NA	NA	NA
chr14	46000000	47000000	7576	0.11638	0.3631	0.02699	0.02850	0.03110	0.03699	0.04396	0.05679	0.08622	41.27	NA	NA	NA
chr14	47000000	48000000	8596	0.11628	0.5139	0.02708	0.03064	0.03464	0.04422	0.05629	0.08031	0.14150	29.19	46.49	NA	NA
chr14	48000000	49000000	8492	0.10787	0.5567	0.02708	0.03064	0.03465	0.04423	0.05631	0.08035	0.14159	29.18	46.47	NA	NA
chr14	49000000	50000000	7129	0.07838	0.9338	0.02776	0.03218	0.03728	0.04991	0.06652	0.10119	0.19436	24.33	38.74	43.64	NA
chr14	50000000	51000000	7336	0.10391	1.1497	0.03058	0.03902	0.04966	0.07965	0.12537	0.23402	0.51891	14.70	23.41	26.37	32.91
chr14	51000000	52000000	8488	0.11737	1.1988	0.03201	0.04270	0.05676	0.09869	0.16615	0.32847	0.68602	12.39	19.73	22.23	27.74
chr14	52000000	53000000	7791	0.11158	1.1492	0.03117	0.04052	0.05251	0.08716	0.14124	0.27107	0.59157	13.64	21.72	24.47	30.54
chr14	53000000	54000000	7354	0.11322	1.1247	0.03112	0.04039	0.05227	0.08650	0.13984	0.26781	0.58556	13.72	21.85	24.62	30.72
chr14	54000000	55000000	7262	0.10368	1.1404	0.03050	0.03882	0.04928	0.07869	0.12336	0.22934	0.50905	14.85	23.66	26.65	33.26
chr14	55000000	56000000	8174	0.11381	1.3679	0.03299	0.04533	0.06198	0.11346	0.19865	0.40056	0.77722	11.22	17.87	20.13	25.12
chr14	56000000	57000000	8149	0.12373	1.3391	0.03374	0.04738	0.06616	0.12567	0.22579	0.45736	0.83171	10.48	16.69	18.81	23.47
chr14	57000000	58000000	7793	0.10156	1.3268	0.03154	0.04148	0.05437	0.09216	0.15198	0.29597	0.63516	13.05	20.78	23.41	29.22
chr14	58000000	59000000	6707	0.09873	0.7829	0.02804	0.03283	0.03841	0.05241	0.07115	0.11097	0.21975	22.78	36.28	40.88	NA
chr14	59000000	60000000	7444	0.10892	0.4190	0.02677	0.02888	0.03172	0.03822	0.04599	0.06052	0.09456	38.38	NA	NA	NA
chr14	60000000	61000000	6254	0.09636	0.6312	0.02710	0.03069	0.03473	0.04440	0.05662	0.08095	0.14308	28.99	46.17	NA	NA
chr14	61000000	62000000	7660	0.08657	0.8575	0.02783	0.03236	0.03759	0.05059	0.06776	0.10380	0.20112	23.88	38.03	42.84	NA
chr14	62000000	63000000	8054	0.10781	1.0093	0.02994	0.03740	0.04663	0.07194	0.10942	0.19689	0.43672	16.11	25.65	28.89	36.06
chr14	63000000	64000000	7852	0.07772	0.7450	0.02691	0.03025	0.03400	0.04287	0.05393	0.07564	0.13007	30.76	48.99	NA	NA
chr14	64000000	65000000	7424	0.08767	0.7740	0.02748	0.03154	0.03618	0.04750	0.06214	0.09211	0.17108	26.11	41.58	46.84	NA
chr14	65000000	66000000	7732	0.09420	0.6088	0.02691	0.03025	0.03399	0.04285	0.05390	0.07559	0.12994	30.78	49.02	NA	NA
chr14	66000000	67000000	7592	0.09302	0.6151	0.02690	0.03023	0.03395	0.04278	0.05377	0.07533	0.12932	30.88	49.17	NA	NA
chr14	67000000	68000000	7291	0.08973	0.6422	0.02691	0.03026	0.03402	0.04291	0.05400	0.07579	0.13042	30.71	48.91	NA	NA
chr14	68000000	69000000	7128	0.10106	0.9325	0.02903	0.03519	0.04260	0.06209	0.08967	0.15167	0.32562	18.66	29.72	33.48	41.79
chr14	69000000	70000000	6655	0.09026	1.2199	0.02995	0.03744	0.04670	0.07212	0.10979	0.19774	0.43870	16.07	25.59	28.82	35.98
