chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr12	65000000	66000000	5980	0.07171	1.1592	0.00688	0.00816	0.00968	0.01362	0.01912	0.03167	0.07192	29.83	42.56	46.89	NA
chr12	66000000	67000000	6956	0.12754	1.4149	0.00850	0.01246	0.01822	0.03861	0.07998	0.21681	0.65614	13.33	19.02	20.95	25.23
chr12	67000000	68000000	7197	0.10583	1.6094	0.00828	0.01183	0.01687	0.03406	0.06755	0.17585	0.56354	14.29	20.39	22.47	27.05
chr12	68000000	69000000	6887	0.10184	1.4728	0.00793	0.01085	0.01483	0.02756	0.05066	0.12116	0.40141	16.26	23.21	25.57	30.79
chr12	69000000	70000000	7457	0.13114	1.2348	0.00818	0.01153	0.01624	0.03200	0.06209	0.15794	0.51553	14.82	21.15	23.30	28.06
chr12	70000000	71000000	7356	0.11749	0.9859	0.00740	0.00945	0.01206	0.01959	0.03167	0.06412	0.19022	20.88	29.79	32.83	39.52
chr12	71000000	72000000	6580	0.10744	0.9359	0.00716	0.00884	0.01091	0.01660	0.02518	0.04663	0.12412	24.18	34.51	38.02	45.78
chr12	72000000	73000000	6208	0.10060	0.6205	0.00660	0.00752	0.00857	0.01113	0.01443	0.02126	0.04025	39.10	NA	NA	NA
chr12	73000000	74000000	6938	0.12380	0.4445	0.00661	0.00732	0.00822	0.01038	0.01309	0.01852	0.03283	43.79	NA	NA	NA
chr12	74000000	75000000	6959	0.09955	0.6429	0.00662	0.00757	0.00866	0.01131	0.01475	0.02195	0.04218	38.16	NA	NA	NA
chr12	75000000	76000000	6451	0.11895	1.0236	0.00749	0.00969	0.01252	0.02086	0.03454	0.07225	0.22160	19.85	28.32	31.20	37.57
chr12	76000000	77000000	6031	0.11335	1.2408	0.00779	0.01048	0.01407	0.02527	0.04498	0.10342	0.33916	17.23	24.59	27.10	32.63
chr12	77000000	78000000	7173	0.12497	1.2345	0.00804	0.01114	0.01542	0.02939	0.05530	0.13596	0.44987	15.61	22.28	24.54	29.55
chr12	78000000	79000000	6582	0.09692	1.0000	0.00709	0.00868	0.01063	0.01589	0.02371	0.04284	0.11037	25.24	36.01	39.68	47.77
chr12	79000000	80000000	5312	0.06053	0.9748	0.00654	0.00738	0.00833	0.01060	0.01348	0.01930	0.03492	42.27	NA	NA	NA
chr12	80000000	81000000	6747	0.10023	0.5938	0.00656	0.00743	0.00842	0.01079	0.01383	0.02002	0.03683	41.02	NA	NA	NA
chr12	81000000	82000000	6564	0.11201	0.6899	0.00682	0.00802	0.00944	0.01305	0.01802	0.02914	0.06377	31.39	44.80	49.35	NA
chr12	82000000	83000000	6131	0.09512	0.6403	0.00658	0.00747	0.00848	0.01093	0.01407	0.02053	0.03823	40.20	NA	NA	NA
chr12	83000000	84000000	7570	0.13461	0.6668	0.00702	0.00850	0.01028	0.01505	0.02198	0.03852	0.09508	26.69	38.08	41.96	NA
chr12	84000000	85000000	6726	0.12970	0.4449	0.00665	0.00741	0.00837	0.01070	0.01365	0.01966	0.03588	41.63	NA	NA	NA
chr12	85000000	86000000	5897	0.12270	0.2323	0.00660	0.00660	0.00694	0.00784	0.00884	0.01059	0.01430	NA	NA	NA	NA
chr12	86000000	87000000	6664	0.09928	0.2870	0.00643	0.00653	0.00693	0.00780	0.00879	0.01051	0.01413	NA	NA	NA	NA
chr12	87000000	88000000	6805	0.09210	0.2898	0.00638	0.00648	0.00685	0.00765	0.00855	0.01010	0.01332	NA	NA	NA	NA
chr12	88000000	89000000	5196	0.04975	0.5887	0.00615	0.00653	0.00693	0.00781	0.00880	0.01051	0.01415	NA	NA	NA	NA
chr12	89000000	90000000	5178	0.09500	0.6556	0.00660	0.00751	0.00856	0.01109	0.01436	0.02112	0.03985	39.31	NA	NA	NA
chr12	90000000	91000000	6451	0.10283	0.8803	0.00700	0.00847	0.01023	0.01492	0.02171	0.03788	0.09282	26.93	38.43	42.35	NA
chr12	91000000	92000000	6576	0.09681	0.9837	0.00707	0.00862	0.01052	0.01562	0.02314	0.04141	0.10523	25.68	36.65	40.38	48.62
chr12	92000000	93000000	6318	0.11738	1.3668	0.00813	0.01140	0.01596	0.03111	0.05975	0.15032	0.49363	15.07	21.51	23.70	28.54
chr12	93000000	94000000	6885	0.11405	1.7135	0.00875	0.01319	0.01983	0.04435	0.09619	0.26986	0.74642	12.40	17.69	19.49	23.47
chr12	94000000	95000000	7700	0.13450	1.6949	0.00942	0.01528	0.02469	0.06315	0.15217	0.43813	0.90020	10.51	15.00	16.52	19.89
chr12	95000000	96000000	7535	0.13706	1.4243	0.00879	0.01332	0.02012	0.04540	0.09922	0.27966	0.76014	12.25	17.49	19.27	23.20
chr12	96000000	97000000	7213	0.10764	1.2428	0.00767	0.01016	0.01344	0.02343	0.04055	0.08993	0.28923	18.18	25.94	28.58	34.41
chr12	97000000	98000000	7079	0.11638	1.2258	0.00783	0.01058	0.01427	0.02587	0.04644	0.10794	0.35542	16.96	24.21	26.67	32.11
chr12	98000000	99000000	6530	0.10057	1.1601	0.00740	0.00944	0.01204	0.01954	0.03156	0.06381	0.18903	20.92	29.86	32.89	39.61
chr12	99000000	100000000	6172	0.11570	0.8727	0.00717	0.00887	0.01097	0.01675	0.02551	0.04746	0.12719	23.97	34.21	37.69	45.39
chr12	100000000	101000000	6300	0.08796	0.9891	0.00694	0.00832	0.00996	0.01428	0.02043	0.03476	0.08217	28.25	40.31	44.42	NA
chr12	101000000	102000000	7303	0.11771	0.9771	0.00739	0.00942	0.01200	0.01942	0.03131	0.06310	0.18630	21.02	30.00	33.06	39.80
chr12	102000000	103000000	6342	0.09380	1.2397	0.00738	0.00941	0.01198	0.01937	0.03120	0.06279	0.18511	21.07	30.07	33.13	39.89
chr12	103000000	104000000	7098	0.12047	1.2545	0.00798	0.01097	0.01508	0.02834	0.05261	0.12736	0.42210	15.98	22.80	25.12	30.24
chr12	104000000	105000000	7074	0.10888	1.3419	0.00788	0.01070	0.01453	0.02664	0.04836	0.11390	0.37646	16.63	23.73	26.15	31.48
chr12	105000000	106000000	7042	0.13929	1.2377	0.00838	0.01210	0.01744	0.03596	0.07269	0.19275	0.60451	13.86	19.77	21.79	26.23
chr12	106000000	107000000	5969	0.10472	0.9767	0.00718	0.00890	0.01102	0.01688	0.02576	0.04813	0.12965	23.81	33.98	37.44	45.08
chr12	107000000	108000000	6920	0.11966	1.2090	0.00787	0.01068	0.01447	0.02648	0.04797	0.11269	0.37221	16.70	23.83	26.25	31.61
chr12	108000000	109000000	7356	0.10983	1.2103	0.00766	0.01013	0.01338	0.02327	0.04016	0.08874	0.28476	18.27	26.07	28.73	34.59
chr12	109000000	110000000	6952	0.09838	1.0629	0.00721	0.00897	0.01115	0.01722	0.02649	0.05003	0.13670	23.37	33.35	36.75	44.24
chr12	110000000	111000000	6281	0.05727	0.5654	0.00619	0.00661	0.00707	0.00807	0.00921	0.01122	0.01560	NA	NA	NA	NA
chr12	111000000	112000000	5273	0.05168	0.5121	0.00611	0.00645	0.00681	0.00759	0.00845	0.00993	0.01300	NA	NA	NA	NA
chr12	112000000	113000000	5011	0.07669	0.9692	0.00676	0.00788	0.00918	0.01247	0.01691	0.02663	0.05597	33.27	47.47	NA	NA
chr12	113000000	114000000	7797	0.09855	1.5321	0.00794	0.01088	0.01490	0.02777	0.05118	0.12280	0.40695	16.18	23.10	25.45	30.64
chr12	114000000	115000000	8448	0.10767	2.0456	0.00920	0.01458	0.02304	0.05652	0.13207	0.38117	0.86363	11.04	15.75	17.36	20.90
chr12	115000000	116000000	7576	0.12081	2.0265	0.00972	0.01628	0.02713	0.07337	0.18357	0.51828	0.93598	9.86	14.07	15.50	18.67
chr12	116000000	117000000	6512	0.09579	2.3117	0.00920	0.01457	0.02301	0.05638	0.13165	0.37994	0.86271	11.05	15.77	17.38	20.92
chr12	117000000	118000000	7445	0.12237	1.9664	0.00964	0.01601	0.02646	0.07053	0.17482	0.49706	0.92791	10.02	14.30	15.76	18.97
chr12	118000000	119000000	6992	0.11600	1.9499	0.00934	0.01501	0.02406	0.06059	0.14438	0.41657	0.88769	10.70	15.27	16.82	20.26
chr12	119000000	120000000	6613	0.11577	1.1843	0.00774	0.01033	0.01378	0.02441	0.04289	0.09700	0.31565	17.66	25.19	27.76	33.42
chr12	120000000	121000000	6894	0.09552	1.0160	0.00709	0.00869	0.01063	0.01590	0.02372	0.04289	0.11054	25.22	35.99	39.65	47.75
chr12	121000000	122000000	7336	0.09094	0.6986	0.00661	0.00755	0.00861	0.01122	0.01459	0.02160	0.04121	38.62	NA	NA	NA
chr12	122000000	123000000	6587	0.09232	0.6671	0.00659	0.00749	0.00851	0.01100	0.01419	0.02078	0.03891	39.81	NA	NA	NA
chr12	123000000	124000000	7097	0.09247	1.2475	0.00737	0.00937	0.01190	0.01917	0.03075	0.06155	0.18035	21.25	30.33	33.42	40.24
chr12	124000000	125000000	8492	0.10758	1.9722	0.00905	0.01410	0.02191	0.05213	0.11893	0.34168	0.83046	11.46	16.35	18.02	21.70
chr12	125000000	126000000	7774	0.11667	2.3080	0.01023	0.01799	0.03145	0.09262	0.24292	0.64134	0.96906	8.99	12.82	14.13	17.01
chr12	126000000	127000000	8418	0.11575	2.7705	0.01139	0.02227	0.04309	0.14968	0.40761	0.84171	0.99381	7.55	10.77	11.87	14.29
chr12	127000000	128000000	8539	0.12398	3.8548	0.01591	0.04293	0.11068	0.48930	0.88061	0.99369	0.99996	5.04	7.20	7.93	9.54
chr12	128000000	129000000	9349	0.12538	4.6331	0.01976	0.06522	0.19447	0.74298	0.97192	0.99930	1.00000	4.14	5.91	6.52	7.85
chr12	129000000	130000000	8994	0.11815	4.9923	0.02004	0.06695	0.20116	0.75616	0.97448	0.99939	1.00000	4.10	5.85	6.44	7.76
chr12	130000000	131000000	10123	0.12214	3.5023	0.01430	0.03488	0.08258	0.35827	0.77592	0.98165	0.99980	5.64	8.05	8.87	10.67
chr12	131000000	132000000	10004	0.11621	2.9780	0.01202	0.02475	0.05031	0.18750	0.50130	0.90137	0.99724	6.99	9.98	10.99	13.24
chr12	132000000	133000000	10764	0.09869	1.7351	0.00829	0.01184	0.01690	0.03415	0.06778	0.17661	0.56546	14.27	20.36	22.44	27.01
chr12	133000000	134000000	2035	0.13193	1.7351	0.00943	0.01532	0.02479	0.06354	0.15337	0.44139	0.90197	10.48	14.95	16.48	19.84
chr13	16000000	17000000	17199	0.01909	0.0000	0.00591	0.00591	0.00591	0.00591	0.00591	0.00591	0.00591	NA	NA	NA	NA
chr13	17000000	18000000	14605	0.01605	0.0000	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	0.00589	NA	NA	NA	NA
chr13	18000000	19000000	10729	0.08527	0.2679	0.00633	0.00637	0.00668	0.00734	0.00807	0.00931	0.01179	NA	NA	NA	NA
chr13	19000000	20000000	10437	0.10100	1.2305	0.00752	0.00975	0.01263	0.02114	0.03519	0.07413	0.22885	19.64	28.02	30.87	37.17
chr13	20000000	21000000	8237	0.11127	2.0999	0.00947	0.01545	0.02511	0.06488	0.15745	0.45237	0.90771	10.39	14.82	16.33	19.66
chr13	21000000	22000000	8382	0.11641	3.1008	0.01240	0.02633	0.05506	0.21288	0.55661	0.92622	0.99829	6.70	9.57	10.54	12.69
chr13	22000000	23000000	9185	0.11609	3.2711	0.01289	0.02845	0.06161	0.24811	0.62384	0.94920	0.99906	6.37	9.10	10.02	12.07
chr13	23000000	24000000	8843	0.14038	2.9562	0.01405	0.03368	0.07855	0.33770	0.75308	0.97808	0.99974	5.75	8.21	9.05	10.89
chr13	24000000	25000000	9606	0.14333	2.6006	0.01286	0.02831	0.06115	0.24563	0.61945	0.94790	0.99902	6.39	9.13	10.05	12.11
chr13	25000000	26000000	7418	0.10795	2.5478	0.01032	0.01832	0.03233	0.09667	0.25528	0.66276	0.97304	8.84	12.61	13.90	16.73
chr13	26000000	27000000	8472	0.11602	2.2861	0.01014	0.01768	0.03066	0.08899	0.23177	0.62086	0.96485	9.13	13.02	14.35	17.27
chr13	27000000	28000000	7785	0.12041	2.1770	0.01008	0.01750	0.03020	0.08689	0.22532	0.60847	0.96209	9.21	13.14	14.48	17.44
chr13	28000000	29000000	7065	0.10002	1.8691	0.00857	0.01265	0.01864	0.04010	0.08412	0.23044	0.68219	13.06	18.64	20.54	24.73
chr13	29000000	30000000	7818	0.12199	2.1944	0.01021	0.01793	0.03130	0.09192	0.24077	0.63748	0.96830	9.01	12.86	14.17	17.06
chr13	30000000	31000000	7192	0.11579	2.1830	0.00987	0.01678	0.02838	0.07879	0.20032	0.55665	0.94853	9.58	13.67	15.06	18.13
chr13	31000000	32000000	6991	0.12366	2.1403	0.01015	0.01772	0.03076	0.08948	0.23327	0.62368	0.96546	9.11	12.99	14.32	17.24
chr13	32000000	33000000	6211	0.10698	1.5471	0.00820	0.01160	0.01638	0.03246	0.06329	0.16188	0.52652	14.70	20.97	23.11	27.82
chr13	33000000	34000000	6945	0.10594	1.2913	0.00772	0.01028	0.01369	0.02415	0.04226	0.09507	0.30849	17.79	25.39	27.97	33.68
chr13	34000000	35000000	6869	0.10472	1.2159	0.00757	0.00988	0.01289	0.02188	0.03689	0.07906	0.24783	19.13	27.30	30.07	36.21
chr13	35000000	36000000	6535	0.10275	1.4778	0.00796	0.01094	0.01501	0.02811	0.05205	0.12556	0.41617	16.06	22.91	25.24	30.40
chr13	36000000	37000000	6615	0.12170	1.2993	0.00810	0.01131	0.01577	0.03050	0.05815	0.14515	0.47825	15.26	21.77	23.99	28.88
chr13	37000000	38000000	7618	0.12919	1.3414	0.00837	0.01209	0.01743	0.03593	0.07260	0.19246	0.60384	13.86	19.78	21.80	26.25
chr13	38000000	39000000	7064	0.10535	1.0489	0.00731	0.00921	0.01160	0.01839	0.02901	0.05679	0.16216	22.03	31.44	34.64	41.71
chr13	39000000	40000000	7139	0.11843	1.3526	0.00813	0.01139	0.01595	0.03106	0.05962	0.14991	0.49241	15.09	21.53	23.72	28.56
chr13	40000000	41000000	7354	0.10435	1.1655	0.00748	0.00965	0.01244	0.02062	0.03399	0.07067	0.21553	20.03	28.58	31.49	37.92
chr13	41000000	42000000	6337	0.08893	1.2808	0.00734	0.00930	0.01178	0.01885	0.03003	0.05955	0.17270	21.57	30.78	33.91	40.83
chr13	42000000	43000000	7255	0.12841	1.1188	0.00786	0.01066	0.01445	0.02640	0.04776	0.11205	0.36997	16.73	23.88	26.31	31.67
chr13	43000000	44000000	6309	0.11838	1.4357	0.00830	0.01187	0.01696	0.03434	0.06832	0.17836	0.56990	14.22	20.30	22.36	26.92
chr13	44000000	45000000	6089	0.08599	1.3820	0.00742	0.00949	0.01213	0.01979	0.03212	0.06537	0.19506	20.70	29.54	32.55	39.19
chr13	45000000	46000000	6743	0.09887	1.6703	0.00818	0.01155	0.01627	0.03210	0.06234	0.15876	0.51784	14.79	21.11	23.26	28.01
chr13	46000000	47000000	6984	0.11882	1.4089	0.00825	0.01175	0.01669	0.03347	0.06597	0.17066	0.55014	14.44	20.60	22.70	27.33
chr13	47000000	48000000	7822	0.11471	1.2045	0.00775	0.01037	0.01386	0.02466	0.04349	0.09884	0.32244	17.53	25.02	27.56	33.19
chr13	48000000	49000000	7284	0.07768	0.6379	0.00642	0.00711	0.00788	0.00967	0.01185	0.01609	0.02665	49.87	NA	NA	NA
chr13	49000000	50000000	6627	0.11275	0.6313	0.00673	0.00782	0.00908	0.01225	0.01650	0.02571	0.05317	34.06	48.61	NA	NA
chr13	50000000	51000000	6034	0.10745	0.7540	0.00687	0.00814	0.00965	0.01354	0.01898	0.03134	0.07083	30.02	42.83	47.19	NA
chr13	51000000	52000000	6204	0.09021	0.8319	0.00677	0.00792	0.00925	0.01263	0.01722	0.02732	0.05810	32.71	46.68	NA	NA
chr13	52000000	53000000	6858	0.08165	0.7449	0.00657	0.00745	0.00845	0.01087	0.01397	0.02031	0.03762	40.55	NA	NA	NA
chr13	53000000	54000000	6623	0.10541	0.5708	0.00657	0.00746	0.00846	0.01088	0.01399	0.02036	0.03777	40.46	NA	NA	NA
chr13	54000000	55000000	6739	0.10770	0.4326	0.00649	0.00705	0.00777	0.00945	0.01149	0.01538	0.02493	NA	NA	NA	NA
chr13	55000000	56000000	6804	0.12647	0.3053	0.00663	0.00683	0.00741	0.00873	0.01028	0.01313	0.01971	NA	NA	NA	NA
chr13	56000000	57000000	5769	0.08994	0.2127	0.00636	0.00636	0.00653	0.00707	0.00766	0.00863	0.01052	NA	NA	NA	NA
chr13	57000000	58000000	5606	0.11563	0.2376	0.00655	0.00655	0.00689	0.00774	0.00869	0.01034	0.01380	NA	NA	NA	NA
chr13	58000000	59000000	6709	0.12391	0.4624	0.00661	0.00739	0.00834	0.01063	0.01353	0.01942	0.03522	42.06	NA	NA	NA
chr13	59000000	60000000	6279	0.11388	0.6998	0.00685	0.00811	0.00959	0.01340	0.01869	0.03068	0.06869	30.41	43.39	47.81	NA
chr13	60000000	61000000	7180	0.12185	0.7868	0.00710	0.00869	0.01065	0.01594	0.02380	0.04308	0.11123	25.16	35.91	39.56	47.64
chr13	61000000	62000000	8100	0.11296	0.6273	0.00673	0.00781	0.00907	0.01221	0.01642	0.02555	0.05267	34.21	48.83	NA	NA
chr13	62000000	63000000	7861	0.11823	0.4242	0.00656	0.00716	0.00796	0.00984	0.01215	0.01666	0.02809	48.20	NA	NA	NA
chr13	63000000	64000000	8355	0.10253	0.4557	0.00645	0.00705	0.00777	0.00945	0.01149	0.01538	0.02493	NA	NA	NA	NA
chr13	64000000	65000000	7326	0.12949	0.4865	0.00665	0.00757	0.00866	0.01131	0.01476	0.02197	0.04224	38.13	NA	NA	NA
chr13	65000000	66000000	6088	0.09929	0.5693	0.00652	0.00734	0.00826	0.01046	0.01323	0.01881	0.03359	43.21	NA	NA	NA
chr13	66000000	67000000	6186	0.11596	0.5996	0.00671	0.00777	0.00900	0.01205	0.01613	0.02491	0.05078	34.81	49.68	NA	NA
chr13	67000000	68000000	6830	0.09849	0.5467	0.00648	0.00726	0.00812	0.01017	0.01272	0.01778	0.03093	45.39	NA	NA	NA
chr13	68000000	69000000	7203	0.12671	0.4718	0.00663	0.00747	0.00848	0.01092	0.01406	0.02050	0.03814	40.25	NA	NA	NA
chr13	69000000	70000000	7610	0.12733	0.7079	0.00702	0.00850	0.01028	0.01505	0.02198	0.03853	0.09511	26.68	38.08	41.95	NA
chr13	70000000	71000000	7858	0.12950	0.9592	0.00755	0.00982	0.01278	0.02156	0.03616	0.07694	0.23969	19.34	27.60	30.41	36.61
chr13	71000000	72000000	6564	0.08829	1.3397	0.00741	0.00947	0.01210	0.01971	0.03193	0.06485	0.19306	20.78	29.65	32.66	39.33
chr13	72000000	73000000	7451	0.11230	1.5690	0.00840	0.01216	0.01757	0.03640	0.07387	0.19667	0.61344	13.76	19.64	21.64	26.06
chr13	73000000	74000000	7160	0.11502	1.7383	0.00883	0.01344	0.02042	0.04648	0.10233	0.28963	0.77326	12.11	17.28	19.04	22.93
chr13	74000000	75000000	7264	0.11488	1.6782	0.00870	0.01305	0.01952	0.04322	0.09295	0.25934	0.73078	12.56	17.93	19.75	23.78
chr13	75000000	76000000	6588	0.11995	1.3235	0.00811	0.01133	0.01582	0.03065	0.05854	0.14641	0.48203	15.21	21.71	23.92	28.80
chr13	76000000	77000000	7329	0.11990	0.9141	0.00731	0.00921	0.01160	0.01838	0.02901	0.05677	0.16208	22.04	31.45	34.65	41.72
chr13	77000000	78000000	6197	0.08176	0.8323	0.00667	0.00768	0.00884	0.01171	0.01550	0.02354	0.04673	36.24	NA	NA	NA
chr13	78000000	79000000	7380	0.10729	0.6692	0.00674	0.00783	0.00911	0.01230	0.01659	0.02593	0.05382	33.87	48.34	NA	NA
chr13	79000000	80000000	6867	0.10240	0.8134	0.00690	0.00821	0.00978	0.01384	0.01955	0.03268	0.07522	29.28	41.78	46.03	NA
chr13	80000000	81000000	6992	0.11939	0.7275	0.00696	0.00837	0.01005	0.01448	0.02083	0.03573	0.08546	27.81	39.69	43.73	NA
chr13	81000000	82000000	7197	0.11663	0.6898	0.00687	0.00814	0.00964	0.01352	0.01893	0.03124	0.07050	30.07	42.92	47.28	NA
chr13	82000000	83000000	6664	0.12505	0.5968	0.00679	0.00795	0.00931	0.01277	0.01748	0.02790	0.05989	32.27	46.05	NA	NA
chr13	83000000	84000000	7383	0.10091	0.5089	0.00645	0.00718	0.00800	0.00991	0.01228	0.01691	0.02871	47.52	NA	NA	NA
chr13	84000000	85000000	7543	0.11816	0.5320	0.00662	0.00756	0.00863	0.01125	0.01465	0.02172	0.04155	38.46	NA	NA	NA
chr13	85000000	86000000	7996	0.14377	0.5020	0.00676	0.00790	0.00921	0.01254	0.01705	0.02694	0.05691	33.02	47.12	NA	NA
chr13	86000000	87000000	7121	0.12342	0.4813	0.00660	0.00745	0.00845	0.01087	0.01396	0.02029	0.03757	40.58	NA	NA	NA
chr13	87000000	88000000	6809	0.09066	0.4139	0.00637	0.00677	0.00732	0.00856	0.01001	0.01264	0.01861	NA	NA	NA	NA
chr13	88000000	89000000	7286	0.12150	0.4560	0.00659	0.00733	0.00824	0.01041	0.01315	0.01864	0.03314	43.55	NA	NA	NA
chr13	89000000	90000000	7603	0.11055	0.5933	0.00665	0.00764	0.00876	0.01154	0.01518	0.02286	0.04478	37.01	NA	NA	NA
chr13	90000000	91000000	6935	0.13730	0.9755	0.00771	0.01026	0.01364	0.02402	0.04196	0.09416	0.30509	17.86	25.48	28.08	33.80
chr13	91000000	92000000	6685	0.10016	1.1568	0.00738	0.00941	0.01198	0.01937	0.03119	0.06277	0.18503	21.07	30.07	33.13	39.89
chr13	92000000	93000000	7151	0.11940	1.1165	0.00768	0.01018	0.01347	0.02353	0.04079	0.09063	0.29187	18.12	25.86	28.49	34.31
chr13	93000000	94000000	7188	0.11894	1.2947	0.00802	0.01110	0.01534	0.02915	0.05468	0.13397	0.44353	15.69	22.39	24.67	29.71
chr13	94000000	95000000	7162	0.11768	1.3967	0.00820	0.01159	0.01637	0.03240	0.06314	0.16139	0.52517	14.71	20.99	23.13	27.85
chr13	95000000	96000000	7668	0.11960	1.3607	0.00817	0.01152	0.01622	0.03192	0.06188	0.15726	0.51362	14.84	21.18	23.34	28.10
chr13	96000000	97000000	6136	0.09390	1.0420	0.00711	0.00871	0.01068	0.01602	0.02397	0.04351	0.11276	25.04	35.73	39.37	47.40
chr13	97000000	98000000	6661	0.08980	1.4192	0.00755	0.00984	0.01282	0.02167	0.03641	0.07766	0.24246	19.27	27.49	30.29	36.47
chr13	98000000	99000000	7788	0.12206	1.6738	0.00893	0.01374	0.02108	0.04897	0.10960	0.31272	0.80082	11.81	16.85	18.56	22.35
chr13	99000000	100000000	6956	0.11669	1.7199	0.00885	0.01350	0.02054	0.04692	0.10362	0.29376	0.77848	12.06	17.20	18.95	22.82
chr13	100000000	101000000	6525	0.12019	1.3478	0.00816	0.01149	0.01615	0.03169	0.06128	0.15531	0.50807	14.91	21.27	23.44	28.22
chr13	101000000	102000000	7024	0.13568	1.2018	0.00820	0.01161	0.01640	0.03252	0.06345	0.16239	0.52793	14.68	20.95	23.08	27.79
chr13	102000000	103000000	6680	0.12676	1.4853	0.00864	0.01287	0.01913	0.04181	0.08893	0.24624	0.70981	12.78	18.24	20.09	24.19
chr13	103000000	104000000	7838	0.10588	2.0439	0.00912	0.01434	0.02247	0.05428	0.12534	0.36115	0.84775	11.25	16.05	17.68	21.29
chr13	104000000	105000000	8302	0.10950	2.7533	0.01091	0.02047	0.03807	0.12431	0.33738	0.77571	0.98827	8.06	11.50	12.67	15.25
chr13	105000000	106000000	8822	0.11279	2.8169	0.01131	0.02195	0.04218	0.14502	0.39514	0.83159	0.99309	7.63	10.89	12.00	14.45
chr13	106000000	107000000	6957	0.11735	2.7513	0.01145	0.02250	0.04374	0.15305	0.41650	0.84857	0.99428	7.49	10.69	11.78	14.18
chr13	107000000	108000000	7496	0.12245	2.6542	0.01152	0.02279	0.04457	0.15732	0.42763	0.85676	0.99481	7.42	10.59	11.67	14.05
chr13	108000000	109000000	8259	0.11793	2.6546	0.01122	0.02161	0.04123	0.14014	0.38184	0.82009	0.99222	7.72	11.02	12.14	14.62
chr13	109000000	110000000	8365	0.11282	3.0099	0.01184	0.02403	0.04818	0.17622	0.47478	0.88704	0.99654	7.14	10.19	11.23	13.52
chr13	110000000	111000000	8854	0.12836	2.9442	0.01292	0.02854	0.06189	0.24964	0.62652	0.94999	0.99908	6.36	9.08	10.00	12.04
chr13	111000000	112000000	7471	0.12102	3.1704	0.01303	0.02905	0.06348	0.25814	0.64111	0.95408	0.99919	6.29	8.98	9.89	11.91
chr13	112000000	113000000	11601	0.08246	2.4878	0.00886	0.01353	0.02062	0.04723	0.10453	0.29665	0.78205	12.02	17.15	18.89	22.75
chr13	113000000	114000000	9793	0.08243	2.4050	0.00874	0.01316	0.01976	0.04409	0.09546	0.26749	0.74299	12.43	17.74	19.55	23.54
chr13	114000000	115000000	3766	0.08218	2.4050	0.00873	0.01312	0.01969	0.04382	0.09467	0.26493	0.73921	12.47	17.80	19.61	23.61
chr14	16000000	17000000	1170	0.03779	0.0000	0.00602	0.00602	0.00602	0.00602	0.00602	0.00602	0.00602	NA	NA	NA	NA
chr14	18000000	19000000	6957	0.04881	0.0000	0.00609	0.00609	0.00609	0.00609	0.00609	0.00609	0.00609	NA	NA	NA	NA
chr14	19000000	20000000	10665	0.08435	6.0255	0.01657	0.04647	0.12353	0.54103	0.90791	0.99582	0.99998	4.85	6.91	7.62	9.17
chr14	20000000	21000000	9633	0.12575	4.5386	0.01935	0.06265	0.18458	0.72194	0.96751	0.99914	1.00000	4.22	6.02	6.63	7.98
chr14	21000000	22000000	8289	0.12497	3.9531	0.01647	0.04590	0.12144	0.53296	0.90404	0.99555	0.99998	4.87	6.96	7.66	9.23
chr14	22000000	23000000	8413	0.13542	3.3597	0.01525	0.03955	0.09868	0.43622	0.84540	0.99036	0.99993	5.26	7.51	8.27	9.96
chr14	23000000	24000000	7200	0.09430	2.6085	0.00967	0.01611	0.02672	0.07165	0.17826	0.50551	0.93123	9.96	14.21	15.66	18.85
chr14	24000000	25000000	7456	0.10991	2.4227	0.01014	0.01769	0.03069	0.08912	0.23217	0.62161	0.96501	9.12	13.01	14.34	17.27
chr14	25000000	26000000	7331	0.12406	1.7421	0.00916	0.01445	0.02274	0.05532	0.12845	0.37048	0.85537	11.15	15.91	17.53	21.11
chr14	26000000	27000000	6538	0.09859	1.6671	0.00817	0.01151	0.01619	0.03183	0.06164	0.15650	0.51146	14.87	21.22	23.38	28.15
chr14	27000000	28000000	7408	0.11138	1.1067	0.00751	0.00973	0.01260	0.02107	0.03504	0.07368	0.22711	19.69	28.09	30.95	37.27
chr14	28000000	29000000	6954	0.10901	1.0779	0.00742	0.00949	0.01214	0.01982	0.03219	0.06556	0.19578	20.68	29.51	32.51	39.15
chr14	29000000	30000000	6129	0.08899	1.2608	0.00732	0.00924	0.01166	0.01852	0.02931	0.05759	0.16520	21.89	31.24	34.42	41.45
chr14	30000000	31000000	6205	0.09670	1.2782	0.00750	0.00971	0.01255	0.02093	0.03471	0.07274	0.22349	19.79	28.24	31.12	37.46
chr14	31000000	32000000	6785	0.11555	1.6708	0.00871	0.01307	0.01956	0.04337	0.09338	0.26074	0.73291	12.54	17.89	19.72	23.74
chr14	32000000	33000000	6818	0.12329	2.2728	0.01049	0.01891	0.03386	0.10389	0.27717	0.69758	0.97868	8.60	12.28	13.53	16.29
