chrom	window_start	window_end	n_variants	mean_2pq	cMperMb	post_L1Mb	post_L2Mb	post_L3Mb	post_L5Mb	post_L7Mb	post_L10Mb	post_L15Mb	L_for_post_0.5_Mb	L_for_post_0.9_Mb	L_for_post_0.95_Mb	L_for_post_0.99_Mb
chr15	37000000	38000000	9031	0.09975	1.8743	0.03507	0.05114	0.07400	0.14945	0.27866	0.55741	0.90027	9.41	14.99	16.89	21.08
chr15	38000000	39000000	9230	0.09627	1.7395	0.03369	0.04723	0.06586	0.12479	0.22383	0.45337	0.82831	10.53	16.77	18.89	23.58
chr15	39000000	40000000	9649	0.08389	1.7123	0.03203	0.04276	0.05687	0.09901	0.16685	0.33005	0.68833	12.36	19.68	22.17	27.67
chr15	40000000	41000000	8015	0.08632	1.0597	0.02883	0.03469	0.04170	0.05998	0.08555	0.14242	0.30181	19.38	30.87	34.77	43.40
chr15	41000000	42000000	8074	0.07680	0.8264	0.02721	0.03094	0.03515	0.04529	0.05819	0.08410	0.15091	28.08	44.72	NA	NA
chr15	42000000	43000000	8188	0.06666	0.4327	0.02559	0.02688	0.02849	0.03198	0.03589	0.04264	0.05663	NA	NA	NA	NA
chr15	43000000	44000000	6519	0.05782	0.3943	0.02536	0.02622	0.02745	0.03007	0.03293	0.03773	0.04725	NA	NA	NA	NA
chr15	44000000	45000000	7453	0.05069	0.4774	0.02517	0.02636	0.02767	0.03047	0.03354	0.03872	0.04911	NA	NA	NA	NA
chr15	45000000	46000000	8949	0.09612	0.7945	0.02798	0.03269	0.03817	0.05188	0.07015	0.10885	0.21424	23.09	36.77	41.43	NA
chr15	46000000	47000000	9380	0.09408	0.9468	0.02871	0.03441	0.04120	0.05880	0.08326	0.13733	0.28861	19.82	31.57	35.56	44.38
chr15	47000000	48000000	8598	0.10119	1.0833	0.02996	0.03746	0.04675	0.07224	0.11002	0.19829	0.43997	16.04	25.55	28.78	35.92
chr15	48000000	49000000	6923	0.07164	0.8380	0.02702	0.03049	0.03440	0.04370	0.05538	0.07851	0.13706	29.77	47.41	NA	NA
chr15	49000000	50000000	8227	0.09237	0.6582	0.02709	0.03067	0.03470	0.04433	0.05649	0.08070	0.14246	29.07	46.29	NA	NA
chr15	50000000	51000000	8453	0.09971	0.4009	0.02651	0.02819	0.03059	0.03600	0.04233	0.05384	0.07979	44.03	NA	NA	NA
chr15	51000000	52000000	8241	0.10026	0.5446	0.02677	0.02993	0.03346	0.04176	0.05201	0.07191	0.12108	32.22	NA	NA	NA
chr15	52000000	53000000	9320	0.08212	0.7947	0.02732	0.03118	0.03557	0.04620	0.05980	0.08734	0.15902	27.23	43.36	48.85	NA
chr15	53000000	54000000	10834	0.09739	0.9038	0.02866	0.03429	0.04098	0.05828	0.08226	0.13512	0.28286	20.02	31.89	35.92	44.83
chr15	54000000	55000000	11414	0.11287	0.8759	0.02935	0.03595	0.04398	0.06540	0.09622	0.16651	0.36319	17.68	28.15	31.71	39.58
chr15	55000000	56000000	10308	0.08168	0.6748	0.02676	0.02993	0.03345	0.04174	0.05198	0.07185	0.12094	32.25	NA	NA	NA
chr15	56000000	57000000	8513	0.09302	1.0286	0.02909	0.03534	0.04286	0.06272	0.09091	0.15447	0.33277	18.46	29.40	33.12	41.34
chr15	57000000	58000000	10366	0.09729	1.4408	0.03187	0.04234	0.05605	0.09675	0.16192	0.31883	0.67162	12.57	20.02	22.56	28.15
chr15	58000000	59000000	9784	0.08682	1.8363	0.03309	0.04559	0.06251	0.11499	0.20203	0.40782	0.78496	11.12	17.71	19.95	24.89
chr15	59000000	60000000	9770	0.09246	1.9577	0.03460	0.04979	0.07116	0.14073	0.25932	0.52251	0.87968	9.76	15.55	17.51	21.86
chr15	60000000	61000000	9471	0.08050	1.7049	0.03160	0.04164	0.05468	0.09299	0.15377	0.30009	0.64198	12.96	20.64	23.25	29.02
chr15	61000000	62000000	8372	0.09891	1.6730	0.03357	0.04691	0.06519	0.12281	0.21941	0.44433	0.82037	10.64	16.95	19.09	23.83
chr15	62000000	63000000	9904	0.08628	1.1352	0.02921	0.03561	0.04336	0.06391	0.09326	0.15977	0.34624	18.10	28.83	32.48	40.53
chr15	63000000	64000000	8595	0.09157	0.8613	0.02811	0.03300	0.03871	0.05308	0.07239	0.11362	0.22668	22.42	35.70	40.22	NA
chr15	64000000	65000000	8128	0.05113	0.5637	0.02535	0.02685	0.02844	0.03190	0.03576	0.04242	0.05620	NA	NA	NA	NA
chr15	65000000	66000000	7310	0.06560	1.1079	0.02770	0.03205	0.03706	0.04941	0.06561	0.09929	0.18948	24.67	39.28	44.25	NA
chr15	66000000	67000000	9547	0.09478	1.1971	0.03017	0.03799	0.04773	0.07471	0.11511	0.21010	0.46699	15.55	24.77	27.90	34.83
chr15	67000000	68000000	7561	0.09480	1.6348	0.03283	0.04491	0.06113	0.11102	0.19325	0.38886	0.76425	11.39	18.14	20.43	25.50
chr15	68000000	69000000	8626	0.07146	1.4249	0.02939	0.03606	0.04417	0.06587	0.09714	0.16862	0.36845	17.55	27.95	31.48	39.30
chr15	69000000	70000000	8387	0.07848	1.8415	0.03206	0.04284	0.05703	0.09944	0.16779	0.33219	0.69144	12.32	19.62	22.10	27.58
chr15	70000000	71000000	8217	0.08425	1.6925	0.03196	0.04258	0.05653	0.09806	0.16476	0.32531	0.68136	12.45	19.82	22.33	27.87
chr15	71000000	72000000	8410	0.08644	1.2318	0.02972	0.03686	0.04564	0.06947	0.10438	0.18523	0.40911	16.65	26.52	29.87	37.28
chr15	72000000	73000000	6735	0.06210	0.8082	0.02647	0.02928	0.03237	0.03953	0.04819	0.06463	0.10395	35.79	NA	NA	NA
chr15	73000000	74000000	7876	0.07263	0.4852	0.02575	0.02759	0.02963	0.03414	0.03930	0.04849	0.06844	NA	NA	NA	NA
chr15	74000000	75000000	7198	0.07479	0.5660	0.02607	0.02840	0.03093	0.03667	0.04341	0.05580	0.08404	42.14	NA	NA	NA
chr15	75000000	76000000	7603	0.07275	0.4355	0.02576	0.02720	0.02900	0.03294	0.03740	0.04519	0.06170	NA	NA	NA	NA
chr15	76000000	77000000	7365	0.07426	0.3673	0.02580	0.02672	0.02824	0.03152	0.03517	0.04142	0.05426	NA	NA	NA	NA
chr15	77000000	78000000	9245	0.09514	0.6378	0.02709	0.03067	0.03469	0.04432	0.05648	0.08067	0.14239	29.08	46.31	NA	NA
chr15	78000000	79000000	9295	0.10597	1.1858	0.03098	0.04003	0.05158	0.08469	0.13599	0.25884	0.56863	13.96	22.23	25.04	31.26
chr15	79000000	80000000	9530	0.10481	1.6180	0.03389	0.04779	0.06700	0.12819	0.23138	0.46863	0.84102	10.35	16.48	18.57	23.18
chr15	80000000	81000000	9451	0.09233	1.6480	0.03263	0.04436	0.06005	0.10793	0.18641	0.37388	0.74665	11.61	18.50	20.84	26.01
chr15	81000000	82000000	8835	0.08354	1.1267	0.02897	0.03505	0.04234	0.06148	0.08847	0.14896	0.31867	18.87	30.04	33.84	42.24
chr15	82000000	83000000	8978	0.07750	0.6564	0.02653	0.02940	0.03258	0.03996	0.04892	0.06601	0.10715	35.02	NA	NA	NA
chr15	83000000	84000000	7463	0.07755	0.3437	0.02589	0.02666	0.02814	0.03134	0.03489	0.04095	0.05334	NA	NA	NA	NA
chr15	84000000	85000000	6729	0.07865	0.4463	0.02592	0.02759	0.02962	0.03413	0.03929	0.04846	0.06839	NA	NA	NA	NA
chr15	85000000	86000000	9468	0.11322	0.7778	0.02870	0.03440	0.04118	0.05874	0.08316	0.13711	0.28804	19.84	31.60	35.59	44.43
chr15	86000000	87000000	10827	0.09155	1.1543	0.02969	0.03678	0.04549	0.06912	0.10368	0.18361	0.40519	16.73	26.65	30.02	37.46
chr15	87000000	88000000	11219	0.08026	1.6892	0.03150	0.04136	0.05414	0.09152	0.15059	0.29277	0.62979	13.12	20.89	23.54	29.38
chr15	88000000	89000000	10163	0.08293	1.8444	0.03263	0.04437	0.06005	0.10794	0.18645	0.37396	0.74675	11.61	18.49	20.83	26.00
chr15	89000000	90000000	10085	0.08647	1.9031	0.03343	0.04653	0.06441	0.12053	0.21433	0.43380	0.81073	10.77	17.16	19.33	24.12
chr15	90000000	91000000	9997	0.09841	2.0383	0.03605	0.05397	0.08006	0.16842	0.32035	0.62594	0.93255	8.78	13.98	15.75	19.66
chr15	91000000	92000000	10663	0.08962	2.2373	0.03597	0.05375	0.07958	0.16689	0.31701	0.62079	0.93045	8.83	14.06	15.84	19.76
chr15	92000000	93000000	10892	0.10484	3.0787	0.04624	0.08749	0.15939	0.42581	0.74361	0.95733	0.99853	5.44	8.66	9.76	12.18
chr15	93000000	94000000	11809	0.11446	3.4179	0.05327	0.11438	0.22867	0.60969	0.89166	0.99005	0.99984	4.46	7.11	8.01	9.99
chr15	94000000	95000000	10242	0.10005	3.5689	0.04945	0.09943	0.18983	0.51345	0.82617	0.97846	0.99949	4.93	7.85	8.84	11.04
chr15	95000000	96000000	9333	0.08176	3.2833	0.04115	0.06989	0.11626	0.28738	0.55281	0.86901	0.99092	6.62	10.54	11.88	14.83
chr15	96000000	97000000	8721	0.10128	3.1655	0.04598	0.08656	0.15705	0.41868	0.73574	0.95487	0.99839	5.49	8.74	9.84	12.28
chr15	97000000	98000000	10177	0.10038	3.2158	0.04617	0.08723	0.15875	0.42386	0.74149	0.95667	0.99849	5.45	8.68	9.78	12.21
chr15	98000000	99000000	11367	0.09664	2.8663	0.04205	0.07288	0.12340	0.31102	0.59144	0.89263	0.99351	6.37	10.14	11.42	14.25
chr15	99000000	100000000	10480	0.10005	2.5720	0.04045	0.06761	0.11088	0.26949	0.52182	0.84737	0.98817	6.84	10.89	12.27	15.31
chr15	100000000	101000000	12860	0.10251	2.6849	0.04197	0.07262	0.12278	0.30899	0.58822	0.89079	0.99332	6.39	10.17	11.46	14.30
chr15	101000000	102000000	11008	0.09255	2.9580	0.04173	0.07179	0.12079	0.30240	0.57766	0.88460	0.99268	6.45	10.28	11.58	14.45
chr16	0	1000000	14716	0.07387	2.4614	0.03453	0.04959	0.07075	0.13946	0.25649	0.51723	0.87629	9.82	15.63	17.61	21.98
chr16	1000000	2000000	14092	0.07884	2.0555	0.03322	0.04594	0.06323	0.11707	0.20664	0.41764	0.79504	10.98	17.49	19.71	24.60
chr16	2000000	3000000	10186	0.06371	1.7642	0.02999	0.03754	0.04690	0.07261	0.11079	0.20007	0.44411	15.97	25.43	28.64	35.75
chr16	3000000	4000000	11503	0.06525	1.5173	0.02920	0.03560	0.04335	0.06388	0.09320	0.15964	0.34592	18.11	28.84	32.49	40.55
chr16	4000000	5000000	12309	0.07777	2.1603	0.03361	0.04702	0.06543	0.12352	0.22098	0.44756	0.82324	10.60	16.88	19.02	23.74
chr16	5000000	6000000	16079	0.09684	2.9174	0.04252	0.07447	0.12724	0.32367	0.61104	0.90332	0.99455	6.24	9.94	11.19	13.97
chr16	6000000	7000000	18953	0.09367	3.2143	0.04410	0.07988	0.14042	0.36650	0.67200	0.93176	0.99691	5.87	9.34	10.52	13.13
chr16	7000000	8000000	16977	0.09614	2.8714	0.04196	0.07259	0.12270	0.30871	0.58778	0.89054	0.99330	6.39	10.17	11.46	14.30
chr16	8000000	9000000	15868	0.10187	2.1086	0.03713	0.05720	0.08713	0.19108	0.36893	0.69477	0.95640	8.18	13.03	14.68	18.33
chr16	9000000	10000000	11982	0.09806	2.4334	0.03893	0.06274	0.09960	0.23200	0.45203	0.78826	0.97867	7.38	11.76	13.25	16.53
chr16	10000000	11000000	12830	0.09642	2.2907	0.03754	0.05844	0.08989	0.20005	0.38771	0.71842	0.96300	7.98	12.71	14.32	17.88
chr16	11000000	12000000	12006	0.09699	2.4212	0.03862	0.06177	0.09740	0.22471	0.43773	0.77411	0.97592	7.51	11.95	13.47	16.81
chr16	12000000	13000000	14492	0.09814	1.9819	0.03560	0.05267	0.07726	0.15959	0.30104	0.59533	0.91934	9.06	14.42	16.25	20.28
chr16	13000000	14000000	11294	0.08976	1.6321	0.03225	0.04333	0.05800	0.10214	0.17369	0.34553	0.71016	12.08	19.24	21.67	27.05
chr16	14000000	15000000	7133	0.05315	1.4543	0.02793	0.03258	0.03798	0.05145	0.06936	0.10716	0.20985	23.35	37.18	41.88	NA
chr16	15000000	16000000	9142	0.06810	1.1467	0.02801	0.03277	0.03830	0.05217	0.07069	0.10998	0.21719	22.93	36.51	41.13	NA
chr16	16000000	17000000	8417	0.08653	1.5635	0.03151	0.04139	0.05419	0.09166	0.15091	0.29350	0.63102	13.10	20.87	23.51	29.34
chr16	17000000	18000000	10017	0.08832	1.2708	0.03007	0.03774	0.04727	0.07354	0.11269	0.20448	0.45424	15.78	25.13	28.31	35.33
chr16	18000000	19000000	7215	0.07571	1.7510	0.03128	0.04081	0.05308	0.08867	0.14449	0.27861	0.60521	13.45	21.42	24.13	30.12
chr16	19000000	20000000	9149	0.08934	1.5730	0.03186	0.04230	0.05597	0.09652	0.16142	0.31768	0.66988	12.60	20.06	22.60	28.20
chr16	20000000	21000000	8768	0.09163	1.5927	0.03222	0.04326	0.05786	0.10175	0.17283	0.34359	0.70750	12.11	19.29	21.73	27.13
chr16	21000000	22000000	6798	0.06705	1.1920	0.02811	0.03300	0.03871	0.05309	0.07240	0.11365	0.22675	22.41	35.69	40.21	NA
chr16	22000000	23000000	7250	0.06293	1.1065	0.02753	0.03165	0.03637	0.04791	0.06287	0.09362	0.17493	25.78	41.06	46.26	NA
chr16	23000000	24000000	8336	0.08946	1.5772	0.03189	0.04240	0.05616	0.09705	0.16257	0.32031	0.67388	12.54	19.98	22.51	28.09
chr16	24000000	25000000	9134	0.09616	1.8354	0.03431	0.04897	0.06945	0.13554	0.24778	0.50074	0.86514	9.99	15.91	17.93	22.37
chr16	25000000	26000000	9890	0.09852	2.1951	0.03721	0.05744	0.08767	0.19282	0.37261	0.69952	0.95778	8.14	12.97	14.61	18.24
chr16	26000000	27000000	10761	0.09798	2.2655	0.03764	0.05874	0.09055	0.20221	0.39220	0.72383	0.96441	7.94	12.64	14.24	17.77
chr16	27000000	28000000	9223	0.08284	1.8832	0.03284	0.04491	0.06115	0.11106	0.19333	0.38903	0.76444	11.39	18.13	20.43	25.49
chr16	28000000	29000000	7361	0.08015	1.3353	0.02973	0.03689	0.04569	0.06960	0.10464	0.18584	0.41056	16.62	26.47	29.82	37.22
chr16	29000000	30000000	8356	0.07831	0.7003	0.02674	0.02988	0.03338	0.04159	0.05171	0.07133	0.11970	32.47	NA	NA	NA
chr16	30000000	31000000	6160	0.05092	0.5874	0.02540	0.02697	0.02863	0.03225	0.03631	0.04333	0.05800	NA	NA	NA	NA
chr16	31000000	32000000	7588	0.07271	0.3369	0.02575	0.02642	0.02776	0.03064	0.03381	0.03917	0.04994	NA	NA	NA	NA
chr16	32000000	33000000	6135	0.01996	0.2140	0.02440	0.02440	0.02454	0.02495	0.02538	0.02603	0.02714	NA	NA	NA	NA
chr16	33000000	34000000	4294	0.02152	0.0228	0.02444	0.02444	0.02444	0.02444	0.02444	0.02444	0.02444	NA	NA	NA	NA
chr16	34000000	35000000	12769	0.02029	0.0118	0.02441	0.02441	0.02441	0.02441	0.02441	0.02441	0.02441	NA	NA	NA	NA
chr16	35000000	36000000	8073	0.02033	0.0053	0.02441	0.02441	0.02441	0.02441	0.02441	0.02441	0.02441	NA	NA	NA	NA
chr16	36000000	37000000	6432	0.01765	0.0001	0.02435	0.02435	0.02435	0.02435	0.02435	0.02435	0.02435	NA	NA	NA	NA
chr16	37000000	38000000	1506	0.01323	0.0010	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	NA	NA	NA	NA
chr16	38000000	39000000	1329	0.01337	0.0022	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	0.02424	NA	NA	NA	NA
chr16	46000000	47000000	3887	0.02595	0.0461	0.02455	0.02455	0.02455	0.02455	0.02455	0.02455	0.02479	NA	NA	NA	NA
chr16	47000000	48000000	5948	0.02554	0.2571	0.02454	0.02456	0.02488	0.02553	0.02620	0.02724	0.02906	NA	NA	NA	NA
chr16	48000000	49000000	8594	0.07236	0.7699	0.02678	0.02997	0.03352	0.04188	0.05221	0.07230	0.12200	32.06	NA	NA	NA
chr16	49000000	50000000	9157	0.08085	1.1406	0.02885	0.03476	0.04182	0.06026	0.08609	0.14365	0.30497	19.28	30.71	34.59	43.18
chr16	50000000	51000000	8340	0.07162	1.5579	0.02997	0.03749	0.04680	0.07238	0.11031	0.19894	0.44149	16.02	25.50	28.73	35.86
chr16	51000000	52000000	9939	0.07425	1.4710	0.02984	0.03716	0.04620	0.07086	0.10720	0.19175	0.42465	16.34	26.02	29.31	36.58
chr16	52000000	53000000	10123	0.08307	1.6178	0.03143	0.04119	0.05382	0.09066	0.14875	0.28850	0.62251	13.22	21.05	23.71	29.59
chr16	53000000	54000000	8446	0.08424	1.9916	0.03363	0.04709	0.06556	0.12391	0.22185	0.44933	0.82480	10.58	16.85	18.98	23.69
chr16	54000000	55000000	10026	0.08701	2.3433	0.03620	0.05441	0.08101	0.17143	0.32688	0.63587	0.93646	8.69	13.84	15.60	19.46
chr16	55000000	56000000	10579	0.10026	2.1935	0.03751	0.05833	0.08964	0.19924	0.38602	0.71635	0.96245	8.00	12.74	14.35	17.92
chr16	56000000	57000000	8912	0.09540	2.1024	0.03602	0.05389	0.07989	0.16787	0.31916	0.62411	0.93181	8.80	14.01	15.78	19.70
chr16	57000000	58000000	9962	0.08641	1.7383	0.03247	0.04393	0.05920	0.10551	0.18108	0.36207	0.73199	11.80	18.80	21.17	26.43
chr16	58000000	59000000	9774	0.10522	1.6784	0.03438	0.04917	0.06985	0.13675	0.25046	0.50585	0.86869	9.94	15.82	17.83	22.25
chr16	59000000	60000000	8740	0.10005	0.9965	0.02936	0.03597	0.04401	0.06549	0.09639	0.16690	0.36417	17.65	28.11	31.67	39.53
chr16	60000000	61000000	8617	0.10813	0.8489	0.02891	0.03489	0.04206	0.06082	0.08719	0.14610	0.31132	19.09	30.39	34.24	42.73
chr16	61000000	62000000	8113	0.07662	0.9304	0.02765	0.03193	0.03684	0.04895	0.06476	0.09751	0.18491	25.00	39.81	44.85	NA
chr16	62000000	63000000	8883	0.08391	1.0781	0.02876	0.03454	0.04142	0.05932	0.08427	0.13958	0.29444	19.62	31.25	35.21	43.94
chr16	63000000	64000000	8186	0.08695	1.0334	0.02873	0.03447	0.04131	0.05905	0.08375	0.13843	0.29147	19.72	31.41	35.38	44.16
chr16	64000000	65000000	8646	0.09149	1.0424	0.02907	0.03528	0.04276	0.06248	0.09044	0.15341	0.33006	18.54	29.52	33.26	41.51
chr16	65000000	66000000	9332	0.08793	0.9799	0.02852	0.03397	0.04041	0.05697	0.07974	0.12957	0.26839	20.56	32.74	36.88	46.03
chr16	66000000	67000000	7741	0.07890	0.7669	0.02705	0.03058	0.03454	0.04402	0.05593	0.07960	0.13974	29.42	46.84	NA	NA
chr16	67000000	68000000	6577	0.02753	0.4658	0.02459	0.02517	0.02582	0.02716	0.02857	0.03082	0.03495	NA	NA	NA	NA
chr16	68000000	69000000	8109	0.07053	0.3496	0.02570	0.02643	0.02778	0.03068	0.03388	0.03927	0.05014	NA	NA	NA	NA
chr16	69000000	70000000	8735	0.06598	0.4206	0.02557	0.02676	0.02830	0.03163	0.03535	0.04171	0.05483	NA	NA	NA	NA
chr16	70000000	71000000	9646	0.05547	0.3730	0.02530	0.02600	0.02710	0.02943	0.03197	0.03616	0.04436	NA	NA	NA	NA
chr16	71000000	72000000	8072	0.08653	0.3429	0.02613	0.02700	0.02868	0.03235	0.03647	0.04361	0.05856	NA	NA	NA	NA
chr16	72000000	73000000	8206	0.07678	0.8577	0.02734	0.03124	0.03566	0.04638	0.06013	0.08801	0.16070	27.06	43.10	48.55	NA
chr16	73000000	74000000	10042	0.07911	1.2138	0.02907	0.03528	0.04276	0.06249	0.09046	0.15344	0.33014	18.54	29.52	33.25	41.50
chr16	74000000	75000000	10549	0.08452	1.2495	0.02966	0.03671	0.04537	0.06880	0.10304	0.18214	0.40165	16.81	26.76	30.15	37.63
chr16	75000000	76000000	10622	0.07872	1.0485	0.02829	0.03342	0.03944	0.05474	0.07550	0.12033	0.24423	21.57	34.35	38.70	48.30
chr16	76000000	77000000	11473	0.10636	1.3760	0.03232	0.04354	0.05841	0.10329	0.17621	0.35119	0.71779	11.98	19.08	21.50	26.83
chr16	77000000	78000000	13318	0.11194	2.0315	0.03819	0.06043	0.09436	0.21470	0.41771	0.75303	0.97143	7.69	12.24	13.79	17.22
chr16	78000000	79000000	18237	0.08699	2.7025	0.03854	0.06153	0.09684	0.22286	0.43407	0.77038	0.97515	7.54	12.01	13.53	16.88
chr16	79000000	80000000	14778	0.08423	2.4326	0.03625	0.05456	0.08134	0.17248	0.32916	0.63929	0.93777	8.66	13.80	15.54	19.40
chr16	80000000	81000000	13475	0.09016	2.8480	0.04030	0.06709	0.10968	0.26548	0.51466	0.84200	0.98743	6.89	10.97	12.36	15.43
chr16	81000000	82000000	14428	0.09980	2.4355	0.03930	0.06391	0.10228	0.24089	0.46916	0.80423	0.98154	7.24	11.53	12.99	16.21
chr16	82000000	83000000	14987	0.09488	3.0899	0.04342	0.07753	0.13465	0.34789	0.64652	0.92070	0.99606	6.02	9.59	10.80	13.48
chr16	83000000	84000000	16204	0.09065	3.1414	0.04263	0.07485	0.12815	0.32665	0.61555	0.90566	0.99476	6.21	9.89	11.14	13.91
chr16	84000000	85000000	15870	0.10535	3.8094	0.05415	0.11792	0.23792	0.63000	0.90278	0.99162	0.99988	4.37	6.96	7.84	9.79
chr16	85000000	86000000	14082	0.08628	4.3546	0.05104	0.10557	0.20571	0.55495	0.85722	0.98448	0.99969	4.72	7.52	8.47	10.57
chr16	86000000	87000000	16376	0.09182	3.6881	0.04751	0.09214	0.17117	0.46094	0.77975	0.96756	0.99904	5.22	8.31	9.37	11.69
chr16	87000000	88000000	14508	0.08979	3.0638	0.04180	0.07205	0.12141	0.30445	0.58096	0.88656	0.99289	6.43	10.24	11.54	14.40
chr16	88000000	89000000	15847	0.07993	1.7155	0.03159	0.04161	0.05462	0.09283	0.15343	0.29932	0.64071	12.98	20.66	23.28	29.05
chr16	89000000	90000000	13676	0.06970	1.5470	0.02974	0.03692	0.04574	0.06973	0.10492	0.18648	0.41209	16.59	26.42	29.76	37.14
chr16	90000000	91000000	1847	0.08304	1.5470	0.03106	0.04023	0.05196	0.08569	0.13811	0.26378	0.57801	13.83	22.02	24.80	30.96
chr17	0	1000000	11414	0.08246	4.0219	0.04669	0.08914	0.16357	0.43844	0.75711	0.96134	0.99874	5.36	8.53	9.61	12.00
chr17	1000000	2000000	12742	0.09137	3.2418	0.04363	0.07827	0.13648	0.35381	0.65479	0.92442	0.99635	5.97	9.51	10.71	13.37
chr17	2000000	3000000	10032	0.08399	3.0226	0.04000	0.06612	0.10741	0.25794	0.50101	0.83134	0.98589	6.99	11.14	12.54	15.66
chr17	3000000	4000000	11609	0.10362	2.5439	0.04101	0.06943	0.11518	0.28378	0.54670	0.86495	0.99043	6.66	10.61	11.95	14.92
chr17	4000000	5000000	10759	0.08074	2.3451	0.03510	0.05123	0.07419	0.15004	0.27997	0.55970	0.90152	9.39	14.96	16.85	21.03
chr17	5000000	6000000	10728	0.09448	2.4992	0.03870	0.06201	0.09794	0.22650	0.44126	0.77767	0.97663	7.48	11.91	13.41	16.74
chr17	6000000	7000000	10744	0.10151	2.3526	0.03898	0.06290	0.09997	0.23320	0.45438	0.79050	0.97909	7.36	11.73	13.21	16.49
chr17	7000000	8000000	8825	0.08532	2.5846	0.03742	0.05806	0.08903	0.19726	0.38189	0.71125	0.96108	8.04	12.81	14.43	18.01
chr17	8000000	9000000	9350	0.08543	2.8651	0.03928	0.06386	0.10216	0.24049	0.46840	0.80354	0.98142	7.25	11.54	13.00	16.23
chr17	9000000	10000000	10607	0.09218	3.4147	0.04530	0.08412	0.15094	0.39979	0.71393	0.94764	0.99797	5.62	8.94	10.07	12.57
chr17	10000000	11000000	9580	0.10252	3.4168	0.04883	0.09707	0.18377	0.49683	0.81240	0.97547	0.99938	5.02	7.99	9.00	11.23
chr17	11000000	12000000	9678	0.08061	2.7581	0.03751	0.05834	0.08967	0.19933	0.38620	0.71657	0.96251	8.00	12.74	14.35	17.91
chr17	12000000	13000000	9279	0.08832	3.0268	0.04114	0.06985	0.11617	0.28708	0.55230	0.86868	0.99088	6.62	10.55	11.88	14.83
chr17	13000000	14000000	11145	0.10236	3.4204	0.04881	0.09699	0.18356	0.49625	0.81191	0.97536	0.99937	5.02	7.99	9.01	11.24
chr17	14000000	15000000	11572	0.10304	3.0373	0.04531	0.08414	0.15100	0.39995	0.71412	0.94771	0.99797	5.61	8.94	10.07	12.57
chr17	15000000	16000000	10598	0.09191	1.9209	0.03429	0.04890	0.06931	0.13510	0.24680	0.49886	0.86382	10.01	15.94	17.96	22.42
chr17	16000000	17000000	9038	0.08123	0.9922	0.02818	0.03317	0.03901	0.05376	0.07366	0.11636	0.23384	22.06	35.13	39.57	49.39
chr17	17000000	18000000	8343	0.07862	0.7910	0.02715	0.03078	0.03489	0.04475	0.05723	0.08218	0.14612	28.63	45.59	NA	NA
chr17	18000000	19000000	7676	0.09538	0.7317	0.02760	0.03183	0.03667	0.04857	0.06406	0.09608	0.18122	25.28	40.26	45.35	NA
chr17	19000000	20000000	6773	0.06417	0.6716	0.02610	0.02846	0.03103	0.03686	0.04373	0.05638	0.08531	41.63	NA	NA	NA
chr17	20000000	21000000	8796	0.08063	0.6099	0.02644	0.02921	0.03227	0.03932	0.04784	0.06397	0.10244	36.17	NA	NA	NA
chr17	21000000	22000000	10749	0.07012	0.4784	0.02568	0.02740	0.02932	0.03354	0.03836	0.04684	0.06505	NA	NA	NA	NA
chr17	22000000	23000000	7394	0.06231	0.3050	0.02548	0.02583	0.02684	0.02896	0.03125	0.03502	0.04229	NA	NA	NA	NA
chr17	23000000	24000000	167	0.02238	0.0689	0.02446	0.02446	0.02446	0.02446	0.02446	0.02467	0.02504	NA	NA	NA	NA
chr17	24000000	25000000	117	0.00910	0.0013	0.02414	0.02414	0.02414	0.02414	0.02414	0.02414	0.02414	NA	NA	NA	NA
chr17	25000000	26000000	135	0.00801	0.0011	0.02411	0.02411	0.02411	0.02411	0.02411	0.02411	0.02411	NA	NA	NA	NA
chr17	26000000	27000000	7084	0.04075	0.2370	0.02492	0.02492	0.02535	0.02634	0.02737	0.02899	0.03190	NA	NA	NA	NA
chr17	27000000	28000000	8816	0.09336	0.3453	0.02633	0.02730	0.02916	0.03324	0.03788	0.04602	0.06337	NA	NA	NA	NA
chr17	28000000	29000000	6515	0.04853	0.4706	0.02512	0.02621	0.02744	0.03005	0.03290	0.03767	0.04714	NA	NA	NA	NA
chr17	29000000	30000000	6602	0.07442	0.3059	0.02580	0.02624	0.02747	0.03012	0.03301	0.03785	0.04747	NA	NA	NA	NA
chr17	30000000	31000000	8059	0.07254	0.5537	0.02595	0.02815	0.03052	0.03586	0.04210	0.05343	0.07889	44.47	NA	NA	NA
chr17	31000000	32000000	8505	0.08854	0.8285	0.02779	0.03225	0.03741	0.05019	0.06703	0.10225	0.19712	24.14	38.45	43.31	NA
chr17	32000000	33000000	9001	0.06628	1.5663	0.02949	0.03630	0.04462	0.06696	0.09933	0.17362	0.38083	17.26	27.49	30.97	38.65
chr17	33000000	34000000	9513	0.10522	2.0672	0.03737	0.05791	0.08870	0.19618	0.37965	0.70846	0.96031	8.07	12.85	14.47	18.07
chr17	34000000	35000000	9024	0.09807	2.0613	0.03616	0.05429	0.08077	0.17066	0.32522	0.63337	0.93549	8.72	13.88	15.63	19.51
